file_path,filename,preprocessing,rms,zcr,spectral_flatness,kurtosis,skewness,logmel_0,logmel_1,logmel_2,logmel_3,logmel_4,logmel_5,logmel_6,logmel_7,logmel_8,logmel_9,logmel_10,logmel_11,logmel_12,logmel_13,logmel_14,logmel_15,logmel_16,logmel_17,logmel_18,logmel_19,logmel_20,logmel_21,logmel_22,logmel_23,logmel_24,logmel_25,logmel_26,logmel_27,logmel_28,logmel_29,logmel_30,logmel_31,logmel_32,logmel_33,logmel_34,logmel_35,logmel_36,logmel_37,logmel_38,logmel_39,logmel_40,logmel_41,logmel_42,logmel_43,logmel_44,logmel_45,logmel_46,logmel_47,logmel_48,logmel_49,logmel_50,logmel_51,logmel_52,logmel_53,logmel_54,logmel_55,logmel_56,logmel_57,logmel_58,logmel_59,logmel_60,logmel_61,logmel_62,logmel_63,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP4_seg-6_50s-60s.wav,WEBSS-005 TP4_seg-6_50s-60s.wav,segmented_10sec_spectral_gating,0.1324729,0.017815245607028754,1.3562036e-05,1448.5722843450478,9.975445537140574,13.494943,9.376043,9.445439,6.8904595,4.87235,3.5886207,1.7635201,-0.4081229,-2.646799,-3.920861,-4.7034707,-6.420517,-9.212613,-12.373324,-14.885175,-17.617708,-20.5771,-22.745132,-25.059975,-26.369425,-27.870142,-29.400745,-30.592077,-31.991772,-33.27611,-34.86076,-36.35552,-37.324398,-38.208996,-39.409058,-40.39921,-41.176617,-41.99649,-43.029682,-46.010807,-48.925625,-48.939342,-48.947628,-48.95439,-48.96052,-48.96607,-48.970764,-48.97417,-48.97738,-48.980442,-48.983376,-48.98618,-48.98887,-48.99147,-48.993973,-48.99635,-48.998665,-49.000866,-49.002956,-49.004955,-49.00683,-49.008575,-49.010197,-49.01167,-49.012966,-49.014103,-49.015026,-49.01573,-49.016174,-358.38455,190.34166,93.98121,27.620432,9.597379,7.2103915,0.85540694,-1.6468798,2.623715,4.8180327,3.2651303,3.3477318,4.0290008
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP4_seg-2_10s-20s.wav,WEBSS-005 TP4_seg-2_10s-20s.wav,segmented_10sec_spectral_gating,0.09866519,0.016370681908945688,4.70058e-07,1401.8596807607828,9.18428951178115,11.69157,7.5760627,6.1537056,3.6215975,0.835239,-0.85040617,-2.157445,-4.214228,-6.1938453,-7.8190093,-7.8497734,-8.424179,-10.905631,-13.845182,-16.845688,-19.085226,-21.80714,-23.984533,-25.82197,-28.740078,-30.945381,-32.15626,-33.442356,-34.84442,-36.402534,-37.810028,-38.819782,-39.947052,-40.971996,-42.007034,-43.006348,-43.728085,-44.305332,-44.81765,-47.531715,-49.524597,-49.53491,-49.53491,-49.53491,-49.53491,-49.53491,-49.53491,-49.53491,-49.53491,-49.53491,-49.53491,-49.53491,-49.53491,-49.53491,-49.53491,-49.53491,-49.53491,-49.53491,-49.53491,-49.53491,-49.53491,-49.53491,-49.53491,-49.53491,-49.53491,-49.53491,-49.53491,-49.53491,-49.53491,-378.69495,180.69815,92.96251,28.203949,7.103202,4.5907116,1.9071702,1.8561975,5.802652,7.2463775,5.191406,4.1155677,3.861286
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP5_seg-3_20s-30s.wav,WEBSS-005 TP5_seg-3_20s-30s.wav,segmented_10sec_spectral_gating,0.20237935,0.019353409544728434,4.254242e-05,1553.5896471894969,12.589700229632587,16.708733,14.414364,16.938961,14.533275,11.16669,9.273534,8.13092,6.087602,2.4612596,0.4336856,-0.9480428,-3.336618,-6.2698545,-9.662503,-12.811798,-16.245378,-17.907831,-19.700897,-21.278711,-22.172071,-23.678196,-24.424305,-25.426025,-26.220142,-27.093401,-27.340868,-27.433613,-28.07751,-30.011547,-32.19482,-34.119167,-35.28491,-36.358227,-37.004303,-40.43296,-45.208153,-45.221607,-45.230595,-45.238106,-45.245064,-45.251446,-45.257545,-45.263367,-45.268963,-45.27439,-45.27966,-45.28475,-45.28969,-45.294495,-45.299164,-45.303627,-45.30799,-45.312164,-45.31614,-45.31996,-45.32355,-45.326916,-45.330032,-45.33287,-45.335392,-45.33759,-45.339375,-45.340748,-45.341606,-305.44824,193.87001,89.556725,27.227886,18.366108,15.750012,0.25831625,-7.7974863,-1.2043035,4.2179327,2.0418227,0.43641856,1.669602
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP1_seg-6_50s-60s.wav,WEBSS-005 TP1_seg-6_50s-60s.wav,segmented_10sec_spectral_gating,0.17221351,0.026256427216453673,5.055814e-05,1596.8280438797924,12.108126996805112,14.960066,10.464789,11.971667,12.949618,11.896739,10.597646,8.134814,8.179724,6.031992,2.3014266,0.33598295,-3.3999815,-6.6885133,-10.2063265,-13.674486,-16.104095,-17.166521,-19.538157,-22.71336,-23.975697,-25.575403,-26.93932,-27.290142,-27.752253,-28.047768,-27.460094,-27.812534,-29.19457,-31.50673,-33.7659,-34.970043,-35.953957,-36.638233,-37.371685,-41.011703,-48.489044,-48.503403,-48.512653,-48.52033,-48.527416,-48.533897,-48.54008,-48.54598,-48.55164,-48.55712,-48.56244,-48.56758,-48.572548,-48.577396,-48.582092,-48.586582,-48.590977,-48.595165,-48.599167,-48.603004,-48.60661,-48.609985,-48.613117,-48.615963,-48.618492,-48.620697,-48.62249,-48.623867,-48.62473,-323.26804,202.88182,89.23756,24.670893,17.29797,12.46661,-6.206902,-12.8657465,-3.0853732,2.608625,-0.4030946,-1.2253298,0.7149669
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP1_seg-1_0s-10s.wav,WEBSS-005 TP1_seg-1_0s-10s.wav,segmented_10sec_spectral_gating,0.1392195,0.02768539087460064,2.0515248e-05,1629.5406256240017,11.764146116214057,12.922915,8.903708,10.826517,11.001176,10.5148945,10.07177,7.230926,7.614814,6.656624,0.7532516,-2.625325,-6.0278115,-9.361691,-12.921863,-16.492428,-17.638151,-18.248169,-20.342896,-22.487795,-26.205702,-26.628738,-27.422087,-28.337048,-28.73195,-28.568584,-28.828238,-28.91309,-30.336319,-32.443176,-34.03622,-35.260303,-36.535698,-37.114353,-38.200684,-41.95425,-50.68069,-50.874382,-50.88325,-50.890675,-50.897564,-50.903893,-50.909943,-50.91573,-50.921288,-50.926685,-50.931923,-50.936996,-50.941906,-50.946693,-50.951347,-50.9558,-50.96015,-50.964306,-50.968277,-50.972084,-50.975662,-50.97902,-50.982136,-50.984966,-50.987484,-50.989677,-50.99146,-50.99283,-50.993687,-337.95224,202.4227,86.97486,24.009584,19.280178,14.386297,-5.946572,-13.166718,-3.6212509,0.6646736,-3.3699276,-3.1130419,0.6070782
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP2_seg-6_50s-60s.wav,WEBSS-004 TP2_seg-6_50s-60s.wav,segmented_10sec_spectral_gating,0.12535366,0.007238418530351438,5.781378e-05,1290.1002926567492,5.262907473043131,16.04669,9.838827,1.014829,-5.301592,-9.374505,-12.487773,-15.111069,-18.559484,-21.022007,-21.096478,-22.059835,-22.493444,-23.484924,-25.515036,-26.890762,-28.269344,-29.511213,-30.579617,-33.101463,-36.29353,-37.414993,-38.32111,-38.507656,-39.12402,-40.26179,-41.731472,-43.07549,-44.245243,-44.268738,-45.314236,-45.69254,-45.88154,-46.104336,-46.299404,-46.630344,-46.87548,-46.886425,-46.892807,-46.8978,-46.902184,-46.906075,-46.909687,-46.91306,-46.91624,-46.91928,-46.92219,-46.924976,-46.927647,-46.93023,-46.932724,-46.935093,-46.937397,-46.939587,-46.941673,-46.94366,-46.945526,-46.947273,-46.948887,-46.950356,-46.951653,-46.952785,-46.9537,-46.954407,-46.954845,-412.71402,131.88174,83.712494,41.80505,21.75995,17.554031,17.353674,16.426601,15.18184,13.850807,11.901678,9.274835,6.468847
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP3_seg-7_60s-70s.wav,WEBSS-004 TP3_seg-7_60s-70s.wav,segmented_10sec_spectral_gating,0.1294378,0.009651744708466454,4.770071e-07,1399.004639451877,5.125315120806709,15.608344,10.54318,2.0321715,-5.9901695,-9.563157,-12.391513,-15.303332,-17.471643,-18.070488,-18.063084,-19.156134,-20.849537,-20.316908,-19.127855,-20.782286,-22.613071,-24.395838,-28.781487,-30.451485,-30.879543,-32.458015,-33.72134,-35.729137,-36.470943,-36.72672,-38.402424,-40.815445,-42.341515,-42.80367,-44.092747,-44.61011,-45.083073,-45.4487,-45.70879,-46.336037,-46.79003,-46.8036,-46.809624,-46.81426,-46.818718,-46.822895,-46.82697,-46.83014,-46.8328,-46.835396,-46.83793,-46.84038,-46.84277,-46.8451,-46.846268,-46.8473,-46.848316,-46.849293,-46.85023,-46.85113,-46.851986,-46.852787,-46.853535,-46.854214,-46.85482,-46.855347,-46.855778,-46.85611,-46.856316,-397.92502,141.90793,80.16583,30.859808,13.35514,14.883826,17.742712,17.284012,16.183268,15.247694,13.453368,10.461332,6.8227572
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP4_seg-5_40s-50s.wav,WEBSS-004 TP4_seg-5_40s-50s.wav,segmented_10sec_spectral_gating,0.10079755,0.009848305211661341,2.2546897e-06,1314.5573332667732,5.056518944688499,12.161619,7.7211204,1.8853658,-4.688333,-9.126818,-11.910269,-14.667444,-17.761879,-19.614399,-20.847834,-20.783344,-21.470821,-23.288227,-24.652443,-26.831419,-28.535288,-30.96533,-32.899593,-34.829075,-37.132393,-38.46192,-39.499096,-39.79199,-40.260746,-40.68866,-41.753414,-42.411835,-43.198215,-43.76341,-44.133865,-44.340073,-44.61672,-44.948383,-45.039463,-45.38146,-45.893158,-45.987553,-45.990635,-45.993046,-45.99517,-45.997063,-45.998825,-46.000473,-46.00203,-46.00352,-46.004948,-46.00632,-46.006397,-46.006397,-46.006397,-46.006397,-46.006397,-46.006397,-46.006397,-46.006397,-46.006397,-46.006397,-46.006397,-46.006397,-46.006397,-46.006397,-46.006397,-46.006397,-46.006397,-393.1202,116.639,79.807045,45.168304,24.374662,14.986793,11.777061,12.217347,13.795783,13.657944,11.308418,8.231599,5.4687524
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP2_seg-10_90s-90.46s.wav,WEBSS-004 TP2_seg-10_90s-90.46s.wav,segmented_10sec_spectral_gating,0.16706215,0.01181640625,0.0002886639,3074.2236328125,7.8955078125,18.844759,12.398074,3.111883,-2.101843,-0.33023486,2.5961158,-5.8043456,-15.118836,-15.999008,-17.140387,-19.00388,-20.458673,-20.670988,-23.053366,-26.277576,-25.23757,-26.11238,-26.098846,-22.905245,-26.255774,-32.24787,-32.478104,-32.98635,-34.37797,-35.199047,-35.295734,-35.66994,-37.81085,-39.428432,-40.381557,-40.11083,-41.28146,-40.309826,-40.452652,-43.1225,-44.659863,-44.932446,-45.115665,-45.238125,-45.3353,-45.42587,-45.513718,-45.598507,-45.680717,-45.76103,-45.83947,-45.91569,-45.989815,-46.06238,-46.133095,-46.184826,-46.227314,-46.268085,-46.307205,-46.34491,-46.380486,-46.41395,-46.445072,-46.473484,-46.498745,-46.52082,-46.538776,-46.55259,-46.56124,-379.776,153.5159,76.42205,34.78333,24.865854,23.44623,18.578304,14.599956,11.8519,7.316025,3.2834747,3.1686969,4.022951
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP5_seg-10_90s-90.69s.wav,WEBSS-004 TP5_seg-10_90s-90.69s.wav,segmented_10sec_spectral_gating,0.1713045,0.004794034090909091,0.00092739816,2794.9118874289775,4.893909801136363,18.810358,9.191716,0.12552118,-5.4292655,-8.06912,-9.295185,-12.031445,-15.65451,-18.108494,-19.275618,-19.6761,-19.09662,-21.600609,-25.221605,-26.24593,-28.08919,-29.64843,-29.388744,-31.787664,-32.89056,-34.043087,-35.253933,-35.131397,-36.32802,-37.888687,-38.20674,-38.507103,-38.7197,-38.78178,-38.262203,-39.371243,-40.02711,-40.324387,-40.44386,-40.974705,-42.251137,-42.44077,-42.567474,-42.67328,-42.771313,-42.861202,-42.94716,-43.02928,-43.108242,-43.18484,-43.25924,-43.33119,-43.400894,-43.468887,-43.534946,-43.598083,-43.659927,-43.71896,-43.775326,-43.82941,-43.880264,-43.927944,-43.97216,-44.012424,-44.04817,-44.079338,-44.104668,-44.12412,-44.136303,-373.31885,123.82695,71.29805,41.961258,26.43866,18.207853,12.849011,12.289127,13.296573,11.965207,9.582027,8.879819,8.503597
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP1_seg-5_40s-50s.wav,WEBSS-004 TP1_seg-5_40s-50s.wav,segmented_10sec_spectral_gating,0.24517237,0.017693565295527156,3.6582376e-05,1556.5822808506389,6.948413787939297,7.789162,1.4271299,-8.094317,-13.144564,-13.170113,-11.070614,-9.602269,-11.941539,-15.758427,-18.499752,-20.235973,-20.324593,-21.062634,-21.791222,-23.654572,-24.91955,-26.606329,-28.147152,-28.885601,-31.251791,-32.77713,-33.75753,-33.96591,-33.91489,-33.794094,-34.179836,-34.884853,-35.27845,-34.854427,-34.8044,-35.561714,-36.082886,-36.069958,-36.225395,-37.074512,-40.97563,-41.73592,-41.745007,-41.752647,-41.759754,-41.766273,-41.77251,-41.778465,-41.78418,-41.78972,-41.795086,-41.80027,-41.80528,-41.810165,-41.814903,-41.819427,-41.82385,-41.828068,-41.832092,-41.835953,-41.839577,-41.84297,-41.846123,-41.848984,-41.851524,-41.85374,-41.855537,-41.85692,-41.857784,-348.92816,101.49627,51.79276,24.651382,19.299204,12.811984,4.1900973,5.2026367,10.675585,9.221034,4.558092,4.554026,6.011517
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP4_seg-7_60s-62.7s.wav,WEBSS-004 TP4_seg-7_60s-62.7s.wav,segmented_10sec_spectral_gating,0.13210082,0.009162454044117647,0.00019968236,1510.4908662683824,6.586626838235294,15.492326,11.098097,5.1955748,-1.0064592,-4.6969905,-8.120597,-11.330198,-14.676327,-17.010706,-18.124537,-18.682377,-19.468857,-21.205223,-23.134409,-25.66135,-26.60765,-29.38647,-31.76144,-33.233467,-33.517647,-35.962715,-37.021034,-37.873123,-38.46408,-38.425762,-39.19975,-39.692078,-41.036407,-42.97609,-43.45054,-43.930515,-44.665806,-44.880615,-45.26851,-45.851467,-46.434704,-46.475372,-46.497173,-46.515736,-46.533276,-46.549553,-46.56529,-46.58044,-46.595104,-46.6075,-46.61607,-46.62447,-46.632694,-46.6408,-46.64874,-46.65638,-46.66391,-46.671135,-46.678066,-46.684746,-46.691048,-46.696968,-46.70248,-46.707504,-46.711975,-46.71588,-46.71906,-46.7215,-46.723034,-394.9369,140.8414,86.55763,43.184296,23.623236,17.719334,13.978616,11.604834,11.8829975,12.415047,10.861308,7.825631,4.866418
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP2_seg-2_10s-20s.wav,WEBSS-004 TP2_seg-2_10s-20s.wav,segmented_10sec_spectral_gating,0.13565421,0.00655513678115016,3.2231915e-06,1256.5621567991213,5.744480705870607,17.04783,10.926144,1.8721204,-4.674084,-8.674742,-11.5327,-14.503254,-18.121752,-20.831747,-21.130728,-22.192276,-23.140497,-23.505869,-25.462471,-27.605238,-29.20307,-30.896572,-33.170425,-35.036613,-35.330273,-36.589645,-37.34315,-37.25858,-38.332836,-39.29071,-41.165646,-42.65855,-44.066174,-44.517242,-45.24996,-45.645798,-45.900475,-46.097725,-46.2265,-46.664013,-46.918594,-46.937164,-46.948208,-46.956356,-46.960896,-46.964993,-46.968838,-46.972458,-46.975895,-46.97918,-46.982334,-46.984364,-46.985462,-46.98655,-46.987617,-46.988644,-46.989655,-46.990223,-46.990223,-46.990223,-46.990223,-46.990223,-46.990223,-46.990223,-46.990223,-46.990223,-46.990223,-46.990223,-46.990223,-411.26392,132.9329,84.4039,42.82304,23.936844,20.093319,18.710127,15.76457,13.31182,12.583808,12.3625145,10.876741,7.6111884
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP3_seg-3_20s-30s.wav,WEBSS-004 TP3_seg-3_20s-30s.wav,segmented_10sec_spectral_gating,0.14792824,0.008609662040734824,7.5235155e-05,1475.987560528155,5.641286441693291,17.628683,12.771752,3.6328022,-3.5206802,-7.684639,-10.024913,-13.32005,-15.833407,-16.923735,-16.143728,-16.276731,-18.842447,-17.459118,-18.020239,-20.562962,-21.86904,-22.779182,-26.655975,-30.51434,-28.693007,-29.100027,-31.253632,-33.10319,-35.287262,-33.688587,-34.819042,-38.337097,-40.145817,-42.11095,-43.13489,-43.16556,-44.14131,-44.56482,-44.68373,-45.255886,-45.593456,-45.606922,-45.61589,-45.623375,-45.630302,-45.636646,-45.642708,-45.648495,-45.654057,-45.659447,-45.66469,-45.669746,-45.674652,-45.679432,-45.684082,-45.68852,-45.692867,-45.697018,-45.700977,-45.704784,-45.70836,-45.711708,-45.714817,-45.717632,-45.719498,-45.721123,-45.722443,-45.72346,-45.7241,-378.4917,142.62071,80.59534,31.315548,14.101226,16.258005,18.534307,16.058624,13.820047,14.203393,14.493355,11.966876,7.3346343
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP2_seg-7_60s-70s.wav,WEBSS-004 TP2_seg-7_60s-70s.wav,segmented_10sec_spectral_gating,0.1341958,0.007704859724440895,2.5685717e-05,1249.8201315395368,4.678139976038339,16.71945,10.419745,2.2484164,-3.8265417,-7.2796807,-10.199465,-13.094555,-17.092733,-19.920034,-20.424423,-20.98552,-21.97001,-23.027563,-22.921776,-25.333277,-28.392523,-31.839613,-33.003952,-36.1048,-37.03735,-37.334305,-38.44611,-36.81184,-38.73891,-40.739307,-41.54849,-42.797604,-44.03607,-43.639416,-45.05857,-45.619926,-45.78792,-46.172688,-46.33307,-46.698986,-46.853817,-46.86071,-46.864998,-46.867485,-46.87002,-46.87248,-46.87494,-46.877365,-46.879753,-46.88212,-46.884457,-46.886745,-46.88899,-46.891197,-46.893356,-46.895443,-46.89749,-46.89946,-46.901344,-46.903164,-46.904877,-46.90649,-46.90765,-46.908333,-46.908947,-46.909477,-46.90991,-46.91024,-46.91045,-411.9489,136.01115,87.22844,44.728695,23.965908,18.130182,15.651824,13.356717,12.861107,13.595252,13.151144,10.441786,6.3094044
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP3_seg-6_50s-60s.wav,WEBSS-004 TP3_seg-6_50s-60s.wav,segmented_10sec_spectral_gating,0.13383044,0.008941942891373802,1.9479392e-05,1413.7614192292333,5.159713208865814,15.674613,10.74978,3.2786572,-4.9259405,-8.469535,-11.334172,-14.379281,-17.41219,-18.281475,-17.939249,-18.630318,-20.259989,-19.709366,-19.78131,-22.878237,-23.85489,-27.20466,-30.592989,-32.064964,-33.05105,-34.124058,-36.075813,-36.592632,-36.468136,-36.465786,-37.562412,-39.31476,-42.26871,-43.05717,-44.211693,-44.93367,-45.28767,-45.54346,-45.778297,-46.31278,-46.582367,-46.594135,-46.601788,-46.60803,-46.613693,-46.61882,-46.623665,-46.62825,-46.632633,-46.636723,-46.63965,-46.64245,-46.645134,-46.647728,-46.650227,-46.652424,-46.653584,-46.654682,-46.655727,-46.656723,-46.65766,-46.658535,-46.659344,-46.66008,-46.66073,-46.661297,-46.66176,-46.66211,-46.66233,-394.81006,137.62488,81.991615,36.07611,17.551674,16.024332,16.044867,14.125675,13.816126,15.410088,15.317542,11.535927,6.0929484
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP5_seg-5_40s-50s.wav,WEBSS-004 TP5_seg-5_40s-50s.wav,segmented_10sec_spectral_gating,0.12723008,0.006186975838658147,7.1384693e-06,1255.46141798123,7.22359849241214,15.318349,8.71197,-0.35106772,-9.902392,-12.8131895,-14.439331,-17.653305,-21.039888,-23.311619,-24.378675,-24.68047,-26.055622,-27.569786,-29.99575,-31.457113,-33.06788,-34.60835,-36.647797,-37.554657,-38.765293,-39.689228,-40.385487,-41.317627,-41.6494,-42.175087,-42.950153,-43.400593,-43.88677,-44.03369,-44.240856,-44.830257,-45.31079,-45.708622,-46.013,-46.900845,-47.893696,-47.903763,-47.906944,-47.90943,-47.91162,-47.913563,-47.915363,-47.917046,-47.918633,-47.92015,-47.921604,-47.92213,-47.92213,-47.92213,-47.92213,-47.92213,-47.92213,-47.92213,-47.92213,-47.92213,-47.92213,-47.92213,-47.92213,-47.92213,-47.92213,-47.92213,-47.92213,-47.92213,-47.92213,-426.5895,120.76932,77.36982,44.00904,29.574343,22.396,15.995515,13.519521,14.633369,14.3501425,11.8898735,10.128933,9.092479
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP3_seg-11_100s-110s.wav,WEBSS-004 TP3_seg-11_100s-110s.wav,segmented_10sec_spectral_gating,0.12323507,0.007697059704472844,3.5397865e-05,1421.7761737470048,5.228509384984026,14.823816,9.655867,1.7814883,-6.355924,-10.542633,-13.047446,-15.896605,-18.251959,-19.35387,-20.02328,-20.646635,-22.934738,-24.71167,-25.322666,-27.412182,-29.586636,-31.119822,-33.401737,-35.201347,-36.30019,-36.57411,-36.479774,-37.57003,-37.657784,-37.48413,-38.57811,-40.656345,-43.109097,-43.97134,-44.345264,-44.779423,-45.048134,-45.282455,-45.529457,-46.13609,-46.533844,-46.547916,-46.557163,-46.564846,-46.571922,-46.578392,-46.584557,-46.59043,-46.59607,-46.60153,-46.606823,-46.611935,-46.616886,-46.621704,-46.62639,-46.630695,-46.634052,-46.63725,-46.640293,-46.643215,-46.645954,-46.648514,-46.65089,-46.65305,-46.65497,-46.656635,-46.65799,-46.659035,-46.659683,-408.2413,128.8485,79.66397,40.375153,24.144428,20.435318,16.862349,12.540466,11.1549,12.580939,13.6352415,12.038599,8.121751
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP3_seg-1_0s-10s.wav,WEBSS-004 TP3_seg-1_0s-10s.wav,segmented_10sec_spectral_gating,0.114906095,0.007470859125399361,2.6592165e-06,1442.3462304063498,5.400499825279553,15.273641,10.455401,2.1578746,-5.2910175,-10.270913,-12.791155,-16.182974,-18.503351,-19.928425,-19.751757,-19.985474,-21.86182,-22.241909,-22.97876,-24.982492,-27.442823,-28.308775,-31.002802,-34.657387,-34.19433,-34.674515,-35.35126,-35.61169,-36.66162,-36.558052,-38.354107,-41.074886,-42.174984,-43.622906,-44.485153,-44.458565,-45.051228,-45.44004,-45.666122,-46.19546,-47.093826,-47.170265,-47.17842,-47.185333,-47.191826,-47.197826,-47.20361,-47.209164,-47.21453,-47.21976,-47.224857,-47.229794,-47.234356,-47.23781,-47.24117,-47.24439,-47.24756,-47.250587,-47.253487,-47.25628,-47.2589,-47.261368,-47.263653,-47.265743,-47.267597,-47.269215,-47.270527,-47.27154,-47.27217,-404.69644,135.07802,79.14654,36.21895,20.697187,19.125732,17.399218,14.530033,13.569142,14.185129,14.422034,12.661088,8.304082
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP2_seg-3_20s-30s.wav,WEBSS-004 TP2_seg-3_20s-30s.wav,segmented_10sec_spectral_gating,0.1320383,0.007330458765974441,1.2096743e-05,1316.8620051667333,6.019665410343451,16.275433,10.422758,2.1086056,-5.5737643,-10.480163,-14.354318,-16.476772,-19.85175,-21.94518,-21.472288,-21.62187,-22.32011,-23.689806,-24.965248,-26.365908,-28.227543,-29.35809,-31.614092,-34.266144,-36.43413,-37.919292,-38.197186,-38.145462,-38.768795,-39.943005,-40.783978,-41.82803,-43.65792,-44.21134,-45.184467,-45.494045,-45.759266,-46.0585,-46.183376,-46.682438,-46.93385,-46.94767,-46.956676,-46.964153,-46.971066,-46.977394,-46.983444,-46.989223,-46.994183,-46.996872,-46.999493,-47.00202,-47.004475,-47.006863,-47.009182,-47.011402,-47.013577,-47.01565,-47.01763,-47.01953,-47.02132,-47.022995,-47.024548,-47.025963,-47.027218,-47.028313,-47.0292,-47.02967,-47.02988,-412.0424,129.9705,81.8727,41.05449,22.45106,18.64133,17.867989,16.699507,16.316185,16.197802,14.621178,11.181282,7.1479335
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP3_seg-2_10s-20s.wav,WEBSS-004 TP3_seg-2_10s-20s.wav,segmented_10sec_spectral_gating,0.10798371,0.008561301916932907,4.2096785e-06,1407.3977729382987,5.744480705870607,15.091949,10.391901,1.2368448,-6.200978,-10.043117,-13.008288,-16.04103,-18.624336,-19.807444,-19.302092,-19.936293,-22.960608,-21.07447,-20.923986,-23.776867,-25.464033,-25.604641,-29.599648,-34.183807,-31.550045,-32.42734,-35.532516,-36.75797,-38.55616,-36.831257,-38.095066,-41.734425,-43.551853,-44.807415,-46.008286,-45.932564,-47.000797,-47.560684,-47.784992,-48.273495,-48.728626,-48.73736,-48.743645,-48.74904,-48.75184,-48.754234,-48.756638,-48.75902,-48.761368,-48.763702,-48.76601,-48.768272,-48.77049,-48.772675,-48.77482,-48.776882,-48.77892,-48.780872,-48.78275,-48.784554,-48.786263,-48.787865,-48.789356,-48.790714,-48.791927,-48.792984,-48.793846,-48.794506,-48.79492,-414.12494,143.21349,81.71427,32.81522,15.666562,17.06678,18.598099,16.299301,14.549748,14.644821,14.09565,11.181175,6.817935
