logmel_0,logmel_1,logmel_2,logmel_3,logmel_4,logmel_5,logmel_6,logmel_7,logmel_8,logmel_9,logmel_10,logmel_11,logmel_12,logmel_13,logmel_14,logmel_15,logmel_16,logmel_17,logmel_18,logmel_19,logmel_20,logmel_21,logmel_22,logmel_23,logmel_24,logmel_25,logmel_26,logmel_27,logmel_28,logmel_29,logmel_30,logmel_31,logmel_32,logmel_33,logmel_34,logmel_35,logmel_36,logmel_37,logmel_38,logmel_39,logmel_40,logmel_41,logmel_42,logmel_43,logmel_44,logmel_45,logmel_46,logmel_47,logmel_48,logmel_49,logmel_50,logmel_51,logmel_52,logmel_53,logmel_54,logmel_55,logmel_56,logmel_57,logmel_58,logmel_59,logmel_60,logmel_61,logmel_62,logmel_63,file_path,filename
-37.499114868379614,-22.51708134195,-19.183776169134944,-21.331787828114376,-23.337297665693548,-24.167623224046437,-25.3146760503452,-27.373214534000418,-28.758777880995986,-30.254696000542108,-31.44264036625659,-33.246495241184405,-35.18602805526317,-37.683090402675624,-40.305971475233214,-42.55850733270336,-45.23747059156575,-47.61902156681214,-50.10701096465915,-52.17889498477839,-53.598847192250474,-55.34014870618484,-56.709353355883955,-57.938867711301675,-59.30209169371357,-60.96608389830536,-62.320333300662014,-63.71476324262827,-64.61423157311124,-65.87895481737787,-67.26820889488611,-68.22402532869295,-69.30787503359656,-70.42871054300471,-74.47864116601251,-79.95025395052508,-79.9702117065317,-79.97379218469354,-79.976617970683,-79.97909492956462,-79.98128892112364,-79.98331397715513,-79.98519502305534,-79.98696009977479,-79.98863446579448,-79.99022902747203,-79.99174605356424,-79.99319408191523,-79.99458649971962,-79.99592255413059,-79.99718775767609,-79.99841289635917,-79.99957326951773,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP4_seg-3_20s-30s.wav,WEBSS-005 TP4_seg-3_20s-30s.wav
-40.76638871363716,-23.818346612048963,-17.64238565797874,-20.212966660320575,-23.77153655074742,-25.70702601864067,-26.73255968141982,-28.891517367467856,-33.13882728756933,-34.835878083467854,-36.378628665091334,-38.66193528654353,-41.464294014364576,-44.435296206645894,-47.41817074405306,-50.466980808936796,-51.584331965336375,-53.60233520765166,-55.55545824614303,-56.46179160977942,-58.11458187311196,-58.73012779844737,-59.39348228878962,-60.37070035845964,-61.199681677363365,-61.88276965075307,-61.76614895634783,-62.6210456131381,-64.28449510763903,-66.88791684052286,-68.6433199320524,-70.3245344281446,-71.53373066783666,-72.74874044641352,-76.7290478200777,-79.70083623127564,-79.73412944702422,-79.75957110412119,-79.78370759432829,-79.8077978880608,-79.83171125736189,-79.85565404293457,-79.87929665907447,-79.90138454104515,-79.92363546589229,-79.94176111877323,-79.95387537914937,-79.95953441511222,-79.96094263385174,-79.96229276329903,-79.96357052226318,-79.96480686058267,-79.96597721323326,-79.96708588239899,-79.96814088913766,-79.9691269607574,-79.97004608266067,-79.97089390467939,-79.97166263585444,-79.97234267686922,-79.97293331753534,-79.97341250959552,-79.97377940570775,-79.97400913783811,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP5_seg-2_10s-20s.wav,WEBSS-005 TP5_seg-2_10s-20s.wav
-42.10280876824091,-28.134317349543394,-23.760121988605267,-26.877382365612753,-29.925714254706744,-32.59061682141699,-33.96313443836902,-36.30598944249631,-38.32888539843273,-39.37776499821342,-40.29263405151348,-40.522818010656074,-41.37693684819156,-43.48484596780915,-45.403440583339815,-47.27107632151635,-48.64252453181506,-50.94825382335498,-52.79150144274866,-54.218702719240056,-54.619873530189146,-55.45221216473837,-56.33428051726305,-57.64579562548194,-58.71493183378665,-59.60388220134799,-60.446576333867014,-61.228843395358176,-62.87463150507827,-64.83798570425839,-66.9970119470713,-68.65898377414965,-69.6092580556846,-70.77709200855134,-74.59740741222379,-79.94262354683664,-79.96243019720276,-79.97102555599034,-79.9755993423853,-79.97957471098343,-79.98310239088511,-79.98634217711154,-79.98934330203203,-79.99215017144732,-79.99479828305769,-79.99730533450618,-79.99967882913921,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP6_seg-5_40s-50s.wav,WEBSS-005 TP6_seg-5_40s-50s.wav
-41.475626026987776,-29.677677751449934,-25.605579636889413,-28.36256491433739,-29.851044748697777,-31.32672297434976,-32.89021159945528,-35.4934872356403,-38.523389640555834,-39.279003037990115,-40.8140621728214,-42.27479098246507,-44.94882059083761,-47.72439398536274,-49.32307893097042,-51.74894358834169,-55.29599533013824,-56.07191417615417,-57.505447876104405,-59.17646103311587,-59.54437697430538,-59.46892725478697,-59.95218363924053,-61.61504681172786,-63.57155933487073,-65.0817235374909,-66.23593911079675,-66.79605738376782,-67.8269282566511,-69.08212215469625,-70.38005333784764,-71.60538020198598,-73.04133284207974,-73.71744661769712,-76.37219741997511,-79.05278455766553,-79.23288869047727,-79.34457953209011,-79.44544439906146,-79.54671703628331,-79.64783157818141,-79.74936259501857,-79.84882435593799,-79.90595163702663,-79.95508407091639,-79.96630283539136,-79.9768947356522,-79.9869220434867,-79.99646004734167,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP4_seg-7_60s-62.25s.wav,WEBSS-005 TP4_seg-7_60s-62.25s.wav
-41.221681600092545,-27.701977551419706,-19.988834323888266,-18.98129253404245,-21.757975724121223,-23.267834768125525,-25.11255931657527,-25.219300881630204,-26.94525425887489,-30.672963455267265,-33.7039494946115,-37.69195280107769,-42.095324402608234,-45.472023183519156,-48.02391616047271,-51.04135769289522,-52.40722346818442,-53.3230244429575,-56.72025374556932,-59.64266486905308,-60.57829457347733,-61.39576803417972,-62.117016200969175,-62.15377984001575,-62.49335789678296,-62.08712528001423,-62.25837326284255,-63.71797183820045,-66.33543025772343,-68.22989453376103,-69.99280584713999,-71.19946998946727,-72.12327195520709,-73.15097247445587,-76.98928537474403,-79.91278078930094,-79.9334442439166,-79.95131519337382,-79.96955114638466,-79.98481361668858,-79.994480054082,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP1_seg-2_10s-20s.wav,WEBSS-005 TP1_seg-2_10s-20s.wav
-46.20842462814766,-34.70672704803037,-31.994763589571356,-32.95720844237916,-33.78686351424654,-35.37338107021328,-37.68408710225908,-39.96291391388808,-41.40009982058865,-42.38034092980076,-43.11276561946963,-44.8333976990128,-48.19210627716828,-51.12367346890953,-52.930808069338134,-55.163873854486376,-56.269093683824075,-57.826413934063,-58.877019776515574,-61.88759785833591,-63.44664213129299,-64.30355939739448,-64.98976302757947,-65.6035465294696,-66.24988160603624,-66.88618989218472,-67.71282222864062,-69.23355822198725,-70.95544407586648,-73.27857643858063,-75.47545246214007,-76.87027786696491,-77.86158883672233,-78.63579672464923,-79.54225700389038,-79.79853284052402,-79.82451302399524,-79.84633926120951,-79.8679631591908,-79.89012360628952,-79.9121306827161,-79.92482693727949,-79.93619624798502,-79.93881629792078,-79.9413792342467,-79.94388498977746,-79.946321186476,-79.94869159160817,-79.95101280383935,-79.952222163724,-79.95330581762803,-79.95436999729552,-79.95538773457409,-79.95636110783332,-79.95729643021437,-79.95817697273739,-79.95900346607532,-79.95977058223814,-79.96046975308239,-79.96109079240836,-79.9616326461658,-79.96207314461763,-79.96241159610807,-79.96262363575103,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP2_seg-5_40s-50s.wav,WEBSS-005 TP2_seg-5_40s-50s.wav
-41.37353641743718,-26.826289292543983,-21.871142554046408,-24.08867006361486,-26.100982675893707,-27.390785192389306,-29.2146287604842,-31.385669848116418,-33.62423746233657,-34.90959169474577,-35.68161623167519,-37.408149606956016,-40.18927874195771,-43.34962829479975,-45.85303893796607,-48.57120345660567,-51.532210519650896,-53.702304580009574,-56.01635782746759,-57.34326817777412,-58.838297898726445,-60.362481146158125,-61.55321142261473,-62.967573164700994,-64.24735499085979,-65.83112272396745,-67.3242266179288,-68.32034249031912,-69.22339771375881,-70.47607994911056,-71.56570688573744,-72.51454733155379,-73.57883069486356,-74.98448815219496,-77.89275770678431,-79.75881546209615,-79.79137044370363,-79.81661076902756,-79.8406099204814,-79.86459661150184,-79.88842742848992,-79.91230211823893,-79.93413967550137,-79.9460404205296,-79.95532772352794,-79.9569400067276,-79.9584728001006,-79.95993488800711,-79.96133984770597,-79.96268709404406,-79.96396229372266,-79.96519635556497,-79.96636468437602,-79.96747155324138,-79.96852496189754,-79.96950961963242,-79.97042749642277,-79.97127423029704,-79.97204202097831,-79.97272126226876,-79.97331124022314,-79.97378990572479,-79.97415641420612,-79.9743859049892,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP4_seg-6_50s-60s.wav,WEBSS-005 TP4_seg-6_50s-60s.wav
-43.34917329244411,-28.52504621598873,-24.64206308612757,-26.806568812472108,-29.584941997302156,-31.276591608176254,-32.58173816348112,-34.63625029335103,-36.61635525336461,-38.240240196364496,-38.270090974838844,-38.838084441991455,-41.32174166421592,-44.26702565579417,-47.26949384841801,-49.49967656235381,-52.22401801080621,-54.398141825375255,-56.2395171204778,-59.158321172001926,-61.36297744843243,-62.56173888299797,-63.86476694067292,-65.26739507230258,-66.81513165547658,-68.2311169702094,-69.25605581196476,-70.40007551937629,-71.45747772238276,-72.5438365901592,-73.62449397411287,-74.4824497408294,-75.30077345722538,-76.18073877508857,-78.76645720159136,-79.98464524702891,-79.98676877367663,-79.98831473727353,-79.98989246546473,-79.9915044104744,-79.99306083410713,-79.99459647332071,-79.99609174274282,-79.99754641340273,-79.99896715274397,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP4_seg-2_10s-20s.wav,WEBSS-005 TP4_seg-2_10s-20s.wav
-41.52059765564849,-24.35292692887963,-18.040301028578483,-20.11690455808894,-23.486137228136105,-25.38464508563016,-26.536303220578503,-28.584740464184545,-32.2026735563951,-34.22661338693545,-35.60385770613073,-37.98119744402936,-40.92012042072662,-44.32127824600334,-47.48826266756984,-50.92916529658498,-52.595509787064294,-54.40022904744526,-55.970881412694105,-56.860362179796,-58.37650679180114,-59.11424463292464,-60.12431470132238,-60.920831227509304,-61.80047432546826,-62.05749454892218,-62.162183538841795,-62.82289800121735,-64.78711736504003,-67.02671900391925,-69.05062119528142,-70.39661588792039,-71.75615624138877,-72.8805944197181,-76.67127148066957,-79.78215896430322,-79.79896330906531,-79.81670776986655,-79.83584492066639,-79.8562867403572,-79.87737777152796,-79.89905333961849,-79.91357472895972,-79.92574601968616,-79.9292299154468,-79.93134144905527,-79.9334440107486,-79.93552953339484,-79.93760588984941,-79.93965680879116,-79.94164066506738,-79.94360927082533,-79.94550541835963,-79.94733042220848,-79.94909474593592,-79.95076314109166,-79.95175549014584,-79.9524876166008,-79.95315685635794,-79.95375267123742,-79.95427378024569,-79.95469789793763,-79.95502434811652,-79.9552289402844,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP5_seg-3_20s-30s.wav,WEBSS-005 TP5_seg-3_20s-30s.wav
-40.409262660768576,-26.253603841473552,-19.531241495270965,-18.245270799382,-19.287775702846492,-20.578885401638125,-23.04101050566847,-22.998551316679826,-25.15635767467942,-28.8678149749832,-30.85001192161459,-34.58461017876294,-37.879072870923125,-41.403389068398624,-44.88353638373673,-47.3207308641582,-48.39220383325502,-50.73559307599653,-53.91008030044099,-55.192133370194135,-56.79642706319207,-58.144110840616534,-58.50244502325699,-58.96821266416868,-59.264481072728486,-58.685110087563075,-59.03980109274321,-60.43344037239288,-62.796682472957244,-65.11081865267894,-66.40477223828098,-67.55856399548249,-68.53131068691829,-69.74828163782263,-73.82632041668481,-79.78948506547827,-79.81496410384327,-79.83607877213201,-79.85717707029619,-79.87892344019768,-79.90094539267088,-79.92331694206646,-79.93775876322516,-79.95035350746159,-79.95235584053013,-79.95355286119405,-79.95472159723708,-79.95586302979055,-79.95698475317666,-79.95808138712373,-79.95913432683922,-79.9601711481603,-79.96116454318583,-79.96211626773145,-79.96303238677096,-79.96389595709238,-79.9647075226328,-79.9654616096619,-79.96614953395101,-79.96676102186467,-79.96729496962628,-79.9677291925055,-79.96806302777144,-79.96827219492653,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP1_seg-6_50s-60s.wav,WEBSS-005 TP1_seg-6_50s-60s.wav
-39.32179505998796,-25.760159116769444,-18.2775721153374,-17.808366998896815,-18.289108528604036,-18.740632273297265,-21.582197400544068,-21.195093502080056,-22.154903362542097,-28.05073641717618,-31.427943254466165,-34.84854385544241,-38.203630036334786,-41.74836582769924,-45.3286319464778,-46.4698512359345,-47.07457308938461,-49.171905919249305,-51.31514331786915,-55.03942914323223,-55.47502599813084,-56.27548868507045,-57.17683317966019,-57.572522364807355,-57.401388999003295,-57.68367677994048,-57.788229207434185,-59.215776731473355,-61.35795792685951,-63.01066160879209,-64.32070351719847,-65.78343059883811,-66.65617554269309,-68.19589901915626,-72.40883956966545,-79.61387520910976,-79.77211166116344,-79.79568137859394,-79.81843923510596,-79.84142613405858,-79.86442177025492,-79.88758248240622,-79.91080119620526,-79.9329924272689,-79.94480714540423,-79.9551544108087,-79.95651207212005,-79.95781795332984,-79.95908340034613,-79.96030599149408,-79.96146968197537,-79.96260402942833,-79.96368332113316,-79.9647107518669,-79.96569349245213,-79.96661553071263,-79.9674782039989,-79.96827665758204,-79.96900269911858,-79.96964642942365,-79.97020697562317,-79.97066225417959,-79.97101154542139,-79.97123031647402,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP1_seg-1_0s-10s.wav,WEBSS-005 TP1_seg-1_0s-10s.wav
-26.818405119290443,-16.805004395431688,-18.380668703999262,-23.950046905656492,-28.021571848698002,-31.13497109872298,-33.76919230166352,-37.209591500802205,-39.66844996622471,-39.74124460446511,-40.70719226106868,-41.14682462777884,-42.13577290050356,-44.16887837506614,-45.53145693027643,-46.919609425978436,-48.16215191367007,-49.227035204575,-51.753310159558865,-54.95902447903068,-56.07603825098757,-56.965776462823904,-57.15524313989581,-57.783954139143646,-58.920422672154416,-60.480521284028875,-61.965618920962896,-63.50021118751717,-63.64308389915983,-65.45146957992361,-66.86080952271327,-67.61838184996633,-68.46511532815758,-69.74915690865339,-73.90755422033563,-79.76948353703172,-79.81277708650465,-79.82931764652496,-79.84719450715909,-79.86630842052612,-79.88609500988431,-79.90645856286837,-79.92719140489616,-79.94823767987626,-79.96960262980461,-79.98132358096754,-79.99137253767486,-79.99230237698534,-79.99324188605249,-79.99418083700434,-79.99509662916536,-79.99601381628871,-79.99690269929526,-79.9977629620328,-79.99859908947528,-79.99939283305248,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP2_seg-6_50s-60s.wav,WEBSS-004 TP2_seg-6_50s-60s.wav
-25.3834499364246,-14.841467572106373,-16.70755630119108,-23.910459104241095,-27.473321735485904,-30.29921998295436,-33.22259493679011,-35.375338156017335,-35.98218022312279,-35.96868401065441,-37.06123060254547,-38.761657241213676,-38.22560027353768,-37.04370507390076,-38.70605575145675,-40.526278805301196,-42.31294135657923,-46.69324623134088,-48.37644189854468,-48.814635859667874,-50.38922995685252,-51.65905214030423,-53.6664383244374,-54.40739905264684,-54.67089447044572,-56.34672603453318,-58.78636604017595,-60.53664337975519,-61.15024315337138,-62.93450238850001,-64.32487248011178,-65.55061372202981,-66.42439182203863,-67.73330104756369,-71.8556200831847,-79.70141455682695,-79.86349369835682,-79.89430572330588,-79.92264183587366,-79.9477646179389,-79.9689020649378,-79.97833652947214,-79.98654944491159,-79.98533716879277,-79.98439989697053,-79.98376258682612,-79.98338265493632,-79.98321487569586,-79.98322570113645,-79.9833756675839,-79.98361743202588,-79.9839564425159,-79.98434799852882,-79.98477911430324,-79.98524464502742,-79.98571852726982,-79.98619382210853,-79.98665925884877,-79.98710159188295,-79.98750705874227,-79.98787222566128,-79.9881735898139,-79.988410320524,-79.9885593289909,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP3_seg-7_60s-70s.wav,WEBSS-004 TP3_seg-7_60s-70s.wav
-44.5673995349643,-32.474925265488395,-32.688085525044954,-38.634807577720885,-43.06204704462332,-45.84730165429696,-48.61285507357096,-51.6912391532173,-53.55125943953598,-54.78185052570574,-54.723833124301265,-55.415621199251504,-57.22330630362017,-58.573044132537916,-60.76763380080611,-62.482656926601074,-64.90125016155763,-66.81955682285027,-68.78290684543157,-71.07335789325055,-72.40991088673077,-73.45398845745264,-73.72628740301383,-74.1934755230891,-74.62295473639722,-75.71454449421834,-76.37871546342883,-77.17507335527743,-77.75247091178238,-78.14149615019845,-78.36976231711508,-78.6757202546198,-79.04570292796595,-79.1945743994289,-79.49283481152364,-79.93497195649631,-79.9948610335928,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP4_seg-5_40s-50s.wav,WEBSS-004 TP4_seg-5_40s-50s.wav
-25.004292459347987,-15.968450831587298,-17.84611355716385,-22.243193082124765,-20.40760818726538,-17.78796053147165,-26.449714814998433,-35.6293722726509,-36.068881985918935,-37.65030489967386,-39.18870560378026,-40.7466745334945,-41.30928065412973,-44.12818247612515,-47.29745600106149,-46.33999772591455,-46.998597691755904,-45.82561459748169,-42.58406431771199,-47.03328847073512,-53.30784890015001,-53.534714392360996,-54.259289413212464,-55.3871045338052,-56.18508814415762,-56.44230133714021,-56.686648709275374,-59.325086129150606,-61.045646472138074,-62.16202250606295,-62.27365385477721,-63.70722662022722,-62.7150617055806,-62.93821711765538,-66.83923745128091,-77.18310419682953,-77.48311140783736,-77.70513400992495,-78.01991703793036,-78.35659160929575,-78.5917924494804,-78.79313793859377,-78.84838001673701,-78.86516802449374,-78.88788988142068,-78.91478561345576,-78.93364606305127,-78.94935724928492,-78.96588066407705,-78.9828806395596,-78.9997908506804,-79.01705326426809,-79.03399473299079,-79.050564553808,-79.06682312555225,-79.08236300124376,-79.09715111017212,-79.11103882680958,-79.12381783971504,-79.13525306782611,-79.14530784797947,-79.15351184318118,-79.15985098250596,-79.16382693880314,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP2_seg-10_90s-90.46s.wav,WEBSS-004 TP2_seg-10_90s-90.46s.wav
-29.56089483596094,-19.893148398616315,-22.784822965707566,-27.139036768480686,-30.09526011677026,-31.10382944691165,-33.94370532237915,-38.03489308403797,-40.479509237780775,-41.70493380180452,-41.8941937389034,-41.25110940850973,-44.016069361440074,-47.765262207241626,-48.78076748272897,-51.09935649485965,-52.497526265699484,-52.161373899645326,-54.715678211555016,-55.81154858529437,-57.60454169944872,-58.625367777492734,-58.29646452470478,-59.947026274528845,-61.96977040710476,-62.865701940478104,-63.19346400676518,-63.1087769275855,-62.12996793877092,-61.36252302550653,-62.81155553407789,-65.37705519686001,-67.13635786696639,-67.70497592050789,-70.82707891196247,-74.38681694894343,-75.19967055800585,-75.53942982080918,-75.86571487223691,-76.19316590358,-76.52001276571391,-76.84813793332894,-77.17638487920539,-77.50513053141076,-77.83521979247315,-78.1673322703955,-78.50228023874209,-78.8415521942207,-79.1869011973365,-79.52863557111799,-79.79495853915638,-79.96879397251877,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP5_seg-10_90s-90.69s.wav,WEBSS-004 TP5_seg-10_90s-90.69s.wav
-54.41271095505646,-45.279705415632144,-46.7711383902222,-51.126934163086446,-51.15072580940625,-49.048353139595406,-47.545759773743406,-49.882042890221896,-53.710948693805086,-56.4885109409803,-58.23696096003906,-58.32541285734287,-59.07025197075424,-59.78217691992608,-61.60717278226662,-62.865677675595975,-64.5661777409952,-66.12487689275807,-66.85684944221492,-69.22740617906902,-70.75411040332419,-71.7239606126836,-71.92982768527997,-71.86649772356142,-71.75262398496689,-72.15156332561203,-72.86385640664069,-73.26358223712391,-72.84536829055938,-72.79923761948473,-73.59155650217485,-74.16798793890752,-74.23225624410901,-74.52848586646009,-75.46829882573135,-79.2325020255689,-79.73388673039383,-79.7572685844365,-79.77998125972366,-79.8029874677293,-79.8260352218448,-79.84926501825893,-79.87256074786744,-79.89593663177249,-79.9160569226464,-79.92931475640354,-79.93732023918102,-79.93995260405588,-79.94250494812684,-79.94497165418832,-79.94732011076425,-79.94960907038252,-79.9514736844135,-79.95251031912015,-79.95350158843586,-79.95443144775348,-79.95530121778575,-79.956106030945,-79.95683768534062,-79.95748627177285,-79.95805089932733,-79.95850945721867,-79.95886118301641,-79.95908147851046,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP1_seg-5_40s-50s.wav,WEBSS-004 TP1_seg-5_40s-50s.wav
-26.19482876649955,-14.161823207980278,-14.377618140236073,-19.90315303760185,-23.565614593847965,-26.95606705173924,-30.188901244516885,-33.602702224614305,-35.93269068913092,-37.03003449972243,-37.60864315743937,-38.43087853191956,-40.20268773671399,-42.10363403105723,-44.628205283267995,-45.64522399969451,-48.44927695546668,-50.83174412910002,-52.31370398581454,-52.608786734525914,-55.0806256516213,-56.153607943911716,-57.02092601280779,-57.554309315321476,-57.51383616690262,-58.314272691327396,-58.83902384802651,-60.246382496369144,-62.4573882442675,-63.36885327836603,-64.5445878075403,-66.13715611647065,-67.0278357507338,-68.29153647890821,-72.289282600703,-78.86407633177652,-79.00760605533371,-79.10746674177325,-79.20099769590071,-79.29353841887607,-79.3528986182247,-79.40750022029862,-79.42584015393459,-79.44151698860753,-79.4562447999375,-79.47014154597882,-79.48325427621234,-79.49567087885198,-79.50750909324657,-79.51877918178769,-79.52938972781403,-79.53957940640649,-79.5491762184258,-79.55822094847838,-79.56677953839046,-79.57474559447122,-79.58213919488072,-79.58893248409653,-79.59507136439585,-79.60048750015237,-79.60517665527266,-79.60897615973333,-79.61187776893804,-79.61369410811635,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP4_seg-7_60s-62.7s.wav,WEBSS-004 TP4_seg-7_60s-62.7s.wav
-23.9045535349575,-14.011845207190701,-15.787470301922038,-21.556296148925945,-25.560581050838945,-28.41524639587475,-31.39423285445003,-35.012636480975026,-37.71811389877339,-38.00822713826032,-39.073033726885164,-40.02626056847416,-40.380602505236816,-42.33921499902503,-44.480555231985875,-46.06949793007847,-47.7691718545073,-50.06756778256592,-51.943438073428,-52.21456797418566,-53.47762218224659,-54.24031547182776,-54.163522194695744,-55.24306995695694,-56.18922593855619,-58.08614984271851,-59.66034079134533,-61.35849770340183,-62.10016661804828,-63.51773486809989,-64.70978251227764,-65.72039934366661,-66.5597795875344,-67.49111765589628,-71.7694049553578,-79.79032719244721,-79.86329046638748,-79.89476155834473,-79.92163612461006,-79.94606297672877,-79.96897726027967,-79.98474142316005,-79.99604216022519,-79.99819366054687,-79.99866203036778,-79.99917018167537,-79.99972165875073,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP2_seg-2_10s-20s.wav,WEBSS-004 TP2_seg-2_10s-20s.wav
-25.888813354505057,-16.050381442958354,-17.946965629810794,-24.292053152380227,-28.472285248837753,-30.817009520879232,-34.08063025604276,-36.617510669081064,-37.72495644819424,-36.9338745481727,-37.04809329181945,-39.62776987088843,-38.25459819869427,-38.82157385597302,-41.367608341692126,-42.65016782606289,-43.55482428817143,-47.46620788030655,-51.31679729898982,-49.50095647387227,-49.89448574084894,-52.046513107278244,-53.91017081178607,-56.08750943241623,-54.49789544811271,-55.63788855206445,-59.17026042776044,-61.049607878532676,-63.30983166874209,-64.75954109302677,-65.23018025303442,-66.88959069652083,-68.317012754587,-69.20046206340898,-73.3212290990503,-79.69296930578726,-79.78073045274124,-79.79645281682836,-79.80136181933187,-79.81228217849467,-79.82698930024341,-79.84412005738072,-79.86275711346104,-79.87686683597836,-79.88714122667321,-79.89081583563133,-79.89154747640825,-79.89248818088089,-79.89359868470272,-79.89482831303981,-79.89610854817633,-79.89747130154736,-79.89884411497013,-79.9002155971652,-79.90158664276777,-79.90291426973603,-79.90419211621041,-79.90540347911329,-79.90652646830344,-79.90753708610546,-79.90843084069841,-79.90916209853725,-79.90972943752426,-79.9100855865517,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP3_seg-3_20s-30s.wav,WEBSS-004 TP3_seg-3_20s-30s.wav
