logmel_0,logmel_1,logmel_2,logmel_3,logmel_4,logmel_5,logmel_6,logmel_7,logmel_8,logmel_9,logmel_10,logmel_11,logmel_12,logmel_13,logmel_14,logmel_15,logmel_16,logmel_17,logmel_18,logmel_19,logmel_20,logmel_21,logmel_22,logmel_23,logmel_24,logmel_25,logmel_26,logmel_27,logmel_28,logmel_29,logmel_30,logmel_31,logmel_32,logmel_33,logmel_34,logmel_35,logmel_36,logmel_37,logmel_38,logmel_39,logmel_40,logmel_41,logmel_42,logmel_43,logmel_44,logmel_45,logmel_46,logmel_47,logmel_48,logmel_49,logmel_50,logmel_51,logmel_52,logmel_53,logmel_54,logmel_55,logmel_56,logmel_57,logmel_58,logmel_59,logmel_60,logmel_61,logmel_62,logmel_63,file_path,filename
-11.446795957516894,-14.945671407558281,-21.499008906917588,-24.937402722506263,-28.20868559392599,-30.72870171167735,-32.50264025707662,-33.90585839230062,-34.886301222472774,-33.753751748906545,-35.291662975065194,-37.62219661590881,-38.19549675802239,-39.03971918480177,-39.706933509420786,-39.44747646346984,-39.643569645623884,-39.99541521381841,-40.81923033495726,-40.90340487878848,-41.39993408283023,-42.41447152591151,-42.44016381722157,-43.067647716040575,-43.97764927827485,-44.623910946177745,-45.11952724402456,-45.30304697842146,-43.18220347468009,-44.91348482960677,-46.82210421643475,-47.05064245067169,-47.66398150630418,-48.01078400587229,-51.347030838904246,-68.11326361723283,-79.87230059951713,-79.88250024442497,-79.8866139521948,-79.89034199979791,-79.89371674705404,-79.89690885442373,-79.89993385695065,-79.9028237092849,-79.90561197924791,-79.9083079958471,-79.91090618659472,-79.91341565353511,-79.91585676962984,-79.91822305054338,-79.92048099826573,-79.92268827195221,-79.92479271120803,-79.92679973329041,-79.92872309885088,-79.93053013729677,-79.9322230718313,-79.93379182618817,-79.9352196657569,-79.93648664522509,-79.93759084181016,-79.93848798971256,-79.93917674040536,-79.93960814719789,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-18_170s-180s.wav,WEBSS-003 TP8_seg-18_170s-180s.wav
-11.76877448798005,-16.985565199163354,-20.40578606754887,-23.711533352727415,-27.26086755785911,-30.510242084239945,-31.95963313364407,-33.118712086126436,-35.67920491141295,-37.71636273658956,-39.06294690878809,-40.046900159619014,-41.00451288635545,-42.30997511090873,-42.817633280136924,-42.56857418245696,-43.171242047773994,-43.85177626934335,-44.187455464483016,-44.973436543922844,-44.90123203959183,-45.33905092871783,-46.26684912727093,-47.764060966744665,-49.93867182468527,-51.46702309923148,-52.909805686630506,-53.810782225865466,-53.61178328266983,-54.09378741177319,-54.53810942990365,-55.45995516012681,-56.69533207438665,-57.45851392179265,-60.806789712783264,-77.07093670509138,-79.80012254376503,-79.8126544074331,-79.82263509970213,-79.83144259186807,-79.83933909266742,-79.84670176623462,-79.8536227575746,-79.8601977574174,-79.86650914786759,-79.87259308054962,-79.87845901881848,-79.88119671508129,-79.88378867617975,-79.88628741141255,-79.88866199259039,-79.89097252352963,-79.89316781940937,-79.8952551371457,-79.89724926770234,-79.89911854711505,-79.90086594854317,-79.90248203350673,-79.90395067223574,-79.90525206150532,-79.9063847548123,-79.90730445355254,-79.90800973339147,-79.90845149864266,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP1_seg-4_30s-40s.wav,WEBSS-003 TP1_seg-4_30s-40s.wav
-12.782446300666395,-15.012992671333377,-19.808895853297805,-24.01863078327243,-27.56223304831433,-30.339879919219463,-32.233214446390704,-33.63594320607276,-34.255436865752046,-34.19357140546723,-35.393542137130126,-37.42830490798674,-38.311018882239026,-39.240275048678456,-39.900577845675734,-39.999108832299214,-39.44397704403588,-39.3917436486339,-39.66204424666485,-39.945934089251125,-40.88155689828179,-42.193945575216105,-42.88012097275672,-42.76399067852392,-43.61042721619153,-44.05583309884467,-44.74837007661674,-44.68420794968654,-42.674127133685296,-44.25665576541643,-45.93073538774738,-46.48838468244763,-47.28755661375232,-47.61452421423929,-51.31719385978685,-68.37399512774545,-79.73893149931476,-79.75009493432474,-79.75895703395433,-79.76686072104178,-79.77394549623061,-79.7805923772613,-79.78685449790088,-79.79280962560598,-79.79853380532901,-79.80405153691324,-79.80935620982137,-79.8144690539388,-79.81943348584652,-79.82423800595005,-79.82881702081728,-79.8332876084259,-79.83754583154585,-79.84160348970451,-79.84548858870228,-79.84913652092007,-79.85255210711762,-79.85571533615578,-79.85859324237697,-79.86114595408635,-79.8633698002455,-79.8651764574979,-79.86656296979024,-79.86743147446676,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-15_140s-150s.wav,WEBSS-003 TP8_seg-15_140s-150s.wav
-14.128457499781739,-16.856341776030987,-23.908102484888214,-26.653378502273274,-29.51608755748314,-32.52723468697896,-33.84184441328624,-34.63155790680506,-34.75195764071035,-34.710136673154516,-36.77988825796524,-38.0350225084667,-37.649573564797116,-38.16380348910929,-39.91117572924996,-39.49612239224248,-40.103687003011096,-40.47509872710683,-40.3661943571197,-40.24416410837839,-41.602352303070745,-42.02033834765974,-42.44448982287288,-43.03817054261846,-43.85012889373622,-44.52057842456224,-45.50380891217559,-46.15208940339785,-46.42638100304322,-46.83098556178983,-47.69662388150878,-48.266627910310895,-48.77477375240952,-49.33750961845881,-53.02316639170285,-70.26629223846936,-79.77049645609348,-79.78456474797014,-79.79565317572803,-79.80535665437247,-79.81393849227909,-79.82185657184678,-79.82921188118492,-79.83611665077628,-79.84267170746078,-79.8489201753644,-79.85487022056802,-79.86055533251097,-79.86602824282762,-79.87128491068094,-79.87626697128067,-79.8804364287923,-79.8838062826148,-79.88700635079067,-79.89005928943418,-79.89291832255584,-79.89558823510531,-79.89805524225733,-79.90029536063453,-79.90227929590081,-79.90400468124142,-79.90540531352862,-79.90647875147364,-79.907151120257,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-1_0s-10s.wav,WEBSS-003 TP8_seg-1_0s-10s.wav
-12.582889532450931,-15.484498625912192,-20.62507424625939,-24.589183668570637,-27.81716700625423,-30.38494305235557,-32.22831420685836,-33.67711549525769,-34.25168174123994,-33.35032982009827,-35.089645359227575,-37.12698524655505,-37.82275446455593,-38.5495555093395,-39.43856148272783,-39.31061556194348,-39.224056612831276,-39.71861852538846,-39.75592509059113,-40.472105284762044,-41.87973033064881,-42.02649527924757,-42.92073755873896,-43.32149373781785,-44.12894650965218,-44.65602819933054,-44.45655758655207,-45.50084677341198,-46.11512159300555,-46.60694988544819,-47.02373676887907,-47.480721539831684,-47.99419091837359,-48.44060297051328,-51.90930216025584,-68.87449913113058,-79.79162921345576,-79.80431498146167,-79.81436829714359,-79.82324386787235,-79.83113828030577,-79.8384709853044,-79.84471213152575,-79.84952688638643,-79.85412230602437,-79.85852428013722,-79.86273384223875,-79.86677193273373,-79.87067462031088,-79.87443662769083,-79.87801158148883,-79.88148931227825,-79.88479328382508,-79.88793430600563,-79.89093471675274,-79.89374683609599,-79.89637527048704,-79.89880603251328,-79.90101459387301,-79.90297169298755,-79.9046747451242,-79.90605758034391,-79.9071179946897,-79.90778214108035,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-9_80s-90s.wav,WEBSS-003 TP8_seg-9_80s-90s.wav
-32.619146786914364,-28.395021714590136,-22.793394078755874,-30.058767427473473,-39.12697131808387,-36.00773290109746,-39.90127652334288,-45.47188284984622,-45.9008116736928,-45.683237878716305,-49.114753215194874,-52.88442355195718,-53.50777109288361,-53.897706697339494,-56.615701749835345,-55.82584671492395,-54.418484160492945,-56.09367410013189,-57.709706316531125,-56.698095434004955,-57.70306867936245,-58.88630459511543,-60.40399246487561,-60.9627165792319,-62.39900055129379,-63.426979729247705,-65.70922078765794,-67.00421670407022,-67.0715955111381,-68.33099204314196,-70.0632924352073,-72.15817708315909,-73.54557626952277,-74.67579255883216,-76.98956439605041,-79.56760759420422,-79.67290358841471,-79.71412784239926,-79.74419715996174,-79.76965938181748,-79.79168134935652,-79.8114997518595,-79.82952252354083,-79.84611409879678,-79.8615716826604,-79.87605469344744,-79.88964242130508,-79.90176646468402,-79.91067088520852,-79.91907012754311,-79.92691823896779,-79.93439938541616,-79.93914967528885,-79.94243728422309,-79.94553195743815,-79.94840087696828,-79.95105379787992,-79.95348308408434,-79.95567274907388,-79.9576003748981,-79.9592654616849,-79.96061297948886,-79.96164049934731,-79.96228351487484,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP3 _seg-6_50s-53.94s.wav,WEBSS-003 TP3 _seg-6_50s-53.94s.wav
-13.977395418104127,-17.41111851737169,-22.229994038791006,-27.589846243005937,-29.238672277989796,-30.929928396629734,-32.4770968201516,-32.24204016674563,-32.63242839218272,-33.64304681996967,-34.34461684270796,-35.91419958971493,-37.04757463959227,-38.3890379560757,-38.57389974589418,-39.18656121400598,-39.359219336822534,-39.73980340131152,-41.058056917722716,-42.70099732660335,-43.264153788951724,-44.23367223539254,-45.14205289485025,-45.1730952243512,-46.487603355926,-47.37644350979282,-49.37026256139827,-50.80896964614968,-51.897866222972155,-53.674408500404176,-54.54004712571912,-56.14353463498392,-57.576555513821575,-59.033182805321125,-62.6901348760274,-78.28317002233952,-79.87397035447209,-79.88043350832474,-79.88570563396259,-79.89060853762798,-79.89513088719433,-79.89948660545078,-79.90367174095947,-79.90771505779391,-79.91165367896862,-79.91549165026605,-79.91921349900274,-79.92282689224285,-79.92635877459938,-79.92979574851623,-79.9330843619983,-79.936310019081,-79.939392045263,-79.94233738220021,-79.94516546938218,-79.94782632251854,-79.95032252597468,-79.95229632694418,-79.95375512596043,-79.9550480459385,-79.9561738916343,-79.9570881250929,-79.95778942834515,-79.95822861598818,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP7 _seg-5_40s-50s.wav,WEBSS-003 TP7 _seg-5_40s-50s.wav
-12.786498469368274,-16.377076677997447,-22.792055422933,-26.399996279951107,-29.234954255808237,-31.243072064748763,-32.95490631703348,-34.3672440283635,-34.96673743043924,-34.565606485457096,-35.16956682647614,-36.177928007307635,-36.29171657709559,-37.808258279943146,-38.11034875859879,-37.94662790532421,-38.03024991926905,-38.14222179287829,-38.640506764246005,-39.62382347203641,-40.23857720855653,-40.857409941768175,-41.87299287302856,-42.47884514764735,-43.23476848468889,-43.832608671579116,-44.44526889933904,-45.394616868319396,-45.14049985654399,-45.631468378537384,-47.25372505814548,-47.738137234716405,-48.176399525603095,-48.8808032821368,-52.4261627367979,-69.51414193607678,-79.79207516146383,-79.81176280813204,-79.82741091676294,-79.84120031876377,-79.85361454147414,-79.86523054849967,-79.87386730035968,-79.88072726808095,-79.88734140487955,-79.89375453619927,-79.89998455424613,-79.90606871053429,-79.91205758959389,-79.91796001082483,-79.92374742344006,-79.92952978543502,-79.93525163869707,-79.94095398638476,-79.94669382649491,-79.95246943688065,-79.95465857154372,-79.95626951508454,-79.95773348010968,-79.95903097044045,-79.96016038318814,-79.96107742425293,-79.96178069630285,-79.96222123108073,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-4_30s-40s.wav,WEBSS-003 TP8_seg-4_30s-40s.wav
-12.904630895816144,-17.157088159041223,-21.449377213361267,-25.19095498050155,-29.565450415177576,-31.627652314798965,-34.41036067618863,-34.73223849977836,-33.200701604878965,-33.53525820015922,-35.05834186508585,-35.54049031466402,-36.31007968936852,-38.03311028976715,-38.898812279676584,-38.57981164861586,-37.44149162252508,-38.0818802791377,-39.194432876472135,-41.936024811857585,-42.529636366689616,-43.63692565955823,-44.088602853655324,-45.623836506983245,-47.05986183608865,-48.22504566183298,-49.63039364540577,-49.89555774261891,-51.03473942967345,-52.939038718160944,-54.5959135610582,-55.908418492995914,-56.973264190993916,-57.97745979897724,-61.994708699154884,-78.06186954025407,-79.67366120925185,-79.6916884278665,-79.70652544010765,-79.72003438645922,-79.73228189169653,-79.74385899935707,-79.75481785679246,-79.7652729279807,-79.77534412162629,-79.7850667176994,-79.79442311047458,-79.80344743891456,-79.81221430570268,-79.82070141851226,-79.828791720061,-79.83669153589858,-79.84421727941994,-79.85138800978577,-79.85825477472211,-79.8647017353082,-79.87073786767593,-79.87521641440235,-79.87855921210084,-79.88152614933107,-79.88411254757173,-79.8862142629987,-79.8878284321635,-79.88883930838506,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP7 _seg-7_60s-64.24s.wav,WEBSS-003 TP7 _seg-7_60s-64.24s.wav
-12.58615072482243,-16.7784409155184,-19.814307956915023,-23.13834357424565,-26.838884295138595,-29.063439182242146,-30.69158934821179,-31.49652566352024,-32.998007024713964,-34.41424462552636,-35.757298403195755,-36.85872865205658,-38.33515589289918,-39.21444529446317,-39.98794893048087,-40.005072820301606,-40.401585786102906,-41.072697650661006,-41.210291541379824,-42.28649902491015,-42.594393296954436,-43.02676445364445,-43.68602384436102,-45.70277139120075,-47.62146617234619,-49.294429560793425,-50.409389923430545,-51.44302904360546,-51.771056460317936,-52.26129657255815,-53.26340235694775,-54.05807875666768,-55.39970442777253,-56.331131725528415,-59.428106623708075,-76.24916904399096,-79.67495323520463,-79.68610625448368,-79.695021634178,-79.70299734288695,-79.71015686567449,-79.71687519394006,-79.72320348970105,-79.72921887711252,-79.73499749720038,-79.74056413078803,-79.74591273443994,-79.7510648744463,-79.75606447627914,-79.76090045841423,-79.76550769019607,-79.77000342618622,-79.77428398547397,-79.77836161079527,-79.78226445239991,-79.78592806526228,-79.78935731851121,-79.79253263865873,-79.79542100400549,-79.79798252762082,-79.80021366925807,-79.80202609695533,-79.80341689647595,-79.80428806588421,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP1_seg-6_50s-60s.wav,WEBSS-003 TP1_seg-6_50s-60s.wav
-9.61985387766976,-13.92738439214315,-20.87362232277359,-24.9950995039221,-28.595355401969993,-32.248185335531765,-35.374686926715825,-36.22899618920569,-35.83914872215869,-35.71906985409194,-38.06256183164364,-40.55965172862106,-40.58066893123471,-40.753754204962746,-41.23137854592606,-41.60757616458688,-40.52060877992556,-40.64376031722313,-42.032264674545516,-43.024491157243574,-42.81565995281943,-43.6848934491543,-45.95814880735258,-46.43402802752309,-46.39842578399139,-46.68972007680859,-46.96907644818167,-47.03197182790967,-43.43640946223312,-46.35702102801807,-49.839337679840305,-51.59903411940455,-53.42861394772472,-54.67201920788032,-59.1576418021032,-76.5052223492223,-79.7423772774404,-79.75452708707043,-79.76425297466994,-79.77310430739162,-79.7811572284902,-79.78882630979241,-79.79613672903729,-79.80315679510356,-79.80996268837556,-79.81656979575563,-79.82295836210159,-79.82914581771527,-79.83518105015892,-79.84104459734056,-79.84664852115122,-79.85213632581375,-79.85737508305539,-79.86237768187212,-79.86717681530868,-79.87054468288626,-79.87348092751827,-79.87619702843615,-79.87866545389967,-79.88085307162437,-79.88275703522476,-79.88430315889276,-79.88548889190142,-79.88623156455125,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP2_seg-5_40s-45.93s.wav,WEBSS-003 TP2_seg-5_40s-45.93s.wav
-17.761258523381823,-21.920855818810644,-25.702007019401847,-29.134013890259364,-32.577236305911484,-35.22694181240134,-36.383219621265,-37.10024465967595,-39.433254450775,-41.21895421635111,-43.10640719309071,-44.45099866269555,-45.4994128142353,-45.84239937209532,-46.23092362583325,-46.34513505435302,-46.429455266552395,-47.19611641505807,-47.9941197091083,-48.64556832412207,-48.63769829119611,-48.85268781071357,-49.0154553063933,-50.637986249116025,-52.69868769606192,-54.46400740371291,-56.0699265157682,-56.84902183949455,-57.230889491824094,-57.72349894012166,-58.183390050104265,-58.841843587615514,-60.17640035229405,-61.18915045773229,-64.43933813912663,-79.25425472247977,-79.82879265828034,-79.84085387704242,-79.85035733646517,-79.85875772343036,-79.86624162288228,-79.87321723958993,-79.87975448029404,-79.88594277883539,-79.89151948563305,-79.89583915894292,-79.89997541586168,-79.9039479522948,-79.90779204945665,-79.91150156965023,-79.91502961273817,-79.91846535345734,-79.92173188213555,-79.92483953508788,-79.92781000078104,-79.93059580908917,-79.9332010934088,-79.93561141850294,-79.93780238337136,-79.93974455691999,-79.94143522141253,-79.94280815607523,-79.9438613474084,-79.94452094227229,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP1_seg-2_10s-20s.wav,WEBSS-003 TP1_seg-2_10s-20s.wav
-11.018832406206284,-14.278083310704305,-20.193255842689442,-23.562337822778915,-27.03839987797693,-29.910746955094684,-32.06791423654905,-33.22748953339431,-33.46954183287922,-32.598525134502864,-34.26921676660437,-36.471622500020736,-37.13925753321652,-38.38481850985328,-39.11890906860152,-39.32921847703122,-39.376216590859535,-39.48080089121599,-39.71653558651866,-40.94584481497179,-41.19808400872313,-42.00425835834476,-42.53057564000679,-43.04754472864389,-43.734395207473334,-44.15795062639632,-44.337402577047534,-44.371148230168544,-42.2835118994452,-44.34260382635344,-46.43917507538377,-46.74130895701104,-47.16420570639221,-47.66159156292641,-51.15022574845099,-67.95700808436982,-79.7057835307563,-79.71709957100175,-79.72613524751574,-79.7342014764859,-79.74143043079813,-79.74820360209505,-79.75457614019741,-79.76062797675064,-79.76643697967187,-79.77202941792186,-79.77739998561587,-79.78257121965501,-79.78758735342436,-79.79243788371772,-79.79705762392824,-79.8015644237224,-79.80585473654025,-79.80994103977416,-79.81385149835411,-79.81752171729168,-79.82095683479615,-79.82413717985617,-79.82702984864198,-79.8295950352315,-79.83182928706401,-79.83364410901403,-79.83503664228557,-79.83590890701885,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-19_180s-190s.wav,WEBSS-003 TP8_seg-19_180s-190s.wav
-10.666820846977078,-13.718663919888428,-19.302558145930025,-23.516547386259926,-26.68009820159107,-29.190125932556143,-30.417879736514497,-31.982280321871823,-32.62997687940762,-33.90779414999595,-34.161527259906286,-34.932643713232,-35.19456339684074,-35.66395981112718,-36.040059006847656,-36.09519435623993,-36.63753570115508,-36.859439134571105,-37.1354203891488,-37.37308817451502,-37.93208457181334,-38.35513313248492,-38.43493620359407,-39.68290532873241,-40.2877685730684,-40.94924218909707,-41.60521523646942,-42.63118066344199,-43.58362798242146,-44.38100937607738,-44.76832445809595,-45.30925389633196,-45.989363414313566,-46.2740257002191,-49.92970030716271,-67.55991332350379,-79.84128001428482,-79.85620571442249,-79.86780803851987,-79.8778676852651,-79.88671091351154,-79.89482788130569,-79.90180857133053,-79.90692068141207,-79.91177167437777,-79.91639472268521,-79.92079691561786,-79.92500376888746,-79.9290552644145,-79.9329479017475,-79.93663898326066,-79.94021930408222,-79.94361368725714,-79.94683475633829,-79.94988331539237,-79.95182364324992,-79.9536332919381,-79.95530362485268,-79.95681910102363,-79.95816036951322,-79.95932597209057,-79.9602719653523,-79.96099651881902,-79.96145032493432,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-22_210s-220s.wav,WEBSS-003 TP8_seg-22_210s-220s.wav
