logmel_0,logmel_1,logmel_2,logmel_3,logmel_4,logmel_5,logmel_6,logmel_7,logmel_8,logmel_9,logmel_10,logmel_11,logmel_12,logmel_13,logmel_14,logmel_15,logmel_16,logmel_17,logmel_18,logmel_19,logmel_20,logmel_21,logmel_22,logmel_23,logmel_24,logmel_25,logmel_26,logmel_27,logmel_28,logmel_29,logmel_30,logmel_31,logmel_32,logmel_33,logmel_34,logmel_35,logmel_36,logmel_37,logmel_38,logmel_39,logmel_40,logmel_41,logmel_42,logmel_43,logmel_44,logmel_45,logmel_46,logmel_47,logmel_48,logmel_49,logmel_50,logmel_51,logmel_52,logmel_53,logmel_54,logmel_55,logmel_56,logmel_57,logmel_58,logmel_59,logmel_60,logmel_61,logmel_62,logmel_63,file_path,filename
-34.03164990064135,-22.919395854931008,-21.044646943192568,-23.69679395044062,-24.941917774321418,-26.59266590308896,-28.081892260660737,-29.91270778229197,-31.18175659200017,-32.756420381422345,-34.63748248560687,-36.19836851098065,-37.94084528900488,-40.58491160502474,-42.2010622757352,-43.44438663488668,-44.38952496854945,-45.19113690100123,-45.31829637281619,-48.42354030090735,-50.61966145611673,-51.796287118990506,-52.09913492273355,-51.864559577809274,-52.06539824504081,-51.87532693833401,-50.71661252278014,-51.363382809832814,-53.206495492705386,-56.55256716400539,-59.75395609507865,-61.71292860034318,-62.646037641287734,-63.71984428573559,-68.26519171739382,-79.61758090334439,-79.78607184861093,-79.80717161240479,-79.82822449700538,-79.84997269375557,-79.87211346128021,-79.89480661426045,-79.91012262048694,-79.92343228964971,-79.92691582947086,-79.92959886201655,-79.93219965833636,-79.93472216865743,-79.93718330691419,-79.93957388866606,-79.94185845075692,-79.94409355368091,-79.94622581969236,-79.94826007666445,-79.95020946783747,-79.95204102542488,-79.95375667177618,-79.95534610995146,-79.95679249018043,-79.95807564673373,-79.95919354991688,-79.96010181542924,-79.96079884727109,-79.96123548199743,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP3_seg-7_60s-70s.wav,WEBSS-005 TP3_seg-7_60s-70s.wav
-31.44317030582119,-18.513860577722014,-14.155257962186639,-14.1638049031713,-15.644452528796512,-16.93439156612278,-19.641156471901674,-21.276633405094366,-21.92167310702937,-24.796138497202943,-26.03378910287849,-27.243578751921255,-30.33370527488437,-33.42697902509362,-37.03535222554639,-40.547317622048055,-42.572013265745476,-43.831094424259746,-45.37228411028951,-48.310501195921354,-49.65562806786981,-50.66434517397285,-51.049086361242736,-51.8037118772554,-51.68196732060123,-52.26479502097229,-52.453382424319386,-53.61161531813263,-55.85429231537865,-58.37269675515527,-59.677220815615335,-61.19235943740951,-62.44836568546955,-63.164434245743465,-67.23199129427587,-79.71472167312217,-79.7664663010874,-79.7860743996405,-79.80533493696917,-79.82464485402048,-79.84347014211696,-79.8617422970958,-79.87918139629758,-79.89564065705166,-79.91101928514873,-79.92519850281576,-79.93806722513517,-79.94816335195014,-79.95475751183749,-79.96067662650134,-79.9659339426205,-79.9706929005075,-79.97495010972919,-79.97810909611549,-79.98044566565783,-79.98252631971407,-79.98443420365523,-79.98560640863415,-79.98643341516657,-79.98716454428211,-79.98779860054817,-79.98831299287313,-79.98870620333828,-79.988952491438,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP2_seg-6_50s-60s.wav,WEBSS-005 TP2_seg-6_50s-60s.wav
-41.15041796597459,-26.962025847354184,-21.85306194824179,-24.694203082681625,-26.644310069068833,-27.06225986671743,-28.681458590447523,-32.55999680945254,-34.80116127715118,-35.90497833783308,-37.24513216031025,-38.73739728939997,-41.159227037846286,-44.1033861827892,-47.22223901182329,-50.351822400964636,-52.93711036908019,-55.27115513935655,-57.173536631176425,-58.6627955075569,-59.44316679117734,-60.78884593562631,-62.82321359565524,-64.94843006919278,-66.18451280737295,-67.35742267585796,-68.37577088107206,-69.35142033114035,-70.1120442687641,-71.18244675967249,-72.3877218601012,-73.23270289044945,-73.97919042473488,-75.00292190850313,-77.5764377904711,-79.8537920791455,-79.87670503020681,-79.89751674835038,-79.91926189495678,-79.94267809743114,-79.96388132854639,-79.97820419862715,-79.98245378114514,-79.98365303101842,-79.98483972203394,-79.98601089492026,-79.98715811266824,-79.98828148064808,-79.98938795234467,-79.99047163808791,-79.99151353330892,-79.99254089583734,-79.99352617435704,-79.99447091595698,-79.99538102473012,-79.99623942585191,-79.99704655518742,-79.99779685419938,-79.9984815713878,-79.99909038103604,-79.99962214337609,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP4_seg-5_40s-50s.wav,WEBSS-005 TP4_seg-5_40s-50s.wav
-37.783604273602656,-25.358270296127113,-22.695546660361032,-25.86339708025455,-27.513181016323074,-28.90667406605729,-29.827130416011524,-30.565541030564365,-31.9375900769799,-35.07918384903483,-36.57780000507956,-38.49468663469905,-40.33004814454977,-42.642717781945386,-45.1567472731457,-46.68328931553263,-45.90271073422284,-45.74419884170302,-46.81446106135618,-50.01516161130426,-52.29209944071611,-54.73447474468284,-56.08420742678073,-55.573512793630115,-56.0490149527921,-56.838060515350996,-55.74018385434493,-56.55544341460226,-58.53754485164754,-61.45463167453148,-64.33448304198149,-66.21336634802128,-67.47092813529382,-68.922478489232,-73.44631854649643,-79.77043644818312,-79.79518617901607,-79.8175391153913,-79.84020019499653,-79.86367758321768,-79.88759502125947,-79.9048841500312,-79.91959852782432,-79.92551362781542,-79.9297987908485,-79.93399956484139,-79.93809507395895,-79.94208268555988,-79.94597234802639,-79.94974801383533,-79.95336975685059,-79.95688875003265,-79.96024593274562,-79.96344242316184,-79.96648638190428,-79.96934011873661,-79.9720012382122,-79.97445440381064,-79.97667740796925,-79.97864427170882,-79.9803458644932,-79.98125166932594,-79.98177871375597,-79.98210968080575,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP3_seg-2_10s-20s.wav,WEBSS-005 TP3_seg-2_10s-20s.wav
-51.567181039179246,-40.35525044572607,-38.9468945568399,-38.38357827822803,-31.29344187544286,-28.154209114903583,-34.07115875600514,-40.9373573914013,-43.28253538605413,-41.55573389598608,-39.77630923052372,-41.02758558850394,-47.34550692235725,-51.208734603106265,-51.6514643201432,-52.59882543480136,-54.24519559193475,-56.126450567876375,-60.39406633387973,-63.31633149698505,-63.773084536531876,-63.68001398897323,-64.48202236262529,-65.43920620467632,-66.67107880907898,-67.49198640928185,-67.98352978391883,-68.60432050706639,-70.97992486000642,-72.83998506777343,-74.05086292252642,-74.81092925405325,-75.97180545255857,-76.55895588549866,-78.10495597939632,-79.91566197550509,-79.93532180107698,-79.95230219670674,-79.96961758549457,-79.98436039305099,-79.99354327606447,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP2_seg-3_20s-30s.wav,WEBSS-005 TP2_seg-3_20s-30s.wav
-40.7993438910119,-26.010979619371255,-21.170240401373864,-23.979140937326985,-27.478985334817935,-29.53989771711718,-30.318823920899852,-32.27001914534732,-34.9263551343349,-38.78404483931966,-39.939664928498786,-40.912093641778895,-43.025715885776705,-46.117823296737676,-48.24572290344806,-50.894790182100884,-52.83636087110772,-53.77598241569489,-55.0724514931398,-55.80362978827334,-57.06085338360699,-58.00830594947485,-59.05974371127226,-59.66143160539175,-60.6118495912199,-61.35802881009097,-62.07331405355524,-63.712726524829414,-65.47202294304238,-68.04963185106311,-69.11948813542539,-70.17809033093857,-70.13401132142889,-71.55074040545698,-74.59155840063869,-79.29259615472216,-79.47332063498777,-79.62177586567098,-79.74916507362259,-79.83894231573494,-79.87470534427675,-79.88300780820533,-79.89131141338562,-79.89956979708121,-79.90779892235918,-79.91596044520733,-79.92398278121888,-79.93185904810248,-79.939633431902,-79.94726032897721,-79.95460165516357,-79.96184929866232,-79.96880569836425,-79.97548060950838,-79.98191508211343,-79.98798691126613,-79.9936985846478,-79.99901009841038,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP5_seg-7_60s-61.38s.wav,WEBSS-005 TP5_seg-7_60s-61.38s.wav
-39.89410950125073,-26.744279533083706,-22.10808817689376,-23.60962264488721,-26.413451982646077,-31.208761779690665,-31.810401918662464,-33.34499854100752,-35.18043304080527,-37.30651038536581,-38.26079979584106,-38.45795686671595,-39.01285855341143,-40.640160517946946,-42.506239646993706,-44.170046965853174,-45.85782766651574,-48.082770885118315,-49.89283384242632,-51.23943590601451,-51.700205246142644,-52.5423643044013,-53.20593749608629,-54.18159465078102,-55.605352282286546,-56.744634600974535,-57.28143723337407,-58.006498445791195,-59.280138703516045,-61.14068195307895,-63.16642675941796,-64.59801021254371,-66.01505618894443,-67.37803243947381,-70.96124332172644,-79.6795034836845,-79.77030592849313,-79.79120254337482,-79.81303433892039,-79.83661311727488,-79.8619458147467,-79.88549225776242,-79.90214055446268,-79.90502121237297,-79.90729366710478,-79.90954547421175,-79.91175860499735,-79.91393223571215,-79.91607942782625,-79.91818772583001,-79.92021840588139,-79.92222544325196,-79.9241532591927,-79.92600448963826,-79.92779058334388,-79.92947707789905,-79.93106456244091,-79.93254170297159,-79.93389082222436,-79.93509113976879,-79.9361403094963,-79.93699390970019,-79.93765067070115,-79.93806222087913,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP6_seg-6_50s-60s.wav,WEBSS-005 TP6_seg-6_50s-60s.wav
-39.77416112711779,-26.733605331447468,-23.76404279471875,-22.729527362707255,-25.015034510609397,-29.434127183938152,-31.718408373644497,-33.325712275965664,-35.564011732882825,-37.317995693543246,-38.12566080914776,-38.13068536445656,-38.67816162906983,-41.01232146509183,-44.08012303040197,-47.17026980362666,-49.21865460144181,-51.209866938210084,-52.80929115839614,-54.01362606494816,-55.28263996472589,-56.576324457168376,-56.9770299262501,-57.629883913023015,-58.235476765771786,-58.787476132561785,-58.94032287546606,-59.655982066832784,-61.320894988518695,-63.77608349475679,-65.89129840626562,-67.51426793138936,-68.28724445246175,-69.69460653883512,-74.08853931049657,-79.86370522825054,-79.88879706978088,-79.90990612605229,-79.93168636139234,-79.9546464492729,-79.97014816000745,-79.9825934684509,-79.98458815416205,-79.98616255730259,-79.98769193281665,-79.98917542071442,-79.990606872115,-79.99198871768077,-79.99332986135636,-79.99462618704524,-79.99586060524277,-79.99706193866128,-79.99820397449031,-79.99928968250622,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP6_seg-2_10s-20s.wav,WEBSS-005 TP6_seg-2_10s-20s.wav
-29.367990715234594,-18.452932572273177,-16.372775551750138,-18.220470155443753,-20.000745815172294,-21.621488915513677,-22.555181861467084,-23.316300162601394,-25.043080996333853,-27.35192950653734,-28.611885288238618,-30.656671363295914,-32.860647013266295,-35.45894428680593,-36.88998865726939,-38.35008856356831,-38.738777578554576,-40.002586844369674,-39.98916175781431,-42.021546407611744,-44.833034534777795,-46.838625915467965,-47.52362486538928,-47.89755280944642,-47.569263891238066,-47.15984530554137,-46.10982304334375,-46.44370888524117,-48.300690755154626,-51.86904606564698,-54.81534375231736,-56.834756384468434,-58.25826429047424,-59.27200864777005,-63.49446625489132,-79.36294422717852,-79.69353170353207,-79.71755685514631,-79.74183157369448,-79.76709551808554,-79.7930845090612,-79.82005042646486,-79.84810238127106,-79.87765576177239,-79.90945868977869,-79.94475596853381,-79.97331992228074,-79.98459826548115,-79.98755824744178,-79.99054642206309,-79.99355392458641,-79.99429155974472,-79.99587354667128,-79.99555459333185,-79.99553592908617,-79.9958637937667,-79.99640375515679,-79.99706707952335,-79.99776607680035,-79.99841580760406,-79.99899458023432,-79.99947158289967,-79.9998400240864,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP3_seg-6_50s-60s.wav,WEBSS-005 TP3_seg-6_50s-60s.wav
-33.92592950815773,-20.373472103687856,-16.377529750525227,-17.72807488846994,-19.98098463156576,-20.479626365459033,-23.42341087875174,-25.40554023614092,-25.69139761101966,-27.63531540642598,-30.070501530564815,-31.525484548592104,-34.80008387671737,-38.36008278712156,-41.0060162425336,-44.2972478060912,-45.69423882065137,-46.91762147887808,-47.63447615884984,-49.87374525487339,-52.39943372675794,-53.75256688972649,-54.49161187939443,-54.8450859804411,-55.40768694577818,-55.68946494671331,-55.36875840882015,-56.34895241293642,-58.85016178301377,-60.91234694718055,-62.89918930060477,-64.60627814521477,-65.63087746819379,-66.61322661788495,-70.72350465896938,-79.73157487244498,-79.75509092903067,-79.77648300372255,-79.79882067586931,-79.82286962703603,-79.84204762347493,-79.85716302645369,-79.85971909480497,-79.86216919880087,-79.86459032166657,-79.86697652700222,-79.86931105547158,-79.87159434245318,-79.87384048817982,-79.87603795821327,-79.87814897471127,-79.88022827737802,-79.8822209513518,-79.88413029369346,-79.88596827383923,-79.8877008875107,-79.88932913831798,-79.89084201299156,-79.8922220917892,-79.89344878509624,-79.8945198439649,-79.89539085607915,-79.89606044549927,-79.89647998710153,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP2_seg-7_60s-70s.wav,WEBSS-005 TP2_seg-7_60s-70s.wav
-41.22240384082026,-24.50631822585605,-19.301704902209316,-21.88318151627599,-25.330651647462194,-27.722830956213652,-28.609531496221003,-30.85269775921677,-35.364532443585205,-37.18585232645948,-38.23839076011515,-39.93053847453448,-42.69759831245098,-45.79698062687189,-48.8418862610169,-51.7713915602622,-53.392906292443115,-53.83849768741421,-55.87178827391259,-56.74183498856562,-58.718388253031655,-59.32100121697893,-60.27562424750755,-61.508277922616536,-62.10002917225213,-62.22959725830835,-62.21424080006269,-62.714693642644214,-64.63728519193731,-67.4859249901091,-69.53288501614796,-70.67437918114308,-71.72946316216495,-72.79763696790245,-76.83054997721466,-79.83035363663562,-79.85454014100243,-79.87503866906276,-79.89576621608934,-79.91674115065028,-79.93743592375331,-79.95863399019485,-79.9731362297197,-79.98474383224756,-79.98748119894682,-79.98865671204706,-79.98980764748553,-79.99093418528287,-79.9920433493085,-79.99312932711634,-79.99417316485884,-79.99520217795958,-79.99618885497829,-79.99713478221253,-79.99804589501557,-79.99890514494945,-79.99971298990702,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP5_seg-5_40s-50s.wav,WEBSS-005 TP5_seg-5_40s-50s.wav
-30.985318473613503,-17.6418824350811,-14.147104123163965,-14.974311621798924,-16.93544487014571,-17.968609166883283,-21.186111274473397,-23.565660931095266,-20.301819304897293,-22.519016504142535,-27.98570907209079,-29.904289706570086,-31.734050998840384,-35.282025605078914,-38.513819124864554,-41.385679297487215,-44.19645202211346,-44.26735980054644,-44.982992369778735,-46.19443817137904,-47.04563826078266,-47.30627815231015,-48.81668574218695,-50.58332022302574,-50.427314280204484,-52.17784746266472,-51.41482933244181,-52.426452495849944,-53.19926324698678,-55.94927256587182,-57.944473989209754,-59.40788367423731,-60.61324270943611,-61.74764633221953,-64.84028990283608,-78.10261513067832,-78.28559731373448,-78.41322057177842,-78.54663978390398,-78.69033897473957,-78.84451004716992,-79.01434841376707,-79.20804568337569,-79.34862200287438,-79.38267263165427,-79.39647942890015,-79.41001777348154,-79.42328392373129,-79.43394205788903,-79.43617436160127,-79.44368334115921,-79.4547564092886,-79.46758705611242,-79.48135638428383,-79.4956140042078,-79.50968434212032,-79.52333203836942,-79.5357703485,-79.54386592373041,-79.55106390269205,-79.5573507592683,-79.5624641360684,-79.56639604866662,-79.56885974525314,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP2_seg-8_70s-71.67s.wav,WEBSS-005 TP2_seg-8_70s-71.67s.wav
-41.34672823784982,-26.296370104520378,-20.599771153660996,-23.273423139672264,-27.57391777263906,-28.607214259623085,-29.202581738367336,-31.116823124652733,-36.3659428274673,-38.50417260988368,-39.740701549174254,-41.383300539661505,-43.19787711487044,-46.41345602815532,-49.173721307306764,-52.283715562599866,-53.86165172821818,-55.031318248467024,-56.475736458873065,-57.31329483931633,-58.97130826628803,-59.76508121380572,-60.149246742631604,-61.03432363702245,-61.884760077134985,-62.40009786400558,-62.64468297041376,-62.884662267788805,-64.93887209633091,-67.3991991929342,-69.74014246323082,-71.15637905596084,-72.33250905176273,-73.86737573642387,-77.62793880819328,-79.62913167554325,-79.66056623233037,-79.68163867036407,-79.70290650185929,-79.72499225749091,-79.74754728460623,-79.77070789092396,-79.79441855072676,-79.81882364549341,-79.8393239934936,-79.8538944536002,-79.85818844953869,-79.86044409580765,-79.86266501076186,-79.86483950124443,-79.86692962333112,-79.86898997594751,-79.87096551818796,-79.87285941196605,-79.87468351972687,-79.87640374081441,-79.87802098942858,-79.8795241828579,-79.88089584616198,-79.88211534965086,-79.88318042757089,-79.88404667302552,-79.88471274536089,-79.8851300938214,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP5_seg-1_0s-10s.wav,WEBSS-005 TP5_seg-1_0s-10s.wav
-42.116701000999655,-28.713920263083818,-22.183143124801916,-22.102411460872606,-22.99130349118468,-23.987271720227437,-26.83491149219215,-27.604446428905735,-28.309202546752836,-31.897358340630166,-35.60273931239248,-38.63438178304661,-41.73602990087412,-45.35202570735241,-49.19691592815577,-51.20980945771731,-52.111361641556016,-53.087480469909046,-56.67768760799652,-58.606258294454854,-59.909213055011364,-61.498391606602404,-62.07655220383356,-62.38408474909521,-62.377969262471716,-61.778651459127815,-62.26758632984576,-63.68800324045625,-65.96251545880779,-68.07168400043727,-69.78678906386428,-70.6712270259016,-71.4948129522129,-72.40813545648457,-76.30244445596404,-79.95345105790413,-79.97286865091783,-79.9860494830942,-79.99571093085312,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP1_seg-3_20s-30s.wav,WEBSS-005 TP1_seg-3_20s-30s.wav
-30.382620821658772,-18.917947334556253,-16.060519542441675,-17.662256165632897,-19.769150169635807,-21.353383297791005,-22.11135421286094,-22.9434817529762,-24.82665246827127,-26.826711883828565,-28.690120512579313,-30.72141887027643,-32.320112559270655,-34.90385533353256,-36.98043963633271,-38.43457426768844,-39.71342050582145,-40.76161053918229,-42.118956828921014,-43.9728394082724,-45.790914670781795,-47.0424236034732,-47.94951266097872,-47.957468075318374,-47.72748530960649,-47.32856985054922,-46.26704568599093,-46.462699586049766,-48.20722988160838,-51.29553268665276,-54.63596078234314,-56.96511848905236,-57.98779796236905,-58.804537036617155,-63.23729833123332,-79.15875000992017,-79.7333018611445,-79.75173447720695,-79.77086970958732,-79.79099196305366,-79.81162199199476,-79.83279924297088,-79.85437034791688,-79.876337182002,-79.89608307007231,-79.90862338933864,-79.91706730192814,-79.91924064422258,-79.9213895141208,-79.92350074146928,-79.925535125075,-79.9275463024503,-79.92947844809038,-79.93133402401938,-79.93312435395673,-79.9348148831866,-79.93640614018587,-79.93788674070377,-79.93923897070968,-79.94044201908187,-79.9414935103763,-79.94234899271154,-79.94300715994903,-79.94341959453318,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP3_seg-5_40s-50s.wav,WEBSS-005 TP3_seg-5_40s-50s.wav
-41.757846223781925,-26.65530695183249,-21.255139690788205,-22.984973766327148,-27.59608368819855,-29.41787074822958,-29.59779121338162,-32.147877989281284,-36.76577561773907,-38.137713527131794,-39.55554056492593,-41.4031087417916,-43.96739603256664,-47.08182394668914,-49.88888489843637,-52.33316862905046,-53.92479760278611,-53.97441235398171,-55.88416949671957,-57.016090248008084,-58.39362945991642,-59.488884755149925,-60.11565314653802,-60.90073996198141,-61.76073940303082,-62.0231935467038,-61.97537136043571,-63.20612093605873,-65.1686605621343,-67.56814657194556,-69.1068307196042,-70.89002082286558,-71.61927022403638,-72.91373582717398,-76.95496231169558,-79.92659193298564,-79.93881686391197,-79.94656171113277,-79.9489722259618,-79.95146702834265,-79.953894843013,-79.95633213629043,-79.95874118082881,-79.96111918674423,-79.96347657283673,-79.96580612196736,-79.96809009746376,-79.97032813601624,-79.97253373342988,-79.97469485089456,-79.97677325140893,-79.97882330982752,-79.98078980392425,-79.981742122222,-79.9826506475288,-79.98350766422566,-79.98431358608805,-79.98506283816337,-79.98574665641642,-79.9863547057209,-79.98688584067501,-79.98731785222762,-79.98765007288138,-79.9878582404329,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP5_seg-6_50s-60s.wav,WEBSS-005 TP5_seg-6_50s-60s.wav
-39.095624097043945,-25.06462016288485,-22.42844539577812,-25.036931510425223,-27.206018021094746,-27.7266929400375,-28.739736337567773,-30.688942071095315,-32.17240437508856,-33.87170724503255,-35.25603409151967,-36.75857098886173,-38.60897155975199,-40.914575165581866,-43.346945651850966,-45.24105929958578,-48.00675808482618,-50.21755634050754,-52.39195857615321,-54.2688268216129,-55.54688080605628,-57.179734687264286,-58.55794110604752,-59.75221133026911,-61.05090833786033,-62.52417049573124,-63.94520471607514,-65.17356558620217,-66.04775291953682,-67.36088829862132,-68.6065773775135,-69.6057516001903,-70.556859911604,-71.76304611268303,-75.38712186970864,-79.98202040723567,-79.99167053399661,-79.9934161552691,-79.99564438584858,-79.99826477770448,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP4_seg-3_20s-30s.wav,WEBSS-005 TP4_seg-3_20s-30s.wav
-41.59758300218478,-25.225697675963396,-19.549312828687263,-22.56057210278909,-26.118250006197727,-27.95024374453506,-28.72647261180247,-30.89169549717994,-35.356590108709185,-36.970202329117676,-38.43160784298116,-40.42992427384766,-42.82393471847355,-45.437495090412355,-48.3470083024803,-51.235994850763184,-52.33032494359068,-54.325760838104,-56.23949145660654,-57.13698579336739,-58.79596060623815,-59.45008746600473,-60.11196997806342,-61.07314676394457,-61.85390179558077,-62.548785657429036,-62.408014596959454,-63.287262796857725,-65.00160664768765,-67.64507765205036,-69.4629447706309,-71.26048507854512,-72.53713347066798,-73.83790447077749,-77.59711335417977,-79.78099016814953,-79.80183182588655,-79.82156523848869,-79.84241795372589,-79.86492461010582,-79.8890764024002,-79.91553622081956,-79.94534653017395,-79.97998556955804,-79.99981408399552,-80.0,-80.0,-79.99631159080923,-79.99215494421097,-79.98994941725341,-79.98888126362894,-79.98854138185473,-79.98864354613843,-79.98902496184216,-79.98958421701374,-79.99023150536551,-79.9909174473477,-79.99160268560773,-79.99225629001477,-79.99285451646905,-79.99338524953899,-79.99381837155238,-79.99415198283886,-79.99436124595101,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP5_seg-2_10s-20s.wav,WEBSS-005 TP5_seg-2_10s-20s.wav
-43.56094323180565,-31.02257444506331,-27.129117797943042,-30.194238984037348,-33.56900567448242,-36.19385000781666,-37.51720126150859,-39.98782603457213,-41.710735779192014,-42.589676608185506,-43.066923881433105,-42.739977764819514,-43.165839483855045,-45.021060481036876,-46.56829080270876,-48.26724393820036,-49.544967574086435,-51.899118904004574,-53.7763695014314,-55.14663176489369,-55.51529524872843,-56.33099344471806,-57.30656914316821,-58.5327341288475,-59.56286718531289,-60.45983259637486,-61.27821717449585,-62.05296709434605,-63.75720651486021,-65.69519601622815,-67.81882586974486,-69.55268467109276,-70.51744790472353,-71.6715892043729,-75.44194508991569,-79.96951070638383,-79.9804259651328,-79.98372221533339,-79.98471619471913,-79.98582062599164,-79.98693070245106,-79.98807013984545,-79.98921221883455,-79.99035075303273,-79.99148789593377,-79.99261799802234,-79.99373071475317,-79.99482479296768,-79.99590619527008,-79.99696830489216,-79.99799151214809,-79.99900263655209,-79.99997377280125,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP6_seg-5_40s-50s.wav,WEBSS-005 TP6_seg-5_40s-50s.wav
-42.14809233982392,-30.6577802057035,-28.24800320621912,-31.462830956030615,-31.90607182159402,-33.48953342643688,-35.30545254466783,-37.1708831959283,-39.65862694136298,-41.22967511023478,-42.51285481601197,-43.948977105645476,-46.88069477988496,-50.02194940769384,-51.64376428115797,-53.96560705275503,-56.8314263417819,-57.68120371272461,-59.782824379651046,-60.82186365936349,-61.38755727999691,-61.19994936732467,-61.66460445431133,-63.20230774577314,-65.43190000426063,-66.78696535025949,-67.8766010351313,-68.22574038602147,-69.23526887339152,-70.26558252797172,-71.15347666853006,-72.19853447720698,-73.53752320710315,-74.26708104544507,-76.78718290011258,-79.32332885564247,-79.41290000838214,-79.49323969110388,-79.57743273675713,-79.66769183602024,-79.76388098693795,-79.86781488836216,-79.94899881254754,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS005_segmented into 10sec/WEBSS-005 TP4_seg-7_60s-62.25s.wav,WEBSS-005 TP4_seg-7_60s-62.25s.wav
