file_path,filename,original_filename,segment_index,logmel_0,logmel_1,logmel_2,logmel_3,logmel_4,logmel_5,logmel_6,logmel_7,logmel_8,logmel_9,logmel_10,logmel_11,logmel_12,logmel_13,logmel_14,logmel_15,logmel_16,logmel_17,logmel_18,logmel_19,logmel_20,logmel_21,logmel_22,logmel_23,logmel_24,logmel_25,logmel_26,logmel_27,logmel_28,logmel_29,logmel_30,logmel_31,logmel_32,logmel_33,logmel_34,logmel_35,logmel_36,logmel_37,logmel_38,logmel_39,logmel_40,logmel_41,logmel_42,logmel_43,logmel_44,logmel_45,logmel_46,logmel_47,logmel_48,logmel_49,logmel_50,logmel_51,logmel_52,logmel_53,logmel_54,logmel_55,logmel_56,logmel_57,logmel_58,logmel_59,logmel_60,logmel_61,logmel_62,logmel_63
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP012_WWS_1.wav,KP012_WWS_1_seg1,KP012_WWS_1.wav,0,-18.561667306986696,-6.0637882133346865,-4.591422538962836,-6.817830265429879,-10.120600435003624,-13.572922175116867,-14.728023716289258,-17.40165627161444,-21.33238061171337,-23.095006695813147,-23.846044731335414,-24.23713853825411,-26.620552806997324,-28.28455149463001,-29.838514988264116,-30.822354599631716,-34.57559844916769,-38.50022221233212,-41.16464803276023,-44.11858110888573,-46.75072126949897,-48.94508620043661,-50.85503619166823,-52.111454609666474,-53.58037615147972,-53.16612699215377,-53.73296544824894,-54.98545198366304,-53.513946259014034,-52.58573217762425,-54.24997791481694,-57.496062499258635,-58.48926694563243,-60.362996800898095,-71.11790193336378,-79.02738742465438,-77.67643396810273,-76.86536115335086,-76.62217012930189,-74.06212961940822,-72.84232932729375,-67.18765540241459,-61.45495364697265,-58.59040828814491,-58.89391900176328,-61.910197624596485,-63.17711941859358,-63.791984820715854,-64.14702094363501,-55.41189153464268,-55.57895947326205,-60.3254985998568,-60.20442876600728,-60.66313928453448,-60.336092282462616,-58.142341363977586,-61.42658966213789,-63.66128824615924,-58.34375835911341,-54.4549478562346,-51.171872682493024,-48.918715469677494,-52.66129391688832,-55.638164885956904
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP012_WWS_1.wav,KP012_WWS_1_seg2,KP012_WWS_1.wav,1,-24.744222097757138,-9.325800579880578,-7.721602383963505,-11.375217119077002,-17.281816995328924,-23.141758690881066,-26.032869398715462,-29.85629374339681,-33.17162244611788,-35.94666834267783,-37.738800542857845,-38.807507290387875,-40.469158023234534,-42.687546544000355,-44.35758627503394,-46.08915859274091,-49.39768190659874,-52.87069348850928,-55.82228203622464,-58.66029343618623,-60.798350882299886,-63.38121496630227,-65.38949077445218,-66.054915052267,-66.8290452107236,-67.26342077010672,-68.26368275794464,-68.89725500286923,-67.90948317948923,-67.41663236656441,-69.23368339907732,-71.64193289475507,-71.58293635362837,-72.2053429503992,-77.02098275785644,-79.63227706211893,-79.09497008648322,-78.95548248310033,-77.49002427129899,-76.8768785055182,-73.47798935999235,-71.10300507444184,-69.91832913436018,-65.14614816184891,-61.72614496028232,-64.11810466206119,-62.61052689681379,-62.9484000130735,-64.14471923056571,-55.61062823247579,-55.94106057368702,-63.67381707512721,-65.21590102125329,-62.076320839222625,-58.074491011108485,-59.92996234358299,-61.636055692726536,-58.50728513086954,-53.12340490215047,-51.08704594519897,-50.55326400663236,-48.82429045660282,-47.55480215516245,-54.1354976199591
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP012_WWS_1.wav,KP012_WWS_1_seg3,KP012_WWS_1.wav,2,-18.52286017674318,-6.172280324246869,-4.781972845960088,-6.728623456913511,-10.632603759628715,-15.293688941380456,-18.678146703160845,-22.16155473466273,-26.228740004196403,-27.651712400708544,-28.806912915280286,-30.69964276102134,-32.26277362467448,-34.39796182862316,-35.20167233060648,-35.951574174178255,-39.26109437492189,-42.38129137836636,-44.34009044918456,-46.67089728866877,-48.715327056898204,-50.407922121464,-52.33680978849558,-53.22949141750648,-53.717929356704275,-54.70043482110934,-55.97117725494377,-56.494243343288616,-55.4853825102625,-54.91249606202231,-57.30567837610681,-60.05167986121428,-61.026288299463374,-61.97080204118703,-71.34491879078162,-77.93478102073172,-79.91513729328392,-77.53587868045985,-73.562396586169,-71.88020274795441,-69.72697920605938,-67.63621693664066,-64.5088077081869,-62.32915171886649,-62.067129123518,-66.15587210743931,-65.98979884299362,-66.72911614552049,-68.73163643443812,-52.551355523852095,-52.3203650084847,-58.2008962881383,-58.64687880176346,-58.29393415418253,-58.05919734223184,-60.9953375347395,-61.5081749260157,-59.12046615289819,-57.30565613314077,-54.34560503968414,-51.631842747527934,-45.535079555949814,-48.04679176699711,-56.27882761729348
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-002 TP 4_seg-1.wav,WEBSS-002 TP 4_seg-1_seg1,WEBSS-002 TP 4_seg-1.wav,0,-14.364577472485024,-4.384415038650058,-3.3862444834440453,-3.7919307977750605,-4.340957181721709,-4.943030608447039,-6.62846128078319,-8.037444720949619,-9.710976196526406,-12.811992115084989,-16.53801203140575,-20.211761989207773,-23.807220485312516,-27.763196693417022,-30.084235497359717,-31.037633804496668,-33.02185986469753,-34.31906265578827,-34.32071706235137,-35.290704331613846,-35.869471149853574,-36.253699232343436,-35.594328535517185,-32.958901063848316,-31.25968581848426,-30.775880999738963,-31.14161439998101,-32.4492580636405,-34.40443763719771,-38.626067504776856,-43.4671613141076,-48.34034815509341,-52.73957989827267,-57.05604221883815,-64.43931378559914,-79.31916439625167,-79.57891302945369,-78.70329444572171,-74.65818385322424,-71.8893554394152,-70.91513154692477,-71.76233592839553,-68.86287206034851,-65.48433068811518,-67.48600158276308,-68.14282690565824,-67.89132949020839,-68.21661134147216,-67.5247217810937,-62.827369609470544,-62.230037125375446,-65.52558349511504,-65.69651389366736,-65.89612193757078,-61.657740325683655,-61.75394735965224,-62.122243005410176,-60.756869504038605,-56.368032531259836,-54.08233430605685,-51.88213576817389,-45.963134983677996,-44.167832049676946,-54.39645931346341
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-002 TP 4_seg-1.wav,WEBSS-002 TP 4_seg-1_seg2,WEBSS-002 TP 4_seg-1.wav,1,-15.71740440232709,-5.041736901798419,-3.655639488340108,-4.194884022239581,-4.816298031266137,-5.616800704566071,-7.034717345035798,-9.051203076272841,-10.10428565835659,-12.70513039359244,-16.482655971704038,-20.76591622873719,-24.78837744189623,-27.494758311461315,-30.25117049838291,-33.203968931091296,-33.963843537258505,-34.89830792476083,-35.31654445546454,-36.0923931255569,-35.51211660372101,-35.30783632395637,-35.940118546176606,-34.62713875003462,-32.21663628681854,-30.981778566315942,-30.164437056002946,-30.193394441991003,-32.74330574125745,-37.49780158495498,-42.66211667738822,-48.266501003417254,-53.20940136907055,-56.90585613235376,-63.602599443467206,-79.57810329371463,-78.82987848958761,-78.80110438902607,-78.8246342409435,-74.69441308688717,-73.01510810542648,-69.81699656372265,-68.55268831048022,-69.44668116981228,-68.37342734318683,-71.04099131504076,-72.27753170411584,-74.21756302725021,-69.89481141960887,-64.73429683105512,-64.58653164196156,-65.13836953177241,-65.1454653231042,-64.1792845830137,-60.954420093256694,-62.70389605393924,-60.983374197629715,-58.832794699293466,-53.406783456517275,-52.02623291175441,-49.798563004894916,-48.011136988784926,-47.34411944194958,-53.74742361013085
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-002 TP 4_seg-1.wav,WEBSS-002 TP 4_seg-1_seg3,WEBSS-002 TP 4_seg-1.wav,2,-16.29046149754066,-5.177329663768655,-3.907416896304318,-4.560715270804527,-5.3549959192120085,-6.41124720252534,-7.96237724449646,-10.491323973127946,-12.304337091580953,-14.846017387066961,-18.56967175317209,-22.556330844419314,-27.378193656924594,-29.871360874209426,-31.367875425579857,-33.12665555066871,-35.55176046496333,-36.39837459363695,-36.48830251512714,-38.16783756824587,-38.997451094469106,-38.52170435188464,-36.605969500204004,-33.437075220876594,-31.932556352803996,-30.72776953091569,-30.775667161854287,-31.484681205386416,-34.379797219095636,-38.689870822995694,-43.52391053496617,-48.907335688699156,-52.93540857381893,-56.61759992540955,-64.07315015396243,-79.67869096784793,-79.69142152578783,-79.69741224291694,-79.70353346739442,-76.7193896242109,-73.2341275378574,-72.68357160219415,-69.49955224362728,-65.25216873362244,-66.87434709490816,-71.93942217455444,-72.19159739965568,-72.8767496077196,-68.14563771520648,-58.807027152168736,-58.85116165119645,-61.71165074704702,-64.85257617475243,-67.33182508182662,-63.762132921931304,-58.10760325873493,-60.294550497773365,-63.63318501305482,-55.71205543140359,-48.9778940875673,-45.90414017622034,-45.08041141998111,-45.46616372762245,-55.42930441827682
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-006 TP3_seg-1.wav,WEBSS-006 TP3_seg-1_seg1,WEBSS-006 TP3_seg-1.wav,0,-23.7096623302293,-8.572440278990948,-5.9990527493337735,-7.822800178866054,-10.79847958781051,-13.485289800666335,-16.221040016087045,-19.508600490391526,-22.368325070146188,-24.218279680285182,-25.699162503785285,-27.328474699753308,-28.683789499803737,-29.590786798220645,-31.745684867211896,-33.79656729645292,-37.62601415888407,-41.84756461693776,-44.37716140421897,-46.91965617159449,-49.71758175618549,-52.14663800826067,-54.13970985365431,-56.170372627311025,-58.355681961845015,-60.41887124017979,-62.24768819571059,-63.717945562338556,-66.06705593015312,-68.83679709893752,-70.9957889269078,-73.23044330398132,-74.6976294109692,-76.04161552255286,-78.48619026067136,-79.75742916755075,-79.03407527222382,-78.84048418716007,-77.15476588103549,-74.69045453142034,-68.18494178187609,-63.376224754549334,-62.06054821511463,-58.73376715859955,-56.860575721152095,-58.77135742321926,-59.7026760011405,-60.637404002047795,-63.37318596625939,-54.249917993005035,-54.59464954698014,-60.711351174822944,-61.148353147878126,-60.28741975247958,-62.2553337883076,-62.76672017870028,-60.43231596957805,-61.765988883508605,-62.50699706692804,-63.68878206687896,-59.51982746694254,-54.61056759555877,-55.59104689655856,-54.71185404373629
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-006 TP3_seg-1.wav,WEBSS-006 TP3_seg-1_seg2,WEBSS-006 TP3_seg-1.wav,1,-18.8133610824898,-6.159308934507049,-4.122119487995016,-4.793162151918677,-6.158715694980425,-7.899525124426315,-9.813862764423776,-11.894666447289953,-13.11501478322468,-14.610043184336602,-15.927467703228917,-17.074129384033682,-18.51966809434118,-19.59424268445911,-21.085911107554413,-23.661583229328443,-27.339432720629308,-31.797881138533874,-35.643393490780454,-38.973346416280975,-41.56432946662134,-44.09069586086037,-46.35199774268252,-48.589602216980296,-50.77630559591235,-52.645035462637395,-54.31800057499306,-55.433594002906275,-57.86818510201606,-60.39229555482376,-61.813602754700646,-65.67235784789206,-67.73696085818366,-68.81288917078021,-74.29032798833519,-79.54768798020221,-79.5526525446125,-78.76335182367413,-74.39895946301733,-71.72343564701798,-67.0193610449442,-63.38444878488207,-62.30267295649149,-62.828927664996854,-63.67327668786865,-64.2457079085691,-64.90251980421007,-65.0260289119255,-64.30455230874286,-58.057550157378145,-57.75742523667303,-61.33223122339141,-62.66044936527329,-62.87045094723183,-62.61435209444394,-63.3027409384855,-61.040778959848346,-61.596024528002516,-63.59253405624915,-58.969515194788585,-57.248371347620115,-51.34995165614087,-49.033525441507464,-53.092425861959946
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-006 TP3_seg-1.wav,WEBSS-006 TP3_seg-1_seg3,WEBSS-006 TP3_seg-1.wav,2,-19.63549677365365,-6.198612680143445,-3.760960406264799,-4.8967987935860835,-6.783536350296016,-9.239351273572074,-12.071973239301135,-14.946044813767749,-16.887508133239884,-18.55342731402611,-20.07776543207362,-21.46248173367663,-23.45947019050461,-25.260377812820185,-26.95444281468326,-29.661828683485794,-33.645045662034384,-38.13488976453037,-42.372295039831435,-44.788651417962605,-47.4465148643828,-49.829476426041126,-51.832960167560984,-53.592293848411174,-54.6907768590845,-56.83164184857428,-57.938111188934585,-59.00861428105796,-61.08773501597861,-63.13558865645386,-66.57758913874201,-69.86384255442586,-71.84187363778764,-73.25009017769685,-77.50126367870126,-79.68067477730706,-78.80900906674641,-78.00338073345557,-77.36828808848965,-74.39976473546493,-69.21330653695613,-66.10091895155098,-60.604040296200516,-59.209097689626276,-58.765300060153294,-60.03450163042075,-59.31279837790898,-59.4708737346367,-62.34436901628277,-54.38524849164964,-54.43578737746325,-59.60509128447977,-59.79362441787432,-62.97606514193028,-64.61523739004627,-62.20774421830699,-58.59436330221269,-57.8887070829087,-58.45215983005681,-56.901427618352855,-55.296408422978615,-51.57633120229539,-50.326776135541735,-52.5661332317866
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP005_WWS.wav,KP005_WWS_seg1,KP005_WWS.wav,0,-19.418950001203118,-5.7317303273611975,-3.489595548710417,-3.639497842235491,-4.149570230482262,-5.154867350288111,-6.124824074959222,-7.296855230289515,-9.587794657698469,-10.168343074328492,-9.851633211797381,-11.142519318288286,-12.37148964146682,-13.623592550911914,-14.830278204677597,-16.55999606675453,-19.562064326199682,-23.046184991940297,-25.86923555345416,-28.081771925637852,-29.3210709375286,-31.185688507167065,-32.34000030597604,-32.96346425439567,-33.64280556153083,-33.907613024546166,-34.024649908060944,-34.16327447183283,-33.46456437895695,-32.722529465148305,-34.87197626951922,-36.654681146151965,-37.694312044567035,-39.20557761896152,-46.33878040331789,-71.52870079461097,-79.71059120991241,-79.72508423323593,-78.86091726064907,-78.00991722973527,-77.59222017262887,-74.0115341341197,-70.85189026285929,-67.53401129273949,-69.13414091727734,-71.2822105934217,-69.7647272688993,-70.98700237327728,-71.49982167852777,-58.39592300896923,-58.0928971599716,-65.46562376635775,-64.92642634306229,-60.857559115342866,-58.93233258044131,-62.00780420548582,-58.17629410954193,-58.38446273564712,-58.08344349922227,-51.68453391275412,-49.02729434845213,-44.29861799544968,-49.567759014655216,-55.61017365919917
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP005_WWS.wav,KP005_WWS_seg2,KP005_WWS.wav,1,-18.39316678152484,-5.768490517068169,-3.5678894884719017,-3.7454621940649067,-4.2032714491898355,-5.225917319852503,-6.146163516878232,-7.444669719934307,-8.987939711248128,-9.519444732034767,-9.905127131863766,-10.964261881959207,-12.484353183697383,-13.467511993387948,-14.623335384620319,-16.096418321043625,-18.998149190954717,-22.453902505771183,-25.08345548709873,-26.013548562124168,-27.647777842478853,-29.41141823319795,-30.883809453853253,-31.823474377590436,-31.779288151836052,-32.32766975212582,-32.46256645657304,-32.05657669641094,-30.464314499909158,-29.372110362968716,-31.89906197488469,-34.0192869227289,-35.156191839619076,-36.98379542223204,-43.599601128616015,-68.99166721655817,-79.68787023633932,-79.66913139327481,-78.71772598358174,-78.00694394391276,-77.05373355035486,-74.72905208277236,-72.63430563600834,-69.13459211364979,-69.32387309246874,-73.03754802597808,-71.40564425576018,-70.29173653697768,-70.61731115582846,-66.48234435260366,-66.86436550068075,-69.24242775695026,-63.066442133990904,-60.31636583695078,-63.954611283312445,-65.60668941599832,-57.52552078553442,-57.0358175228499,-58.15898275804034,-52.43052641078604,-48.7761793039421,-45.94016454562224,-47.0284603077401,-55.80508216443398
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP005_WWS.wav,KP005_WWS_seg3,KP005_WWS.wav,2,-19.950767723671746,-5.8418595544189795,-3.401488584230171,-3.598121024382072,-4.201794288170192,-5.415427812749018,-6.613178908728569,-8.272213401694057,-10.536004771971461,-11.110246853788263,-10.604482843434303,-11.569730400429524,-12.9650542577672,-14.123986787553525,-14.838222213355111,-16.61280851309966,-20.998205692795757,-24.256568151315307,-27.494495207045667,-29.102528243223357,-31.50232845152408,-33.8819071150456,-35.07551892392074,-36.22158459304632,-36.62936088856989,-36.78879997717771,-36.936624726224935,-36.24341777723657,-35.400437136604296,-34.979658149449406,-37.02903962785123,-39.20909836440733,-41.053135610194644,-42.474193011912085,-49.456196915804675,-74.67755712589754,-79.78865771255134,-79.16934459712277,-76.6336385822163,-75.74957246047029,-73.54593811095799,-69.37136143987513,-69.73294826472623,-67.81553088134487,-68.62931834848767,-74.80305051208808,-74.72147196436462,-72.24003000222936,-69.3555496376364,-64.6580550292998,-65.15212763067477,-70.91139079811234,-66.04143835649774,-60.30196300386502,-59.54687834626649,-58.30564306065672,-59.97879348669545,-57.63018702683791,-54.44125348549989,-53.26173364134633,-45.77671976635917,-44.42844506469365,-46.142863919680245,-56.94425094504195
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP004_WWS.wav,KP004_WWS_seg1,KP004_WWS.wav,0,-19.03244949459389,-5.918285705433658,-4.25926370949951,-5.622492028968735,-6.996371888426098,-7.932072522808754,-10.274926979099671,-12.576805893150151,-14.328362678751565,-15.906410446832634,-17.11551643495251,-19.27588504434775,-20.487405661784226,-20.793449758026878,-20.2701371665506,-21.72546040390111,-23.420133711614877,-25.41097221708486,-27.169867442881785,-28.887906483641206,-30.309271437566117,-32.19292689962513,-34.09546433203546,-35.060353265272944,-35.34195980917108,-36.19278635140841,-37.06356341204518,-37.82058141336786,-37.89919714571896,-37.97713461503626,-38.49889237976656,-41.44319793828181,-44.20522114510853,-47.46556247216567,-54.84656721665051,-76.93217393207723,-79.77943405493981,-78.9391561331568,-78.97157160705378,-77.1745348572336,-77.42000552283508,-77.4360167867872,-73.83376389972024,-69.19366008126315,-70.84409854347919,-73.56938012033442,-71.66263655989576,-71.07758558535478,-67.66285109192377,-56.89381350712014,-56.61955904293129,-61.08603408612553,-60.87767921367157,-63.35802975574828,-62.149811120740054,-60.757975079304885,-57.42232139726714,-57.98773742775097,-59.165407774476364,-54.5471092794978,-53.91745499173871,-48.578388328914755,-54.464148015875054,-58.978997265312444
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP004_WWS.wav,KP004_WWS_seg2,KP004_WWS.wav,1,-18.85721681592079,-6.164000252509919,-4.637079931529611,-6.0257914114820545,-7.145418493808797,-8.648108874906642,-10.668011153695787,-12.880099292355917,-15.029028382835074,-16.96384833759122,-18.76423136780469,-19.505927468024396,-20.850262105055595,-21.44669133788281,-21.48073344074518,-22.61593801967632,-23.896653013219172,-26.212744977880323,-27.920167692283293,-29.655050031517487,-31.307067943190987,-32.952127158992504,-35.11675413929353,-36.90557431204201,-37.065464276644505,-38.10794053452642,-39.066534920692234,-39.48936517334795,-39.8800758307458,-39.68769618267543,-40.14015449720286,-43.04190596002777,-44.72282945963533,-49.00205619606035,-56.80178097099332,-77.96356706699109,-79.8441197460135,-79.85003248423882,-78.97563609978559,-77.78217713347702,-74.4931348824596,-70.61650255029897,-70.79995374856243,-67.84402797599543,-65.4319486359816,-66.77601558146814,-67.00345717200696,-69.77329361280565,-68.0876559954626,-59.64319025201555,-59.714545598997404,-66.27687821691343,-65.1496369332342,-65.31396450127556,-63.98713163141863,-63.163541701605034,-61.11857564268954,-59.97710984264269,-55.73302464343258,-49.93058598081241,-49.36383367664526,-49.9855001490873,-52.25553467527886,-59.089243226665566
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP004_WWS.wav,KP004_WWS_seg3,KP004_WWS.wav,2,-18.86417575072017,-6.146992050096261,-4.7021317102314875,-6.10641340791216,-7.138007469375917,-8.58118429420766,-10.572503711899651,-13.452045825853247,-15.12547998019842,-16.464607029385217,-17.922222483434794,-19.497490227101665,-20.97851315690322,-21.012435069875444,-21.018750253255384,-22.574911631160074,-24.3551614180924,-26.154503566103752,-28.33392282097481,-29.864019057634692,-30.827603208733542,-32.92221199005467,-35.38621457388186,-36.30445377038971,-37.438154277493965,-37.87094577631815,-38.461628358348705,-38.99708169045632,-39.055290124499976,-39.521528033197605,-40.00309496185873,-42.43478327706515,-45.277295058413046,-48.68800649347519,-55.65209586777407,-77.72774230837858,-79.66564626734629,-79.67093613985044,-79.67601005171342,-79.12724275531649,-75.27805679444546,-71.93616516883824,-66.02094723925185,-63.666182674355376,-62.626979097478575,-65.95256665346048,-66.39568569796221,-66.68686636553477,-65.83028779722507,-58.876570262941506,-58.05523343941107,-59.63397711984748,-60.44146936866492,-61.08097302118113,-58.31033355717924,-58.969380394644645,-60.8540518297557,-61.30354341834952,-59.23637040101104,-54.58994349801898,-52.00704392389902,-49.30909807421552,-50.20411584153534,-56.40312885772624
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-006 TP8_seg-1.wav,WEBSS-006 TP8_seg-1_seg1,WEBSS-006 TP8_seg-1.wav,0,-18.54226873309028,-5.122368243318317,-3.0776248315289734,-4.038984222436084,-5.101791011061225,-6.516089058402193,-8.720526164169362,-10.75692497698835,-12.219649612873523,-13.606777915704305,-15.371596094147419,-17.5181244652021,-18.97300283613815,-20.32655389898583,-21.835756935268655,-23.872433474254805,-26.348338321671342,-28.324249503974308,-30.761904356421358,-36.083449456038224,-39.57744119123797,-42.01017623883827,-44.112601637978266,-46.93807427108769,-49.24895469677492,-51.32300660917935,-53.49986178757912,-55.39730784403743,-57.28419043524667,-59.85138854959314,-62.66837239142718,-65.80050942366438,-69.02033826350728,-72.47457921326212,-76.3336560964703,-78.7575064367962,-79.6775482418589,-78.03458453957711,-73.91481099975279,-73.70896813134398,-73.0755571297486,-69.63620212232831,-67.41782380874393,-65.85644973564527,-66.31264648070261,-67.85032247932459,-68.50611151641972,-68.24867886877387,-68.29031700273573,-64.4859116451601,-64.43954163124147,-65.46651514747958,-64.7788392956096,-65.23805604347581,-63.24940925299107,-60.82081103493383,-57.908631988687226,-58.74650742712049,-55.33473125455021,-56.66928752900181,-53.96883767896098,-52.82369942503499,-51.637339931056694,-54.13585787566397
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-006 TP8_seg-1.wav,WEBSS-006 TP8_seg-1_seg2,WEBSS-006 TP8_seg-1.wav,1,-16.93445075951252,-4.8464269929916295,-3.0371138412212617,-3.8624216927629442,-4.977574638608267,-6.389367686875265,-8.288317768298555,-10.18364670608145,-11.361659124672302,-12.2647771964807,-13.881512267933015,-15.719828853988652,-17.1298149571158,-18.62730321441431,-19.940560412759847,-22.33958559177956,-25.059333155867403,-26.967904727868866,-29.577943932370186,-33.9325479941664,-37.485896425356465,-39.684693626100184,-42.23001383354267,-43.94263845679213,-46.27993650255948,-48.02980528366204,-50.03300530985036,-52.27531708162922,-54.122980779594684,-56.868933549972716,-59.63445392860103,-62.55342430513283,-65.36476294533252,-67.84735913463417,-74.60188242118576,-79.69172214164567,-79.69568670834444,-78.77578360074642,-77.2430670911548,-74.40733111221215,-69.7489806427648,-66.55513586713599,-65.21146239618895,-66.68311194192049,-65.5721980817299,-64.7273650574982,-66.79977016584452,-67.55439381530769,-65.71912434918073,-57.048251247263195,-57.29841309506435,-60.926991582994255,-60.012956664674675,-62.076394564149915,-60.883556312924625,-61.31887174116636,-62.05785183730381,-57.3644431369406,-56.59030061921695,-56.69964564193911,-57.02549286534579,-55.81419423092273,-53.040222409699005,-53.61233605643372
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-006 TP8_seg-1.wav,WEBSS-006 TP8_seg-1_seg3,WEBSS-006 TP8_seg-1.wav,2,-19.104781371457317,-5.683925914268457,-3.632585260511915,-4.774098316287877,-6.0670203998533925,-7.922833683081222,-10.337629277186261,-11.978509816240209,-12.99840523584573,-14.117124351740845,-15.605576802176184,-16.98932581594421,-18.91469666482489,-20.353969149462646,-22.266496795281444,-24.69320036507352,-26.59648384160471,-28.21896541149073,-29.948169085842856,-35.452442664448384,-39.45175150437581,-41.382384325171834,-43.89397538239898,-46.10441090335915,-48.80996968740639,-50.67959809746816,-52.92813564954053,-54.188828184475035,-56.06352585265435,-59.22841359869616,-61.70695635505104,-64.74088499840563,-67.36217306598968,-70.55317732296442,-76.31908317067101,-79.59828230603122,-79.60279682215868,-78.71423011295333,-75.06406476846007,-72.81883092966619,-72.22563492922113,-66.26250766308415,-62.02497009149363,-59.306688758734936,-61.28275728668063,-63.218747640332445,-62.75928807514299,-62.44648072237152,-63.64297667157796,-56.274734506209846,-56.39736414343492,-62.382923387581386,-61.69977667081009,-61.91541966011604,-60.46418356209561,-62.724820677029435,-59.54731758117066,-54.6968824697801,-57.49110599711029,-58.592873349041824,-53.81918915242656,-48.12078800946992,-50.114176852396284,-54.598583348828974
