file_path,filename,original_filename,segment_index,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/H001.wav,H001_seg3,H001.wav,2,-598.3345965053206,252.08348147129047,79.32454642766625,-74.76855086759414,-3.6104349492783623,23.25086892396647,-5.913363047035975,-25.728258669368323,-1.2256258738196035,3.573422417650581,-22.238407856134405,-16.898911645391575,6.835028216134178
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-005 TP1_seg-1.wav,WEBSS-005 TP1_seg-1_seg1,WEBSS-005 TP1_seg-1.wav,0,-613.4138245873705,252.66659951004746,106.47214256073892,-43.81050404253168,-13.362833071119748,-6.633342155127691,-13.971789030559943,-46.517800479454145,-4.800380191037272,-3.589533401638085,-8.007865493920608,-18.23005950011593,-12.348918712493917
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-005 TP1_seg-1.wav,WEBSS-005 TP1_seg-1_seg2,WEBSS-005 TP1_seg-1.wav,1,-620.0450222139107,253.56043275491746,114.21093188878167,-39.93479246210095,-12.124496957448452,-10.862330667475696,-15.291779478534632,-40.99472611564482,-10.848625046116581,-2.001878121929985,-0.1452459172979636,-19.94296342683473,-13.047686538568732
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-005 TP1_seg-1.wav,WEBSS-005 TP1_seg-1_seg3,WEBSS-005 TP1_seg-1.wav,2,-620.3551829106686,254.90917184730796,115.93383937151795,-48.0892654334637,-11.126952214818703,-9.53426438112427,-16.945625924552882,-42.02429118917951,-5.4445661853773135,-3.8893520402775974,-5.287495436939825,-17.516865510604482,-13.295023946588982
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-007 TP7_seg-1.wav,WEBSS-007 TP7_seg-1_seg1,WEBSS-007 TP7_seg-1.wav,0,-629.4316821394068,231.701233779262,77.34541799213572,-48.16143797874258,-2.1874694598609943,26.44474038924316,-12.667138196734808,-22.199750319053063,0.2507782612437307,-6.055144776807345,-22.38233481206413,-23.45668609306928,-3.9213949505437746
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-007 TP7_seg-1.wav,WEBSS-007 TP7_seg-1_seg2,WEBSS-007 TP7_seg-1.wav,1,-563.970452415599,217.89783277096598,60.75178595116345,-42.37672630475883,-9.691482896719808,16.107737003089,-14.167929797099285,-20.957153580797392,8.035457562177807,-7.724478256928915,-24.24553891142154,-22.198147845929096,-6.626710385859777
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-007 TP7_seg-1.wav,WEBSS-007 TP7_seg-1_seg3,WEBSS-007 TP7_seg-1.wav,2,-570.9761896333425,209.16493079892555,65.27649843413866,-30.89845071245539,-13.225062997752397,10.630993367703086,-7.05479181710271,-21.645554899281365,5.123110160001844,-9.745774168416098,-22.818824177576133,-22.928332145345554,-7.74273286152139
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP006_WWS.wav,KP006_WWS_seg1,KP006_WWS.wav,0,-614.3770085117984,214.61420553936534,91.821392062267,-40.97435741127151,-9.355491734660468,23.786636791996443,-15.873108396582422,-30.198903123217974,14.821783137154359,-4.515198865168322,-19.163523307410056,-18.24387759196445,-0.8834246012081538
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP006_WWS.wav,KP006_WWS_seg2,KP006_WWS.wav,1,-798.3123548958052,104.11034000371046,127.88315202462765,4.511642864791415,2.7780668561683113,-0.9254182996690254,-6.221024718157269,-6.551758695056105,-7.793635180184642,-4.93917373612128,-12.972123538450102,-16.71413254001246,-12.547014843650388
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP006_WWS.wav,KP006_WWS_seg3,KP006_WWS.wav,2,-627.6511750706031,217.20982264016803,90.31835520129476,-45.77268269693154,-9.16110595825833,16.06940980579797,-19.677931123188,-27.95068124796203,6.476559812353403,3.8520997721695083,-24.495233516704463,-18.044928722085555,-7.033768163143647
