logmel_0,logmel_1,logmel_2,logmel_3,logmel_4,logmel_5,logmel_6,logmel_7,logmel_8,logmel_9,logmel_10,logmel_11,logmel_12,logmel_13,logmel_14,logmel_15,logmel_16,logmel_17,logmel_18,logmel_19,logmel_20,logmel_21,logmel_22,logmel_23,logmel_24,logmel_25,logmel_26,logmel_27,logmel_28,logmel_29,logmel_30,logmel_31,logmel_32,logmel_33,logmel_34,logmel_35,logmel_36,logmel_37,logmel_38,logmel_39,logmel_40,logmel_41,logmel_42,logmel_43,logmel_44,logmel_45,logmel_46,logmel_47,logmel_48,logmel_49,logmel_50,logmel_51,logmel_52,logmel_53,logmel_54,logmel_55,logmel_56,logmel_57,logmel_58,logmel_59,logmel_60,logmel_61,logmel_62,logmel_63,file_path,filename
-44.036471702484086,-34.27530096203658,-32.947082027190724,-35.54238897354322,-38.37743656103385,-41.400455749372654,-43.31226025178845,-48.08689332830738,-50.11464986200137,-50.89403740476676,-51.38993174759671,-53.0066997913687,-54.66330939902299,-55.809073749936196,-56.144002186934735,-57.73426456771848,-59.06819894311623,-60.2837458547627,-61.37227377619656,-62.54067477740702,-63.46961667176274,-64.52157025095323,-65.56577973741045,-66.39228778228951,-67.3606898163012,-68.30835767978034,-68.84564189375936,-69.56523057295887,-70.36898226019916,-70.97475217390296,-71.79581751445083,-72.78808580216375,-73.7049748345003,-75.1369285715061,-78.69570717762413,-79.86089371982845,-79.87876636874769,-79.89607672062635,-79.91447753795752,-79.93398703637232,-79.95408840942218,-79.9664588122099,-79.97740333849528,-79.97917915888354,-79.98021663906526,-79.98126725336115,-79.98231566578733,-79.98335706257413,-79.98439488520617,-79.98542065326924,-79.98641331309317,-79.98739860983432,-79.98834781932125,-79.98926152204395,-79.99014489108673,-79.99098026308855,-79.99176759403784,-79.99250095480524,-79.99317130269364,-79.99376808888964,-79.99429002238196,-79.99471480747475,-79.99504175576999,-79.99524666092745,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP5_seg-4_30s-40s.wav,WEBSS-006 TP5_seg-4_30s-40s.wav
-47.33062125642335,-36.50805326983506,-37.52752653182533,-41.99793923239946,-44.710727624792426,-46.10356153898832,-47.21761064714451,-49.441365092050404,-51.96393711965786,-53.936514323949936,-53.10190800201049,-52.89058533145205,-55.000182844517006,-57.12392377541266,-58.913705344112444,-60.200920778618055,-62.97970575508691,-64.14520364605946,-64.63813342023947,-68.85703012361456,-71.04611570756349,-71.63963969588755,-72.31252528157027,-73.12509799854907,-73.6430121620351,-75.33423566393459,-76.84260480721717,-77.09728629954327,-77.30334062991811,-77.54307914327825,-78.13069845075226,-78.5001685839721,-78.55907439109865,-78.77956446554396,-79.48066508442703,-79.94101161863625,-79.96230599948188,-79.98002858853788,-79.98965907948217,-79.9990564365622,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 12_seg-3_20s-30s.wav,WEBSS-006 TP 12_seg-3_20s-30s.wav
-51.65698571777324,-39.859680138089196,-39.237443388343465,-42.34260648398408,-45.288967371697694,-48.741005067258776,-49.79822432989511,-50.57173967286126,-51.48298211572592,-52.32497403371202,-54.55479236846841,-53.05997399974463,-52.37845505668141,-55.167661323432434,-59.05849198490141,-61.37118700479157,-63.562907765216174,-64.61932761863287,-66.59933123890187,-68.95473070715857,-70.90512281475766,-73.13275097891729,-73.81340624877944,-74.86357501916545,-75.59576089949464,-76.33400507851596,-76.6426178066721,-77.21596009938864,-77.3940460045031,-78.19941277622512,-78.58110567860113,-78.89106874653973,-78.95886586786683,-79.08062594108429,-79.40461729861144,-79.82900754854471,-79.87163166876014,-79.89296451981471,-79.90745029311338,-79.91875219354682,-79.92307252358296,-79.92709199307555,-79.93084812497723,-79.93438879466933,-79.93775897156502,-79.94097658320656,-79.94404341717278,-79.94697460515015,-79.94979548708672,-79.95182539757384,-79.95310854516582,-79.95435098139542,-79.95552779791399,-79.95664304256242,-79.95770453880523,-79.95869686347645,-79.95962188915576,-79.96047517488792,-79.96124885635774,-79.96193327265003,-79.96252765417009,-79.96300989278359,-79.96337907357156,-79.96361024603134,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 10_seg-5_40s-50s.wav,WEBSS-006 TP 10_seg-5_40s-50s.wav
-26.766946474195336,-16.781288712130532,-15.95996253555341,-18.938853263028637,-20.422350071234597,-23.24967269366095,-27.23569854424783,-28.61070378952719,-27.779674072818644,-25.149722422561155,-24.71875077948133,-27.812508973674635,-30.33479788312575,-30.477917989990537,-30.204434659875776,-29.548290710825366,-30.364459421676987,-33.05149275441502,-37.0823665638002,-39.857936782509526,-39.96894723532416,-41.276457315873735,-43.722027632361794,-44.7770364886699,-46.18932329089705,-46.71061827296923,-47.824529157377,-49.19239496069314,-49.902928558283726,-50.816705225124544,-52.015467164397855,-53.278618660864375,-54.090790487153114,-55.597168729528754,-59.62693103347795,-76.99403218128943,-79.6588838295668,-79.69170170276965,-79.72168815998351,-79.7508553798602,-79.77936608316256,-79.80758903160688,-79.83553647539985,-79.85983090190021,-79.87727387838106,-79.88952603346618,-79.8962246582244,-79.90272959592275,-79.90908173512936,-79.91528920394656,-79.92133467622521,-79.92728546040588,-79.93309317587092,-79.93876875184995,-79.94432233914634,-79.94971239093141,-79.95301848561489,-79.95551380870118,-79.95787317882399,-79.96005754507647,-79.96202511658866,-79.96370037950663,-79.9650159610361,-79.96586965126913,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP9_seg-6_50s-60s.wav,WEBSS-006 TP9_seg-6_50s-60s.wav
-43.26635851281378,-32.92457073956353,-32.061045770391594,-35.99715217352855,-39.95081161325417,-43.2685644542875,-45.517611148909324,-48.00522242837255,-49.87547537189403,-50.77533630397574,-51.4096473924941,-52.45989841947555,-53.80119669047637,-54.40060440581768,-55.43488577121293,-56.69269638374354,-58.49948248750187,-60.04360176350551,-61.13645376307538,-61.68347306393025,-62.86202427329741,-63.64884839824758,-64.63839516563824,-65.54812183065349,-66.18282063857407,-67.30220789111675,-68.18424313313693,-68.74212238046083,-69.686723564207,-70.90860719292837,-72.02116895802651,-72.9237163675497,-73.29436879272833,-73.50941883077033,-77.12282167737092,-79.84721046756658,-79.87951833140615,-79.90217268124437,-79.92427581229514,-79.94667444675115,-79.9638365020249,-79.97683959737307,-79.9839295683111,-79.98684273172775,-79.98959146292155,-79.99219483039177,-79.99466123726609,-79.99700392054878,-79.99923902095149,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP3_seg-1_0s-10s.wav,WEBSS-006 TP3_seg-1_0s-10s.wav
-36.581729340935716,-24.27805166592446,-22.075903877230058,-24.260001323092432,-27.52096693948308,-29.80586177404574,-32.50324804866202,-34.36707749101234,-36.35215830734713,-38.252152904701056,-38.87559453070703,-39.898992277062554,-41.8245880377873,-42.50245596969593,-43.204283824539836,-44.75888878437047,-47.25823356335917,-50.83081162128926,-52.76032752804274,-54.505802845085796,-56.62031410964974,-58.5560946203023,-59.44257730370104,-60.26399583855778,-61.95102271708687,-62.98674289671617,-64.12877334728887,-65.08476055741507,-65.9161295112391,-66.84955980052789,-67.74121041091196,-69.41221560791713,-70.49855645390501,-71.7246242397046,-75.72292905633707,-79.45159567854756,-79.80453023907552,-79.83200934177873,-79.85781615024833,-79.88336954963214,-79.90859549798792,-79.92712195059751,-79.94218016711827,-79.9494669748306,-79.95256185710387,-79.95467229027459,-79.95665818178628,-79.95853295231456,-79.96031373263813,-79.96200287238885,-79.96358903708389,-79.96510546001316,-79.9665294726349,-79.96786739969605,-79.96912876612019,-79.97029964685242,-79.97138325333256,-79.97237615983298,-79.97327129209326,-79.97405954820451,-79.97474037412454,-79.9752915535632,-79.97571163195649,-79.97597455659196,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP7_seg-1_0s-10s.wav,WEBSS-006 TP7_seg-1_0s-10s.wav
-47.05347817162493,-36.35920970579656,-35.958901550337494,-38.56477914103426,-37.928376032149856,-38.118345885806136,-41.16770141722647,-44.85309694095774,-46.40439585082597,-47.05399354121692,-46.51879629519259,-47.269136591851186,-49.82642802287506,-52.76590766009779,-56.00973177789978,-57.96801619788334,-60.57648038119759,-62.77802294736435,-65.48541244535637,-68.26831906796842,-70.31763470878802,-71.81304611576824,-72.47988814027093,-73.34106590320394,-73.80696637841238,-74.67077051141766,-75.43752459159033,-75.95771934073194,-76.13016920372036,-76.5790618143569,-76.8807606030852,-77.48328451643327,-78.16754123462854,-78.34682351137603,-79.11377250008837,-79.94721204612117,-79.9713154932165,-79.98516471770252,-79.99421236348012,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 12_seg-1_0s-10s.wav,WEBSS-006 TP 12_seg-1_0s-10s.wav
-52.177785027652135,-41.091401586751516,-40.465439223884054,-42.29677048656169,-41.962180497917934,-42.25903050737781,-42.58605740152404,-42.56521172366048,-45.09536085726607,-49.13255192555884,-50.23040786342348,-49.191209455685666,-49.85773439211885,-53.378740269644666,-55.067057834898456,-55.228993148350305,-57.83518170177165,-60.71013307235962,-64.11241660569608,-67.32377284949625,-69.3666094174119,-70.93812148114203,-71.75726569968681,-71.57762034717767,-72.72686787228086,-73.90672036337052,-74.53655336718701,-74.35228146076625,-74.76164494509956,-75.30823981927287,-76.04413245782459,-76.03288443200907,-76.52532186570686,-77.27227190229465,-78.15961599547396,-79.84727881423208,-79.99380951904614,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 12_seg-6_50s-60s.wav,WEBSS-006 TP 12_seg-6_50s-60s.wav
-35.7017345793033,-24.386690581797037,-24.145050003664103,-27.575060341783892,-30.98553867853422,-32.39269563868374,-34.43830722927045,-36.038140050815244,-37.94741253334545,-40.31064554298466,-41.05503262599158,-42.16320941245896,-43.53425663882379,-45.811955275024665,-48.215815268638636,-49.453909274597905,-50.6741010302464,-52.78732931850406,-54.775509661172016,-56.77583563105246,-59.31704557592654,-61.00425048901565,-63.01085084887744,-63.05646240147739,-63.844350204064504,-65.91416797377622,-66.984950842915,-67.71144147618014,-68.37701293825583,-69.5127530700397,-70.20893377549791,-71.24869495009453,-72.15846811250236,-73.00602928210357,-76.86483131763897,-79.88243344540493,-79.90943143600798,-79.92551233897412,-79.93819071959155,-79.94921773422232,-79.95525857558695,-79.959813412208,-79.96409509397097,-79.96817263547815,-79.97210040931488,-79.97591172865269,-79.97962885320422,-79.98327915951693,-79.98689223771355,-79.99048275252159,-79.99405562624789,-79.9976608316224,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 11.1_seg-4_30s-40s.wav,WEBSS-006 TP 11.1_seg-4_30s-40s.wav
-44.23735272400984,-33.77607884751742,-33.12063494755671,-34.582812883349874,-36.76123537507601,-40.300343394773826,-42.41350067238799,-44.13494928584772,-44.05988778031282,-44.26638936382596,-45.56183760505541,-46.392721597421165,-47.23742911471067,-47.36888544839657,-49.33906421325105,-51.50699475038408,-52.645467350932414,-54.50288954886372,-56.0245068064039,-58.26265676289554,-60.19935969505791,-61.8273075130414,-63.015949293473476,-63.89449561797125,-65.38921350910124,-66.47214063966534,-67.39354544289993,-68.26372125662604,-69.14364108225146,-70.42860969432529,-71.68575399281427,-73.42240361935939,-74.36983082222615,-75.38117838544014,-78.59184541805853,-79.78096890188054,-79.8222043578756,-79.85231014500246,-79.88009719414814,-79.90730153224027,-79.93314365757851,-79.94632877396211,-79.95779096246639,-79.96067281671088,-79.96338319976067,-79.96594189109793,-79.96835805768612,-79.97064574348579,-79.9728219528552,-79.97488853008639,-79.976834012091,-79.97869106094261,-79.9804362472008,-79.98207558018639,-79.98361788758312,-79.98504859559402,-79.98637035491096,-79.98757898984968,-79.98866659132747,-79.98962310236604,-79.99044668414966,-79.99111351444668,-79.99162002452641,-79.99193732805409,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP9_seg-3_20s-30s.wav,WEBSS-006 TP9_seg-3_20s-30s.wav
-34.61947143601402,-23.25436529342419,-21.587807858771942,-25.885936563679525,-30.12978049967996,-32.552239038273704,-35.29579813411142,-37.428004858600275,-38.85051348301553,-39.833479763244306,-41.40288983279007,-43.001447279118,-44.0622813053468,-45.17410774742627,-46.213714729733006,-48.06199867710842,-49.891117398060345,-51.13563778355666,-52.594571370484545,-54.9823407861545,-56.80662426535736,-57.94327534388621,-59.21289875923032,-60.058639220269555,-61.22121160175466,-62.098125840401494,-63.09662766760815,-64.13635985310029,-64.99541552119301,-66.21801396086579,-67.44944846475498,-68.67227930441159,-69.69530388278461,-70.45953424188744,-74.70613564015798,-79.71239139084146,-79.75570972117852,-79.78698767095067,-79.81572398780754,-79.84377616169394,-79.87124234286381,-79.89845276046044,-79.91865495219773,-79.93529033683976,-79.94367529917307,-79.94956532666993,-79.9531703772222,-79.95584074273432,-79.95840053480373,-79.9608504054874,-79.9631778431873,-79.9654137785676,-79.96753251690814,-79.96953802879527,-79.97143638072129,-79.97321000200046,-79.97485841124394,-79.9763738241679,-79.9777444127001,-79.97895589183359,-79.9800016307231,-79.98085253257433,-79.98149908774847,-79.98190561741673,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP8_seg-2_10s-20s.wav,WEBSS-006 TP8_seg-2_10s-20s.wav
-53.78641534193749,-42.78306992855185,-40.563948344741284,-41.36871979636562,-43.08650482896416,-45.465319312354666,-48.846645771183816,-51.31412178832266,-51.3545991740864,-51.928229378315066,-52.59240317615989,-53.332742231734734,-54.61948345423261,-55.77073301620454,-58.306471575249574,-59.67649753790869,-61.443248769675954,-63.3141082970028,-64.80525416371795,-67.39560100904126,-69.31916275492571,-70.86952203078178,-71.63922166961218,-72.48321280629854,-72.72972057748676,-73.85944364620006,-74.83267626420421,-75.69964417984097,-76.26579771909022,-76.77283606959232,-77.10020160700203,-77.67508368161562,-77.93825386898645,-78.1884889947592,-78.81717704083819,-79.82820112284712,-79.88401060643496,-79.88830251418487,-79.89191666708865,-79.89528401364652,-79.8983799671702,-79.9013474769996,-79.90418695711652,-79.90692070470014,-79.90957598169891,-79.9121575284474,-79.9146565315533,-79.91707941688767,-79.91944475914765,-79.92174447297967,-79.92394363704433,-79.92609917554074,-79.92815789731881,-79.93012458629619,-79.93201234973372,-79.93378812159425,-79.93545368517582,-79.9369986358319,-79.9384060365405,-79.93965566920046,-79.94074553290103,-79.94163135445069,-79.94231177151357,-79.94273802264092,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP4_seg-4_30s-40s.wav,WEBSS-006 TP4_seg-4_30s-40s.wav
-48.47962492144398,-37.12072458269777,-35.95442381947273,-37.717162631016805,-38.406378688294396,-39.84177467254678,-41.766384354124156,-43.72065913285245,-44.898400487417675,-46.06584848240223,-45.925213150139776,-46.90593473928255,-49.011401242137495,-51.202647498344945,-53.25104634423874,-54.94365248838076,-57.15575127657561,-58.95971914264651,-61.7884122371419,-65.69736438558999,-67.50290926379589,-68.98441797255914,-70.13326728659088,-70.35368554505959,-71.4725973813843,-73.52198754734549,-74.72469318116258,-75.6391876269073,-75.87814970245755,-76.30830250460201,-77.16191099042281,-77.76694617547984,-78.14304616970433,-78.70293241622477,-79.33134706305722,-79.95177623943123,-79.98040200513555,-79.98975289675523,-79.99883242760012,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 12_seg-2_10s-20s.wav,WEBSS-006 TP 12_seg-2_10s-20s.wav
-52.28188441492191,-41.32990967902928,-39.55071610901068,-41.8689015988993,-44.418657750090176,-46.41405206577423,-48.81452165716536,-51.03766287161247,-52.45250161904438,-53.32179383082994,-53.72266892398243,-54.961206794781624,-56.15294130487646,-57.736319842707616,-58.651064541137025,-60.29908950964241,-62.673745067168326,-63.946613867380854,-65.58997627175991,-67.10890266649035,-68.25218608474319,-68.9964657216155,-69.88768555932563,-70.58910413371706,-71.7355043518443,-72.32963434206172,-72.84909033840546,-73.95113635076717,-74.82126282694432,-75.43107038710713,-76.36740583544,-77.2113119767199,-77.85705310411561,-78.67722809490829,-79.68285084340295,-80.0,-80.0,-79.9938587241469,-79.99032120819574,-79.9886537475614,-79.98787740674425,-79.98764358989573,-79.98774136947947,-79.98805972001114,-79.98853736329164,-79.98912756651535,-79.98979181876565,-79.99050887260168,-79.9912704522833,-79.99205939699702,-79.99284772461029,-79.99365599355636,-79.99445146538669,-79.99523131431395,-79.99599813527766,-79.99673215958775,-79.9974316049519,-79.99808919559084,-79.99869482870932,-79.99923714708486,-79.99971433333525,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP1_seg-4_30s-40s.wav,WEBSS-006 TP1_seg-4_30s-40s.wav
-19.23349955654407,-8.586911743163343,-8.895442466506138,-13.606831268191758,-17.29638013401076,-20.190627180621245,-22.74036108563199,-24.74237424550772,-25.53566586031735,-26.025749195640664,-26.850491086571587,-28.207547471785684,-29.90300984031854,-30.853590708944804,-31.976248159720505,-32.655840127971416,-33.3874064207556,-33.61133247951666,-32.95000756232602,-36.006810516147254,-37.45181420896857,-38.44943803504793,-39.34050859725857,-40.13444658580494,-41.924725368703484,-42.72461524263208,-43.43317272133099,-44.35341900387401,-45.648809428079836,-46.72280376687274,-47.92281679559828,-48.62292618624861,-49.58501678653883,-50.23438625615524,-54.17670782092652,-71.71974104656363,-79.61787727978181,-79.63746700445463,-79.65765315218312,-79.67877653220492,-79.70034288018799,-79.7223657611317,-79.74465706589103,-79.76718329466253,-79.78997033187362,-79.8130348149599,-79.83640452565137,-79.86016758256916,-79.87517609190257,-79.88718430402145,-79.8892315031555,-79.89125449153624,-79.8931974567757,-79.89506289363102,-79.89686215425321,-79.89856071872464,-79.90015915035322,-79.90164609401043,-79.90300385937482,-79.90421165206702,-79.90526710015295,-79.90612574228821,-79.90678624450196,-79.90720013656312,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP8_seg-6_50s-60s.wav,WEBSS-006 TP8_seg-6_50s-60s.wav
