mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,file_path,filename
-257.29372623583197,219.5477485068941,22.903091588207065,-22.914643628999258,34.61321262061986,36.94941464262454,-5.127202814884492,-0.895207813649894,24.956609630951892,11.47793980622959,-9.021027980797975,4.4031542388265725,16.135531101658728,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-10_90s-100s.wav,WEBSS-003 TP8_seg-10_90s-100s.wav
-244.57142599537244,221.4782915485601,21.651326637471332,-23.57736067472735,37.12722759792424,39.87526329087032,-5.038116413112181,-2.2202567739424404,25.414569699711308,13.144265518436976,-9.042959741531597,3.0633873921190586,16.804829604642652,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-16_150s-160s.wav,WEBSS-003 TP8_seg-16_150s-160s.wav
-336.74835615325503,163.5135134289453,56.437386710592634,2.455931658073303,11.436533084050376,24.466546356931445,16.472926503445475,8.984818199546863,11.312960121023789,10.449852182732817,4.993699547743823,5.131230783848358,8.908755236349537,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP6_seg-5_40s-50s.wav,WEBSS-003 TP6_seg-5_40s-50s.wav
-351.0692534321935,116.31690450082914,53.64534406854033,15.38638236886579,13.389680127421636,20.47930778667901,17.90620039091109,11.35552001748744,8.13401082280031,5.546597895197526,2.066792560907774,1.3146488706257704,3.3615406882511047,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP3 _seg-4_30s-40s.wav,WEBSS-003 TP3 _seg-4_30s-40s.wav
-443.24802157399637,138.14253805552372,60.846684182443965,14.367855336356119,13.38545149293631,23.387308179168038,21.057923846698944,13.155764549010245,8.906416104705855,6.527448524322373,4.325456949290753,4.101546804613559,4.689958288750542,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP4 _seg-5_40s-50s.wav,WEBSS-003 TP4 _seg-5_40s-50s.wav
-346.4167083231339,149.22707152183037,61.22360702607333,12.243506333074553,13.550156337307701,22.260687043440782,17.27777399131289,11.433049814908976,10.851948722454233,7.630752007127301,2.307352981661714,2.135817601394403,4.783701433577031,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP4 _seg-1_0s-10s.wav,WEBSS-003 TP4 _seg-1_0s-10s.wav
-266.4685815519735,226.94765471840674,24.323397526896255,-23.109291462032104,35.18470246721144,35.56532347146613,-9.58609839318972,-5.568125449758256,22.080776806156496,9.790911023463893,-9.65075189395397,5.5192890925454074,18.06089071071126,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-14_130s-140s.wav,WEBSS-003 TP8_seg-14_130s-140s.wav
-355.44593931191827,194.32880252532195,44.51856077466685,-7.094938477388237,23.630604317946982,31.520148132967407,6.993708542733175,3.4217854052649854,15.252915634279418,7.679039021554242,-4.620454426276723,3.1322190596134276,11.792937286525795,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP1_seg-3_20s-30s.wav,WEBSS-003 TP1_seg-3_20s-30s.wav
-429.0736932527946,198.59078719551098,54.47305826069475,-4.333046398946843,18.354620158354955,30.195557837304527,12.495310580908706,7.682125271242484,16.58801290959889,11.012815080982506,-1.3537537918189004,0.6888496561210483,7.014927017513959,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP4 _seg-7_60s-68.58s.wav,WEBSS-003 TP4 _seg-7_60s-68.58s.wav
-363.9046189038154,192.0857914541154,57.41714460841822,0.1395310411596006,18.683486622181327,29.19454204434192,12.584045216123705,6.876851776761189,14.59133634942292,10.667687411350785,0.41637870921530873,2.153632390072651,7.422824722320494,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP4 _seg-6_50s-60s.wav,WEBSS-003 TP4 _seg-6_50s-60s.wav
-265.74224724498214,241.90446753358,16.572025053442584,-35.365882654469786,33.17492344997179,39.1868295156025,-7.691501691697307,-3.884253778093092,25.559597982254754,12.476166478562721,-8.877644502001337,6.067524593610793,18.319768451842897,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-23_220s-228.76s.wav,WEBSS-003 TP8_seg-23_220s-228.76s.wav
-312.5233648920465,205.87941197963318,51.3507515535822,-7.825014116968798,19.603768979997408,30.493140895862,8.980714178568935,4.939356765776573,16.59298828333901,10.637261657537959,-2.033240970790145,3.335499653890404,12.38444920725677,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP6_seg-2_10s-20s.wav,WEBSS-003 TP6_seg-2_10s-20s.wav
-278.9136810274896,222.0992391824294,42.04409774784358,-17.744287081414214,23.521423196160303,36.99285407963249,9.549144425672509,6.228534522982469,21.44452981307546,12.69112515504646,-3.7658877204668015,2.891054663655471,12.89993328965205,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP7 _seg-3_20s-30s.wav,WEBSS-003 TP7 _seg-3_20s-30s.wav
-465.2222211384514,191.76078605975258,48.15739509685918,-4.596063728117384,22.83473202705964,32.76323413934641,12.18028625240813,8.580296211528799,18.650895961687983,11.103198230352207,-2.021285828534477,2.615897531430681,10.359847222976246,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP7 _seg-1_0s-10s.wav,WEBSS-003 TP7 _seg-1_0s-10s.wav
-321.79564648565207,202.27091282741898,54.43473763270262,-2.5208926289881255,22.841807421004667,32.98119359379388,12.143198999355993,7.104674377972976,16.858001600093207,10.594754625987115,-1.7477938462081672,2.4027302102763737,9.790995058915144,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP4 _seg-2_10s-20s.wav,WEBSS-003 TP4 _seg-2_10s-20s.wav
-336.56491056175304,136.25462574598458,45.670063425541365,4.440605968397068,18.243888251138234,31.142172388602873,21.74628965601803,13.210782986898412,14.427857222807889,10.39256962816551,-0.020889124842198976,-1.8420856389050277,5.810316349239309,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP2_seg-3_20s-30s.wav,WEBSS-003 TP2_seg-3_20s-30s.wav
-341.644357088839,134.22849398184061,43.94553304357471,6.218291144694096,21.550592523567524,30.85853876527138,16.676942926650177,7.331660244574824,11.283426595843494,10.222662634154284,1.601743173888002,0.05696890542236924,6.265013306626424,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP2_seg-1_0s-10s.wav,WEBSS-003 TP2_seg-1_0s-10s.wav
-306.65955350599916,218.91303625398754,47.77811988409954,-13.017208564848193,22.126117759883805,34.17826820994656,8.072398879844851,3.8541760177250963,18.87412234456603,12.965057816021686,-1.9135458789058597,3.417076128816002,13.201474847208729,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP6_seg-6_50s-60s.wav,WEBSS-003 TP6_seg-6_50s-60s.wav
-527.9593084088908,230.2496347933097,22.77512141512008,-27.690315195399762,31.582777154507756,35.016607225671514,-8.191867414343697,-4.104796873267104,23.085988839970483,10.579774017052394,-9.23319408161699,5.3393968386731965,17.665741046684733,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-11_100s-110s.wav,WEBSS-003 TP8_seg-11_100s-110s.wav
-323.4568900769512,172.18448564124262,50.146292745574215,-1.2431841552833554,17.140150904156073,28.58206796535807,14.486035980349454,9.187344062606448,15.670041859071652,11.41124709389397,1.8190095450579988,4.656218301761484,11.569369080062032,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP6_seg-1_0s-10s.wav,WEBSS-003 TP6_seg-1_0s-10s.wav
-393.34663816865003,190.84059581648705,46.62363854681567,-4.733774636584222,24.917776587262427,34.65761184559457,10.732835451927171,4.689640025013789,16.146898055426036,11.0031749011418,-2.206395039374842,1.347617501052124,9.722059982527515,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP3 _seg-1_0s-10s.wav,WEBSS-003 TP3 _seg-1_0s-10s.wav
-329.32831147631265,168.1925275275823,54.33876501448272,-2.208098039142536,8.1647678516552,22.17852790735729,14.150650088378748,7.251372771152154,10.292001627094125,9.26976183182044,3.9441584152291123,5.224547660164276,9.74128966032902,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP6_seg-3_20s-30s.wav,WEBSS-003 TP6_seg-3_20s-30s.wav
-282.54491847730066,235.23850858850682,37.73869292138176,-24.56753091029665,22.04085875887141,33.42985872489743,1.2315264173964806,0.2361261886340325,19.624837075365903,10.119741858310897,-6.8287353170330425,3.2587857230129313,14.766190685337714,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP7 _seg-2_10s-20s.wav,WEBSS-003 TP7 _seg-2_10s-20s.wav
-243.64955349287465,218.91607575057316,25.31847940156664,-21.212557838228868,34.9008067474209,38.22054885416762,-3.104743322394292,-0.5049158890787355,24.37636845585511,12.29490516786942,-7.608851011048073,4.123717378012875,14.872270153686358,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-8_70s-80s.wav,WEBSS-003 TP8_seg-8_70s-80s.wav
-347.9974750956733,212.7321548052842,58.986424164281864,-2.3695441268423623,22.464722279069566,33.63723890290324,12.234923227547023,5.343284472127679,14.320278777380405,9.070167853091858,-2.207531508943154,1.7609733503808782,8.147948460940835,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP4 _seg-3_20s-30s.wav,WEBSS-003 TP4 _seg-3_20s-30s.wav
-259.4756066652709,212.22848160943,22.842801646659456,-20.27367266866274,36.871841206338125,38.85828488759486,-4.210951472745113,-1.7025367802301021,24.4030548407013,12.581096021819533,-8.420903813706493,3.328277665750101,16.18857270834095,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-17_160s-170s.wav,WEBSS-003 TP8_seg-17_160s-170s.wav
-302.8136882419789,234.93438655756503,42.61898384396375,-22.35721046603002,19.043512156351692,30.61396546247586,0.8160723380856401,-0.5519336302357982,18.49619353548427,11.174170209389688,-4.961331491481696,2.9672834907822025,13.48509295568135,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP7 _seg-6_50s-60s.wav,WEBSS-003 TP7 _seg-6_50s-60s.wav
-289.96287067287665,193.97123605042606,33.07727921046628,-15.9078628646405,27.65191359989978,41.55589737629448,12.710326486106311,6.023852058593944,20.623035004799632,13.58419231536665,-4.695947775688765,-1.5752983913358622,10.549386255932852,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP2_seg-2_10s-20s.wav,WEBSS-003 TP2_seg-2_10s-20s.wav
-362.3940492970052,204.41004437544072,49.67187405445388,-7.692905948832367,21.44036848248737,33.005249174766504,12.112201606900989,8.864661965127787,20.021759928179907,12.491129709905293,-1.0635892656487878,4.128615382405177,12.614451543158731,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP6_seg-7_60s-70s.wav,WEBSS-003 TP6_seg-7_60s-70s.wav
-336.74571936433944,214.71403402603588,42.514624812966346,-15.725376816811734,20.502248783334036,29.550911045662623,2.141163138345337,0.6749952503201104,16.930511589389493,9.234674537198252,-5.093904724003861,3.326915015690693,12.920079324487093,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP1_seg-5_40s-50s.wav,WEBSS-003 TP1_seg-5_40s-50s.wav
-433.503317031524,139.43151630071495,74.24845992396625,27.57608356813507,13.510458352466289,12.812831180447581,10.92233645759984,10.02550853650975,11.705115889156994,11.476080851187925,8.615736297572143,6.813934517471286,6.430025995961988,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP1_seg-1_0s-10s.wav,WEBSS-006 TP1_seg-1_0s-10s.wav
-410.8788202164744,149.91192392684613,89.36450067391524,41.503537680020834,21.928656873977495,17.535847739262504,14.640608113508602,12.239271790850202,11.652717926525455,10.654160490717407,8.609320635699222,7.603411066521409,7.746775664244268,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 11.2_seg-3_20s-30s.wav,WEBSS-006 TP 11.2_seg-3_20s-30s.wav
-392.9050094112087,129.69219525633815,74.31042005153093,33.632886265783945,19.128488937001784,14.594345287186773,9.670829831645019,7.58626874854735,8.940760516288362,8.815447304238633,6.679310594562077,5.877929109811828,6.416936135647431,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP5_seg-5_40s-50s.wav,WEBSS-006 TP5_seg-5_40s-50s.wav
-413.3637471536312,154.77736805125033,81.35567952813823,30.133754233244602,16.538581511245795,16.763691405391583,14.67568269039514,13.990738066131707,16.246642176689413,15.34496899415111,10.632275809920872,7.219170988361972,5.988275132065472,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP3_seg-6_50s-60s.wav,WEBSS-006 TP3_seg-6_50s-60s.wav
-377.00689125499645,115.00923699345508,76.16010683926878,38.88606359362552,15.969980809309085,6.851341136786278,6.534903233046994,10.400744823923326,13.323881846136125,11.789391384674074,7.211486421532386,3.6308097892235742,2.54590008569695,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP7_seg-3_20s-30s.wav,WEBSS-006 TP7_seg-3_20s-30s.wav
-377.7640646852704,154.46774497038112,78.82683504491507,26.082872010731442,13.206053420505425,15.988592068219535,15.287024365337706,13.919265931900092,15.53779450076254,15.093509945165836,10.595728429841145,6.776929119569026,5.90882263203554,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP6_seg-2_10s-20s.wav,WEBSS-006 TP6_seg-2_10s-20s.wav
-338.5478613949785,189.81005115887547,79.8032845880091,25.570408869287878,19.868864491964008,15.846259971321532,5.5486005272191585,8.645395568283005,18.630865427281773,16.980703353063898,8.785114464193773,7.810453279336844,9.212109586279311,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 11.2_seg-6_50s-51.03s.wav,WEBSS-006 TP 11.2_seg-6_50s-51.03s.wav
-403.23716950500733,94.7326322360573,66.36224341771386,38.91582878338553,20.734025349566394,11.263417668415709,8.862979417227814,11.529110752874645,14.60015921939471,14.296909108430615,11.34904202466429,8.141374895077183,5.378024394617493,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 10_seg-4_30s-40s.wav,WEBSS-006 TP 10_seg-4_30s-40s.wav
-396.7403813151501,124.756670749741,74.66267252505136,33.14462588606502,15.018592254971905,12.323386377527125,13.11704686934332,13.873554112143283,14.602519654831735,13.799047739408973,10.78084775690037,7.491519705057313,5.795144179114931,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP6_seg-6_50s-60s.wav,WEBSS-006 TP6_seg-6_50s-60s.wav
-374.2834856741834,149.08938365206834,88.2819665924868,37.89817782204372,15.831267019651955,11.819704507315723,11.515318850052367,11.178729735705646,11.45052163120924,10.909734490120016,8.560354431088557,5.697095336413553,3.599209627486464,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP3_seg-2_10s-20s.wav,WEBSS-006 TP3_seg-2_10s-20s.wav
-437.9254158400931,143.50019470662997,83.82692040970012,34.435771225391605,12.321772221377472,8.101932675267156,8.698710402455436,10.166424798860403,11.716862479443554,11.50578912078263,9.560220439433909,7.792278246260264,6.778881168226858,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 11.1_seg-1_0s-10s.wav,WEBSS-006 TP 11.1_seg-1_0s-10s.wav
-367.32284646191965,149.613662286257,89.35353519553777,36.43279612476227,11.078017353399172,6.213503925174043,7.747282802714885,9.682811934771935,11.045286469826024,10.375655644045956,7.289295511331815,3.939305547714296,2.158496519979467,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP2_seg-3_20s-30s.wav,WEBSS-006 TP2_seg-3_20s-30s.wav
-448.97374431315586,126.63068300989407,79.79516848947004,40.44285039937564,22.600975350274027,19.67226659899161,19.78480743299274,18.20562299781094,15.291906331675786,12.14004722704628,9.86955525764519,9.107455746116608,9.023750755441302,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 11.2_seg-2_10s-20s.wav,WEBSS-006 TP 11.2_seg-2_10s-20s.wav
-388.3215872277359,145.44521118386885,79.41924516377597,27.891710775617444,9.026114867488547,8.74710185961435,10.378835104083256,11.129227044201937,12.40774614522451,12.271484774927977,9.626793005877767,6.600181231572989,4.813116621740156,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP4_seg-5_40s-50s.wav,WEBSS-006 TP4_seg-5_40s-50s.wav
-355.4995990849015,156.25889629237395,88.72776430554507,33.59663309235012,10.900601589859313,8.029723564305023,8.550042896614876,8.955144815937565,10.27375588489221,10.486492038487487,8.438528517715755,6.280531029255453,5.276145406270086,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP2_seg-6_50s-60s.wav,WEBSS-006 TP2_seg-6_50s-60s.wav
-390.07659028811076,116.72598849015881,76.02054092283824,38.45884764706928,16.10066867163213,6.66235050712325,5.206210278833982,8.05207160554363,10.385785733576059,9.024484695046207,5.799165006541961,3.88028943446101,3.2710687755739407,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP7_seg-2_10s-20s.wav,WEBSS-006 TP7_seg-2_10s-20s.wav
-362.0007980484765,169.67916151994754,76.21764972003989,18.7247807992343,12.19522928323345,17.390044723705024,13.62095283492653,11.949275036102815,16.3229775387427,16.206807162868245,10.326584063688241,7.140162099003098,7.175593325368415,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP6_seg-3_20s-30s.wav,WEBSS-006 TP6_seg-3_20s-30s.wav
-351.18092196296107,150.67879792243878,76.25614974335068,37.427691932598705,28.977986855125614,24.864546026576,17.73379491011665,16.950466371368098,18.655926123162825,14.482602338950953,8.907362670723442,8.30496318675815,8.213094325277323,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 10_seg-7_60s-60.85s.wav,WEBSS-006 TP 10_seg-7_60s-60.85s.wav
-435.90267642998185,96.40841890473027,71.46376499229025,45.916230579382166,26.686176301104243,14.95085230001662,10.128095014327313,10.348583864301455,11.755267172912395,11.209408377692709,8.970632019103904,6.931934667995063,5.770332076653593,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 10_seg-1_0s-10s.wav,WEBSS-006 TP 10_seg-1_0s-10s.wav
-347.53571573158956,158.31048916916603,78.54132190593414,29.58098891007813,19.253337847356885,15.328340076356424,7.876092611359799,8.338359636641801,13.699081894982372,12.100281661295098,6.590911675235975,5.655636182549875,6.088493479662574,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP5_seg-1_0s-10s.wav,WEBSS-006 TP5_seg-1_0s-10s.wav
-383.4538297338505,126.24470860475759,71.2991209567313,28.907728407040395,13.620308524918457,12.624872153938778,12.206716951292165,11.247624652830442,11.765952976137768,11.887373869606336,10.238334537452788,8.354527775379255,7.1648328518661755,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP1_seg-5_40s-50s.wav,WEBSS-006 TP1_seg-5_40s-50s.wav
-366.078085274077,162.0418542538689,82.04874656088141,26.425393532395972,12.026119327616172,13.333100761585717,11.783835888843893,11.122028993469382,13.971710970326438,13.833046010935021,9.182214562510442,5.788323721891256,5.441472388444292,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP7_seg-6_50s-60s.wav,WEBSS-006 TP7_seg-6_50s-60s.wav
-361.99096830285106,155.09121180054655,84.43324199354645,33.695357026237346,17.59209723801171,15.445033886997367,12.230408195659459,10.970972588609667,13.230358563607224,13.415819923181955,10.019349308673128,6.896559907221322,5.237667122827988,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP3_seg-3_20s-30s.wav,WEBSS-006 TP3_seg-3_20s-30s.wav
-359.58439830841314,151.07835397424546,87.97619847406789,37.42748270519592,16.361148113636236,11.506389418139857,9.564280243113572,9.64783957894894,11.696251445124075,11.308231253103818,7.4320053544521105,4.0480238591089535,3.0057491865791977,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP2_seg-2_10s-20s.wav,WEBSS-006 TP2_seg-2_10s-20s.wav
-408.01568111365475,134.94317262881398,57.97142522427425,18.081125967101592,15.927702288920235,19.51715379398254,15.341047878325748,13.838744013585295,17.1534160525822,16.558662548756253,12.245080154091921,10.551527596887029,10.401302522730358,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP6_seg-7_60s-62.56s.wav,WEBSS-006 TP6_seg-7_60s-62.56s.wav
-419.1304262095479,130.01119315479514,81.0249189822739,38.91624513714219,18.49180239612341,14.007863389810721,14.557750013030688,15.305882565499267,15.109823073876505,13.311223228851665,10.64211592559557,8.706858643111213,7.810907527908967,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 11.1_seg-2_10s-20s.wav,WEBSS-006 TP 11.1_seg-2_10s-20s.wav
-471.148480083043,127.70391650665319,83.78015265797004,44.690660940236675,23.51032833465779,16.216169615763384,14.791141629216463,14.783984105190683,13.8463279438155,11.45096265596969,9.30250936163207,8.512349609623467,7.932249742649983,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 11.2_seg-5_40s-50s.wav,WEBSS-006 TP 11.2_seg-5_40s-50s.wav
-336.0555552663476,215.46671055240046,91.83078304782758,30.332382745931877,22.45575574382091,15.907412833820773,-0.7178902868842231,-3.3125625063563153,4.843986572588756,2.9350261334488654,-5.384607341747559,-5.3566577635187445,-1.3520435832862103,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP1_seg-7_60s-60.81s.wav,WEBSS-006 TP1_seg-7_60s-60.81s.wav
-377.64212844719884,159.41304642514024,83.94351061269019,32.0074479812644,15.787558329256356,12.427698897084497,7.512072109076974,6.363877148323664,10.175592632256418,11.269603696524904,8.205001785379658,6.689573171458971,7.531080217415379,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP2_seg-7_60s-64.14s.wav,WEBSS-006 TP2_seg-7_60s-64.14s.wav
-339.81224041514395,181.7412947342547,88.4717444246685,26.881839573815576,12.294718491538056,10.542697792066381,4.395296975056642,3.44327825639365,8.538690870828663,8.649612930913161,3.6457132202438904,1.8752018259532555,2.9568683660454,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP1_seg-6_50s-60s.wav,WEBSS-006 TP1_seg-6_50s-60s.wav
-361.43845510117745,168.57077819123683,84.28127034013508,27.34897653141284,13.630934735093588,14.204730952431268,10.707538102579752,9.602481760746317,13.68034371774552,14.515701165943359,9.900464363386758,6.157799347054421,5.229139334038711,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP7_seg-5_40s-50s.wav,WEBSS-006 TP7_seg-5_40s-50s.wav
