file_path,filename,original_filename,segment_index,rms,zcr,spectral_flatness,kurtosis,skewness
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP006_WWS.wav,KP006_WWS_seg1,KP006_WWS.wav,0,0.0041608648560182565,0.028758673622204474,4.986942656277311e-06,38.499900740245934,-0.22333950335571537
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP006_WWS.wav,KP006_WWS_seg2,KP006_WWS.wav,1,0.005458878908059285,0.031362320287539935,8.41829136050271e-06,5891.14725828729,-7.222553779369821
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP006_WWS.wav,KP006_WWS_seg3,KP006_WWS.wav,2,0.0034384685222277416,0.03564609125399361,5.587278716030489e-06,80.4077174176503,-1.2814125572217567
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-007 TP1_seg-1.wav,WEBSS-007 TP1_seg-1_seg1,WEBSS-007 TP1_seg-1.wav,0,0.07300781861839853,0.031833441493610226,2.8052550808387203e-06,9.472048050684911,-0.016035020000557936
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-007 TP1_seg-1.wav,WEBSS-007 TP1_seg-1_seg2,WEBSS-007 TP1_seg-1.wav,1,0.0914512096759958,0.03373976637380192,1.0239107984617476e-06,28.940764829636812,0.2182915818402405
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-007 TP1_seg-1.wav,WEBSS-007 TP1_seg-1_seg3,WEBSS-007 TP1_seg-1.wav,2,0.05954296476206276,0.03461180860623003,5.085794730776226e-06,15.041978473353765,-0.1926293318553695
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-003 TP1_seg-1.wav,WEBSS-003 TP1_seg-1_seg1,WEBSS-003 TP1_seg-1.wav,0,0.057886236773173026,0.0306244383985623,3.0388113393712094e-06,23.980325633553225,-0.0069210866911975965
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-003 TP1_seg-1.wav,WEBSS-003 TP1_seg-1_seg2,WEBSS-003 TP1_seg-1.wav,1,0.04528213183081203,0.029956756689297124,4.345679249209398e-06,47.07235910978218,0.4971977965658367
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-003 TP1_seg-1.wav,WEBSS-003 TP1_seg-1_seg3,WEBSS-003 TP1_seg-1.wav,2,0.055507089847909495,0.03632001297923323,1.2555619478047642e-05,29.674148906249286,0.23507523835715127
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP012_WWS_2.wav,KP012_WWS_2_seg1,KP012_WWS_2.wav,0,0.015471234590789496,0.019812050718849842,1.740875873833532e-07,65.26815072205478,-0.3985336472810939
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP012_WWS_2.wav,KP012_WWS_2_seg2,KP012_WWS_2.wav,1,0.014886047787302042,0.02059205271565495,3.957752376864345e-06,47.0047082820717,0.5540163976952318
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP012_WWS_2.wav,KP012_WWS_2_seg3,KP012_WWS_2.wav,2,0.015887204418893686,0.021175494209265174,3.8190936534721206e-05,82.24694716729678,0.07579454669984456
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP007_WWS.wav,KP007_WWS_seg1,KP007_WWS.wav,0,0.024892854934214604,0.024431222543929713,3.028988858219622e-07,46.94968900457446,-0.6578711314220834
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP007_WWS.wav,KP007_WWS_seg2,KP007_WWS.wav,1,0.026381092739815194,0.026346907448083066,1.379036844339685e-05,126.9336626964087,-1.018554176230184
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP007_WWS.wav,KP007_WWS_seg3,KP007_WWS.wav,2,0.025451876658852842,0.026457667731629393,2.8187516451561732e-05,66.53717254297453,-0.4526563618843495
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-002 TP 3_seg-1.wav,WEBSS-002 TP 3_seg-1_seg1,WEBSS-002 TP 3_seg-1.wav,0,0.051638685709801214,0.02937175519169329,1.699016344172352e-05,7.546468035024574,0.09997175099433675
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-002 TP 3_seg-1.wav,WEBSS-002 TP 3_seg-1_seg2,WEBSS-002 TP 3_seg-1.wav,1,0.0584289215999113,0.03089431908945687,1.0595821537792532e-07,26.19810857782361,-0.2406455004580095
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-002 TP 3_seg-1.wav,WEBSS-002 TP 3_seg-1_seg3,WEBSS-002 TP 3_seg-1.wav,2,0.052683249363406306,0.034432408146964855,7.824108733018979e-07,18.109926576111476,-0.1014453298388719
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-003 TP3 _seg-1.wav,WEBSS-003 TP3 _seg-1_seg1,WEBSS-003 TP3 _seg-1.wav,0,0.027243490882848373,0.0321657223442492,2.4334935666077184e-06,7.934341453285217,-0.03478232920621304
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-003 TP3 _seg-1.wav,WEBSS-003 TP3 _seg-1_seg2,WEBSS-003 TP3 _seg-1.wav,1,0.06895731732077837,0.034858289237220445,8.551870794611359e-07,69.4667076844029,0.8390838317439806
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-003 TP3 _seg-1.wav,WEBSS-003 TP3 _seg-1_seg3,WEBSS-003 TP3 _seg-1.wav,2,0.030688636935315813,0.0311127196485623,1.9863851862856313e-05,1.7830776816714673,-0.0138802918540831
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP012_WWS_1.wav,KP012_WWS_1_seg1,KP012_WWS_1.wav,0,0.018009208762227676,0.022629417931309903,5.46348865646299e-07,19.065671156131323,-0.02370097417525524
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP012_WWS_1.wav,KP012_WWS_1_seg2,KP012_WWS_1.wav,1,0.01624158764220114,0.020699692991214057,9.926006232956101e-06,171.86065417760025,-1.1060315040078714
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP012_WWS_1.wav,KP012_WWS_1_seg3,KP012_WWS_1.wav,2,0.016410088203312814,0.02035337210463259,2.4062662598973237e-06,39.43255309267923,-0.9621096397936474
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-002 TP 4_seg-1.wav,WEBSS-002 TP 4_seg-1_seg1,WEBSS-002 TP 4_seg-1.wav,0,0.0556954834140894,0.023200379392971246,1.4139356695972036e-06,4.872353774124367,0.033990114408545394
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-002 TP 4_seg-1.wav,WEBSS-002 TP 4_seg-1_seg2,WEBSS-002 TP 4_seg-1.wav,1,0.04388617800109348,0.02434854233226837,2.3592338489449063e-05,7.794929631360834,-0.1820836553793056
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-002 TP 4_seg-1.wav,WEBSS-002 TP 4_seg-1_seg3,WEBSS-002 TP 4_seg-1.wav,2,0.032827665548603537,0.024404702476038338,7.291021263738867e-06,11.60449522622793,-0.17948714269862218
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-006 TP3_seg-1.wav,WEBSS-006 TP3_seg-1_seg1,WEBSS-006 TP3_seg-1.wav,0,0.04657696123813426,0.02526582468051118,4.93827346338382e-06,21.867153895781694,-0.32501271801243425
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-006 TP3_seg-1.wav,WEBSS-006 TP3_seg-1_seg2,WEBSS-006 TP3_seg-1.wav,1,0.0414658831677589,0.02645610772763578,1.0137548915202323e-06,11.195312010883306,-0.13247048076778228
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-006 TP3_seg-1.wav,WEBSS-006 TP3_seg-1_seg3,WEBSS-006 TP3_seg-1.wav,2,0.04003474263095587,0.024989703973642172,2.945868408479641e-06,17.147959279375335,0.41175610612664143
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP005_WWS.wav,KP005_WWS_seg1,KP005_WWS.wav,0,0.026235564277824405,0.02992867661741214,1.3068235480070179e-05,7.546157416797296,0.28884634992546554
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP005_WWS.wav,KP005_WWS_seg2,KP005_WWS.wav,1,0.02171654675681524,0.02935147513977636,3.290647238586265e-06,9.432668282912923,0.33848565671514314
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP005_WWS.wav,KP005_WWS_seg3,KP005_WWS.wav,2,0.026716224799007517,0.029806996305910542,9.746264706153127e-07,6.270945569472035,0.22591423400427835
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP004_WWS.wav,KP004_WWS_seg1,KP004_WWS.wav,0,0.03709546506006096,0.02754811052316294,8.405739364086616e-06,40.92016021274284,0.3682407164905765
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP004_WWS.wav,KP004_WWS_seg2,KP004_WWS.wav,1,0.032615578935031024,0.028000511681309903,2.477305035837225e-05,29.355274664973457,-0.33299665760491065
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP004_WWS.wav,KP004_WWS_seg3,KP004_WWS.wav,2,0.03266136665489392,0.02747167032747604,4.4524833883205855e-06,30.49000875939729,0.430334301161938
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-006 TP8_seg-1.wav,WEBSS-006 TP8_seg-1_seg1,WEBSS-006 TP8_seg-1.wav,0,0.059223544289421164,0.0260770267571885,2.604879367049462e-06,7.327236799073239,-0.01309217288797635
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-006 TP8_seg-1.wav,WEBSS-006 TP8_seg-1_seg2,WEBSS-006 TP8_seg-1.wav,1,0.04847099991761464,0.025701065794728434,9.185449138181729e-07,9.896459112792105,-0.06306977287797541
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-006 TP8_seg-1.wav,WEBSS-006 TP8_seg-1_seg3,WEBSS-006 TP8_seg-1.wav,2,0.0355845012300704,0.026390587559904154,1.0446931811000069e-05,15.139495156642404,0.061740866945449356
