file_path,filename,original_filename,segment_index,logmel_0,logmel_1,logmel_2,logmel_3,logmel_4,logmel_5,logmel_6,logmel_7,logmel_8,logmel_9,logmel_10,logmel_11,logmel_12,logmel_13,logmel_14,logmel_15,logmel_16,logmel_17,logmel_18,logmel_19,logmel_20,logmel_21,logmel_22,logmel_23,logmel_24,logmel_25,logmel_26,logmel_27,logmel_28,logmel_29,logmel_30,logmel_31,logmel_32,logmel_33,logmel_34,logmel_35,logmel_36,logmel_37,logmel_38,logmel_39,logmel_40,logmel_41,logmel_42,logmel_43,logmel_44,logmel_45,logmel_46,logmel_47,logmel_48,logmel_49,logmel_50,logmel_51,logmel_52,logmel_53,logmel_54,logmel_55,logmel_56,logmel_57,logmel_58,logmel_59,logmel_60,logmel_61,logmel_62,logmel_63
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-002 TP 4_seg-1.wav,WEBSS-002 TP 4_seg-1_seg2,WEBSS-002 TP 4_seg-1.wav,1,-27.253357547010065,-15.82974745134579,-15.416642322127105,-19.606876389436522,-22.234885449579952,-24.428577300060837,-27.42610049470966,-30.614832966135683,-32.3150039969791,-35.10484158012694,-38.57368753766437,-41.71188646961028,-44.31614526198904,-45.83904309330951,-47.365148340351354,-48.958206537635405,-49.33452477018697,-49.92330426990904,-50.09257567147206,-50.60609981028994,-50.1536495618441,-50.017568512785786,-50.45083068757488,-49.74552445195384,-48.345340396460315,-47.70863982285094,-47.29460182341834,-47.20137960041448,-48.570051368795305,-50.994445613568864,-53.59011634817797,-55.995680262423676,-58.0384930300303,-59.410941354318766,-63.414178044385864,-79.16382242893759,-79.75460340389775,-79.7706929084744,-79.78858803124483,-79.80802617411638,-79.82828251092073,-79.84924921203682,-79.87066993503555,-79.89005008879411,-79.90228784456022,-79.91131614796363,-79.91358576005804,-79.9158114245309,-79.91800627608163,-79.92015802068364,-79.92222819378856,-79.92427100463861,-79.92623111253867,-79.92811140622362,-79.9299235469157,-79.93163326261485,-79.9332413240914,-79.93473653807173,-79.93610134200686,-79.9373150399212,-79.93837532596905,-79.93923777626324,-79.93990106171321,-79.94031667797171
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-002 TP 4_seg-1.wav,WEBSS-002 TP 4_seg-1_seg3,WEBSS-002 TP 4_seg-1.wav,2,-22.21708327451976,-11.997808051755117,-12.702069674866287,-16.374582955339825,-18.831664048178247,-21.120754119829122,-23.894826991589763,-27.30344214157217,-29.440921724389188,-31.73165730059143,-34.71564006134611,-37.457687645426425,-40.38644311749983,-41.73715342663488,-42.59756259673152,-43.583623744017956,-44.81299648026644,-45.282972451907156,-45.265608271047896,-46.124467280409256,-46.595321149914575,-46.39674846108128,-45.40217468432905,-43.65735595711145,-42.916276685345686,-42.22310642069825,-42.25636893164813,-42.64162786715645,-44.05975457529898,-46.18960368786264,-48.644148774668366,-51.026960719178675,-52.65962970280167,-54.0457728247518,-58.32145760848965,-75.45592411375229,-79.55331917581844,-79.57524647149488,-79.59709331759274,-79.61952095197091,-79.64216167717385,-79.66509450431289,-79.68816973635245,-79.71137945618719,-79.7347671791873,-79.75836270790889,-79.78220356338163,-79.80638624028356,-79.83103536182588,-79.85226531463837,-79.86650463924205,-79.87267171487039,-79.8750964707758,-79.8773890800607,-79.87956628694174,-79.88159816087982,-79.88348921356153,-79.88523116395302,-79.88680876086282,-79.88820304937728,-79.88941272986321,-79.8903937123286,-79.89114415944785,-79.8916140012502
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-006 TP3_seg-1.wav,WEBSS-006 TP3_seg-1_seg1,WEBSS-006 TP3_seg-1.wav,0,-37.85806258510259,-27.18566990528413,-25.52803031177614,-28.849663520744677,-32.57798047105537,-35.36730046451546,-37.993679575968834,-40.71467020469654,-42.70372760240582,-44.072914849235694,-44.97810817867645,-46.09720349699209,-47.13872352073132,-47.67499709806721,-49.196969213315434,-50.59332189932531,-53.06007069260972,-55.42793228182408,-56.80138148266999,-58.15365468672484,-59.53129639940128,-60.741258839147115,-61.75539589477545,-62.783995274777986,-63.85968847684427,-64.87402643727806,-65.83009883586261,-66.4921387566043,-67.58863147319882,-68.90862608439821,-69.85514540455806,-70.87533531432317,-71.22941178557707,-71.73967003589136,-75.3204081682275,-79.88795936656518,-79.90924707732565,-79.92823874591376,-79.94753130382692,-79.95822653948863,-79.96878800181291,-79.97003783870178,-79.97127176906528,-79.972488096492,-79.97369194457286,-79.97487977560819,-79.97604278755989,-79.97718094302067,-79.97830112380767,-79.9793974222921,-79.9804508698425,-79.9814887550299,-79.98248357436124,-79.98343693455183,-79.98435478994588,-79.9852201150313,-79.98603339210246,-79.98678910002808,-79.9874785175175,-79.98809134140286,-79.988626441699,-79.98906160936752,-79.98939615639561,-79.98960577358667
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-006 TP3_seg-1.wav,WEBSS-006 TP3_seg-1_seg2,WEBSS-006 TP3_seg-1.wav,1,-34.10239425842935,-23.226307078979946,-21.30292127457476,-23.680966295929274,-27.00171007447752,-30.100516344422413,-33.20912301981488,-35.770848783121345,-37.192629921588924,-38.496089783382814,-39.660871926240546,-40.89817972636974,-42.19115295946134,-43.00372264975273,-44.21219348715106,-46.254712035387456,-48.73509359201692,-51.48279558619224,-53.59031092732786,-55.29775030178038,-56.619650881055655,-57.975461321028526,-59.07598974677767,-60.2344826450831,-61.316710965203974,-62.223240680433236,-63.003277443682045,-63.45781249547964,-64.73078902707135,-65.82399923354383,-66.39788920155515,-68.0659828030556,-68.6704482289666,-68.79784166969601,-72.39843234051048,-79.8316117205092,-79.84553566765318,-79.85945247173443,-79.87497102340329,-79.89191557821873,-79.90973208579477,-79.92824400555938,-79.9472363551213,-79.96663500450994,-79.9836821894368,-79.99376349321977,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-006 TP3_seg-1.wav,WEBSS-006 TP3_seg-1_seg3,WEBSS-006 TP3_seg-1.wav,2,-36.22944887927568,-25.49076057082716,-23.610518445979363,-26.731408428552445,-30.378855980896915,-33.64622418810098,-37.08017193197074,-39.845054309469795,-41.51189422281,-42.7744034520708,-43.9048181559066,-45.004648714516186,-46.376019600097415,-47.558468616059734,-48.6878249865497,-50.43867961589397,-52.77089110166766,-55.19611353105165,-57.43442764613133,-58.69657027827064,-59.94974954927569,-61.20046480193548,-62.207316731726685,-63.03441187578348,-63.58076786862086,-64.64483313770721,-65.10413015816495,-65.70957705236574,-66.74271621213671,-67.55559519545652,-69.22431303872575,-70.50307173107157,-71.16477821793228,-71.37638306428514,-74.91002063116655,-79.83676731835638,-79.90222855956905,-79.92705969505286,-79.93081219074408,-79.93127636105307,-79.92704784711339,-79.92441381470321,-79.92291561643418,-79.92221886710725,-79.92210911325,-79.92242625134304,-79.92304522617343,-79.92388898631084,-79.92491619096766,-79.92607420685614,-79.92729270059573,-79.92860212594518,-79.92992881920263,-79.93126033994298,-79.93259676680366,-79.93389444102147,-79.93514644054703,-79.93633562055327,-79.9374397434022,-79.93843454114324,-79.93931534150558,-79.94003640648693,-79.9405962984906,-79.94094783507427
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP005_WWS.wav,KP005_WWS_seg1,KP005_WWS.wav,0,-24.555736288474712,-12.486455018961154,-10.084487881977706,-11.303510134814838,-13.179378183267051,-16.47903669748225,-19.068476101343293,-20.92060671822548,-23.716201335335434,-24.405876366057118,-24.052673828594294,-25.523875859995567,-26.475883159647847,-27.455369108268783,-28.527063025349886,-30.001496356967795,-32.02792378222478,-34.3604834002538,-36.09284500204372,-37.43823938897535,-38.24309500797514,-39.28425608282982,-39.96372516378421,-40.27066574383572,-40.605379417712314,-40.72577981174418,-40.75982871569537,-40.832788584624225,-40.38640489156548,-39.9312667550984,-40.88300654202522,-41.46542813129945,-41.655984936011315,-42.04875116724798,-46.28296771520511,-64.11111546295915,-79.72169310528948,-79.74200903761944,-79.76256385070695,-79.78389707072358,-79.80559286922318,-79.82770014847378,-79.85004891886726,-79.87184693469365,-79.88443150125178,-79.89486087698721,-79.89715244508707,-79.89939472201549,-79.9016023160479,-79.90376394424125,-79.90584189177414,-79.90789088165359,-79.9098559230977,-79.91174019528762,-79.91355556045553,-79.91526790195506,-79.91687810691678,-79.91837507054525,-79.91974129714208,-79.92095614185028,-79.92201733535725,-79.92288047997486,-79.92354426153922,-79.9239601805692
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP005_WWS.wav,KP005_WWS_seg2,KP005_WWS.wav,1,-25.40547154376602,-13.64722702141425,-11.095960479098068,-12.40866109005178,-14.340640975947673,-17.804584773860444,-20.418895025665993,-22.76178024172258,-24.84029937729789,-25.439341893651175,-25.798256663432962,-26.820931572284895,-28.22441687410868,-29.030583560286548,-29.97574755966896,-31.29241236504087,-33.370482233395954,-35.57835599219808,-37.207494824569864,-37.83375779666713,-38.8896394901527,-39.84257032759049,-40.66315671778522,-41.19023896592458,-41.21401294961426,-41.453728374317684,-41.49031309775843,-41.249872628155046,-40.354870257136106,-39.60987759459598,-40.85672546328453,-41.646150490601315,-41.89097819824442,-42.45331020869516,-46.468041020616916,-64.06474903610216,-79.66263990470244,-79.68052949505403,-79.69871528390927,-79.71719662840982,-79.73644769455142,-79.75635553148048,-79.77669920843023,-79.7974108426689,-79.81848666030565,-79.83992946028577,-79.86176204413975,-79.88406235169045,-79.90693392089506,-79.93045504932697,-79.95141000929904,-79.96456270439047,-79.96935753969392,-79.97033547408932,-79.97127499482993,-79.97215936724848,-79.97298932146897,-79.97375952875753,-79.97446142045234,-79.9750848089115,-79.9756286337364,-79.97607071389865,-79.9764103385331,-79.97662311229693
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP005_WWS.wav,KP005_WWS_seg3,KP005_WWS.wav,2,-25.391360260463657,-13.304625174123055,-11.141935537853534,-12.92388249664544,-14.396494174177521,-17.322740240651033,-19.777748026933775,-22.09661466182864,-24.647510164660613,-25.273602701511432,-24.767255830484686,-25.650033213582667,-26.72962342365628,-27.67964596316659,-28.339523506200308,-29.793828217356644,-32.736644852133985,-34.70545994325135,-36.64853901633119,-37.63077079450433,-39.03275670663904,-40.30653058851299,-40.973977571670254,-41.513697802949274,-41.77294306616257,-41.78418643359197,-41.89132669711128,-41.43964487958377,-40.9239240401744,-40.604090655848665,-41.508623614221,-42.323622751554666,-42.95247816299526,-43.19817233178321,-47.40880997368583,-65.28559648242761,-79.88879658559148,-79.89726064746301,-79.91028717392149,-79.92608068989058,-79.94343029846861,-79.96191938797644,-79.97342216329456,-79.98359792907381,-79.98588050511394,-79.98663051929809,-79.9874318509152,-79.98826771706958,-79.98913294900386,-79.9900127037773,-79.99088094885272,-79.99175969575347,-79.99261735810845,-79.99345212829058,-79.99426737951856,-79.99504399209489,-79.99578073625597,-79.99647076359673,-79.99710430969601,-79.99767027310752,-79.99816698952299,-79.99857194672082,-79.99888441552433,-79.99908035549115
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP004_WWS.wav,KP004_WWS_seg1,KP004_WWS.wav,0,-29.503706340236278,-18.43589564088525,-18.03457586246205,-22.628881804285406,-25.480668114856993,-27.053594972912475,-29.794695855532133,-32.3452739043337,-34.134782323190876,-35.307061931798835,-36.13413479323838,-37.70986043121014,-38.35599071968074,-38.717934362444005,-38.338288662656005,-39.278656256641746,-40.271589996875825,-41.46809472164548,-42.599084898155716,-43.6637420204033,-44.53852321585358,-45.76828537338995,-46.828748414474575,-47.40655377145993,-47.46480344945863,-48.04272353609608,-48.38937380229983,-48.730959812014476,-48.732842527587636,-48.69304427183148,-48.80198797268675,-50.20231538583751,-51.23496975593298,-52.40500476175813,-56.88570416344498,-75.2291854230786,-79.818766321037,-79.83898288104936,-79.85908490306657,-79.87971629077629,-79.9006119601924,-79.92182562819211,-79.9432310569161,-79.96198560899941,-79.97350595183161,-79.9806762214732,-79.98186557298355,-79.98302332944745,-79.98415812047661,-79.98526532258285,-79.98632689466507,-79.98737081119489,-79.9883700708599,-79.98932667193162,-79.99024685956483,-79.99111383119575,-79.99192824105354,-79.99268470120847,-79.99337459375693,-79.99398769593354,-79.99452294074409,-79.99495816828423,-79.99529272866629,-79.99550234115074
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP004_WWS.wav,KP004_WWS_seg2,KP004_WWS.wav,1,-29.74440135277136,-19.320296560721456,-18.740330032384012,-22.752138470383528,-24.996454233780945,-26.93062257932426,-29.37124144203542,-31.759671416410175,-33.61747965393514,-35.295062038762225,-36.57161550133945,-37.17590301796142,-38.10699146189464,-38.55927597134624,-38.56479480894553,-39.38256109696658,-40.15049577307127,-41.64089139171396,-42.67014293887643,-43.740178429508425,-44.64387348570609,-45.745112116748466,-47.02849900356901,-47.96678095001473,-48.00464134740448,-48.593448914282725,-49.040031784575504,-49.26528716079231,-49.34015682371579,-49.2495575457393,-49.31123696429796,-50.52879173397272,-51.066234080024536,-52.73938530506838,-57.42296972039159,-75.76004212817647,-79.79621206470202,-79.81264309308473,-79.83060967290642,-79.84895614331974,-79.8680040731887,-79.88773573257502,-79.90792514196684,-79.92850078623323,-79.94418574987883,-79.95540691795792,-79.9602167883594,-79.96130796476078,-79.96238588488748,-79.96344422315902,-79.96446356330088,-79.96547086123749,-79.9664382963179,-79.96736717549419,-79.96826321869067,-79.96910919129799,-79.96990539093365,-79.9706461513689,-79.97132263534824,-79.97192445293285,-79.97245042769386,-79.97287834199592,-79.9732075481054,-79.97341383955546
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP004_WWS.wav,KP004_WWS_seg3,KP004_WWS.wav,2,-27.534238126684663,-16.860876059835654,-16.50681194754525,-20.50618674678378,-22.674435439250384,-24.819921377982446,-27.28262314425819,-30.31988426339993,-31.98012189467561,-32.984036889058416,-34.10528216502463,-35.33453215810885,-36.226495701200484,-36.27407431214623,-36.345425514879786,-37.30509931351091,-38.36411066035172,-39.49884746590634,-40.87233234265367,-41.84043100584472,-42.50211480721552,-43.76044233497512,-45.15328353083751,-45.612704198471846,-46.22792034760358,-46.47924576103551,-46.80057516648501,-46.98420940853503,-46.99435735085054,-47.125662460753986,-47.23800459151438,-48.328844476116814,-49.51842770607888,-50.76471985511909,-54.96965836785873,-73.56324647099513,-79.75936610095383,-79.78404066082595,-79.80774352296731,-79.83162530636065,-79.85548514582041,-79.87948073159544,-79.90211789550246,-79.92383952806074,-79.94191839866498,-79.95405622377523,-79.9610903607843,-79.96292643437427,-79.96467364764304,-79.96633378492739,-79.96789493035783,-79.96938982790562,-79.97079538538907,-79.9721175114386,-79.9733653919007,-79.97452480321013,-79.97559869672368,-79.97658342970156,-79.97747174688351,-79.9782543977409,-79.97893071561117,-79.97947840406805,-79.97989596499556,-79.98015734496282
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-006 TP8_seg-1.wav,WEBSS-006 TP8_seg-1_seg1,WEBSS-006 TP8_seg-1.wav,0,-33.69317396623661,-20.863747745568432,-19.3770547450232,-23.830039868962633,-27.525759768592415,-30.064337667069108,-33.15123921309263,-35.4015741939236,-36.88940491299861,-37.96102704530182,-39.449583388221136,-41.15965531909745,-42.34136125762896,-43.35921987599613,-44.520710779678474,-45.84606850840171,-47.407904265880035,-48.74519896074604,-50.18515398226279,-53.118096598517724,-54.838210117379546,-56.07772781878475,-57.15311234979583,-58.673366972421455,-59.84551702745775,-60.80809171247977,-61.948600631525345,-62.92531383311286,-63.70400262504988,-64.96768597951815,-66.18310343885736,-67.51260441229041,-68.78990159698044,-70.18693934549985,-74.17387900718855,-79.53535661488702,-79.95122034367743,-79.9643897628998,-79.97399064534615,-79.98211473608076,-79.98338477822799,-79.98464798606038,-79.98588840663375,-79.98710675883241,-79.98830976373287,-79.98949482021793,-79.9906538628962,-79.99178735033675,-79.99290247402453,-79.99399357669272,-79.99504182432935,-79.99607465728086,-79.99706464085907,-79.9980134327133,-79.99892702578713,-79.99978842079632,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-006 TP8_seg-1.wav,WEBSS-006 TP8_seg-1_seg2,WEBSS-006 TP8_seg-1.wav,1,-34.619124142894464,-23.254414229201462,-21.587856750881677,-25.88588392810439,-30.12985198835333,-32.5521794550385,-35.295757455632824,-37.428095672089036,-38.850725601224596,-39.833213729826944,-41.40268003079101,-43.00198129114586,-44.06293586316966,-45.17388156061848,-46.21378919922665,-48.06130740209835,-49.89175599165435,-51.13632401906404,-52.5963747799936,-54.983820637982774,-56.81070937017753,-57.94798318890243,-59.22336307872961,-60.063961400860535,-61.22806316438996,-62.10941794696964,-63.10974415220351,-64.15766081455071,-65.01869322101065,-66.2413861585032,-67.48174342469444,-68.71400695994981,-69.76057781059068,-70.53831439795708,-74.83325334206232,-79.85156511840226,-79.86523596512215,-79.88083125506898,-79.89799130679134,-79.91653456643996,-79.93586013957224,-79.95584461272873,-79.96971067350378,-79.98076282463764,-79.98484191294096,-79.9861387504339,-79.98739884097284,-79.9886236683406,-79.98982134165911,-79.99098697961992,-79.9921025232997,-79.99319598604164,-79.99424048313553,-79.99523820576587,-79.99619556094252,-79.99709591205924,-79.99794008824009,-79.99872283611872,-79.99943564782355,-80.0,-80.0,-80.0,-80.0,-80.0
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-006 TP8_seg-1.wav,WEBSS-006 TP8_seg-1_seg3,WEBSS-006 TP8_seg-1.wav,2,-35.68006970075991,-23.82418004826004,-22.688682318215257,-27.00038745546939,-30.19336037310402,-32.662983389249796,-35.563559786384126,-37.37680505207588,-38.38256643672088,-39.506960026866565,-40.63371816360041,-41.7597460100778,-43.217821905512224,-44.256648826964934,-45.63275986343023,-47.24563411696619,-48.517569254650766,-49.57347288636465,-50.676370764642265,-53.746564626451715,-55.673086513303446,-56.55896373273188,-57.92181080778147,-58.961483715664414,-60.344417919767984,-61.37009588882858,-62.35636528616563,-62.96875618217486,-63.83080134658232,-65.2821066509572,-66.41699897424357,-67.65792789641345,-68.60519796174397,-69.79596792526479,-73.86822904053594,-79.69870440558992,-79.72704119500057,-79.75054526115878,-79.772993774445,-79.79316602473689,-79.81382579127495,-79.83493861778439,-79.85632962030064,-79.87796266579106,-79.89985568637967,-79.92202713220061,-79.94451218923008,-79.96050065439589,-79.97303411276827,-79.97600824316426,-79.97751598790373,-79.97896243072877,-79.98032408868607,-79.98160649952072,-79.9828185785418,-79.98394586931433,-79.98499111712617,-79.9859505311549,-79.98681674511278,-79.98758043654615,-79.98824092636823,-79.98877596165215,-79.98918416345724,-79.98943969710226
