file_path,filename,original_filename,segment_index,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/H001.wav,H001_seg2,H001.wav,1,-409.44722408217774,196.02593692389036,42.32157377715347,-15.612742191340256,13.35362703176427,24.244723153552318,0.45218139194038665,-5.370606726072315,7.213335289552501,2.461054098919939,-11.197439332140599,-6.399188647478959,4.479636535830259
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/H001.wav,H001_seg3,H001.wav,2,-410.9324567897714,197.2560476546131,40.445420071721,-17.960599338066384,12.506519021047692,24.383910355121444,0.4521038837137921,-5.5915941390061175,7.644471176904846,3.956341491105581,-9.43603213431486,-5.110797048200071,5.485310755226534
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-005 TP1_seg-1.wav,WEBSS-005 TP1_seg-1_seg1,WEBSS-005 TP1_seg-1.wav,0,-355.8552061750143,190.46827507231623,75.38613483366329,11.248389650549349,6.12354793625811,2.2379306629414355,-17.46657772900691,-25.528390661609794,-16.296668268324968,-10.860595095500935,-14.41451728697412,-14.953563439499387,-11.13583310461592
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-005 TP1_seg-1.wav,WEBSS-005 TP1_seg-1_seg2,WEBSS-005 TP1_seg-1.wav,1,-342.7450645788198,184.55192241850386,82.44087440293384,17.950698150974493,5.3621339879639125,0.45506281507056556,-15.932558533734468,-24.605131946589854,-17.389267871794427,-9.863553593592755,-10.785426359789552,-13.044304383134909,-11.903096069805846
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-005 TP1_seg-1.wav,WEBSS-005 TP1_seg-1_seg3,WEBSS-005 TP1_seg-1.wav,2,-343.0698491082742,182.5717265203756,80.40797305674757,16.43781717861123,4.059215693119891,-0.7930606768219736,-16.470104821453795,-24.08591383923443,-16.85224882011017,-10.389061756339867,-11.79307756400495,-13.283095918541044,-11.452102665786033
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-007 TP7_seg-1.wav,WEBSS-007 TP7_seg-1_seg1,WEBSS-007 TP7_seg-1.wav,0,-371.032448241678,131.06687684449477,45.337904362017085,3.3554251820691303,8.736197008115901,13.197460086497872,2.1256395850685403,-3.6562726359607964,-0.7572745709501955,-3.6459276292801395,-11.112209719171387,-11.75283057508358,-8.185408976086922
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-007 TP7_seg-1.wav,WEBSS-007 TP7_seg-1_seg2,WEBSS-007 TP7_seg-1.wav,1,-349.88606453790464,137.3662331736681,43.88573817053582,0.7426849441755093,7.28870265336189,9.514618705823352,-2.4027121178462885,-3.840572438059207,2.1421234415435686,-3.730785724886108,-14.53468209262578,-13.701704285145556,-7.802658025780257
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-007 TP7_seg-1.wav,WEBSS-007 TP7_seg-1_seg3,WEBSS-007 TP7_seg-1.wav,2,-325.1160675786779,130.4325342111523,47.712785665496085,5.50078768182901,7.048468450153471,8.535271935770904,-0.6524725616163747,-2.962701986771269,-0.47449053542685543,-6.4506270678872495,-14.8139310643328,-14.481868831377723,-11.545826857138564
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP006_WWS.wav,KP006_WWS_seg1,KP006_WWS.wav,0,-592.4189267084383,196.84870185915682,36.161854736343315,-16.175824615574015,16.940415183045147,19.883734461122042,-9.117527888782812,-7.445515997598841,11.83599437368658,4.14925589217547,-12.289051042279079,-5.912583350069447,2.920334153879342
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP006_WWS.wav,KP006_WWS_seg2,KP006_WWS.wav,1,-622.104725028963,216.07208378498905,30.665245790843407,-23.499907769908393,19.85866372880382,21.712353221662376,-14.182797837264596,-10.55672093375041,13.520049715322926,3.5412244578117,-15.75934086509732,-6.186994076413877,5.130175532507855
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP006_WWS.wav,KP006_WWS_seg3,KP006_WWS.wav,2,-611.0848008834198,207.7554250046153,31.54444148995842,-23.833941218880707,14.541737238696424,17.76506290358706,-14.395661294455259,-11.145554671807362,12.222848194678816,4.577041485480776,-14.189443768259657,-7.785764684323457,2.2759869132245405
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-007 TP1_seg-1.wav,WEBSS-007 TP1_seg-1_seg1,WEBSS-007 TP1_seg-1.wav,0,-369.1569331046416,194.80986520477012,29.68022843673454,-14.648500651100942,28.583361437910767,28.096590876952828,-13.020825339007672,-17.606557615761872,2.927581503385884,-3.7891743794419828,-22.019881776393106,-17.16191901707776,-7.257584018123146
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-007 TP1_seg-1.wav,WEBSS-007 TP1_seg-1_seg2,WEBSS-007 TP1_seg-1.wav,1,-316.96928093909656,135.90547190654175,36.605161421376884,1.5352988653619115,19.955428692492937,19.23944101087366,-6.7114484481798184,-15.188170253831633,-4.4676027548549815,-3.977811083109841,-13.73319179197131,-15.111353638897503,-10.60530254272778
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-007 TP1_seg-1.wav,WEBSS-007 TP1_seg-1_seg3,WEBSS-007 TP1_seg-1.wav,2,-381.8770344810105,196.6622487430738,25.376906730692042,-19.081046877303738,28.48732396651307,30.180790045765185,-12.06949704322609,-17.39802751289553,3.5651217323949846,-3.2923444236705315,-21.656961538735448,-15.679073033101298,-4.898583950203701
