file_path,filename,original_filename,segment_index,logmel_0,logmel_1,logmel_2,logmel_3,logmel_4,logmel_5,logmel_6,logmel_7,logmel_8,logmel_9,logmel_10,logmel_11,logmel_12,logmel_13,logmel_14,logmel_15,logmel_16,logmel_17,logmel_18,logmel_19,logmel_20,logmel_21,logmel_22,logmel_23,logmel_24,logmel_25,logmel_26,logmel_27,logmel_28,logmel_29,logmel_30,logmel_31,logmel_32,logmel_33,logmel_34,logmel_35,logmel_36,logmel_37,logmel_38,logmel_39,logmel_40,logmel_41,logmel_42,logmel_43,logmel_44,logmel_45,logmel_46,logmel_47,logmel_48,logmel_49,logmel_50,logmel_51,logmel_52,logmel_53,logmel_54,logmel_55,logmel_56,logmel_57,logmel_58,logmel_59,logmel_60,logmel_61,logmel_62,logmel_63
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP006_WWS.wav,KP006_WWS_seg3,KP006_WWS.wav,2,-15.394947247231732,-27.653065919299312,-36.05677988681602,-40.27194205631633,-41.0277756534645,-42.093054305134935,-44.604962542396656,-46.06986967552457,-47.03043955730578,-48.289566573550964,-49.245494167769344,-49.674341372262425,-50.9993797486019,-51.117885855127625,-51.7212717245661,-52.630735119367415,-52.965389928620226,-54.306912993803046,-57.15444016526713,-58.671343084899114,-59.750100555256964,-61.13059596650598,-62.14054174237026,-63.13118406082686,-61.791438285995326,-63.03452910732109,-63.84754141606037,-64.53364938900091,-65.09923321157726,-65.38547008604698,-65.39849695442486,-66.44512876580222,-67.15918826459985,-67.26761396604932,-71.74099539649752,-79.81392565024305,-79.82586401647579,-79.83346329622589,-79.83996600762104,-79.84613242964625,-79.85186652018761,-79.85742462481133,-79.86278902577138,-79.86753178952762,-79.87125155843596,-79.87489842776837,-79.8784525762257,-79.88191829386486,-79.88531958335,-79.8886411144445,-79.8918264558582,-79.89496095109358,-79.89796226892098,-79.90083585802721,-79.90360037138676,-79.90620533649432,-79.90865241336388,-79.91092542853498,-79.9129983156398,-79.9148404492888,-79.91644872530519,-79.91775638019338,-79.91876168025922,-79.91939130602815
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-007 TP1_seg-1.wav,WEBSS-007 TP1_seg-1_seg1,WEBSS-007 TP1_seg-1.wav,0,-18.59478799629086,-19.76299237867079,-19.686218626885946,-19.72117632724231,-22.499611538150713,-26.718197893892235,-30.850635819225367,-33.9927024981329,-36.56142656405579,-39.473603179526876,-41.148701583997855,-42.712451082076676,-44.99320550304057,-46.917936904416564,-47.839413533451584,-48.185763993773016,-46.43374816646125,-44.93382592916839,-46.6413302418993,-49.42515509683631,-50.78474666599836,-51.70834894527872,-51.28837592664129,-50.4095440788653,-51.09708081224412,-50.048276881383075,-49.09868012050369,-48.67715240707847,-50.226789000226546,-52.18700306316397,-53.86535867355274,-54.55198670987545,-55.4188520349054,-54.78522268522231,-57.30856657098985,-74.36740372472761,-79.81372484428093,-79.82319762586941,-79.83062040535103,-79.8371420944046,-79.84292941122102,-79.84830331139466,-79.85332468015936,-79.8580661896068,-79.86259474362876,-79.86693625796082,-79.8710911494376,-79.87507983958903,-79.87893814828135,-79.88266032024445,-79.88619937574616,-79.88964428788131,-79.89291942396983,-79.89603456559375,-79.89901181679919,-79.90180348973519,-79.9044137677445,-79.90682865269441,-79.90902355493525,-79.91096893717584,-79.9126622767406,-79.91403749402578,-79.91509227638177,-79.91575295441008
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-007 TP1_seg-1.wav,WEBSS-007 TP1_seg-1_seg2,WEBSS-007 TP1_seg-1.wav,1,-29.727974098802775,-30.942558991756115,-31.140505866133154,-31.290458194693922,-33.51125821544511,-36.996807383928314,-41.516745370752446,-44.87048638729583,-47.556805209858744,-49.215911868367265,-50.74090982677931,-52.15250605169619,-54.10033624954321,-56.34951160454535,-57.24350380410373,-58.158200085699676,-57.21389781368508,-56.8644205685075,-58.560006111157996,-60.13303903783164,-60.95627151042807,-60.983814827780435,-60.39221343824526,-60.28015135826129,-60.70124443909882,-59.89050401753598,-59.56147395525161,-58.7232256019799,-59.64333380947089,-61.58419179862406,-63.44691455441944,-64.99866529310037,-65.95171303861635,-65.3859289162084,-67.3039295799387,-79.89457067374452,-79.98601567150646,-79.98737749612049,-79.98865484383047,-79.98995464556258,-79.99121223401359,-79.99246904030764,-79.99370733744918,-79.99492640295428,-79.99613190780117,-79.9973205810449,-79.99848387882,-79.99962197888956,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-007 TP1_seg-1.wav,WEBSS-007 TP1_seg-1_seg3,WEBSS-007 TP1_seg-1.wav,2,-17.22061368275618,-18.20986139939076,-18.729315893211865,-19.92175795797829,-22.20944575629983,-25.973214584487074,-30.100726092074126,-33.74245082545628,-36.541551217038865,-38.35318118856231,-39.54055983068923,-41.182979672503095,-43.27062896472533,-45.35251016611194,-45.80816834204778,-46.36672890896988,-45.48939420372044,-44.48788052290491,-44.63000046371236,-46.15936038386134,-47.619167456787395,-48.28330228345398,-47.87447821356508,-47.98131462341052,-49.03921568062156,-48.012891322938046,-47.55456513222398,-46.69289843389942,-47.07201676527597,-49.45066748014731,-51.366835393570845,-53.232037997618185,-53.73224883567381,-53.180861766396156,-55.472773214386976,-72.83968683791636,-79.8093712038386,-79.81918770490158,-79.82716749998454,-79.83446730243507,-79.84112195247702,-79.84745162589871,-79.85347374579703,-79.85924320242967,-79.86482123392447,-79.87022214058562,-79.87543228512658,-79.88046784034347,-79.88536836441094,-79.89011959901501,-79.89465401523196,-79.89908706431817,-79.90331325722946,-79.90702047916577,-79.90987055841903,-79.91255107856925,-79.91506455916947,-79.91739554850379,-79.91951849474663,-79.92140324300038,-79.92304663122594,-79.9243822316435,-79.92540805522734,-79.92605066858069
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-003 TP1_seg-1.wav,WEBSS-003 TP1_seg-1_seg1,WEBSS-003 TP1_seg-1.wav,0,-14.462363919126894,-16.998980970833205,-20.746096956933922,-25.585258602289038,-28.922107504478852,-32.165805500290986,-32.68554413885481,-33.500366335636755,-35.97863770687771,-37.82623090711938,-39.35756413045027,-40.819277537201856,-42.0697310878619,-42.44193802582168,-42.56069037801403,-42.656100371663356,-43.400300719126065,-43.8235880378278,-44.54367052481624,-45.409555647992285,-45.4933681387926,-45.81749884525025,-46.31404623755073,-47.556850492867824,-49.630122072001726,-51.3222973994446,-52.90871195881164,-53.556808594835395,-53.76303924768687,-54.32158636743577,-55.01331695480614,-55.699828331196684,-57.04480907074778,-57.872831905755724,-61.39963379528227,-77.92210891354037,-79.79503021545082,-79.8045272934032,-79.81236854367455,-79.81955892790869,-79.82611101896669,-79.8323425505647,-79.83827167082367,-79.84395412209227,-79.84945139551566,-79.85477779054304,-79.85991986683156,-79.86489312957193,-79.86973665849665,-79.87443698683893,-79.87892566957649,-79.8833163154792,-79.88750479901998,-79.8908450059315,-79.89376579315939,-79.89650802164824,-79.89907544139245,-79.90145277341061,-79.90361559342477,-79.90553387137894,-79.90720490450093,-79.90856245761506,-79.90960423199728,-79.9102567176033
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-003 TP1_seg-1.wav,WEBSS-003 TP1_seg-1_seg2,WEBSS-003 TP1_seg-1.wav,1,-11.768766716230656,-16.98559982367272,-20.405680971976036,-23.7111157604667,-27.26057298621737,-30.510056602396467,-31.959297548592733,-33.11863353730235,-35.68034446499335,-37.71551637623763,-39.062474922172115,-40.04760594980132,-41.00622861730789,-42.31248959604934,-42.81757699592103,-42.56872819095851,-43.17208294497656,-43.853666787242645,-44.189979475190974,-44.97309609932619,-44.90201596124026,-45.33741577824031,-46.26691499040635,-47.76902082047655,-49.94139987631884,-51.46505483323318,-52.91213360104442,-53.81493220498638,-53.618875828937576,-54.10248824357416,-54.55082023112061,-55.47398715384883,-56.70708141075917,-57.47678273397926,-60.83499589540903,-77.09635437757639,-79.80494472883267,-79.80851995907172,-79.81206308365672,-79.81573652096641,-79.81931457405493,-79.8229119196533,-79.82647196132217,-79.82998998781578,-79.83348144521047,-79.83693513920011,-79.84032432509404,-79.84364792434921,-79.84692595212205,-79.85014003519949,-79.85323287951684,-79.85628556240255,-79.8592149880275,-79.86202570523153,-79.86473515826582,-79.86729173616676,-79.86969667000366,-79.87193324841328,-79.8739750462702,-79.87579092511935,-79.87737736289029,-79.87866788913627,-79.87966052122535,-79.88028254442887
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-003 TP1_seg-1.wav,WEBSS-003 TP1_seg-1_seg3,WEBSS-003 TP1_seg-1.wav,2,-13.404040807975996,-17.204305888761905,-19.458169021554525,-23.24651553614896,-27.274575951859774,-29.617521526377192,-31.09059155998699,-30.790359316211497,-31.962937184516047,-34.624038597073906,-35.97239395580277,-35.31310830411207,-35.10246680238758,-37.663181561304974,-39.13512256084861,-39.5053695426209,-39.35567163945242,-40.4202417560682,-41.130032379225746,-42.09231239713202,-42.324745596836244,-43.24757663198171,-44.62296396723125,-45.98429784354957,-47.596319525260306,-49.033356290842164,-50.106762779029324,-51.3645200497766,-51.58706650524063,-52.228421838107096,-53.046432307344716,-54.20334254689259,-55.59222239608674,-56.38021194835272,-59.972203694492734,-76.91242654058154,-79.81047414517683,-79.82128500732445,-79.83033391852425,-79.838627054024,-79.84618284370436,-79.85332928491427,-79.860092247071,-79.86653521551636,-79.87272663521391,-79.87868657862676,-79.88405690029468,-79.88789155760098,-79.89162593675202,-79.89524777939317,-79.89870573995881,-79.90208487278174,-79.90530639340486,-79.9083778499721,-79.91131950948841,-79.9140821953098,-79.9166689967919,-79.91906484085176,-79.9212443040311,-79.92317754927765,-79.92486142904394,-79.92622936391716,-79.92727900944561,-79.92793649145086
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP012_WWS_2.wav,KP012_WWS_2_seg1,KP012_WWS_2.wav,0,-13.420688545125781,-24.409611007254224,-32.55638588199376,-38.202914551613425,-43.047591166224244,-46.92034379653492,-48.819634553600096,-51.26318704997511,-53.65470126236349,-54.52232561095623,-55.307947545657335,-55.81091149411505,-57.23751975175827,-58.516140610495164,-59.33842918238787,-60.68803412114209,-62.73908084535458,-64.38677544783143,-65.6479025376411,-66.69262119598369,-67.5299764471751,-68.45407441669785,-69.5349651870103,-70.14972573430852,-70.67426403896332,-71.34538663944107,-71.53735963695621,-71.531272542967,-70.7716754176866,-70.1462484730181,-71.21029857294408,-72.20628930258509,-71.52248953870028,-70.71139988035053,-76.25671840333837,-79.87546662016749,-79.9242250795911,-79.93042186274471,-79.9352706324158,-79.93953704011831,-79.94332789328271,-79.94685368039052,-79.95015267454721,-79.95327153491476,-79.95625421063478,-79.95911645062252,-79.96185808512324,-79.96449242725939,-79.96704244770757,-79.96950436583644,-79.97184640278331,-79.97412745319292,-79.97629702674472,-79.97836166722351,-79.98033569583099,-79.98145105941317,-79.98231720197607,-79.98311870233914,-79.9838471706748,-79.9844931268754,-79.98505547358661,-79.98551219209322,-79.98586246410059,-79.98608192951666
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP012_WWS_2.wav,KP012_WWS_2_seg2,KP012_WWS_2.wav,1,-9.861320240114281,-20.7060362481201,-28.33476838342613,-33.143472765725754,-37.63013969912128,-41.73381345592652,-43.49150485879415,-46.01000991558777,-48.09977238611288,-49.5042784421559,-50.21662737305001,-50.98895095694712,-51.98688307585128,-53.133659714128235,-54.09611661202405,-55.52581685395616,-57.41040636852004,-59.075817020851034,-60.43987665377425,-61.65893795530312,-62.435553394685655,-63.71299957794908,-64.8101838995794,-65.0992431987414,-65.73092514852219,-66.0987863739776,-66.22124531827376,-66.54545148276301,-65.63516126478363,-64.79568219919354,-66.06186108668999,-66.81515951172585,-66.67698333258244,-65.86600457603859,-71.40849061286936,-79.74092428359147,-79.84285113788883,-79.84656921278082,-79.8501804601426,-79.85389779953329,-79.85750797001383,-79.86113079202879,-79.86471129968855,-79.8682462931381,-79.87175219029771,-79.87521816517079,-79.87861780784168,-79.88195048055091,-79.88523646868784,-79.88845733260827,-79.89155611072384,-79.89461408510057,-79.89754820876519,-79.90036299987719,-79.90307612360402,-79.90563583937232,-79.90804346275569,-79.91028228000224,-79.91232604471055,-79.91414357777667,-79.91573155896297,-79.91702315171439,-79.91801649010668,-79.91863910578313
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP012_WWS_2.wav,KP012_WWS_2_seg3,KP012_WWS_2.wav,2,-12.564009022388047,-23.18048955444024,-30.83096369613094,-35.67937117026575,-40.356046895693524,-43.93301112430401,-45.278863264082005,-47.96952927800197,-50.652654982177424,-51.664240811545035,-52.3062235811546,-53.390178123246024,-54.61667882480905,-55.77354734389323,-56.85618533886543,-57.95938361604966,-60.21920948224116,-61.65746361631064,-63.32464407299332,-64.15787179674943,-64.8150953237795,-66.4402660312055,-67.39371411307644,-68.03140251515084,-68.64849608107943,-68.8484102487706,-69.08787921214291,-68.86654855035121,-68.28012930843771,-67.373096272946,-68.42319499801106,-69.42455555337268,-69.18070000183198,-68.5785736153755,-73.79160911126594,-79.71740231385164,-79.80836318752438,-79.81788468366298,-79.82579824570013,-79.83307783044825,-79.83972196417452,-79.84604279356968,-79.85205593885561,-79.85781627988042,-79.86338518001027,-79.86877729702091,-79.8739791739804,-79.87900697811924,-79.88390059993333,-79.8886453021644,-79.89317393498133,-79.89760192030215,-79.90182367007877,-79.90585014461469,-79.90970860056036,-79.91333359892054,-79.91672946802491,-79.91987595524714,-79.9227400562349,-79.92528084394412,-79.92700205603599,-79.928371023486,-79.9294214480392,-79.93007910019551
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP007_WWS.wav,KP007_WWS_seg1,KP007_WWS.wav,0,-9.069524566010504,-19.265534038262146,-24.89545496268874,-27.984231679566406,-31.246042401916927,-34.98836124473033,-37.74638384296131,-39.75581946124432,-41.73110370307104,-42.06740006127514,-42.58920014609543,-42.79076751085501,-42.818274328614486,-43.358869806086446,-44.46248822976984,-45.633456244984174,-47.66858830203423,-50.00137879821745,-52.233416748612264,-53.47439486486682,-54.685793994557514,-56.10132502508926,-57.026284761341486,-57.091806359697706,-57.35760897748831,-57.82779928863828,-57.81946145660883,-57.596998013804736,-57.113972940459625,-56.22739382880004,-56.86519110373048,-57.25837347696555,-56.97719373283412,-56.987574848602776,-61.24952328771604,-76.89767225713726,-79.76242993971877,-79.76839535171703,-79.77365240230922,-79.77865848043432,-79.78331217046437,-79.78780052232268,-79.79210939605098,-79.79587161408507,-79.79891457283385,-79.80182983709875,-79.80461828522589,-79.80729372711406,-79.80988039811386,-79.81237459070502,-79.81474513015904,-79.81705203338811,-79.81924434039642,-79.82132906319865,-79.8233209014687,-79.8251881649127,-79.82693384360002,-79.82854844648676,-79.83001579949897,-79.83131620446807,-79.83244794428198,-79.83336697227546,-79.83407180243434,-79.83451321030878
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP007_WWS.wav,KP007_WWS_seg2,KP007_WWS.wav,1,-10.64685218095722,-21.900856755068563,-28.31489218673989,-32.248884252975614,-34.79197151345172,-38.26941170005777,-40.97175838864037,-42.87212203769669,-44.428159910274275,-44.72347295754173,-45.276142756979425,-45.19770458103231,-46.03216001054361,-46.54741224384848,-46.908176872865376,-47.19295703780585,-50.28443533384969,-52.20410680658129,-54.250996831507166,-55.929326795594825,-57.415547407252355,-58.86320716856298,-59.79908168489319,-60.08875431357784,-60.57896040903111,-60.66516878955326,-60.71904682572141,-60.28933736773078,-59.54133098053417,-59.085480757352194,-59.515819887925076,-60.35217723622173,-59.92825459466808,-60.289399664793855,-64.91455615810051,-78.02213554519271,-79.81209184969488,-79.81620707436933,-79.82006096849169,-79.8239485410094,-79.82768612264292,-79.83140813568471,-79.83506853966472,-79.8386691837293,-79.84222970877173,-79.84574176898063,-79.84918062313236,-79.85254695196257,-79.8558620577047,-79.85910853448065,-79.86222958920985,-79.86530676996065,-79.86825782819639,-79.87108750395569,-79.87381352587194,-79.87638470101312,-79.87880233237433,-79.88104972958776,-79.88310095825743,-79.88492460635311,-79.88651770679915,-79.88781313202351,-79.88880984306968,-79.88943422227285
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP007_WWS.wav,KP007_WWS_seg3,KP007_WWS.wav,2,-10.68878664536687,-20.270718234447752,-25.889263567429207,-29.150213407046746,-31.967373009130814,-35.60843514589646,-37.8340870626405,-39.87128178100855,-41.75517235116098,-42.46956253307846,-42.87782539110227,-43.31864039724655,-43.6854083721403,-44.3174406114328,-44.98232994932643,-45.66102217099911,-48.280261301377145,-50.43297760965462,-52.287541839782286,-53.95131021147815,-55.226943621946305,-56.56284559306387,-57.41414317892089,-57.98739516822572,-58.55420650450387,-58.77576083807307,-58.790659146512375,-58.52028429425335,-57.71722100437474,-57.01527058783211,-57.227192927914906,-57.53768504036329,-57.76772691520621,-58.195848974816556,-62.860983870412724,-77.37867753456129,-79.73475332044579,-79.74285639268423,-79.74971223895976,-79.75614747901736,-79.76209471185952,-79.7678267598588,-79.7733356541528,-79.77865941706462,-79.78384744059436,-79.78890548410153,-79.79381294648785,-79.7985802142813,-79.80324266368076,-79.8077825132602,-79.81212843008512,-79.81639386027031,-79.82047114474658,-79.82436937522273,-79.8281139409186,-79.8316385111146,-79.83494620029747,-79.83801576371036,-79.84081311933566,-79.84329758194947,-79.84546520777066,-79.84722722227352,-79.8485809953589,-79.84942913122899
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-002 TP 3_seg-1.wav,WEBSS-002 TP 3_seg-1_seg1,WEBSS-002 TP 3_seg-1.wav,0,-13.119343647150435,-18.9946605332721,-24.974086679288256,-29.75655431696745,-32.226952408329865,-34.417547689712585,-36.757067675374195,-39.76648767395926,-42.5149080852595,-44.966780667132845,-47.709141919827985,-50.891319756135374,-52.59622590416503,-53.9608991072482,-54.44239659018963,-54.644875191867484,-54.64819704771524,-54.306409956501625,-53.853818822569174,-53.70817265481328,-53.48970056766802,-53.179361309884875,-53.127204558001964,-53.03874095863529,-52.674659820410994,-52.86450270948092,-53.55896580564855,-54.42356014785057,-54.988894196982955,-56.07108957095729,-58.25233608244702,-61.62609273215738,-64.12293895642509,-65.76177946422352,-70.16002965149762,-79.79947742457209,-79.8185682041601,-79.82732068896874,-79.83463823949285,-79.84143426000833,-79.84739526384321,-79.85220343776726,-79.85676191166972,-79.86111799138138,-79.86532150043521,-79.86938579791084,-79.87330262405123,-79.8770853502433,-79.88076450649778,-79.88432999985464,-79.88773193188842,-79.89105710429305,-79.89422642292946,-79.89724864951951,-79.90014438792075,-79.9028645972617,-79.90541258261749,-79.90777328490518,-79.90992179571862,-79.91182796404294,-79.91348890150955,-79.91483845444844,-79.91587443796956,-79.91652346990941
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-002 TP 3_seg-1.wav,WEBSS-002 TP 3_seg-1_seg2,WEBSS-002 TP 3_seg-1.wav,1,-12.55350243158432,-18.842174976482756,-24.98814539079707,-29.48847736332655,-32.513300216679795,-34.08614878931945,-35.99718830048398,-39.361990714694414,-42.22285636749755,-44.08693775981745,-46.97460820495395,-50.24209250624552,-52.53252486075533,-53.65209039516876,-54.4000146463932,-54.60745713662004,-54.546958430542034,-54.35027926782248,-53.51522287060062,-52.956684750441596,-52.54157235819216,-52.37800087114073,-52.497323283431584,-51.49915669012225,-51.71421504836455,-52.778501830001076,-53.21375629924301,-53.84706573945513,-53.97348790684412,-54.85991422718219,-57.28692633138223,-60.9177792740551,-63.048874971720004,-64.58785023346083,-68.53377905450336,-79.7571839065409,-79.78279468320477,-79.78767912040644,-79.7924461316069,-79.79736498136828,-79.80214886471916,-79.80695550002898,-79.81171092075292,-79.81640994198253,-79.82107311850696,-79.82568586993533,-79.83021211077846,-79.83465064353119,-79.83902809004438,-79.84332032597712,-79.84744946539396,-79.85152535127875,-79.85543639890638,-79.85918877225473,-79.86280582428805,-79.86621855520019,-79.86942863818567,-79.8724140290767,-79.875138998585,-79.87756254015497,-79.87967983166844,-79.88140218776185,-79.8827269237371,-79.883556747811
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-002 TP 3_seg-1.wav,WEBSS-002 TP 3_seg-1_seg3,WEBSS-002 TP 3_seg-1.wav,2,-10.750469018293026,-16.56188160175562,-23.87577381768282,-28.069671295284607,-31.687312333905407,-33.653536031164904,-35.07448744265747,-38.54220028607659,-41.4545920806116,-43.72116674642791,-46.57021269420903,-49.26309319147979,-51.02853510111672,-51.65615412218981,-52.75488899247662,-53.345735890819796,-53.55747582758947,-53.04990097691871,-52.52012006400025,-52.177744294069875,-51.449100266614245,-50.600625447542086,-49.93468224749389,-49.13363381893187,-49.00086306435708,-47.78484207875723,-48.77528163826269,-50.187808039015856,-51.24813306880863,-53.294174025351836,-56.084381150099674,-58.97580044544254,-60.768096955413455,-62.208949668853016,-65.84912978975264,-79.60091597600376,-79.7415417890301,-79.74876358818427,-79.75501030656827,-79.76098712890418,-79.76657449705182,-79.7720158161855,-79.7772852766581,-79.78240870877845,-79.7874275858622,-79.79234128628656,-79.79712462481629,-79.8017845561576,-79.80635357322481,-79.81081205159491,-79.81508714708326,-79.81929009814017,-79.82331266304121,-79.8271627636405,-79.83086530284928,-79.83435281565845,-79.83762830337598,-79.84066996052847,-79.8434433349554,-79.84590766071594,-79.84805865651902,-79.84980745495004,-79.85115161884322,-79.85199380754285
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-003 TP3 _seg-1.wav,WEBSS-003 TP3 _seg-1_seg1,WEBSS-003 TP3 _seg-1.wav,0,-15.125836282796845,-19.547825857904463,-23.601662356996332,-28.175002433879243,-32.882442957174106,-35.70785102282471,-37.98578402875666,-40.451697781412086,-42.013596254265536,-43.356177090540534,-44.58443325498441,-45.488582082564236,-46.45882423997377,-47.515506431349394,-47.97162281217455,-46.49043835352153,-44.87568156534643,-44.2317774823926,-44.94491748623998,-44.94426576812237,-46.82838160733801,-48.49152365206211,-50.43748535507646,-51.22105806893136,-52.80931347166667,-52.28469929591321,-53.917270507621346,-54.42564180793225,-55.26028145454933,-56.02436653028733,-58.09449312054554,-59.56447438114069,-60.6189855740684,-61.88179941826676,-66.22182925563904,-79.58208620301285,-79.88793161736878,-79.89661081336584,-79.90356084078492,-79.90977217735266,-79.9153435719741,-79.9205617295841,-79.92546731338693,-79.9301213328618,-79.93458312769233,-79.93887273090444,-79.94298654899022,-79.94694306486784,-79.95077589193882,-79.95447731021109,-79.95800067651952,-79.96143154307168,-79.9646947611127,-79.96780112694246,-79.96993893709427,-79.9717702427612,-79.97348468328133,-79.97507288681923,-79.97651714756867,-79.97779746616406,-79.97891339122467,-79.97982017829075,-79.9805157081669,-79.98095209767624
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-003 TP3 _seg-1.wav,WEBSS-003 TP3 _seg-1_seg2,WEBSS-003 TP3 _seg-1.wav,1,-26.253579746595964,-30.584318026987567,-34.26811134770824,-38.185138756990966,-43.06745659976564,-45.35657511747088,-48.024609845719475,-50.8218931139899,-51.048776438974,-52.72095599632978,-54.35199026503669,-54.858718723585035,-56.1003475227063,-56.67695112423764,-56.99349174926732,-55.54838389321841,-54.475047890676585,-54.601749413309996,-55.80682722564501,-55.55247926875336,-56.9665642202847,-58.5412961257274,-60.220945647422525,-60.907469769148186,-62.12046284237611,-61.61094225711313,-62.866022839970775,-63.6542736650625,-64.23687864581807,-65.61917939195168,-67.14330075371159,-68.50831694828237,-69.87746417232917,-71.28051284520781,-75.27760825384058,-79.93898408878574,-79.94159421464157,-79.94375697263543,-79.94596334164035,-79.94829564805443,-79.95059028188562,-79.95291615545565,-79.95523002562769,-79.95752629958797,-79.95981234613984,-79.96207947887201,-79.96430896314915,-79.96649881529868,-79.96866191565447,-79.97078525564966,-79.97282993596248,-79.9748493869268,-79.97678956084,-79.97808291687744,-79.97899000220102,-79.97984568361504,-79.98065039040519,-79.98139857211409,-79.98208139641297,-79.98268860024524,-79.98321901489093,-79.98365044434338,-79.98398226329174,-79.98419014665488
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-003 TP3 _seg-1.wav,WEBSS-003 TP3 _seg-1_seg3,WEBSS-003 TP3 _seg-1.wav,2,-10.608854555800075,-15.386313670860229,-17.00416230176518,-19.3112918404907,-24.981605992850028,-28.672852024964854,-31.359014135192638,-33.35591500850606,-34.19279937639396,-35.409409040142684,-36.912014634059645,-38.227326207145765,-38.54469545269618,-39.242271061332175,-39.99726999032184,-39.61429950290605,-38.89911306888726,-38.75078523740797,-39.89527843885677,-40.5693066034421,-41.27533763943909,-42.31876658132879,-43.7766709210922,-44.11811093527809,-46.03798931955934,-46.03300613788932,-48.226468674935695,-49.457257997963396,-50.37822735240905,-50.77399649523247,-51.84421510880823,-53.12624898031579,-54.004022453231954,-55.156533172682146,-59.92442619487453,-77.19438263403246,-79.76094412600173,-79.76807687005179,-79.77427841941439,-79.78022517110561,-79.78578934599989,-79.79121139362427,-79.79646421576923,-79.80157297092788,-79.80657865055836,-79.8114804304932,-79.81625304850566,-79.82090319189281,-79.82546335477878,-79.8299137391209,-79.83418176293323,-79.83837803433799,-79.84239473378997,-79.84623938850514,-79.84993705171786,-79.85342040817197,-79.85669205833342,-79.85973026886515,-79.86250092583178,-79.86496271125266,-79.86711158530125,-79.86885886222481,-79.87020181265405,-79.87093819023454
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP012_WWS_1.wav,KP012_WWS_1_seg1,KP012_WWS_1.wav,0,-12.565261082400117,-21.233327281150444,-27.811174519082535,-32.606456151307924,-37.37081707296514,-40.95304852160436,-42.17474781099837,-44.54942155044651,-47.582620106712355,-49.0856362433129,-49.7944920904307,-50.06766460490548,-51.60700661917282,-52.74364722118372,-53.7778023139724,-54.55900382986086,-56.70193398221311,-59.05883633016403,-60.685340395627215,-62.32331833842026,-63.739175597255375,-64.91372057047776,-65.87650358578358,-66.51915241595277,-67.37751484123235,-67.07315736666449,-67.36001703565397,-67.86625287722192,-67.0521768274528,-66.4077631216425,-67.0568839850928,-68.13983851403785,-68.10609093714399,-68.43671583218381,-73.77763298379038,-79.73336276395383,-79.87615341391847,-79.88360243683837,-79.88970677125688,-79.89527863251328,-79.90034288823054,-79.9051459260461,-79.90970514754183,-79.91398613773276,-79.9170601914765,-79.9200027229641,-79.92281526580801,-79.92551226527323,-79.92811800862326,-79.93062915574326,-79.93301494483173,-79.93533528493626,-79.93753963493053,-79.93963511806571,-79.9416365001971,-79.94351220601665,-79.94526525820558,-79.94688643093738,-79.9483593471795,-79.9496644993395,-79.95080008404734,-79.95172226254432,-79.952429343427,-79.95287228630583
