file_path,filename,original_filename,segment_index,rms,zcr,spectral_flatness,kurtosis,skewness
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-005 TP1_seg-1.wav,WEBSS-005 TP1_seg-1_seg3,WEBSS-005 TP1_seg-1.wav,2,0.1470773542356078,0.027098829373003196,5.183653391622772e-06,2.1411823942231605,-0.19055544629908427
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-007 TP7_seg-1.wav,WEBSS-007 TP7_seg-1_seg1,WEBSS-007 TP7_seg-1.wav,0,0.12030686819815124,0.021027293829872205,6.082233866287955e-06,8.834610879910327,0.6294890746874655
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-007 TP7_seg-1.wav,WEBSS-007 TP7_seg-1_seg2,WEBSS-007 TP7_seg-1.wav,1,0.11581896213449488,0.02545770517172524,5.0889259020949615e-06,7.0751425102308865,0.16912972336258025
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-007 TP7_seg-1.wav,WEBSS-007 TP7_seg-1_seg3,WEBSS-007 TP7_seg-1.wav,2,0.16333919369526442,0.02351550019968051,5.896799401681517e-06,8.085455160037652,0.16605920267949725
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP006_WWS.wav,KP006_WWS_seg1,KP006_WWS.wav,0,0.02477067807042504,0.0061807358226837064,6.675707551282429e-05,3.738972963928507,-0.06677105312840419
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP006_WWS.wav,KP006_WWS_seg2,KP006_WWS.wav,1,0.027460518057951546,0.006583216853035144,2.561124643684603e-05,25.099939061161756,-0.4368235795183541
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP006_WWS.wav,KP006_WWS_seg3,KP006_WWS.wav,2,0.022511723856582695,0.007121418230830671,3.94869997532328e-05,5.182710102601346,0.07964548241330084
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-007 TP1_seg-1.wav,WEBSS-007 TP1_seg-1_seg1,WEBSS-007 TP1_seg-1.wav,0,0.08560961920992348,0.023058419029552715,1.1283881958981541e-05,7.924873060852791,-0.09298115783387527
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-007 TP1_seg-1.wav,WEBSS-007 TP1_seg-1_seg2,WEBSS-007 TP1_seg-1.wav,1,0.09868370676513624,0.024258062100638977,1.6900008494217822e-05,21.79156383966963,-0.1191219116645141
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-007 TP1_seg-1.wav,WEBSS-007 TP1_seg-1_seg3,WEBSS-007 TP1_seg-1.wav,2,0.07140464981609825,0.023981941393769968,1.9484166117595796e-05,10.864980920387694,-0.04260376617096718
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-003 TP1_seg-1.wav,WEBSS-003 TP1_seg-1_seg1,WEBSS-003 TP1_seg-1.wav,0,0.07493856334901816,0.01471395766773163,4.971368687457095e-06,16.827427206280596,0.7202675611830756
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-003 TP1_seg-1.wav,WEBSS-003 TP1_seg-1_seg2,WEBSS-003 TP1_seg-1.wav,1,0.06946510492589353,0.012467551916932907,3.4904389537469734e-05,13.420685746409298,0.29812586152652965
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-003 TP1_seg-1.wav,WEBSS-003 TP1_seg-1_seg3,WEBSS-003 TP1_seg-1.wav,2,0.07818511930762345,0.021019493809904154,2.4615832917369296e-05,11.530041828094378,0.2551819321849555
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP012_WWS_2.wav,KP012_WWS_2_seg1,KP012_WWS_2.wav,0,0.0815174304068757,0.005993535343450479,3.2988974766159052e-06,2.769161140859225,0.017318497942337162
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP012_WWS_2.wav,KP012_WWS_2_seg2,KP012_WWS_2.wav,1,0.06805888283419782,0.0060262954273162936,3.3086625846383874e-05,1.1744228321341605,0.052175107372523115
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP012_WWS_2.wav,KP012_WWS_2_seg3,KP012_WWS_2.wav,2,0.06992271365960101,0.006375736321884984,8.058164981792616e-06,2.3858517124429683,0.028605729785924884
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP007_WWS.wav,KP007_WWS_seg1,KP007_WWS.wav,0,0.06647448972963597,0.007005977935303514,6.090030318659525e-05,2.6794029869650116,-0.015797070746352813
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP007_WWS.wav,KP007_WWS_seg2,KP007_WWS.wav,1,0.08006095057917688,0.006467776557507987,3.027122616799847e-05,5.156670954896329,0.09821158576484014
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP007_WWS.wav,KP007_WWS_seg3,KP007_WWS.wav,2,0.06670763756120879,0.007615939496805112,4.884015159825426e-05,4.797586159911824,0.20730898492954408
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-002 TP 3_seg-1.wav,WEBSS-002 TP 3_seg-1_seg1,WEBSS-002 TP 3_seg-1.wav,0,0.13423581530030793,0.011472269369009585,7.211773888074903e-05,2.2871373329756404,0.004810109826455069
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-002 TP 3_seg-1.wav,WEBSS-002 TP 3_seg-1_seg2,WEBSS-002 TP 3_seg-1.wav,1,0.13236888084933823,0.01144574930111821,2.2286870493695562e-05,3.8509832538453965,-0.06719154482776793
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-002 TP 3_seg-1.wav,WEBSS-002 TP 3_seg-1_seg3,WEBSS-002 TP 3_seg-1.wav,2,0.1304663297899267,0.011698469948083066,2.2811790210396767e-05,2.11692570519792,-0.020589118664259293
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-003 TP3 _seg-1.wav,WEBSS-003 TP3 _seg-1_seg1,WEBSS-003 TP3 _seg-1.wav,0,0.060475964465068074,0.014314596645367413,9.955891071483602e-06,9.54138793507927,0.10708058303302291
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-003 TP3 _seg-1.wav,WEBSS-003 TP3 _seg-1_seg2,WEBSS-003 TP3 _seg-1.wav,1,0.08389311559143181,0.016075841154153354,1.4988612675208182e-05,37.60921176822378,-0.5366382697820499
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-003 TP3 _seg-1.wav,WEBSS-003 TP3 _seg-1_seg3,WEBSS-003 TP3 _seg-1.wav,2,0.05407358429263596,0.016284881689297124,2.7530801718129136e-05,1.168349511831023,0.04362049975887757
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP012_WWS_1.wav,KP012_WWS_1_seg1,KP012_WWS_1.wav,0,0.05166482909472925,0.008333541333865815,2.9045343033402957e-05,2.6087664788936573,0.13455097085125517
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP012_WWS_1.wav,KP012_WWS_1_seg2,KP012_WWS_1.wav,1,0.057222848624284166,0.0068094174321086266,7.506020082869678e-06,5.007467358903982,0.08261307833984836
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP012_WWS_1.wav,KP012_WWS_1_seg3,KP012_WWS_1.wav,2,0.059252055097168556,0.006722057208466453,2.396794083135445e-05,1.9468145270364312,0.07531985193264493
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-002 TP 4_seg-1.wav,WEBSS-002 TP 4_seg-1_seg1,WEBSS-002 TP 4_seg-1.wav,0,0.1646693089058994,0.010358426517571885,5.0176544489569983e-05,1.8725643119576114,0.03304368167711138
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-002 TP 4_seg-1.wav,WEBSS-002 TP 4_seg-1_seg2,WEBSS-002 TP 4_seg-1.wav,1,0.16601226895171303,0.008035580571086262,2.5770715076048205e-05,1.760067831385009,0.055931509778673574
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-002 TP 4_seg-1.wav,WEBSS-002 TP 4_seg-1_seg3,WEBSS-002 TP 4_seg-1.wav,2,0.1454606963456214,0.007784419928115016,0.0001065934353463213,1.8220854442052712,0.13393852190799888
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-006 TP3_seg-1.wav,WEBSS-006 TP3_seg-1_seg1,WEBSS-006 TP3_seg-1.wav,0,0.11537266961929672,0.00926954373003195,5.1591584483999085e-06,4.207915546053425,-0.11382443804606515
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-006 TP3_seg-1.wav,WEBSS-006 TP3_seg-1_seg2,WEBSS-006 TP3_seg-1.wav,1,0.1151612687211645,0.009147863418530352,3.327533145869419e-05,1.6326064946478942,0.0008740480781695141
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-006 TP3_seg-1.wav,WEBSS-006 TP3_seg-1_seg3,WEBSS-006 TP3_seg-1.wav,2,0.11783397683982974,0.007863980131789138,1.6794621328054418e-05,2.1178585072433957,-0.02489878964452575
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP005_WWS.wav,KP005_WWS_seg1,KP005_WWS.wav,0,0.11911605622379427,0.007425619009584664,1.2243750146178333e-05,1.5540948365611316,-0.06311093166558313
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP005_WWS.wav,KP005_WWS_seg2,KP005_WWS.wav,1,0.10004779681656895,0.006645617012779553,3.263015872467603e-05,0.1915624752091003,-0.007711125640630044
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP005_WWS.wav,KP005_WWS_seg3,KP005_WWS.wav,2,0.11386517177068439,0.007449019069488818,4.214920033036512e-06,0.8671081199556094,0.08917793843622254
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP004_WWS.wav,KP004_WWS_seg1,KP004_WWS.wav,0,0.1293718812641342,0.007308618710063898,2.1510609466214976e-05,2.2836380013219806,-0.06758000278680626
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP004_WWS.wav,KP004_WWS_seg2,KP004_WWS.wav,1,0.12783761864372226,0.007108938198881789,4.3696252236128614e-05,1.9972317754018336,0.16243626519122034
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP004_WWS.wav,KP004_WWS_seg3,KP004_WWS.wav,2,0.12506705039032218,0.0070137779552715655,3.68450773592421e-05,2.3656861099639954,0.04228806888226446
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-006 TP8_seg-1.wav,WEBSS-006 TP8_seg-1_seg1,WEBSS-006 TP8_seg-1.wav,0,0.13506823259539635,0.009325703873801917,3.2744725493788948e-06,2.150176652306774,0.032750311581791654
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-006 TP8_seg-1.wav,WEBSS-006 TP8_seg-1_seg2,WEBSS-006 TP8_seg-1.wav,1,0.1256691756031116,0.007580059404952076,3.533670041905587e-05,1.6263818334830997,0.0586586168211279
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-006 TP8_seg-1.wav,WEBSS-006 TP8_seg-1_seg3,WEBSS-006 TP8_seg-1.wav,2,0.11765551381948244,0.006344536242012779,4.07379169651637e-05,1.2205426216740438,0.014191796792026394
