Time(s),Amplitude
6.314875000,-0.004421191
6.314937500,-0.004150937
6.315000000,-0.003764976
6.315062500,-0.003370534
6.315125000,-0.003005293
6.315187500,-0.002719916
6.315250000,-0.002541359
6.315312500,-0.002482909
6.315375000,-0.002497271
6.315437500,-0.002541286
6.315500000,-0.002541359
6.315562500,-0.002400742
6.315625000,-0.001993144
6.315687500,-0.001252227
6.315750000,-0.000188249
6.315812500,0.001099895
6.315875000,0.002451796
6.315937500,0.003672748
6.316000000,0.004612096
6.316062500,0.005220302
6.316125000,0.005550731
6.316187500,0.005715968
6.316250000,0.005835713
6.316312500,0.005990449
6.316375000,0.006179187
6.316437500,0.006340208
6.316500000,0.006400459
6.316562500,0.006336256
6.316625000,0.006170650
6.316687500,0.005977410
6.316750000,0.005835713
6.316812500,0.005794390
6.316875000,0.005820539
6.316937500,0.005833997
6.317000000,0.005741589
6.317062500,0.005488812
6.317125000,0.005068579
6.317187500,0.004532587
6.317250000,0.003953225
6.317312500,0.003389474
6.317375000,0.002844184
6.317437500,0.002290635
6.317500000,0.001694239
6.317562500,0.001048348
6.317625000,0.000381270
6.317687500,-0.000240715
6.317750000,-0.000752995
6.317812500,-0.001137326
6.317875000,-0.001426926
6.317937500,-0.001704430
6.318000000,-0.002070737
6.318062500,-0.002617720
6.318125000,-0.003359282
6.318187500,-0.004244639
6.318250000,-0.005176842
6.318312500,-0.006071019
6.318375000,-0.006824204
6.318437500,-0.007378158
6.318500000,-0.007718201
6.318562500,-0.007899127
6.318625000,-0.007942970
6.318687500,-0.007897361
6.318750000,-0.007812326
6.318812500,-0.007769259
6.318875000,-0.007767410
6.318937500,-0.007795935
6.319000000,-0.007812326
6.319062500,-0.007786826
6.319125000,-0.007613516
6.319187500,-0.007222370
6.319250000,-0.006588709
6.319312500,-0.005785870
6.319375000,-0.004885963
6.319437500,-0.004014172
6.319500000,-0.003294354
6.319562500,-0.002841684
6.319625000,-0.002642716
6.319687500,-0.002620461
6.319750000,-0.002635483
6.319812500,-0.002550749
6.319875000,-0.002199016
6.319937500,-0.001481449
6.320000000,-0.000376498
6.320062500,0.001038730
6.320125000,0.002670180
6.320187500,0.004397668
6.320250000,0.006118086
6.320312500,0.007748983
6.320375000,0.009288583
6.320437500,0.010768991
6.320500000,0.012236172
6.320562500,0.013704543
6.320625000,0.015184660
6.320687500,0.016654132
6.320750000,0.018071886
6.320812500,0.019377394
6.320875000,0.020554852
6.320937500,0.021616030
6.321000000,0.022589857
6.321062500,0.023484260
6.321125000,0.024309799
6.321187500,0.025057357
6.321250000,0.025695963
6.321312500,0.026161416
6.321375000,0.026417619
6.321437500,0.026449131
6.321500000,0.026260709
6.321562500,0.025850395
6.321625000,0.025268357
6.321687500,0.024590319
6.321750000,0.023907598
6.321812500,0.023277974
6.321875000,0.022771345
6.321937500,0.022403503
6.322000000,0.022119237
6.322062500,0.021764481
6.322125000,0.021223839
6.322187500,0.020423869
6.322250000,0.019389628
6.322312500,0.018215336
6.322375000,0.017123001
6.322437500,0.016317651
6.322500000,0.015907025
6.322562500,0.015808113
6.322625000,0.015873097
6.322687500,0.015894098
6.322750000,0.015718777
6.322812500,0.015282646
6.322875000,0.014749378
6.322937500,0.014352496
6.323000000,0.014306910
6.323062500,0.014650347
6.323125000,0.015349117
6.323187500,0.016198145
6.323250000,0.016942395
6.323312500,0.017331498
6.323375000,0.017365290
6.323437500,0.017161921
6.323500000,0.016942395
6.323562500,0.016880177
6.323625000,0.017179646
6.323687500,0.017864088
6.323750000,0.018824881
6.323812500,0.019822927
6.323875000,0.020744678
6.323937500,0.021503745
6.324000000,0.022119237
6.324062500,0.022643944
6.324125000,0.023279302
6.324187500,0.024135746
6.324250000,0.025225341
6.324312500,0.026399326
6.324375000,0.027545331
6.324437500,0.028502759
6.324500000,0.029178567
6.324562500,0.029542930
6.324625000,0.029757835
6.324687500,0.029977253
6.324750000,0.030308058
6.324812500,0.030720344
6.324875000,0.031160075
6.324937500,0.031492855
6.325000000,0.031625804
6.325062500,0.031549968
6.325125000,0.031447865
6.325187500,0.031538866
6.325250000,0.032002300
6.325312500,0.032856252
6.325375000,0.033997484
6.325437500,0.035160325
6.325500000,0.036049645
6.325562500,0.036442492
6.325625000,0.036329988
6.325687500,0.035843045
6.325750000,0.035202529
6.325812500,0.034598496
6.325875000,0.034176286
6.325937500,0.033935215
6.326000000,0.033790659
6.326062500,0.033624031
6.326125000,0.033405662
6.326187500,0.033135820
6.326250000,0.032849420
6.326312500,0.032558132
6.326375000,0.032295182
6.326437500,0.032029752
6.326500000,0.031719927
6.326562500,0.031320598
6.326625000,0.030870955
6.326687500,0.030381687
6.326750000,0.029837437
6.326812500,0.029156584
6.326875000,0.028286774
6.326937500,0.027142035
6.327000000,0.025695963
6.327062500,0.023996143
6.327125000,0.022253651
6.327187500,0.020667570
6.327250000,0.019389628
6.327312500,0.018436482
6.327375000,0.017770773
6.327437500,0.017213279
6.327500000,0.016565897
6.327562500,0.015666490
6.327625000,0.014555426
6.327687500,0.013330562
6.327750000,0.012142048
6.327812500,0.011088074
6.327875000,0.010290251
6.327937500,0.009728807
6.328000000,0.009318316
6.328062500,0.008918216
6.328125000,0.008530469
6.328187500,0.008150076
6.328250000,0.007812326
6.328312500,0.007525003
6.328375000,0.007385978
6.328437500,0.007398740
6.328500000,0.007529953
6.328562500,0.007689388
6.328625000,0.007883012
6.328687500,0.008064360
6.328750000,0.008188824
6.328812500,0.008182118
6.328875000,0.008078098
6.328937500,0.007880404
6.329000000,0.007624077
6.329062500,0.007346232
6.329125000,0.007178822
6.329187500,0.007177969
6.329250000,0.007341704
6.329312500,0.007581662
6.329375000,0.007834876
6.329437500,0.007993283
6.329500000,0.008000575
6.329562500,0.007875917
6.329625000,0.007770734
6.329687500,0.007834685
6.329750000,0.008188824
6.329812500,0.008869595
6.329875000,0.009848379
6.329937500,0.010991797
6.330000000,0.012142048
6.330062500,0.013176313
6.330125000,0.014073350
6.330187500,0.014865149
6.330250000,0.015624652
6.330312500,0.016420821
6.330375000,0.017274000
6.330437500,0.018116355
6.330500000,0.018824881
6.330562500,0.019279974
6.330625000,0.019397324
6.330687500,0.019160362
6.330750000,0.018636633
6.330812500,0.017972300
6.330875000,0.017313737
6.330937500,0.016768562
6.331000000,0.016377648
6.331062500,0.016126579
6.331125000,0.015920687
6.331187500,0.015633939
6.331250000,0.015154029
6.331312500,0.014434556
6.331375000,0.013471805
6.331437500,0.012307845
6.331500000,0.011012556
6.331562500,0.009674492
6.331625000,0.008336464
6.331687500,0.007001265
6.331750000,0.005647464
6.331812500,0.004276847
6.331875000,0.002892967
6.331937500,0.001535779
6.332000000,0.000282373
6.332062500,-0.000753011
6.332125000,-0.001499857
6.332187500,-0.001948818
6.332250000,-0.002164861
6.332312500,-0.002260118
6.332375000,-0.002398580
6.332437500,-0.002739904
6.332500000,-0.003388479
6.332562500,-0.004358208
6.332625000,-0.005566960
6.332687500,-0.006889376
6.332750000,-0.008188824
6.332812500,-0.009367132
6.332875000,-0.010362227
6.332937500,-0.011200847
6.333000000,-0.011953799
6.333062500,-0.012710332
6.333125000,-0.013486049
6.333187500,-0.014281534
6.333250000,-0.015059905
6.333312500,-0.015784284
6.333375000,-0.016363425
6.333437500,-0.016754711
6.333500000,-0.016942395
6.333562500,-0.016964819
6.333625000,-0.016819803
6.333687500,-0.016563464
6.333750000,-0.016283523
6.333812500,-0.016124768
6.333875000,-0.016146529
6.333937500,-0.016395237
6.334000000,-0.016848268
6.334062500,-0.017453467
6.334125000,-0.018033512
6.334187500,-0.018450161
6.334250000,-0.018636633
6.334312500,-0.018665964
6.334375000,-0.018609280
6.334437500,-0.018560618
6.334500000,-0.018542508
6.334562500,-0.018500222
6.334625000,-0.018217985
6.334687500,-0.017465908
6.334750000,-0.016095273
6.334812500,-0.014154002
6.334875000,-0.011820187
6.334937500,-0.009389208
6.335000000,-0.007153455
6.335062500,-0.005320170
6.335125000,-0.003889638
6.335187500,-0.002717913
6.335250000,-0.001600115
6.335312500,-0.000391977
6.335375000,0.000960515
6.335437500,0.002410115
6.335500000,0.003859101
6.335562500,0.005227811
6.335625000,0.006504569
6.335687500,0.007768567
6.335750000,0.009130068
6.335812500,0.010672922
6.335875000,0.012378817
6.335937500,0.014183963
6.336000000,0.016001150
6.336062500,0.017785678
6.336125000,0.019501582
6.336187500,0.021184266
6.336250000,0.022872232
6.336312500,0.024583314
6.336375000,0.026208546
6.336437500,0.027622364
6.336500000,0.028707944
6.336562500,0.029439010
6.336625000,0.029807964
6.336687500,0.029904762
6.336750000,0.029837437
6.336812500,0.029713197
6.336875000,0.029491698
6.336937500,0.029114747
6.337000000,0.028519696
6.337062500,0.027733935
6.337125000,0.026761333
6.337187500,0.025699468
6.337250000,0.024660595
6.337312500,0.023765784
6.337375000,0.022973547
6.337437500,0.022209149
6.337500000,0.021366240
6.337562500,0.020394113
6.337625000,0.019201936
6.337687500,0.017765734
6.337750000,0.016095273
6.337812500,0.014258171
6.337875000,0.012258967
6.337937500,0.010124742
6.338000000,0.007906451
6.338062500,0.005722762
6.338125000,0.003656526
6.338187500,0.001776084
6.338250000,0.000094124
6.338312500,-0.001415556
6.338375000,-0.002881899
6.338437500,-0.004449821
6.338500000,-0.006212211
6.338562500,-0.008126321
6.338625000,-0.010071121
6.338687500,-0.011872767
6.338750000,-0.013365666
6.338812500,-0.014433671
6.338875000,-0.015111742
6.338937500,-0.015582092
6.339000000,-0.016095273
6.339062500,-0.016849829
6.339125000,-0.017969256
6.339187500,-0.019477047
6.339250000,-0.021272115
6.339312500,-0.023128429
6.339375000,-0.024829589
6.339437500,-0.026236631
6.339500000,-0.027296079
6.339562500,-0.027997905
6.339625000,-0.028429862
6.339687500,-0.028742971
6.339750000,-0.029084442
6.339812500,-0.029509280
6.339875000,-0.030042378
6.339937500,-0.030653816
6.340000000,-0.031249303
6.340062500,-0.031648591
6.340125000,-0.031730533
6.340187500,-0.031453833
6.340250000,-0.030872805
6.340312500,-0.030080210
6.340375000,-0.029274400
6.340437500,-0.028650934
6.340500000,-0.028331446
6.340562500,-0.028279465
6.340625000,-0.028417105
6.340687500,-0.028622476
6.340750000,-0.028802069
6.340812500,-0.028897099
6.340875000,-0.028987816
6.340937500,-0.029180868
6.341000000,-0.029555064
6.341062500,-0.030070676
6.341125000,-0.030678572
6.341187500,-0.031279579
6.341250000,-0.031814050
6.341312500,-0.032274421
6.341375000,-0.032817103
6.341437500,-0.033602118
6.341500000,-0.034731906
6.341562500,-0.036141168
6.341625000,-0.037700951
6.341687500,-0.039161872
6.341750000,-0.040285248
6.341812500,-0.040903945
6.341875000,-0.041094426
6.341937500,-0.041031331
6.342000000,-0.040944118
6.342062500,-0.040984098
6.342125000,-0.041270006
6.342187500,-0.041743886
6.342250000,-0.042261858
6.342312500,-0.042643011
6.342375000,-0.042851936
6.342437500,-0.042892069
6.342500000,-0.042826608
6.342562500,-0.042690091
6.342625000,-0.042549703
6.342687500,-0.042331930
6.342750000,-0.041885361
6.342812500,-0.041009363
6.342875000,-0.039647948
6.342937500,-0.037816644
6.343000000,-0.035673149
6.343062500,-0.033455849
6.343125000,-0.031520378
6.343187500,-0.030101851
6.343250000,-0.029272690
6.343312500,-0.028879127
6.343375000,-0.028707312
6.343437500,-0.028447010
6.343500000,-0.027860826
6.343562500,-0.026836714
6.343625000,-0.025562312
6.343687500,-0.024305092
6.343750000,-0.023342853
6.343812500,-0.022785751
6.343875000,-0.022697130
6.343937500,-0.022909313
6.344000000,-0.023154603
6.344062500,-0.023104731
6.344125000,-0.022676453
6.344187500,-0.021850104
6.344250000,-0.020707369
6.344312500,-0.019294493
6.344375000,-0.017837292
6.344437500,-0.016457787
6.344500000,-0.015248154
6.344562500,-0.014191953
6.344625000,-0.013455180
6.344687500,-0.013090849
6.344750000,-0.013083293
6.344812500,-0.013233661
6.344875000,-0.013479037
6.344937500,-0.013656274
6.345000000,-0.013648040
6.345062500,-0.013332358
6.345125000,-0.012915268
6.345187500,-0.012585815
6.345250000,-0.012518546
6.345312500,-0.012692583
6.345375000,-0.013173557
6.345437500,-0.013832830
6.345500000,-0.014495159
6.345562500,-0.014927223
6.345625000,-0.015212028
6.345687500,-0.015492227
6.345750000,-0.016001150
6.345812500,-0.016888551
6.345875000,-0.018399648
6.345937500,-0.020565933
6.346000000,-0.023248728
6.346062500,-0.026098477
6.346125000,-0.028873567
6.346187500,-0.031322565
6.346250000,-0.033320040
6.346312500,-0.034835879
6.346375000,-0.036117531
6.346437500,-0.037440527
6.346500000,-0.039061632
6.346562500,-0.041071262
6.346625000,-0.043515828
6.346687500,-0.046231940
6.346750000,-0.048944689
6.346812500,-0.051313449
6.346875000,-0.053168222
6.346937500,-0.054446336
6.347000000,-0.055251025
6.347062500,-0.055785432
6.347125000,-0.056356251
6.347187500,-0.057184897
6.347250000,-0.058357134
6.347312500,-0.059783265
6.347375000,-0.061281376
6.347437500,-0.062599905
6.347500000,-0.063533977
6.347562500,-0.063998029
6.347625000,-0.064061135
6.347687500,-0.063876905
6.347750000,-0.063628100
6.347812500,-0.063462362
6.347875000,-0.063409366
6.347937500,-0.063367695
6.348000000,-0.063157476
6.348062500,-0.062620595
6.348125000,-0.061623987
6.348187500,-0.060120754
6.348250000,-0.058168884
6.348312500,-0.055948690
6.348375000,-0.053622928
6.348437500,-0.051323615
6.348500000,-0.049132939
6.348562500,-0.047125638
6.348625000,-0.045288496
6.348687500,-0.043563053
6.348750000,-0.041885361
6.348812500,-0.040239688
6.348875000,-0.038603086
6.348937500,-0.036915652
6.349000000,-0.035108406
6.349062500,-0.033141185
6.349125000,-0.030986635
6.349187500,-0.028599421
6.349250000,-0.025978338
6.349312500,-0.023194646
6.349375000,-0.020395443
6.349437500,-0.017667931
6.349500000,-0.015059905
6.349562500,-0.012571832
6.349625000,-0.010197558
6.349687500,-0.007827695
6.349750000,-0.005365091
6.349812500,-0.002774299
6.349875000,-0.000146976
6.349937500,0.002476839
6.350000000,0.005082718
6.350062500,0.007711771
6.350125000,0.010374002
6.350187500,0.013178730
6.350250000,0.016189398
6.350312500,0.019380562
6.350375000,0.022541801
6.350437500,0.025524264
6.350500000,0.028237322
6.350562500,0.030709159
6.350625000,0.032960445
6.350687500,0.035126723
6.350750000,0.037273265
6.350812500,0.039339144
6.350875000,0.041024491
6.350937500,0.042078927
6.351000000,0.042355984
6.351062500,0.041919593
6.351125000,0.040950220
6.351187500,0.039802298
6.351250000,0.038779255
6.351312500,0.038002495
6.351375000,0.037304621
6.351437500,0.036442440
6.351500000,0.035202529
6.351562500,0.033546414
6.351625000,0.031617209
6.351687500,0.029763497
6.351750000,0.028331446
6.351812500,0.027485516
6.351875000,0.027124379
6.351937500,0.026980057
6.352000000,0.026731333
6.352062500,0.026133897
6.352125000,0.025166387
6.352187500,0.024000324
6.352250000,0.022872232
6.352312500,0.021898657
6.352375000,0.021099521
6.352437500,0.020350665
6.352500000,0.019483753
6.352562500,0.018344080
6.352625000,0.016996445
6.352687500,0.015594203
6.352750000,0.014306910
6.352812500,0.013157761
6.352875000,0.012137596
6.352937500,0.011096964
6.353000000,0.009883063
6.353062500,0.008388947
6.353125000,0.006792915
6.353187500,0.005347640
6.353250000,0.004329723
6.353312500,0.003857207
6.353375000,0.004020025
6.353437500,0.004668927
6.353500000,0.005553340
6.353562500,0.006361674
6.353625000,0.007033083
6.353687500,0.007553917
6.353750000,0.008000575
6.353812500,0.008412750
6.353875000,0.008962692
6.353937500,0.009701694
6.354000000,0.010636058
6.354062500,0.011690591
6.354125000,0.012955226
6.354187500,0.014473022
6.354250000,0.016283523
6.354312500,0.018330224
6.354375000,0.020642150
6.354437500,0.023138030
6.354500000,0.025695963
6.354562500,0.028122634
6.354625000,0.030368257
6.354687500,0.032364130
6.354750000,0.034073036
6.354812500,0.035421487
6.354875000,0.036464829
6.354937500,0.037208930
6.355000000,0.037649762
6.355062500,0.037722107
6.355125000,0.037488140
6.355187500,0.036996875
6.355250000,0.036332019
6.355312500,0.035550572
6.355375000,0.034826774
6.355437500,0.034280479
6.355500000,0.033978913
6.355562500,0.033862468
6.355625000,0.033923604
6.355687500,0.034103412
6.355750000,0.034355409
6.355812500,0.034608930
6.355875000,0.034928549
6.355937500,0.035368580
6.356000000,0.035955522
6.356062500,0.036594827
6.356125000,0.037249517
6.356187500,0.037839632
6.356250000,0.038308635
6.356312500,0.038583539
6.356375000,0.038761280
6.356437500,0.038932055
6.356500000,0.039155755
6.356562500,0.039345361
6.356625000,0.039465103
6.356687500,0.039402742
6.356750000,0.039061632
6.356812500,0.038338289
6.356875000,0.037379444
6.356937500,0.036382306
6.357000000,0.035579026
6.357062500,0.035072993
6.357125000,0.035017468
6.357187500,0.035367697
6.357250000,0.035955522
6.357312500,0.036464751
6.357375000,0.036787223
6.357437500,0.036848564
6.357500000,0.036708519
6.357562500,0.036448937
6.357625000,0.036383279
6.357687500,0.036700994
6.357750000,0.037461512
6.357812500,0.038476750
6.357875000,0.039628182
6.357937500,0.040692389
6.358000000,0.041508865
6.358062500,0.041959610
6.358125000,0.042242933
6.358187500,0.042565126
6.358250000,0.043108981
6.358312500,0.043861602
6.358375000,0.044839308
6.358437500,0.045877222
6.358500000,0.046779834
6.358562500,0.047337994
6.358625000,0.047637928
6.358687500,0.047822811
6.358750000,0.048097573
6.358812500,0.048558388
6.358875000,0.049365092
6.358937500,0.050462540
6.359000000,0.051674299
6.359062500,0.052698068
6.359125000,0.053431265
6.359187500,0.053797666
6.359250000,0.053839162
6.359312500,0.053616185
6.359375000,0.053392008
6.359437500,0.053320598
6.359500000,0.053462666
6.359562500,0.053697638
6.359625000,0.053997345
6.359687500,0.054253556
