file_path,filename,original_filename,segment_index,logmel_0,logmel_1,logmel_2,logmel_3,logmel_4,logmel_5,logmel_6,logmel_7,logmel_8,logmel_9,logmel_10,logmel_11,logmel_12,logmel_13,logmel_14,logmel_15,logmel_16,logmel_17,logmel_18,logmel_19,logmel_20,logmel_21,logmel_22,logmel_23,logmel_24,logmel_25,logmel_26,logmel_27,logmel_28,logmel_29,logmel_30,logmel_31,logmel_32,logmel_33,logmel_34,logmel_35,logmel_36,logmel_37,logmel_38,logmel_39,logmel_40,logmel_41,logmel_42,logmel_43,logmel_44,logmel_45,logmel_46,logmel_47,logmel_48,logmel_49,logmel_50,logmel_51,logmel_52,logmel_53,logmel_54,logmel_55,logmel_56,logmel_57,logmel_58,logmel_59,logmel_60,logmel_61,logmel_62,logmel_63
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP007_WWS.wav,KP007_WWS_seg2,KP007_WWS.wav,1,-9.366536406298026,-19.681505494063128,-26.090488079096502,-30.028010404510805,-32.56344133923042,-36.04085716653217,-38.739226831126146,-40.64310998612929,-42.197637437057566,-42.49315842323691,-43.048836715188536,-42.98427163913891,-43.817348784976836,-44.32750305006721,-44.68924509909506,-44.98466915847319,-48.069914919939244,-50.0019408661576,-52.049487420919434,-53.74081201078235,-55.22657016166559,-56.65865983531343,-57.59547800134564,-57.89592492260532,-58.3918526107051,-58.47000250136938,-58.51663637487392,-58.085521017126425,-57.32405077636977,-56.866377830591745,-57.29796684494945,-58.14104182763551,-57.71656208869291,-58.068642993510245,-62.695540443450454,-77.49935007675323,-79.85992222686629,-79.86270649905853,-79.86530094089152,-79.86790808711963,-79.87040947085873,-79.87289704191116,-79.87534120065978,-79.87774403889748,-79.88011922739722,-79.88246145626893,-79.88475445158505,-79.88699867833851,-79.8892085897051,-79.89137277174099,-79.89345301402943,-79.89550386221391,-79.89747078481548,-79.89935682317211,-79.90117376322556,-79.90288749450366,-79.90449886739613,-79.90599671275147,-79.90736384262783,-79.90857926537221,-79.90964110578919,-79.9105045170913,-79.91116889565996,-79.91158503896042
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP007_WWS.wav,KP007_WWS_seg3,KP007_WWS.wav,2,-9.440286558844901,-18.187333326718733,-23.83134855871532,-27.092491054265558,-29.90278742331068,-33.54200300709076,-35.77326209322113,-37.811055371347564,-39.677808646585234,-40.399235970284835,-40.793829532377906,-41.24661751484947,-41.628172884276445,-42.26053857201412,-42.932176279424425,-43.60017365766472,-46.21579492854679,-48.373610343698466,-50.24238172706378,-51.902557285804335,-53.18036327269324,-54.51372060837601,-55.371301637534785,-55.945154186123276,-56.503665847033034,-56.742263723613185,-56.75446240702284,-56.49430077924736,-55.67261002082241,-54.97428615339279,-55.19975677795417,-55.518673981062065,-55.7370691231047,-56.17552381435618,-60.85567464219436,-76.68875916892712,-79.83877187743326,-79.85204826456962,-79.85979412724983,-79.86684150053148,-79.87324733454133,-79.87927922374337,-79.88496763004095,-79.89036794069274,-79.89553599998375,-79.90049048748784,-79.90522819225514,-79.90976673376322,-79.91414094697295,-79.9183438434488,-79.92232946836432,-79.92618819025618,-79.92984363355004,-79.93330694519251,-79.93565552640688,-79.93735383821199,-79.93895184059278,-79.94043807030731,-79.94179509669408,-79.94300185140696,-79.9440566629703,-79.94491461929802,-79.9455745820462,-79.9459881585205
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-002 TP 3_seg-1.wav,WEBSS-002 TP 3_seg-1_seg1,WEBSS-002 TP 3_seg-1.wav,0,-12.985843379476826,-18.605246626836774,-24.57339914955321,-29.36141348614214,-31.83044128339876,-34.01239562904929,-36.35947285448337,-39.37526503277461,-42.122610768822554,-44.574544357169145,-47.315379411118734,-50.48920884103329,-52.207578157438995,-53.593177955959604,-54.066547876289995,-54.25505282599429,-54.283471253450536,-53.94062788427805,-53.47349875277899,-53.32713633294066,-53.09593143370763,-52.792158462358096,-52.744874123070375,-52.646484771113165,-52.27902458864461,-52.46149596247768,-53.16575450691276,-54.032992848067984,-54.598678173439225,-55.680703455941085,-57.86875270249533,-61.23299757034932,-63.73106626726694,-65.39089754792789,-69.79148953787588,-79.84137786999753,-79.87124465550512,-79.88433921105315,-79.89493202878813,-79.90436005511407,-79.9128572754164,-79.92078569090631,-79.92822591188671,-79.93526666228013,-79.94198428691774,-79.94841049680451,-79.95371812004464,-79.95723607596874,-79.96063141284198,-79.9638983226516,-79.96700441246722,-79.9700097366834,-79.97286099540788,-79.97556462170444,-79.97813420012393,-79.98053666564552,-79.98227787620239,-79.98303596676114,-79.98372734246968,-79.98434183847824,-79.98487816363604,-79.9853142975044,-79.98564935978843,-79.98585942565666
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-002 TP 3_seg-1.wav,WEBSS-002 TP 3_seg-1_seg2,WEBSS-002 TP 3_seg-1.wav,1,-12.882462546482685,-18.934555037017372,-25.053262126849926,-29.569584514651865,-32.586864014500435,-34.176364696822205,-36.07559388668614,-39.45330632091529,-42.32220205910151,-44.17840150840676,-47.073579366977974,-50.35470307656467,-52.64876511913481,-53.76002971541926,-54.517776008061794,-54.71817304289954,-54.65517816704545,-54.463604332918344,-53.609703967322076,-53.04836994904043,-52.63112372246302,-52.47511088557304,-52.596990816156975,-51.5904261859593,-51.794222117859825,-52.85858434948908,-53.31479888047123,-53.94034057952875,-54.05886642633437,-54.9418931067809,-57.38619745107437,-61.03552739784818,-63.16360618064273,-64.70998491071641,-68.67110038120373,-79.86647317343031,-79.89003442739919,-79.89337692212645,-79.89668788444355,-79.90016008759775,-79.90356888328382,-79.90702479348673,-79.91046594859215,-79.91388417203065,-79.917291219056,-79.920673242758,-79.92400130334457,-79.92727250084317,-79.9305054075503,-79.93368153351871,-79.93673959619245,-79.9397629697567,-79.94266689223952,-79.94545545222186,-79.94814591173588,-79.95068578702713,-79.95307613336783,-79.95530057108226,-79.95733150186135,-79.95913836161799,-79.96071757999395,-79.96192162306129,-79.96257978363622,-79.96299196330257
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-002 TP 3_seg-1.wav,WEBSS-002 TP 3_seg-1_seg3,WEBSS-002 TP 3_seg-1.wav,2,-10.626682224875347,-16.153644898580854,-23.43408386217144,-27.63799577011405,-31.264616818245766,-33.21659547736057,-34.638479566156306,-38.11389030569067,-41.02770388095883,-43.290937747522506,-46.15067009575968,-48.831294473857916,-50.60206552143392,-51.229618264870304,-52.32686035846712,-52.920756177251576,-53.13424548056278,-52.62875802718007,-52.10275476859711,-51.75377018541313,-51.02267898272902,-50.179138762592444,-49.52298774601904,-48.711328819598,-48.5576663539851,-47.349120319735455,-48.34825789183437,-49.75289122194382,-50.820585182863574,-52.881061229243116,-55.67340878187125,-58.543384431491475,-60.334140206729614,-61.79443593084333,-65.44852700572825,-79.64762495959785,-79.8404247740231,-79.84905901533705,-79.85562509868355,-79.86126326907656,-79.86617031942403,-79.87069177308591,-79.87490642063382,-79.87889573379871,-79.88273058686086,-79.88643697166252,-79.89001343970979,-79.89347689942188,-79.89685997234379,-79.90015350074152,-79.90330597210784,-79.90640354593329,-79.90936708632564,-79.91220355504822,-79.91493250781875,-79.91750328852241,-79.91991909479657,-79.92216344477362,-79.92421069158165,-79.92603069497792,-79.92762017352725,-79.92891257515575,-79.9299063922792,-79.93052911722933
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-003 TP3 _seg-1.wav,WEBSS-003 TP3 _seg-1_seg1,WEBSS-003 TP3 _seg-1.wav,0,-15.643643551705615,-19.86300598872036,-23.91101074708792,-28.484421563109137,-33.19115031141889,-36.02038062735253,-38.30022896809871,-40.77751166000716,-42.32715382684043,-43.668968964492926,-44.90555678173091,-45.80902020527633,-46.786289116758375,-47.84997017668295,-48.300288890497534,-46.81041408647821,-45.20020779488453,-44.546707133074214,-45.25788731961327,-45.27645048605654,-47.15945391860244,-48.81467420515118,-50.7587270367774,-51.545294299534824,-53.13835316244471,-52.60986471035517,-54.24798756882338,-54.75183205929258,-55.584389875830134,-56.34998171887662,-58.429243054339736,-59.90253497195508,-60.95421818058555,-62.232923759170134,-66.59302391479265,-79.70437889922843,-79.96280591043914,-79.96373207084375,-79.96451470203107,-79.96559785259,-79.96683541995155,-79.96826661489084,-79.96982001722927,-79.97146431983926,-79.97318827016223,-79.97496806423372,-79.9767723882378,-79.97859008576987,-79.980425947009,-79.98149949597432,-79.98239361690104,-79.9832908889539,-79.98416118279368,-79.98500429105279,-79.98582467771085,-79.9866042271336,-79.98734220931392,-79.98803240929881,-79.98866545791401,-79.98923043181625,-79.98972602197695,-79.99012990888218,-79.9904413821593,-79.99063666978688
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-003 TP3 _seg-1.wav,WEBSS-003 TP3 _seg-1_seg2,WEBSS-003 TP3 _seg-1.wav,1,-26.468782147825916,-30.566195911387833,-34.254595345085505,-38.1598329807559,-43.049914982869716,-45.33898115685054,-48.017726858729255,-50.82363380937465,-51.04161354898748,-52.71159980347495,-54.34404931751764,-54.85117680274538,-56.096680186790486,-56.665526238550775,-56.98645203584241,-55.54810383571159,-54.4687326695403,-54.57988122663059,-55.805407301759665,-55.54875065391237,-56.94428859294388,-58.525059759277916,-60.19958084077422,-60.895818801547875,-62.11301077361604,-61.594599617553534,-62.85639019813321,-63.64669313842424,-64.21914674034825,-65.60151274390151,-67.13806423395047,-68.50436148717868,-69.87646437172215,-71.28657712825363,-75.30794458195541,-79.99348178790078,-79.99354539372877,-79.99427182570368,-79.99514033263237,-79.99613252538435,-79.99714412865941,-79.99819795762852,-79.99926484346734,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-003 TP3 _seg-1.wav,WEBSS-003 TP3 _seg-1_seg3,WEBSS-003 TP3 _seg-1.wav,2,-10.791035141817876,-15.255952208468338,-16.871185028976818,-19.185302227467943,-24.844081148333036,-28.543944207273903,-31.241873826383806,-33.23170646357886,-34.06795281819483,-35.27692972402549,-36.77750651888177,-38.09378658382878,-38.41833005465233,-39.11639147195582,-39.87482645218572,-39.493163567902826,-38.76574849778152,-38.62596805499769,-39.75361061344185,-40.43943708326389,-41.14591003320307,-42.19009654164603,-43.65975427253455,-43.987830188190046,-45.91206992019197,-45.92084631412486,-48.11066853447621,-49.33032940618187,-50.26021380701325,-50.65489850011799,-51.72935370284811,-53.00350617019436,-53.887596684392655,-55.05138718806235,-59.847018236878654,-77.21950919952009,-79.90389880966467,-79.91214583322522,-79.91860154972944,-79.9242552432447,-79.92923565756173,-79.93385397240826,-79.93817064036301,-79.94225739452611,-79.94618209307032,-79.94996832328735,-79.95361493949262,-79.95713978788997,-79.9605754465763,-79.96347330560737,-79.96551574089918,-79.96753245277755,-79.96946908927515,-79.97132797558179,-79.9731210731537,-79.97481378960636,-79.97640706257462,-79.97788865770931,-79.97924225539847,-79.98044602690517,-79.98111112567956,-79.98153912921872,-79.98186837848601,-79.98207471363887
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP012_WWS_1.wav,KP012_WWS_1_seg1,KP012_WWS_1.wav,0,-12.856246535766939,-21.193890011475546,-27.775764168225276,-32.57163162748612,-37.349219325788994,-40.93969044823364,-42.1814208894441,-44.55086714557821,-47.573174402237015,-49.08622737857525,-49.80209266570179,-50.07692802283526,-51.586680121099704,-52.733246138641476,-53.79160108323852,-54.582407715213705,-56.71039297935534,-59.05868863104137,-60.6870351133173,-62.35548352889189,-63.752429964914626,-64.91800648577257,-65.88313385773291,-66.55610757068041,-67.40845318578792,-67.0883689816181,-67.37893101312227,-67.89828100075128,-67.07733339229554,-66.42416627141036,-67.08383926520136,-68.15386617380483,-68.11222477900888,-68.43703528582827,-73.75225115976522,-79.760293535739,-79.91756113128947,-79.93277523207223,-79.94513699817027,-79.95619288354843,-79.96626287814959,-79.97256647763928,-79.97771911314697,-79.9826844812398,-79.98751512953358,-79.99223367099135,-79.99471444044177,-79.99586365141914,-79.99699255889749,-79.99809596201054,-79.99915430251218,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP012_WWS_1.wav,KP012_WWS_1_seg2,KP012_WWS_1.wav,1,-13.753244340497213,-23.26126539585922,-30.547916640245692,-35.321144364471074,-40.41350006402806,-44.243241519927835,-45.96398387543819,-48.56027169727006,-50.682636698127915,-52.251452967053204,-53.2179349479603,-53.931795619264115,-55.02052737485203,-56.37162132505063,-57.43701954482996,-58.38603795754976,-60.147261771034245,-62.050419193036625,-63.61352467490146,-65.08687118605516,-66.18110265305165,-67.49646453562849,-68.4829199078814,-68.88533351999682,-69.2839156856323,-69.39936942157661,-69.86938071224914,-70.13862983312129,-69.53838078633112,-69.03681929636521,-69.77556719724988,-70.8746217736143,-70.27125259957181,-70.06312965495965,-75.73911866918579,-79.82652525460271,-79.97391972358058,-79.97510604238806,-79.97628199115277,-79.97750504362298,-79.97869896043827,-79.97990072075775,-79.98109086542132,-79.98226733731583,-79.9834349792963,-79.98459009986458,-79.98572356023944,-79.98683491422581,-79.98793084677754,-79.98900534639016,-79.99003946135464,-79.99105944058226,-79.99203829370234,-79.99297734213697,-79.99388249583764,-79.99473635911517,-79.99553978075424,-79.99628660572269,-79.99696832570743,-79.99757464237422,-79.99810443025734,-79.9985351532261,-79.99886675868434,-79.9990745105752
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP012_WWS_1.wav,KP012_WWS_1_seg3,KP012_WWS_1.wav,2,-11.707543853740571,-20.509427946240248,-27.285996596456744,-32.53618650521711,-37.78393916192645,-41.8645748229909,-44.515190105881075,-47.11570774537694,-49.73003586867001,-50.753515712307305,-51.40223690576572,-52.68634794949076,-53.67198264827186,-54.87032287158991,-55.67957238973514,-56.3219437365684,-58.226832543260706,-60.006136911676585,-61.12608600049065,-62.43574215022095,-63.51775552027756,-64.47975810307683,-65.49176150785236,-65.86691005914359,-66.2014972799258,-66.60044424723031,-67.28223725795509,-67.47082679226537,-66.908163831761,-66.31250993154597,-67.28215390220905,-68.23409051715865,-68.0854615340613,-68.02794654885052,-73.25646478003175,-79.06276823994428,-79.89332056056347,-79.89738496368696,-79.90077864031127,-79.90415576590094,-79.90741698900261,-79.91071520334886,-79.91400386262553,-79.91728041863674,-79.92055824095526,-79.92382337037975,-79.92704615251913,-79.93022277002622,-79.93337063968401,-79.93646986879307,-79.93946114389047,-79.94242388473229,-79.94527332267485,-79.94801359373993,-79.95066076828692,-79.95316263453584,-79.95551956867459,-79.95721809576753,-79.9585430203038,-79.9597229287109,-79.96075530069149,-79.96159567038288,-79.96224264725757,-79.96264808637615
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-002 TP 4_seg-1.wav,WEBSS-002 TP 4_seg-1_seg1,WEBSS-002 TP 4_seg-1.wav,0,-10.797348901073628,-16.3938966663647,-23.274323755823843,-27.588193594204895,-30.202143923388867,-32.41106606827415,-35.7400504627018,-37.566541665845364,-39.99756964863227,-44.233251724564894,-47.62679163449695,-50.29571909651884,-52.581636628628026,-54.891551635907945,-56.09815299794541,-56.400161746295026,-57.56444484974986,-58.421947137507054,-58.3455265113395,-58.9465687945125,-59.237604058404315,-59.474939130485645,-59.14688498497011,-57.65907195022969,-56.70550257449608,-56.4940652512251,-56.624438591401756,-57.30130332909738,-58.31435967436299,-60.3321943924977,-62.583324990066224,-64.58782340538063,-66.10307727713487,-67.42395999744812,-71.10238893402037,-79.78762742867833,-79.80674871842018,-79.81648851501524,-79.82421931770419,-79.83106758777592,-79.83718209819612,-79.84287522335495,-79.8482022714139,-79.85323342650025,-79.85803381750708,-79.86262895657383,-79.86701935848355,-79.87122612399348,-79.87528507564409,-79.8791915893957,-79.88290000318796,-79.88629185497402,-79.88876020713764,-79.8910919776885,-79.8933041831815,-79.89536723930203,-79.89728596996157,-79.89905215293963,-79.90065081658929,-79.90206304712446,-79.90328765018613,-79.90428054234536,-79.90503972506293,-79.90551513617649
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-002 TP 4_seg-1.wav,WEBSS-002 TP 4_seg-1_seg2,WEBSS-002 TP 4_seg-1.wav,1,-11.051257566160984,-18.40714750552562,-24.372985650205777,-29.190776035137937,-31.819820610080402,-34.03260452720584,-37.03128909585855,-40.214357612804726,-41.913703607642304,-44.70921374241208,-48.17823043707099,-51.32856756740384,-53.94395597076102,-55.48032540187108,-57.024163708279076,-58.620884927197494,-58.99854347861255,-59.57085612054676,-59.73708676753668,-60.253222258595784,-59.804240919476115,-59.6740276663537,-60.092576294131106,-59.35558173496082,-57.984255672007336,-57.30576550411524,-56.88494664616237,-56.77975125023554,-58.121361674966266,-60.49685631772233,-62.998030430695145,-65.25008034492399,-67.01459578517942,-67.93021196441187,-71.44604569239199,-79.97916827394508,-79.98157954261775,-79.9829128684258,-79.98426919823905,-79.98566338545932,-79.98701097915868,-79.98834933158368,-79.98966027514062,-79.99094316587272,-79.99220535449213,-79.99344421795081,-79.9946517158448,-79.99582895018442,-79.99698382629305,-79.9981107831196,-79.99919085656205,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-002 TP 4_seg-1.wav,WEBSS-002 TP 4_seg-1_seg3,WEBSS-002 TP 4_seg-1.wav,2,-10.561002852930251,-18.151558895111876,-26.062099379544637,-30.412054525533364,-32.885482901342996,-35.174444136790015,-37.95252306361258,-41.361095210143404,-43.49642983450096,-45.788801182724676,-48.768381755554195,-51.512791403423286,-54.44652197920357,-55.792437293833395,-56.64752948223875,-57.63545700322018,-58.87044982146675,-59.33428285477546,-59.306173157830344,-60.17653324510178,-60.645452825858776,-60.446996450481564,-59.455180881480786,-57.70569010712788,-56.969265049299345,-56.281747540786235,-56.29551012008399,-56.65627535504014,-58.039830364522054,-60.11724078439849,-62.469252199840426,-64.69661774944194,-66.02073694603811,-66.94199376696538,-70.73982831489623,-79.73195851597427,-79.7565230473649,-79.77088219194664,-79.78272113480907,-79.79341488850102,-79.8031224194232,-79.81221106442707,-79.81770483096213,-79.82296807050555,-79.82804779116859,-79.8329551751944,-79.83768045348089,-79.84223613968197,-79.84665197797881,-79.85091690320256,-79.85498061307169,-79.85892886414344,-79.86268273664243,-79.86625043522695,-79.86965169219462,-79.87283725268281,-79.87581012462296,-79.87855425817622,-79.88104367575383,-79.88324709545647,-79.88515978855928,-79.88671278385047,-79.88790033649721,-79.88864492528995
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-006 TP3_seg-1.wav,WEBSS-006 TP3_seg-1_seg1,WEBSS-006 TP3_seg-1.wav,0,-16.31039014164782,-26.288214741504355,-32.14094689175636,-35.94012620484157,-39.67515624443619,-42.46681217520744,-45.12115148535647,-47.829510876558984,-49.846907275086856,-51.19250594380664,-52.10522883638992,-53.22663677792137,-54.25282933966632,-54.80464536415322,-56.31963869796475,-57.71984335934057,-60.20046010986424,-62.561687290080904,-63.94537942094811,-65.28007298712485,-66.66302625872721,-67.86740669203617,-68.88404619026976,-69.90941330902805,-70.9922019298505,-72.00406404929461,-72.9362719390759,-73.57067354020869,-74.61588151273173,-75.78549980232131,-76.52210675462665,-77.16951926982283,-77.3465837476131,-77.41684348146245,-79.07970399338723,-79.95828036162911,-79.96689625741342,-79.96811257553766,-79.9693088949742,-79.97054737919521,-79.97175323651572,-79.9729647628807,-79.97416286310605,-79.97534598439833,-79.97651943518382,-79.97767927262177,-79.97881684448511,-79.9799318983797,-79.98103102876726,-79.98210833688762,-79.9831443767441,-79.98416669637416,-79.98514746021567,-79.98608826604648,-79.98699495240152,-79.98785019012237,-79.98865460383735,-79.9894023790056,-79.99008502009262,-79.99069218068088,-79.99122249696165,-79.99165382812377,-79.99198553688123,-79.99219346582032
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-006 TP3_seg-1.wav,WEBSS-006 TP3_seg-1_seg2,WEBSS-006 TP3_seg-1.wav,1,-11.270545433172206,-20.615224543877996,-25.92962986316914,-28.761742722900184,-32.10347008034686,-35.187005621753705,-38.29648452285796,-40.88295870390163,-42.32392194067825,-43.60811135834623,-44.744693435488756,-45.99680764982455,-47.28670474067302,-48.09519193498808,-49.31328722000881,-51.35675966633764,-53.83545012565872,-56.60355739534375,-58.69016301959599,-60.389572644064735,-61.77431521738857,-63.12238915108957,-64.20923412058075,-65.3655820465556,-66.45138016503697,-67.35763625481671,-68.13225764872044,-68.56295539438223,-69.80374758078973,-70.85099219744878,-71.32727333097459,-72.82323635598651,-73.11531399114213,-72.7561068851191,-75.88454682854062,-79.90024283640005,-79.90424600286015,-79.90813333057864,-79.91182459143937,-79.91558082923228,-79.91920784389511,-79.92283426991918,-79.92641115175854,-79.92993821678704,-79.93343315435163,-79.9368872445113,-79.9402740564418,-79.94359407396361,-79.94686779762628,-79.95007685881235,-79.95316489547818,-79.95621201374877,-79.95913627632325,-79.96194213686178,-79.96464684965235,-79.967198915233,-79.9696000182911,-79.97183305827495,-79.97387151758095,-79.97545675433246,-79.97651437116532,-79.97737473648482,-79.97803656802401,-79.97845109943952
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-006 TP3_seg-1.wav,WEBSS-006 TP3_seg-1_seg3,WEBSS-006 TP3_seg-1.wav,2,-10.43898737188088,-20.49218915708034,-26.117734419971665,-29.69657323801485,-33.359638798719,-36.62668127610744,-40.06072814174563,-42.80882729453128,-44.47526256995292,-45.7286623358676,-46.85302811394488,-47.9608639646178,-49.32610992048331,-50.50832969106977,-51.633970288006104,-53.37996097591981,-55.69686563813279,-58.11170921550184,-60.35283070947573,-61.61770140266806,-62.85183649194866,-64.09914013112433,-65.10824977350853,-65.91764794325816,-66.46630728706533,-67.53712584779322,-67.97382818831014,-68.56585605451677,-69.56522733404002,-70.3213586279287,-71.89264314609947,-72.99634942031702,-73.36601470505244,-73.10674977353119,-76.14105984778767,-79.78025504710588,-79.80511791209344,-79.81558970164677,-79.82321025072457,-79.82971937324854,-79.83542025685932,-79.84076000662256,-79.84581856684117,-79.85067930084875,-79.8554156155771,-79.86004566584164,-79.86455410766109,-79.8689534218682,-79.87327906333223,-79.87751258248556,-79.881581047821,-79.88559518252777,-79.88944673882924,-79.89314219595619,-79.89670578645944,-79.90006933886275,-79.9032344940737,-79.90588247069924,-79.9078928825781,-79.90968160263337,-79.91124510840866,-79.91251731507128,-79.91349627295683,-79.91410960971238
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP005_WWS.wav,KP005_WWS_seg1,KP005_WWS.wav,0,-10.985139634192816,-22.42011467779732,-26.78951333086015,-28.431148911573352,-30.31785484908537,-33.61592167444528,-36.20339573747839,-38.05566548056572,-40.859115315723606,-41.52194507926416,-41.196052551509304,-42.67014190376109,-43.61616733341222,-44.60451320045566,-45.65318005169152,-47.135609131415386,-49.17675526210612,-51.51074764624849,-53.242324822367756,-54.5783359703216,-55.38089266677093,-56.4175904914485,-57.096937474801265,-57.42401586060962,-57.75784763318235,-57.86066734915305,-57.88367211605671,-57.93055431610218,-57.462937796642905,-56.95268453024835,-57.803698322345916,-58.2122922715639,-58.10024739913901,-58.04788163714656,-61.7804481326581,-78.36871345417747,-79.91199993097261,-79.92565375579044,-79.93392146523135,-79.93978460113743,-79.94463696050026,-79.94925134740627,-79.95365059647361,-79.95674295267234,-79.95791667758482,-79.95907575315277,-79.96021173700213,-79.96132468967818,-79.96242168272809,-79.9634968789707,-79.96453080095061,-79.96555085880716,-79.96652964938173,-79.96746866946077,-79.96837363651375,-79.9692274454849,-79.97003057112123,-79.97077720885623,-79.97145860947343,-79.97206488046558,-79.9725943637105,-79.9730252680397,-79.97335640977087,-79.97356395691061
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP005_WWS.wav,KP005_WWS_seg2,KP005_WWS.wav,1,-7.355250981172391,-19.45262622785502,-23.703973441585774,-25.410034708311517,-27.35025942730469,-30.8202571497238,-33.436462857888095,-35.775238190166945,-37.858563091597304,-38.45449183074288,-38.82107864310006,-39.85541947151531,-41.268401891473786,-42.06637619555879,-43.00431024983891,-44.32421231911947,-46.398215208197286,-48.62179355392681,-50.24541226297258,-50.874518229798426,-51.928456562951716,-52.88738119127586,-53.705622116321116,-54.23093724376061,-54.245953730592575,-54.485417048681896,-54.51203934410146,-54.25407616314117,-53.325530278241644,-52.52792642276993,-53.67648815004053,-54.278574503937364,-54.224501905385885,-54.331424021451944,-57.86256867506226,-74.96661281339148,-79.81524330220707,-79.81930652912992,-79.82295557102387,-79.82663806390703,-79.83019535977239,-79.83376397916345,-79.8372944946355,-79.84078540156997,-79.84425221410213,-79.84768429108658,-79.85105479762082,-79.85436179276816,-79.85762521519896,-79.86082714158144,-79.86390911166094,-79.86695263939446,-79.8698741422839,-79.87220114252544,-79.87401101281773,-79.87571857987034,-79.87732459622761,-79.87881803651118,-79.88018099890525,-79.88139325707127,-79.88245233697313,-79.8833136108785,-79.88397617047954,-79.88439148707185
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP005_WWS.wav,KP005_WWS_seg3,KP005_WWS.wav,2,-8.727816250449811,-19.896220006448985,-24.363727008289075,-26.57947399807179,-28.061700383661726,-30.979667577788703,-33.4288718248616,-35.75140039617065,-38.30681384098857,-38.92865337790785,-38.423412129390556,-39.30828042270328,-40.38768151846781,-41.34196499649866,-41.99417240356598,-43.447129371740594,-46.396226167547646,-48.36585047494419,-50.31123770975199,-51.29604467307396,-52.701011957834496,-53.96578334568216,-54.61370505293108,-55.164259066673,-55.427502716949256,-55.43794850213762,-55.53845095736638,-55.08027458030099,-54.510260156646595,-54.13444660438042,-54.94558853049104,-55.579709234119896,-55.905979341965285,-55.698696508358275,-59.42301542420856,-76.69089779612736,-79.94102796230688,-79.94512711228163,-79.94886187831142,-79.95262048151879,-79.95623733705288,-79.95916309132645,-79.96143174377866,-79.96368582877132,-79.96593348899837,-79.96816566754651,-79.97036309928215,-79.97252417375115,-79.97466036346721,-79.97676022291817,-79.97878373445852,-79.98078446381678,-79.98270734844984,-79.98455423293595,-79.98633664088175,-79.98801991309976,-79.98960452600168,-79.9910794813997,-79.99242647684692,-79.9936252591656,-79.9944608290781,-79.99487855030985,-79.99520026161728,-79.99540199821011
