Time(s),Amplitude
5.677437500,-0.013266576
5.677500000,-0.014683408
5.677562500,-0.015760317
5.677625000,-0.016614983
5.677687500,-0.017516436
5.677750000,-0.018730756
5.677812500,-0.020320611
5.677875000,-0.022158081
5.677937500,-0.023915654
5.678000000,-0.025225341
5.678062500,-0.025818881
5.678125000,-0.025725268
5.678187500,-0.025208881
5.678250000,-0.024660595
5.678312500,-0.024396481
5.678375000,-0.024616890
5.678437500,-0.025299978
5.678500000,-0.026260709
5.678562500,-0.027221695
5.678625000,-0.028019566
5.678687500,-0.028594514
5.678750000,-0.028990317
5.678812500,-0.029257257
5.678875000,-0.029478304
5.678937500,-0.029659158
5.679000000,-0.029743314
5.679062500,-0.029615877
5.679125000,-0.029247653
5.679187500,-0.028662007
5.679250000,-0.027954949
5.679312500,-0.027233208
5.679375000,-0.026674500
5.679437500,-0.026397746
5.679500000,-0.026448958
5.679562500,-0.026751982
5.679625000,-0.027235683
5.679687500,-0.027771652
5.679750000,-0.028237322
5.679812500,-0.028511444
5.679875000,-0.028596528
5.679937500,-0.028519992
5.680000000,-0.028331446
5.680062500,-0.028035779
5.680125000,-0.027694402
5.680187500,-0.027319407
5.680250000,-0.026919581
5.680312500,-0.026480692
5.680375000,-0.026098261
5.680437500,-0.025847135
5.680500000,-0.025790086
5.680562500,-0.025907056
5.680625000,-0.026219944
5.680687500,-0.026654437
5.680750000,-0.027107829
5.680812500,-0.027440473
5.680875000,-0.027638849
5.680937500,-0.027682649
5.681000000,-0.027578451
5.681062500,-0.027301960
5.681125000,-0.026927471
5.681187500,-0.026478395
5.681250000,-0.025978338
5.681312500,-0.025420144
5.681375000,-0.024910811
5.681437500,-0.024514303
5.681500000,-0.024284096
5.681562500,-0.024203530
5.681625000,-0.024322424
5.681687500,-0.024595920
5.681750000,-0.024942968
5.681812500,-0.025225781
5.681875000,-0.025419248
5.681937500,-0.025481902
5.682000000,-0.025413590
5.682062500,-0.025208222
5.682125000,-0.024982031
5.682187500,-0.024793141
5.682250000,-0.024660595
5.682312500,-0.024511097
5.682375000,-0.024345703
5.682437500,-0.024117164
5.682500000,-0.023813475
5.682562500,-0.023431132
5.682625000,-0.023112698
5.682687500,-0.022946743
5.682750000,-0.022966355
5.682812500,-0.023083268
5.682875000,-0.023239186
5.682937500,-0.023316331
5.683000000,-0.023248728
5.683062500,-0.023025889
5.683125000,-0.022811659
5.683187500,-0.022739904
5.683250000,-0.022872232
5.683312500,-0.023104195
5.683375000,-0.023316205
5.683437500,-0.023310276
5.683500000,-0.022966355
5.683562500,-0.022284877
5.683625000,-0.021521261
5.683687500,-0.020955019
5.683750000,-0.020801496
5.683812500,-0.021073198
5.683875000,-0.021660287
5.683937500,-0.022285059
5.684000000,-0.022683984
5.684062500,-0.022719407
5.684125000,-0.022515452
5.684187500,-0.022299329
5.684250000,-0.022307485
5.684312500,-0.022638073
5.684375000,-0.023258643
5.684437500,-0.023952117
5.684500000,-0.024472345
5.684562500,-0.024661327
5.684625000,-0.024582591
5.684687500,-0.024395728
5.684750000,-0.024284096
5.684812500,-0.024329664
5.684875000,-0.024496555
5.684937500,-0.024585949
5.685000000,-0.024378221
5.685062500,-0.023765283
5.685125000,-0.022825610
5.685187500,-0.021754997
5.685250000,-0.020801496
5.685312500,-0.020171758
5.685375000,-0.019938724
5.685437500,-0.020013375
5.685500000,-0.020236747
5.685562500,-0.020492604
5.685625000,-0.020727912
5.685687500,-0.020927040
5.685750000,-0.021083867
5.685812500,-0.021174800
5.685875000,-0.021092325
5.685937500,-0.020667436
5.686000000,-0.019766126
5.686062500,-0.018396234
5.686125000,-0.016679052
5.686187500,-0.014808055
5.686250000,-0.012989169
5.686312500,-0.011397784
5.686375000,-0.010059353
5.686437500,-0.008877509
5.686500000,-0.007718201
5.686562500,-0.006534172
5.686625000,-0.005340030
5.686687500,-0.004220192
5.686750000,-0.003294354
5.686812500,-0.002685106
5.686875000,-0.002380305
5.686937500,-0.002225576
5.687000000,-0.001976613
5.687062500,-0.001415542
5.687125000,-0.000348411
5.687187500,0.001326514
5.687250000,0.003576728
5.687312500,0.006201874
5.687375000,0.008979475
5.687437500,0.011702872
5.687500000,0.014212786
5.687562500,0.016372813
5.687625000,0.018169889
5.687687500,0.019674577
5.687750000,0.020989744
5.687812500,0.022156948
5.687875000,0.023244696
5.687937500,0.024296192
5.688000000,0.025319466
5.688062500,0.026242681
5.688125000,0.027051678
5.688187500,0.027764235
5.688250000,0.028425572
5.688312500,0.029044664
5.688375000,0.029693283
5.688437500,0.030445181
5.688500000,0.031343430
5.688562500,0.032332223
5.688625000,0.033371653
5.688687500,0.034410261
5.688750000,0.035390779
5.688812500,0.036202978
5.688875000,0.036820762
5.688937500,0.037237316
5.689000000,0.037461512
5.689062500,0.037456907
5.689125000,0.037297312
5.689187500,0.037091952
5.689250000,0.036990892
5.689312500,0.037098020
5.689375000,0.037578028
5.689437500,0.038501490
5.689500000,0.039814625
5.689562500,0.041275974
5.689625000,0.042653497
5.689687500,0.043714829
5.689750000,0.044332597
5.689812500,0.044476915
5.689875000,0.044365253
5.689937500,0.044269733
5.690000000,0.044426721
5.690062500,0.044872716
5.690125000,0.045597680
5.690187500,0.046428408
5.690250000,0.047156330
5.690312500,0.047561795
5.690375000,0.047684316
5.690437500,0.047626324
5.690500000,0.047532827
5.690562500,0.047430862
5.690625000,0.047409140
5.690687500,0.047412496
5.690750000,0.047344577
5.690812500,0.047054879
5.690875000,0.046631344
5.690937500,0.046180043
5.691000000,0.045838587
5.691062500,0.045628145
5.691125000,0.045667343
5.691187500,0.045924969
5.691250000,0.046309207
5.691312500,0.046620619
5.691375000,0.046874765
5.691437500,0.047052968
5.691500000,0.047156330
5.691562500,0.047083616
5.691625000,0.046911571
5.691687500,0.046625871
5.691750000,0.046215083
5.691812500,0.045596965
5.691875000,0.044928838
5.691937500,0.044318084
5.692000000,0.043861974
5.692062500,0.043510325
5.692125000,0.043368183
5.692187500,0.043409359
5.692250000,0.043579601
5.692312500,0.043717664
5.692375000,0.043915059
5.692437500,0.044201903
5.692500000,0.044614971
5.692562500,0.045061857
5.692625000,0.045651127
5.692687500,0.046365667
5.692750000,0.047156330
5.692812500,0.047846835
5.692875000,0.048495770
5.692937500,0.049083233
5.693000000,0.049603563
5.693062500,0.049955849
5.693125000,0.050277252
5.693187500,0.050616175
5.693250000,0.051015429
5.693312500,0.051401164
5.693375000,0.051917445
5.693437500,0.052601036
5.693500000,0.053462666
5.693562500,0.054373968
5.693625000,0.055397529
5.693687500,0.056472503
5.693750000,0.057510015
5.693812500,0.058302902
5.693875000,0.058899887
5.693937500,0.059306059
5.694000000,0.059580751
5.694062500,0.059713110
5.694125000,0.059942849
5.694187500,0.060386166
5.694250000,0.061086740
5.694312500,0.061887551
5.694375000,0.062800884
5.694437500,0.063722447
5.694500000,0.064569339
5.694562500,0.065206967
5.694625000,0.065784924
5.694687500,0.066396244
5.694750000,0.067110702
5.694812500,0.067824930
5.694875000,0.068563834
5.694937500,0.069194719
5.695000000,0.069557935
5.695062500,0.069426730
5.695125000,0.068879336
5.695187500,0.068015188
5.695250000,0.067016579
5.695312500,0.065991543
5.695375000,0.065227747
5.695437500,0.064825021
5.695500000,0.064757593
5.695562500,0.064791836
5.695625000,0.064871855
5.695687500,0.064874530
5.695750000,0.064757593
5.695812500,0.064480253
5.695875000,0.064292088
5.695937500,0.064354174
5.696000000,0.064757593
5.696062500,0.065383501
5.696125000,0.066220574
5.696187500,0.067100152
5.696250000,0.067863703
5.696312500,0.068333045
5.696375000,0.068644211
5.696437500,0.068895623
5.696500000,0.069181442
5.696562500,0.069438264
5.696625000,0.069715768
5.696687500,0.069874480
5.696750000,0.069746181
5.696812500,0.069126479
5.696875000,0.068132557
5.696937500,0.066892438
5.697000000,0.065604717
5.697062500,0.064382449
5.697125000,0.063484885
5.697187500,0.062946796
5.697250000,0.062686861
5.697312500,0.062466893
5.697375000,0.062266316
5.697437500,0.061999496
5.697500000,0.061651487
5.697562500,0.061187942
5.697625000,0.060822263
5.697687500,0.060629014
5.697750000,0.060616117
5.697812500,0.060632050
5.697875000,0.060679410
5.697937500,0.060621321
5.698000000,0.060333744
5.698062500,0.059666816
5.698125000,0.058760341
5.698187500,0.057714719
5.698250000,0.056662891
5.698312500,0.055641692
5.698375000,0.054847542
5.698437500,0.054278597
5.698500000,0.053839162
5.698562500,0.053291295
5.698625000,0.052611299
5.698687500,0.051722828
5.698750000,0.050638933
5.698812500,0.049383380
5.698875000,0.048231315
5.698937500,0.047318008
5.699000000,0.046685707
5.699062500,0.046193101
5.699125000,0.045818754
5.699187500,0.045415781
5.699250000,0.044897340
5.699312500,0.044216610
5.699375000,0.043617971
5.699437500,0.043254461
5.699500000,0.043203104
5.699562500,0.043341696
5.699625000,0.043595001
5.699687500,0.043713812
5.699750000,0.043485478
5.699812500,0.042776693
5.699875000,0.041799635
5.699937500,0.040791087
5.700000000,0.040002871
5.700062500,0.039540760
5.700125000,0.039510138
5.700187500,0.039768144
5.700250000,0.040096994
5.700312500,0.040268954
5.700375000,0.040318351
5.700437500,0.040310401
5.700500000,0.040379371
5.700562500,0.040605411
5.700625000,0.041118141
5.700687500,0.041828953
5.700750000,0.042544231
5.700812500,0.043000292
5.700875000,0.043096486
5.700937500,0.042728819
5.701000000,0.041885361
5.701062500,0.040604837
5.701125000,0.039087407
5.701187500,0.037466064
5.701250000,0.035861399
5.701312500,0.034345858
5.701375000,0.033065878
5.701437500,0.032045048
5.701500000,0.031249303
5.701562500,0.030573057
5.701625000,0.029982928
5.701687500,0.029381776
5.701750000,0.028707944
5.701812500,0.027934158
5.701875000,0.027172402
5.701937500,0.026480267
5.702000000,0.025884213
5.702062500,0.025336772
5.702125000,0.024819393
5.702187500,0.024219831
5.702250000,0.023436978
5.702312500,0.022406321
5.702375000,0.021213226
5.702437500,0.019929226
5.702500000,0.018636633
5.702562500,0.017382538
5.702625000,0.016243968
5.702687500,0.015200492
5.702750000,0.014212786
5.702812500,0.013244442
5.702875000,0.012342302
5.702937500,0.011507629
5.703000000,0.010730183
5.703062500,0.009971501
5.703125000,0.009226306
5.703187500,0.008427037
5.703250000,0.007529953
5.703312500,0.006538296
5.703375000,0.005580184
5.703437500,0.004753952
5.703500000,0.004141474
5.703562500,0.003761023
5.703625000,0.003629422
5.703687500,0.003642529
5.703750000,0.003670852
5.703812500,0.003598891
5.703875000,0.003434663
5.703937500,0.003192654
5.704000000,0.002917857
5.704062500,0.002641943
5.704125000,0.002420049
5.704187500,0.002219149
5.704250000,0.001976613
5.704312500,0.001625221
5.704375000,0.001178799
5.704437500,0.000652458
5.704500000,0.000094124
5.704562500,-0.000439666
5.704625000,-0.000867108
5.704687500,-0.001179172
5.704750000,-0.001411866
5.704812500,-0.001639484
5.704875000,-0.001921650
5.704937500,-0.002352966
5.705000000,-0.003011981
5.705062500,-0.003942763
5.705125000,-0.005100808
5.705187500,-0.006404666
5.705250000,-0.007718201
5.705312500,-0.008877168
5.705375000,-0.009705959
5.705437500,-0.010106477
5.705500000,-0.010071312
5.705562500,-0.009686669
5.705625000,-0.009084783
5.705687500,-0.008422581
5.705750000,-0.007812326
5.705812500,-0.007286349
5.705875000,-0.006788973
5.705937500,-0.006234690
5.706000000,-0.005553340
5.706062500,-0.004734588
5.706125000,-0.003841981
5.706187500,-0.003002346
5.706250000,-0.002353110
5.706312500,-0.001988436
5.706375000,-0.001918360
5.706437500,-0.002077680
5.706500000,-0.002353110
5.706562500,-0.002632094
5.706625000,-0.002849690
5.706687500,-0.003015857
5.706750000,-0.003200230
5.706812500,-0.003489007
5.706875000,-0.003937678
5.706937500,-0.004532333
5.707000000,-0.005176842
5.707062500,-0.005714111
5.707125000,-0.005982032
5.707187500,-0.005870034
5.707250000,-0.005365091
5.707312500,-0.004559669
5.707375000,-0.003640259
5.707437500,-0.002817062
5.707500000,-0.002258986
5.707562500,-0.002035886
5.707625000,-0.002114782
5.707687500,-0.002368397
5.707750000,-0.002635483
5.707812500,-0.002776831
5.707875000,-0.002748344
5.707937500,-0.002578200
5.708000000,-0.002353110
5.708062500,-0.002159349
5.708125000,-0.002082745
5.708187500,-0.002132414
5.708250000,-0.002258986
5.708312500,-0.002365022
5.708375000,-0.002391234
5.708437500,-0.002293861
5.708500000,-0.002070737
5.708562500,-0.001743529
5.708625000,-0.001392599
5.708687500,-0.001099376
5.708750000,-0.000941244
5.708812500,-0.000961482
5.708875000,-0.001187806
5.708937500,-0.001587553
5.709000000,-0.002070737
5.709062500,-0.002495353
5.709125000,-0.002738560
5.709187500,-0.002719820
5.709250000,-0.002447235
5.709312500,-0.002014863
5.709375000,-0.001606634
5.709437500,-0.001401132
5.709500000,-0.001505991
5.709562500,-0.001898044
5.709625000,-0.002457283
5.709687500,-0.002984959
5.709750000,-0.003294354
5.709812500,-0.003275829
5.709875000,-0.002967360
5.709937500,-0.002504419
5.710000000,-0.002070737
5.710062500,-0.001820083
5.710125000,-0.001849408
5.710187500,-0.002168295
5.710250000,-0.002729608
5.710312500,-0.003464901
5.710375000,-0.004328828
5.710437500,-0.005287752
5.710500000,-0.006306335
5.710562500,-0.007321799
5.710625000,-0.008252429
5.710687500,-0.009003390
5.710750000,-0.009506566
5.710812500,-0.009750167
5.710875000,-0.009788901
5.710937500,-0.009711525
5.711000000,-0.009600690
5.711062500,-0.009497391
5.711125000,-0.009385775
5.711187500,-0.009214454
5.711250000,-0.008941819
5.711312500,-0.008578942
5.711375000,-0.008191159
5.711437500,-0.007876817
5.711500000,-0.007718201
5.711562500,-0.007740064
5.711625000,-0.007879124
5.711687500,-0.008010148
5.711750000,-0.008000575
5.711812500,-0.007779834
5.711875000,-0.007354033
5.711937500,-0.006815873
5.712000000,-0.006306335
5.712062500,-0.005969948
5.712125000,-0.005863776
5.712187500,-0.005952522
5.712250000,-0.006118086
5.712312500,-0.006217201
5.712375000,-0.006109905
5.712437500,-0.005724472
5.712500000,-0.005082718
5.712562500,-0.004305709
5.712625000,-0.003540091
5.712687500,-0.002924756
5.712750000,-0.002541359
5.712812500,-0.002406993
5.712875000,-0.002427849
5.712937500,-0.002459183
5.713000000,-0.002353110
5.713062500,-0.002031806
5.713125000,-0.001462410
5.713187500,-0.000688612
5.713250000,0.000188249
5.713312500,0.001020765
5.713375000,0.001709428
5.713437500,0.002211377
5.713500000,0.002541359
5.713562500,0.002737465
5.713625000,0.002868870
5.713687500,0.003006263
5.713750000,0.003200230
5.713812500,0.003464085
5.713875000,0.003807654
5.713937500,0.004246673
5.714000000,0.004800345
5.714062500,0.005473325
5.714125000,0.006271520
5.714187500,0.007188030
5.714250000,0.008188824
5.714312500,0.009193989
5.714375000,0.010117958
5.714437500,0.010874578
5.714500000,0.011389053
5.714562500,0.011597537
5.714625000,0.011510640
5.714687500,0.011206759
5.714750000,0.010824307
5.714812500,0.010515313
5.714875000,0.010445138
5.714937500,0.010727594
5.715000000,0.011389053
5.715062500,0.012346088
5.715125000,0.013476824
5.715187500,0.014657599
5.715250000,0.015812902
5.715312500,0.016919682
5.715375000,0.018025298
5.715437500,0.019170729
5.715500000,0.020330872
5.715562500,0.021365803
5.715625000,0.022081647
5.715687500,0.022277657
5.715750000,0.021836862
5.715812500,0.020771949
5.715875000,0.019281590
5.715937500,0.017657666
5.716000000,0.016189398
5.716062500,0.015046203
5.716125000,0.014278962
5.716187500,0.013798908
5.716250000,0.013459790
5.716312500,0.013132356
5.716375000,0.012805909
5.716437500,0.012558998
5.716500000,0.012518546
5.716562500,0.012769794
5.716625000,0.013344374
5.716687500,0.014160021
5.716750000,0.015059905
5.716812500,0.015850341
5.716875000,0.016426664
5.716937500,0.016747529
5.717000000,0.016848268
5.717062500,0.016780147
5.717125000,0.016653074
5.717187500,0.016518632
5.717250000,0.016377648
5.717312500,0.016161337
5.717375000,0.015848335
5.717437500,0.015413772
5.717500000,0.014871657
5.717562500,0.014246973
5.717625000,0.013654727
5.717687500,0.013184817
5.717750000,0.012895043
5.717812500,0.012757470
5.717875000,0.012776116
5.717937500,0.012900605
5.718000000,0.013083293
5.718062500,0.013252843
5.718125000,0.013454153
5.718187500,0.013690287
5.718250000,0.013930413
5.718312500,0.014040920
5.718375000,0.013969140
5.718437500,0.013628104
5.718500000,0.012989169
5.718562500,0.012059779
5.718625000,0.011047681
5.718687500,0.010166883
5.718750000,0.009600690
5.718812500,0.009381910
5.718875000,0.009534827
5.718937500,0.009963109
5.719000000,0.010541934
5.719062500,0.011125103
5.719125000,0.011737310
5.719187500,0.012431392
5.719250000,0.013271542
5.719312500,0.014219319
5.719375000,0.015270045
5.719437500,0.016316252
5.719500000,0.017224766
5.719562500,0.017834682
5.719625000,0.018170303
5.719687500,0.018301740
5.719750000,0.018354259
5.719812500,0.018402200
5.719875000,0.018589664
5.719937500,0.018957898
5.720000000,0.019483753
5.720062500,0.020050339
5.720125000,0.020654863
5.720187500,0.021297399
5.720250000,0.022025112
5.720312500,0.022860592
5.720375000,0.023929803
5.720437500,0.025287524
5.720500000,0.026919581
5.720562500,0.028679248
5.720625000,0.030477259
5.720687500,0.032182839
5.720750000,0.033696536
5.720812500,0.034915715
5.720875000,0.035899788
5.720937500,0.036702454
5.721000000,0.037367389
5.721062500,0.037845083
5.721125000,0.038148087
5.721187500,0.038243052
5.721250000,0.038120385
5.721312500,0.037773430
5.721375000,0.037352096
5.721437500,0.037014056
5.721500000,0.036896769
5.721562500,0.037013914
5.721625000,0.037361484
5.721687500,0.037816964
5.721750000,0.038214508
5.721812500,0.038363688
5.721875000,0.038242254
5.721937500,0.037898693
5.722000000,0.037461512
5.722062500,0.037040547
5.722125000,0.036809586
5.722187500,0.036832761
5.722250000,0.037085015
5.722312500,0.037425678
5.722375000,0.037773944
5.722437500,0.038025126
5.722500000,0.038120385
5.722562500,0.038022984
5.722625000,0.037840664
5.722687500,0.037680291
5.722750000,0.037649762
5.722812500,0.037785850
5.722875000,0.038139820
5.722937500,0.038642846
5.723000000,0.039155755
5.723062500,0.039475471
5.723125000,0.039509092
5.723187500,0.039197832
5.723250000,0.038591005
5.723312500,0.037799947
5.723375000,0.037081525
5.723437500,0.036603585
5.723500000,0.036426149
5.723562500,0.036429700
5.723625000,0.036493402
5.723687500,0.036393583
5.723750000,0.035955522
5.723812500,0.035087183
5.723875000,0.033953294
5.723937500,0.032757707
5.724000000,0.031719927
5.724062500,0.030946577
5.724125000,0.030538866
5.724187500,0.030412223
5.724250000,0.030402184
5.724312500,0.030290186
5.724375000,0.030036554
5.724437500,0.029619813
5.724500000,0.029084442
5.724562500,0.028452031
5.724625000,0.027850173
5.724687500,0.027291495
5.724750000,0.026731333
5.724812500,0.026042623
5.724875000,0.025227636
5.724937500,0.024259208
5.725000000,0.023154603
5.725062500,0.021919217
5.725125000,0.020699730
5.725187500,0.019563619
5.725250000,0.018542508
5.725312500,0.017580638
5.725375000,0.016744168
5.725437500,0.016047018
5.725500000,0.015530528
5.725562500,0.015201713
5.725625000,0.015209334
5.725687500,0.015587503
5.725750000,0.016283523
5.725812500,0.017088961
5.725875000,0.017879792
5.725937500,0.018466145
5.726000000,0.018730756
5.726062500,0.018615838
5.726125000,0.018337935
5.726187500,0.018119715
5.726250000,0.018166009
5.726312500,0.018518945
5.726375000,0.019225812
5.726437500,0.020146616
5.726500000,0.021083867
5.726562500,0.021808246
5.726625000,0.022320006
5.726687500,0.022667665
5.726750000,0.022966355
5.726812500,0.023271250
5.726875000,0.023711568
5.726937500,0.024269771
5.727000000,0.024848843
5.727062500,0.025257528
5.727125000,0.025461158
5.727187500,0.025434121
5.727250000,0.025225341
5.727312500,0.024882935
5.727375000,0.024614558
5.727437500,0.024568133
5.727500000,0.024848843
5.727562500,0.025437851
5.727625000,0.026363237
5.727687500,0.027533943
5.727750000,0.028802069
5.727812500,0.029940993
5.727875000,0.030862104
5.727937500,0.031506665
5.728000000,0.031908173
5.728062500,0.032122955
5.728125000,0.032368887
5.728187500,0.032806195
5.728250000,0.033508290
5.728312500,0.034359060
5.728375000,0.035262730
5.728437500,0.036035523
5.728500000,0.036520272
5.728562500,0.036578402
5.728625000,0.036318507
5.728687500,0.035894338
5.728750000,0.035484903
5.728812500,0.035158459
5.728875000,0.035024751
5.728937500,0.035064198
5.729000000,0.035202529
5.729062500,0.035290040
5.729125000,0.035348285
5.729187500,0.035398103
5.729250000,0.035484903
5.729312500,0.035572913
5.729375000,0.035737175
5.729437500,0.035968680
5.729500000,0.036237895
5.729562500,0.036439687
5.729625000,0.036630411
5.729687500,0.036817454
5.729750000,0.036990892
5.729812500,0.037036393
5.729875000,0.036966469
5.729937500,0.036754418
5.730000000,0.036426149
5.730062500,0.036011685
5.730125000,0.035743672
5.730187500,0.035809845
5.730250000,0.036332019
5.730312500,0.037243970
5.730375000,0.038499635
5.730437500,0.039919417
5.730500000,0.041320615
5.730562500,0.042517021
5.730625000,0.043550838
5.730687500,0.044459596
5.730750000,0.045273837
5.730812500,0.045898926
5.730875000,0.046322800
5.730937500,0.046446670
5.731000000,0.046215083
5.731062500,0.045605563
5.731125000,0.044859517
5.731187500,0.044210795
5.731250000,0.043861974
5.731312500,0.043836828
5.731375000,0.044167034
5.731437500,0.044706710
5.731500000,0.045273837
5.731562500,0.045670010
5.731625000,0.045948174
5.731687500,0.046187889
5.731750000,0.046497457
5.731812500,0.046873596
5.731875000,0.047364555
5.731937500,0.047857713
5.732000000,0.048191696
5.732062500,0.048165254
5.732125000,0.047813118
5.732187500,0.047208883
5.732250000,0.046497457
5.732312500,0.045769740
5.732375000,0.045204356
5.732437500,0.044816002
5.732500000,0.044520844
5.732562500,0.044118475
5.732625000,0.043554321
5.732687500,0.042769220
5.732750000,0.041791238
5.732812500,0.040675908
5.732875000,0.039657369
5.732937500,0.038897820
5.733000000,0.038496882
5.733062500,0.038405128
5.733125000,0.038616933
5.733187500,0.038986690
5.733250000,0.039344002
5.733312500,0.039493531
5.733375000,0.039452530
5.733437500,0.039246768
5.733500000,0.038967505
5.733562500,0.038678490
5.733625000,0.038561139
5.733687500,0.038647119
5.733750000,0.038873378
5.733812500,0.039053716
5.733875000,0.039117899
5.733937500,0.038966864
5.734000000,0.038591005
5.734062500,0.038035400
5.734125000,0.037533011
5.734187500,0.037229132
5.734250000,0.037179142
5.734312500,0.037273809
5.734375000,0.037425641
5.734437500,0.037440799
5.734500000,0.037179142
5.734562500,0.036581524
5.734625000,0.035833821
5.734687500,0.035108350
5.734750000,0.034543656
5.734812500,0.034133431
5.734875000,0.033861235
5.734937500,0.033553120
5.735000000,0.033037666
5.735062500,0.032201868
5.735125000,0.031181015
5.735187500,0.030143281
5.735250000,0.029272690
5.735312500,0.028644454
5.735375000,0.028312992
5.735437500,0.028145900
5.735500000,0.027954949
5.735562500,0.027557993
5.735625000,0.026981324
5.735687500,0.026309326
5.735750000,0.025695963
5.735812500,0.025252806
5.735875000,0.025111683
5.735937500,0.025219640
5.736000000,0.025413590
5.736062500,0.025448261
5.736125000,0.025206171
5.736187500,0.024593698
5.736250000,0.023625227
5.736312500,0.022380566
5.736375000,0.021079987
5.736437500,0.019868240
5.736500000,0.018824881
5.736562500,0.017922632
5.736625000,0.017159596
5.736687500,0.016448127
5.736750000,0.015718777
5.736812500,0.014931260
5.736875000,0.014193026
5.736937500,0.013586042
5.737000000,0.013177417
5.737062500,0.012955045
5.737125000,0.012932078
5.737187500,0.013011991
5.737250000,0.013083293
5.737312500,0.013038308
5.737375000,0.012916253
5.737437500,0.012755050
5.737500000,0.012612671
5.737562500,0.012503793
5.737625000,0.012484020
5.737687500,0.012511099
5.737750000,0.012518546
5.737812500,0.012431578
5.737875000,0.012291489
5.737937500,0.012141023
5.738000000,0.012047924
5.738062500,0.012048813
5.738125000,0.012210377
5.738187500,0.012493582
5.738250000,0.012800919
5.738312500,0.012982204
5.738375000,0.012967465
5.738437500,0.012689420
5.738500000,0.012142048
5.738562500,0.011355955
5.738625000,0.010474996
5.738687500,0.009610289
5.738750000,0.008847695
5.738812500,0.008205332
5.738875000,0.007726394
5.738937500,0.007386337
5.739000000,0.007153455
5.739062500,0.006990136
5.739125000,0.006938089
5.739187500,0.007019741
5.739250000,0.007247579
5.739312500,0.007587947
5.739375000,0.008025970
5.739437500,0.008498776
5.739500000,0.008941819
5.739562500,0.009292243
5.739625000,0.009560744
5.739687500,0.009755184
5.739750000,0.009883063
5.739812500,0.009918047
5.739875000,0.009855436
5.739937500,0.009661186
5.740000000,0.009318316
5.740062500,0.008838903
5.740125000,0.008313923
5.740187500,0.007844569
5.740250000,0.007529953
5.740312500,0.007428675
5.740375000,0.007563234
5.740437500,0.007878742
5.740500000,0.008282948
5.740562500,0.008681001
5.740625000,0.009024244
5.740687500,0.009292573
5.740750000,0.009506566
5.740812500,0.009710535
5.740875000,0.009954459
5.740937500,0.010242534
5.741000000,0.010541934
5.741062500,0.010796297
5.741125000,0.010955264
5.741187500,0.010969736
5.741250000,0.010824307
5.741312500,0.010548338
5.741375000,0.010208475
5.741437500,0.009873073
5.741500000,0.009600690
5.741562500,0.009435017
5.741625000,0.009375485
5.741687500,0.009384986
5.741750000,0.009412440
5.741812500,0.009431329
5.741875000,0.009412967
5.741937500,0.009344121
5.742000000,0.009224192
5.742062500,0.009076057
5.742125000,0.008876791
5.742187500,0.008572929
5.742250000,0.008094699
5.742312500,0.007407485
5.742375000,0.006474783
5.742437500,0.005303001
5.742500000,0.003953225
5.742562500,0.002535242
5.742625000,0.001195894
5.742687500,0.000050401
5.742750000,-0.000847120
5.742812500,-0.001525441
5.742875000,-0.002076842
5.742937500,-0.002633094
5.743000000,-0.003294354
5.743062500,-0.004080656
5.743125000,-0.004902758
5.743187500,-0.005624564
5.743250000,-0.006118086
5.743312500,-0.006334072
5.743375000,-0.006288637
5.743437500,-0.006083081
5.743500000,-0.005835713
5.743562500,-0.005651040
5.743625000,-0.005554939
5.743687500,-0.005588267
5.743750000,-0.005835713
5.743812500,-0.006456075
5.743875000,-0.007564338
5.743937500,-0.009195850
5.744000000,-0.011200804
5.744062500,-0.013263523
5.744125000,-0.014957375
5.744187500,-0.016010750
5.744250000,-0.016471772
5.744312500,-0.016773311
5.744375000,-0.017494902
5.744437500,-0.019112140
5.744500000,-0.021648614
5.744562500,-0.024544038
5.744625000,-0.026705492
5.744687500,-0.026983015
5.744750000,-0.024660595
5.744812500,-0.019862251
5.744875000,-0.013520172
5.744937500,-0.007128385
5.745000000,-0.002164861
5.745062500,0.000434513
5.745125000,0.000655278
5.745187500,-0.000729637
5.745250000,-0.002541359
5.745312500,-0.003735029
5.745375000,-0.003729454
5.745437500,-0.002570024
5.745500000,-0.000752995
5.745562500,0.001082772
5.745625000,0.002533392
5.745687500,0.003539903
5.745750000,0.004329723
5.745812500,0.005195121
5.745875000,0.006333121
5.745937500,0.007717302
5.746000000,0.009130068
5.746062500,0.010275989
5.746125000,0.010975327
5.746187500,0.011228519
5.746250000,0.011200804
5.746312500,0.011119048
5.746375000,0.011192833
5.746437500,0.011534535
5.746500000,0.012142048
5.746562500,0.012923433
5.746625000,0.013758329
5.746687500,0.014553217
5.746750000,0.015248154
5.746812500,0.015811827
5.746875000,0.016234225
5.746937500,0.016557125
5.747000000,0.016848268
5.747062500,0.017181877
5.747125000,0.017590256
5.747187500,0.018089490
5.747250000,0.018636633
5.747312500,0.019143570
5.747375000,0.019475216
5.747437500,0.019577540
5.747500000,0.019483753
5.747562500,0.019308835
5.747625000,0.019201523
5.747687500,0.019281963
5.747750000,0.019577878
5.747812500,0.020002382
5.747875000,0.020378936
5.747937500,0.020524459
5.748000000,0.020330872
5.748062500,0.019816156
5.748125000,0.019125333
5.748187500,0.018459583
5.748250000,0.017977761
5.748312500,0.017705236
5.748375000,0.017543854
5.748437500,0.017292542
