Time(s),Amplitude
9.774125000,0.011047866
9.774187500,0.011640836
9.774250000,0.011953799
9.774312500,0.011959719
9.774375000,0.011753359
9.774437500,0.011480863
9.774500000,0.011294928
9.774562500,0.011277648
9.774625000,0.011462445
9.774687500,0.011789485
9.774750000,0.012142048
9.774812500,0.012374146
9.774875000,0.012420258
9.774937500,0.012284505
9.775000000,0.012047924
9.775062500,0.011816674
9.775125000,0.011722920
9.775187500,0.011836478
9.775250000,0.012142048
9.775312500,0.012521870
9.775375000,0.012841947
9.775437500,0.012962531
9.775500000,0.012800919
9.775562500,0.012345940
9.775625000,0.011710634
9.775687500,0.011054348
9.775750000,0.010541934
9.775812500,0.010272274
9.775875000,0.010300457
9.775937500,0.010581964
9.776000000,0.011012556
9.776062500,0.011451022
9.776125000,0.011834412
9.776187500,0.012144602
9.776250000,0.012424421
9.776312500,0.012726734
9.776375000,0.013146008
9.776437500,0.013715111
9.776500000,0.014401034
9.776562500,0.015084450
9.776625000,0.015676737
9.776687500,0.016088240
9.776750000,0.016283523
9.776812500,0.016265083
9.776875000,0.016147081
9.776937500,0.016034275
9.777000000,0.016001150
9.777062500,0.016030531
9.777125000,0.016101051
9.777187500,0.016123215
9.777250000,0.016001150
9.777312500,0.015643468
9.777375000,0.015087667
9.777437500,0.014413644
9.777500000,0.013742164
9.777562500,0.013162039
9.777625000,0.012775587
9.777687500,0.012585496
9.777750000,0.012518546
9.777812500,0.012429776
9.777875000,0.012240942
9.777937500,0.011910096
9.778000000,0.011483178
9.778062500,0.011057046
9.778125000,0.010824189
9.778187500,0.010920337
9.778250000,0.011389053
9.778312500,0.012128767
9.778375000,0.013006422
9.778437500,0.013840080
9.778500000,0.014495159
9.778562500,0.014907798
9.778625000,0.015177331
9.778687500,0.015439278
9.778750000,0.015812902
9.778812500,0.016308563
9.778875000,0.016891414
9.778937500,0.017430142
9.779000000,0.017789513
9.779062500,0.017876167
9.779125000,0.017762082
9.779187500,0.017583778
9.779250000,0.017507140
9.779312500,0.017625378
9.779375000,0.017995803
9.779437500,0.018539449
9.779500000,0.019107254
9.779562500,0.019516939
9.779625000,0.019701077
9.779687500,0.019642156
9.779750000,0.019389628
9.779812500,0.018995125
9.779875000,0.018570079
9.779937500,0.018163854
9.780000000,0.017789513
9.780062500,0.017412918
9.780125000,0.017064685
9.780187500,0.016768439
9.780250000,0.016565897
9.780312500,0.016476199
9.780375000,0.016561566
9.780437500,0.016825045
9.780500000,0.017224766
9.780562500,0.017654559
9.780625000,0.018047439
9.780687500,0.018326005
9.780750000,0.018448384
9.780812500,0.018392937
9.780875000,0.018229149
9.780937500,0.018015271
9.781000000,0.017789513
9.781062500,0.017524347
9.781125000,0.017219666
9.781187500,0.016840778
9.781250000,0.016377648
9.781312500,0.015837928
9.781375000,0.015335609
9.781437500,0.014963711
9.781500000,0.014777532
9.781562500,0.014733794
9.781625000,0.014794966
9.781687500,0.014864375
9.781750000,0.014871657
9.781812500,0.014786603
9.781875000,0.014719123
9.781937500,0.014782431
9.782000000,0.015059905
9.782062500,0.015521862
9.782125000,0.016110351
9.782187500,0.016667861
9.782250000,0.017036518
9.782312500,0.017097631
9.782375000,0.016909171
9.782437500,0.016587185
9.782500000,0.016283523
9.782562500,0.016086662
9.782625000,0.016076701
9.782687500,0.016209504
9.782750000,0.016377648
9.782812500,0.016432976
9.782875000,0.016342657
9.782937500,0.016113285
9.783000000,0.015812902
9.783062500,0.015503651
9.783125000,0.015306220
9.783187500,0.015259794
9.783250000,0.015342278
9.783312500,0.015451293
9.783375000,0.015553816
9.783437500,0.015609310
9.783500000,0.015624652
9.783562500,0.015611648
9.783625000,0.015688151
9.783687500,0.015913516
9.783750000,0.016283523
9.783812500,0.016673859
9.783875000,0.016999366
9.783937500,0.017141299
9.784000000,0.017036518
9.784062500,0.016665952
9.784125000,0.016188202
9.784187500,0.015766662
9.784250000,0.015530528
9.784312500,0.015470563
9.784375000,0.015571008
9.784437500,0.015720701
9.784500000,0.015812902
9.784562500,0.015757054
9.784625000,0.015653411
9.784687500,0.015631115
9.784750000,0.015812902
9.784812500,0.016190737
9.784875000,0.016762035
9.784937500,0.017405206
9.785000000,0.017977761
9.785062500,0.018324817
9.785125000,0.018491302
9.785187500,0.018560089
9.785250000,0.018636633
9.785312500,0.018731108
9.785375000,0.018898180
9.785437500,0.019101376
9.785500000,0.019295502
9.785562500,0.019418916
9.785625000,0.019585421
9.785687500,0.019916195
9.785750000,0.020519121
9.785812500,0.021371033
9.785875000,0.022463119
9.785937500,0.023671977
9.786000000,0.024848843
9.786062500,0.025821231
9.786125000,0.026606129
9.786187500,0.027257342
9.786250000,0.027860826
9.786312500,0.028421888
9.786375000,0.029007008
9.786437500,0.029590620
9.786500000,0.030119810
9.786562500,0.030490942
9.786625000,0.030760307
9.786687500,0.030987481
9.786750000,0.031249303
9.786812500,0.031545863
9.786875000,0.031956922
9.786937500,0.032489933
9.787000000,0.033131793
9.787062500,0.033806410
9.787125000,0.034561954
9.787187500,0.035408549
9.787250000,0.036332019
9.787312500,0.037212066
9.787375000,0.038005780
9.787437500,0.038616426
9.787500000,0.038967505
9.787562500,0.038973220
9.787625000,0.038736783
9.787687500,0.038376018
9.787750000,0.038026262
9.787812500,0.037737571
9.787875000,0.037624154
9.787937500,0.037699964
9.788000000,0.037932139
9.788062500,0.038205240
9.788125000,0.038520459
9.788187500,0.038846247
9.788250000,0.039155755
9.788312500,0.039362539
9.788375000,0.039495084
9.788437500,0.039547235
9.788500000,0.039532252
9.788562500,0.039432794
9.788625000,0.039371554
9.788687500,0.039422002
9.788750000,0.039626375
9.788812500,0.039917547
9.788875000,0.040295158
9.788937500,0.040669076
9.789000000,0.040944118
9.789062500,0.041002501
9.789125000,0.040901441
9.789187500,0.040696491
9.789250000,0.040473495
9.789312500,0.040261917
9.789375000,0.040194560
9.789437500,0.040302746
9.789500000,0.040567622
9.789562500,0.040869672
9.789625000,0.041204400
9.789687500,0.041501544
9.789750000,0.041697115
9.789812500,0.041680552
9.789875000,0.041507505
9.789937500,0.041189831
9.790000000,0.040755868
9.790062500,0.040183436
9.790125000,0.039606970
9.790187500,0.039090827
9.790250000,0.038685132
9.790312500,0.038355578
9.790375000,0.038171232
9.790437500,0.038089685
9.790500000,0.038026262
9.790562500,0.037820026
9.790625000,0.037461154
9.790687500,0.036921572
9.790750000,0.036237895
9.790812500,0.035451844
9.790875000,0.034761123
9.790937500,0.034264524
9.791000000,0.033978913
9.791062500,0.033773191
9.791125000,0.033575065
9.791187500,0.033234671
9.791250000,0.032661170
9.791312500,0.031827193
9.791375000,0.030950204
9.791437500,0.030250171
9.791500000,0.029931562
9.791562500,0.030054057
9.791625000,0.030666769
9.791687500,0.031614747
9.791750000,0.032661170
9.791812500,0.033522472
9.791875000,0.034123957
9.791937500,0.034438986
9.792000000,0.034543656
9.792062500,0.034519382
9.792125000,0.034564998
9.792187500,0.034741886
9.792250000,0.035014279
9.792312500,0.035214975
9.792375000,0.035280250
9.792437500,0.035101540
9.792500000,0.034637783
9.792562500,0.033879228
9.792625000,0.033019796
9.792687500,0.032202572
9.792750000,0.031531677
9.792812500,0.030978445
9.792875000,0.030575044
9.792937500,0.030230012
9.793000000,0.029837437
9.793062500,0.029263422
9.793125000,0.028575987
9.793187500,0.027831048
9.793250000,0.027107829
9.793312500,0.026411096
9.793375000,0.025846398
9.793437500,0.025404129
9.793500000,0.025037091
9.793562500,0.024628574
9.793625000,0.024232481
9.793687500,0.023879157
9.793750000,0.023625227
9.793812500,0.023459250
9.793875000,0.023485344
9.793937500,0.023690598
9.794000000,0.024001725
9.794062500,0.024238914
9.794125000,0.024371073
9.794187500,0.024350097
9.794250000,0.024189973
9.794312500,0.023894390
9.794375000,0.023650356
9.794437500,0.023571964
9.794500000,0.023719350
9.794562500,0.024004797
9.794625000,0.024437381
9.794687500,0.024931340
9.794750000,0.025413590
9.794812500,0.025780227
9.794875000,0.026155600
9.794937500,0.026633168
9.795000000,0.027296079
9.795062500,0.028091371
9.795125000,0.029057631
9.795187500,0.030093810
9.795250000,0.031061055
9.795312500,0.031754542
9.795375000,0.032198172
9.795437500,0.032433603
9.795500000,0.032567047
9.795562500,0.032651573
9.795625000,0.032878757
9.795687500,0.033321545
9.795750000,0.033978913
9.795812500,0.034711391
9.795875000,0.035508662
9.795937500,0.036310744
9.796000000,0.037085015
9.796062500,0.037753835
9.796125000,0.038411144
9.796187500,0.039094746
9.796250000,0.039814625
9.796312500,0.040467136
9.796375000,0.041055266
9.796437500,0.041514669
9.796500000,0.041791238
9.796562500,0.041801404
9.796625000,0.041656543
9.796687500,0.041476496
9.796750000,0.041414738
9.796812500,0.041551180
9.796875000,0.042043213
9.796937500,0.042906251
9.797000000,0.044050224
9.797062500,0.045241065
9.797125000,0.046345286
9.797187500,0.047220912
9.797250000,0.047815196
9.797312500,0.048117269
9.797375000,0.048317723
9.797437500,0.048565306
9.797500000,0.048944689
9.797562500,0.049377546
9.797625000,0.049806140
9.797687500,0.050077654
9.797750000,0.050074182
9.797812500,0.049726360
9.797875000,0.049202651
9.797937500,0.048692506
9.798000000,0.048379947
9.798062500,0.048314832
9.798125000,0.048541106
9.798187500,0.048934981
9.798250000,0.049321190
9.798312500,0.049501244
9.798375000,0.049467992
9.798437500,0.049233753
9.798500000,0.048850566
9.798562500,0.048319180
9.798625000,0.047716238
9.798687500,0.047022320
9.798750000,0.046215083
9.798812500,0.045266856
9.798875000,0.044312686
9.798937500,0.043445770
9.799000000,0.042732481
9.799062500,0.042134430
9.799125000,0.041655757
9.799187500,0.041193720
9.799250000,0.040661745
9.799312500,0.040003419
9.799375000,0.039355993
9.799437500,0.038828783
9.799500000,0.038496882
9.799562500,0.038302489
9.799625000,0.038194615
9.799687500,0.037978429
9.799750000,0.037461512
9.799812500,0.036500029
9.799875000,0.035197884
9.799937500,0.033697557
9.800000000,0.032190546
9.800062500,0.030807870
9.800125000,0.029718919
9.800187500,0.028919553
9.800250000,0.028331446
9.800312500,0.027818311
9.800375000,0.027378885
9.800437500,0.026964663
9.800500000,0.026543085
9.800562500,0.026049873
9.800625000,0.025514379
9.800687500,0.024879776
9.800750000,0.024095848
9.800812500,0.023121525
9.800875000,0.022070348
9.800937500,0.021018811
9.801000000,0.020048497
9.801062500,0.019191988
9.801125000,0.018532870
9.801187500,0.018028731
9.801250000,0.017601265
9.801312500,0.017152227
9.801375000,0.016710885
9.801437500,0.016282734
9.801500000,0.015907025
9.801562500,0.015615376
9.801625000,0.015505987
9.801687500,0.015565192
9.801750000,0.015718777
9.801812500,0.015831003
9.801875000,0.015834015
9.801937500,0.015624478
9.802000000,0.015154029
9.802062500,0.014431918
9.802125000,0.013608285
9.802187500,0.012808125
9.802250000,0.012142048
9.802312500,0.011654136
9.802375000,0.011392258
9.802437500,0.011280830
9.802500000,0.011200804
9.802562500,0.011020418
9.802625000,0.010704325
9.802687500,0.010223946
9.802750000,0.009600690
9.802812500,0.008880302
9.802875000,0.008165142
9.802937500,0.007494669
9.803000000,0.006871082
9.803062500,0.006257253
9.803125000,0.005648727
9.803187500,0.005009966
9.803250000,0.004329723
9.803312500,0.003624017
9.803375000,0.002977996
9.803437500,0.002447915
9.803500000,0.002070737
9.803562500,0.001843959
9.803625000,0.001763487
9.803687500,0.001768521
9.803750000,0.001788364
9.803812500,0.001760543
9.803875000,0.001676263
9.803937500,0.001526478
9.804000000,0.001317742
9.804062500,0.001060009
9.804125000,0.000790899
9.804187500,0.000525569
9.804250000,0.000282373
9.804312500,0.000083398
9.804375000,-0.000021383
9.804437500,-0.000014812
9.804500000,0.000094124
9.804562500,0.000259760
9.804625000,0.000431923
9.804687500,0.000526217
9.804750000,0.000470622
9.804812500,0.000229961
9.804875000,-0.000161573
9.804937500,-0.000642446
9.805000000,-0.001129493
9.805062500,-0.001547410
9.805125000,-0.001836122
9.805187500,-0.001996518
9.805250000,-0.002070737
9.805312500,-0.002121631
9.805375000,-0.002191114
9.805437500,-0.002304388
9.805500000,-0.002447235
9.805562500,-0.002572077
9.805625000,-0.002613772
9.805687500,-0.002537501
9.805750000,-0.002353110
9.805812500,-0.002117264
9.805875000,-0.001911953
9.805937500,-0.001819734
9.806000000,-0.001882488
9.806062500,-0.002079758
9.806125000,-0.002333302
9.806187500,-0.002544405
9.806250000,-0.002635483
9.806312500,-0.002588502
9.806375000,-0.002439557
9.806437500,-0.002270412
9.806500000,-0.002164861
9.806562500,-0.002173953
9.806625000,-0.002282490
9.806687500,-0.002430273
9.806750000,-0.002541359
9.806812500,-0.002567170
9.806875000,-0.002497825
9.806937500,-0.002373165
9.807000000,-0.002258986
9.807062500,-0.002219705
9.807125000,-0.002275076
9.807187500,-0.002401259
9.807250000,-0.002541359
9.807312500,-0.002640133
9.807375000,-0.002652295
9.807437500,-0.002575424
9.807500000,-0.002447235
9.807562500,-0.002337217
9.807625000,-0.002294679
9.807687500,-0.002338796
9.807750000,-0.002447235
9.807812500,-0.002575085
9.807875000,-0.002656417
9.807937500,-0.002646129
9.808000000,-0.002541359
9.808062500,-0.002391845
9.808125000,-0.002258386
9.808187500,-0.002184820
9.808250000,-0.002164861
9.808312500,-0.002138884
9.808375000,-0.001992504
9.808437500,-0.001612343
9.808500000,-0.000941244
9.808562500,-0.000023855
9.808625000,0.001011120
9.808687500,0.001983898
9.808750000,0.002729608
9.808812500,0.003151971
9.808875000,0.003272215
9.808937500,0.003205462
9.809000000,0.003106105
9.809062500,0.003089519
9.809125000,0.003216659
9.809187500,0.003466760
9.809250000,0.003764976
9.809312500,0.004013869
9.809375000,0.004173065
9.809437500,0.004257896
9.809500000,0.004329723
9.809562500,0.004447631
9.809625000,0.004678578
9.809687500,0.005051134
9.809750000,0.005553340
9.809812500,0.006128158
9.809875000,0.006718780
9.809937500,0.007266118
9.810000000,0.007718201
9.810062500,0.008021995
9.810125000,0.008161239
9.810187500,0.008143171
9.810250000,0.008000575
9.810312500,0.007770260
9.810375000,0.007525650
9.810437500,0.007335667
9.810500000,0.007247579
9.810562500,0.007248801
9.810625000,0.007319922
9.810687500,0.007405843
9.810750000,0.007435828
9.810812500,0.007322784
9.810875000,0.007055817
9.810937500,0.006680898
9.811000000,0.006306335
9.811062500,0.006052586
9.811125000,0.006069480
9.811187500,0.006441228
9.811250000,0.007153455
9.811312500,0.008060329
9.811375000,0.009004601
9.811437500,0.009827505
9.811500000,0.010447809
9.811562500,0.010862458
9.811625000,0.011211157
9.811687500,0.011641711
9.811750000,0.012236172
9.811812500,0.012917369
9.811875000,0.013544532
9.811937500,0.013906788
9.812000000,0.013836288
9.812062500,0.013257021
9.812125000,0.012320664
9.812187500,0.011287633
9.812250000,0.010447809
9.812312500,0.009976110
9.812375000,0.009970639
9.812437500,0.010366904
9.812500000,0.011012556
9.812562500,0.011710483
9.812625000,0.012407388
9.812687500,0.013121179
9.812750000,0.013930413
9.812812500,0.014868715
9.812875000,0.015978426
9.812937500,0.017188827
9.813000000,0.018354259
9.813062500,0.019267894
9.813125000,0.019830249
9.813187500,0.020007120
9.813250000,0.019860249
9.813312500,0.019490041
9.813375000,0.019092998
9.813437500,0.018833376
9.813500000,0.018824881
9.813562500,0.019076152
9.813625000,0.019582173
9.813687500,0.020259805
9.813750000,0.020989744
9.813812500,0.021618146
9.813875000,0.022087768
9.813937500,0.022389896
9.814000000,0.022589857
9.814062500,0.022773966
9.814125000,0.023094842
9.814187500,0.023633104
9.814250000,0.024378221
9.814312500,0.025193552
9.814375000,0.025945155
9.814437500,0.026482845
9.814500000,0.026731333
9.814562500,0.026697282
9.814625000,0.026552664
9.814687500,0.026483949
9.814750000,0.026637208
9.814812500,0.027023455
9.814875000,0.027592264
9.814937500,0.028182480
9.815000000,0.028613821
9.815062500,0.028731612
9.815125000,0.028538920
9.815187500,0.028112296
9.815250000,0.027578451
9.815312500,0.027024906
9.815375000,0.026540197
9.815437500,0.026115755
9.815500000,0.025695963
9.815562500,0.025196254
9.815625000,0.024635615
9.815687500,0.024054697
9.815750000,0.023531102
9.815812500,0.023113500
9.815875000,0.022884933
9.815937500,0.022830619
9.816000000,0.022872232
9.816062500,0.022864165
9.816125000,0.022736678
9.816187500,0.022426875
9.816250000,0.021930987
9.816312500,0.021269791
9.816375000,0.020572534
9.816437500,0.019928196
9.816500000,0.019389628
9.816562500,0.018926963
9.816625000,0.018556122
9.816687500,0.018244078
9.816750000,0.017977761
9.816812500,0.017743127
9.816875000,0.017647864
9.816937500,0.017752880
9.817000000,0.018071886
9.817062500,0.018501855
9.817125000,0.018974055
9.817187500,0.019342301
9.817250000,0.019483753
9.817312500,0.019301815
9.817375000,0.018888913
9.817437500,0.018348724
9.817500000,0.017789513
9.817562500,0.017226769
9.817625000,0.016721727
9.817687500,0.016234698
9.817750000,0.015718777
9.817812500,0.015121653
9.817875000,0.014562436
9.817937500,0.014158334
9.818000000,0.014024537
9.818062500,0.014174064
9.818125000,0.014635177
9.818187500,0.015299064
9.818250000,0.016001150
9.818312500,0.016532764
9.818375000,0.016844247
9.818437500,0.016926667
9.818500000,0.016848268
9.818562500,0.016674789
9.818625000,0.016572809
9.818687500,0.016624320
9.818750000,0.016848268
9.818812500,0.017163584
9.818875000,0.017558934
9.818937500,0.017990563
9.819000000,0.018448384
9.819062500,0.018920312
9.819125000,0.019500744
9.819187500,0.020227779
9.819250000,0.021083867
9.819312500,0.021945061
9.819375000,0.022732027
9.819437500,0.023338743
9.819500000,0.023719350
9.819562500,0.023877729
9.819625000,0.023979165
9.819687500,0.024175514
9.819750000,0.024566470
9.819812500,0.025106691
9.819875000,0.025726667
9.819937500,0.026256904
9.820000000,0.026543085
9.820062500,0.026482929
9.820125000,0.026177870
9.820187500,0.025790900
9.820250000,0.025507715
9.820312500,0.025423812
9.820375000,0.025598001
9.820437500,0.025953280
9.820500000,0.026354834
9.820562500,0.026649904
9.820625000,0.026815703
9.820687500,0.026880670
9.820750000,0.026919581
9.820812500,0.026972197
9.820875000,0.027090153
9.820937500,0.027228704
9.821000000,0.027296079
9.821062500,0.027171133
9.821125000,0.026839269
9.821187500,0.026321275
9.821250000,0.025695963
9.821312500,0.025045719
9.821375000,0.024508044
9.821437500,0.024153786
9.821500000,0.024001725
9.821562500,0.023995453
9.821625000,0.024107775
9.821687500,0.024261573
9.821750000,0.024378221
9.821812500,0.024368938
9.821875000,0.024242122
9.821937500,0.024009556
9.822000000,0.023719350
9.822062500,0.023415925
9.822125000,0.023208957
9.822187500,0.023131352
9.822250000,0.023154603
9.822312500,0.023163820
9.822375000,0.023085497
9.822437500,0.022816777
9.822500000,0.022307485
9.822562500,0.021556392
9.822625000,0.020707363
9.822687500,0.019888384
9.822750000,0.019201379
9.822812500,0.018658230
9.822875000,0.018268133
9.822937500,0.017946800
9.823000000,0.017601265
9.823062500,0.017150346
9.823125000,0.016646218
9.823187500,0.016146393
9.823250000,0.015718777
9.823312500,0.015378685
9.823375000,0.015162577
9.823437500,0.015017400
9.823500000,0.014871657
9.823562500,0.014648950
9.823625000,0.014391338
9.823687500,0.014136114
9.823750000,0.013930413
9.823812500,0.013774502
9.823875000,0.013697719
9.823937500,0.013647468
9.824000000,0.013553915
9.824062500,0.013339259
9.824125000,0.013037493
9.824187500,0.012683397
9.824250000,0.012330297
9.824312500,0.012000473
9.824375000,0.011763027
9.824437500,0.011623981
9.824500000,0.011577302
9.824562500,0.011594586
9.824625000,0.011720584
9.824687500,0.011948451
9.824750000,0.012236172
9.824812500,0.012474279
9.824875000,0.012600482
9.824937500,0.012530021
9.825000000,0.012236172
9.825062500,0.011745282
9.825125000,0.011227088
9.825187500,0.010827175
9.825250000,0.010636058
9.825312500,0.010618304
9.825375000,0.010705578
9.825437500,0.010750563
9.825500000,0.010636058
9.825562500,0.010313533
9.825625000,0.009904273
9.825687500,0.009560256
9.825750000,0.009412440
9.825812500,0.009478948
9.825875000,0.009718440
9.825937500,0.009991052
9.826000000,0.010165436
9.826062500,0.010175723
9.826125000,0.010111253
9.826187500,0.010102125
9.826250000,0.010259560
9.826312500,0.010585004
9.826375000,0.011005265
9.826437500,0.011353740
9.826500000,0.011483178
9.826562500,0.011334797
9.826625000,0.011018550
9.826687500,0.010702856
9.826750000,0.010541934
9.826812500,0.010580345
9.826875000,0.010773802
9.826937500,0.010986427
9.827000000,0.011106680
9.827062500,0.011120106
9.827125000,0.011170168
9.827187500,0.011438646
9.827250000,0.012047924
9.827312500,0.012954272
9.827375000,0.013969687
9.827437500,0.014790183
9.827500000,0.015154029
9.827562500,0.014962306
9.827625000,0.014362006
9.827687500,0.013636290
9.827750000,0.013083293
9.827812500,0.012866787
9.827875000,0.012971809
9.827937500,0.013194411
9.828000000,0.013271542
9.828062500,0.013012370
9.828125000,0.012405884
9.828187500,0.011579419
9.828250000,0.010730183
9.828312500,0.010016474
9.828375000,0.009499975
9.828437500,0.009117049
9.828500000,0.008753570
9.828562500,0.008330219
9.828625000,0.007857573
9.828687500,0.007405664
9.828750000,0.007059331
9.828812500,0.006857669
9.828875000,0.006759342
9.828937500,0.006646267
9.829000000,0.006400459
9.829062500,0.005979112
9.829125000,0.005450848
9.829187500,0.004948101
9.829250000,0.004612096
9.829312500,0.004519710
9.829375000,0.004649126
9.829437500,0.004864583
9.829500000,0.004988594
9.829562500,0.004881063
9.829625000,0.004510006
9.829687500,0.003936305
9.829750000,0.003294354
9.829812500,0.002730959
9.829875000,0.002360067
9.829937500,0.002194643
9.830000000,0.002164861
9.830062500,0.002153465
9.830125000,0.002063005
9.830187500,0.001818961
9.830250000,0.001411866
9.830312500,0.000893004
9.830375000,0.000364789
9.830437500,-0.000098627
9.830500000,-0.000470622
9.830562500,-0.000786357
9.830625000,-0.001113304
9.830687500,-0.001550189
9.830750000,-0.002164861
9.830812500,-0.002957496
9.830875000,-0.003852510
9.830937500,-0.004749340
9.831000000,-0.005553340
9.831062500,-0.006207220
9.831125000,-0.006701156
9.831187500,-0.007069274
9.831250000,-0.007341704
9.831312500,-0.007507666
9.831375000,-0.007514498
9.831437500,-0.007308179
9.831500000,-0.006871082
9.831562500,-0.006250635
9.831625000,-0.005559758
9.831687500,-0.004945160
9.831750000,-0.004517972
9.831812500,-0.004297329
9.831875000,-0.004216209
9.831937500,-0.004163300
9.832000000,-0.004047350
9.832062500,-0.003845939
9.832125000,-0.003633752
9.832187500,-0.003540373
9.832250000,-0.003670852
9.832312500,-0.004027460
9.832375000,-0.004503772
9.832437500,-0.004915973
9.832500000,-0.005082718
9.832562500,-0.004901106
9.832625000,-0.004418316
9.832687500,-0.003806580
9.832750000,-0.003294354
9.832812500,-0.003064014
9.832875000,-0.003204655
9.832937500,-0.003673973
9.833000000,-0.004329723
9.833062500,-0.004983705
9.833125000,-0.005498008
9.833187500,-0.005807908
9.833250000,-0.005929837
9.833312500,-0.005922031
9.833375000,-0.005872556
9.833437500,-0.005838602
9.833500000,-0.005835713
9.833562500,-0.005827963
9.833625000,-0.005792893
9.833687500,-0.005702987
9.833750000,-0.005553340
9.833812500,-0.005348495
9.833875000,-0.005158186
9.833937500,-0.005049420
9.834000000,-0.005082718
9.834062500,-0.005270408
9.834125000,-0.005632279
9.834187500,-0.006128986
9.834250000,-0.006682833
9.834312500,-0.007173565
9.834375000,-0.007531411
9.834437500,-0.007710755
9.834500000,-0.007718201
9.834562500,-0.007586501
9.834625000,-0.007422682
9.834687500,-0.007320960
9.834750000,-0.007341704
9.834812500,-0.007469701
9.834875000,-0.007679155
9.834937500,-0.007906994
9.835000000,-0.008094699
9.835062500,-0.008187651
9.835125000,-0.008212317
9.835187500,-0.008203082
9.835250000,-0.008188824
9.835312500,-0.008145259
9.835375000,-0.008066085
9.835437500,-0.007925502
9.835500000,-0.007718201
9.835562500,-0.007454223
9.835625000,-0.007228178
9.835687500,-0.007135897
9.835750000,-0.007247579
9.835812500,-0.007554039
9.835875000,-0.008030272
9.835937500,-0.008606412
9.836000000,-0.009224192
9.836062500,-0.009852431
9.836125000,-0.010537377
9.836187500,-0.011326975
9.836250000,-0.012236172
9.836312500,-0.013203028
9.836375000,-0.014124847
9.836437500,-0.014868270
9.836500000,-0.015342278
9.836562500,-0.015540472
9.836625000,-0.015570917
9.836687500,-0.015586401
9.836750000,-0.015718777
9.836812500,-0.016005237
9.836875000,-0.016389409
9.836937500,-0.016722636
9.837000000,-0.016848268
9.837062500,-0.016674334
9.837125000,-0.016253419
9.837187500,-0.015739713
9.837250000,-0.015342278
9.837312500,-0.015233882
9.837375000,-0.015511236
9.837437500,-0.016130950
9.837500000,-0.016942395
9.837562500,-0.017737383
9.837625000,-0.018353967
9.837687500,-0.018689405
9.837750000,-0.018730756
9.837812500,-0.018528609
9.837875000,-0.018192217
9.837937500,-0.017806437
9.838000000,-0.017413015
9.838062500,-0.016992761
9.838125000,-0.016505392
9.838187500,-0.015880596
9.838250000,-0.015059905
9.838312500,-0.014014719
9.838375000,-0.012784438
9.838437500,-0.011439102
9.838500000,-0.010071312
9.838562500,-0.008763411
9.838625000,-0.007594469
9.838687500,-0.006590597
9.838750000,-0.005741589
9.838812500,-0.005008326
9.838875000,-0.004378778
9.838937500,-0.003837212
9.839000000,-0.003388479
9.839062500,-0.003042940
9.839125000,-0.002847921
9.839187500,-0.002812163
9.839250000,-0.002917857
9.839312500,-0.003111128
9.839375000,-0.003356253
9.839437500,-0.003590799
9.839500000,-0.003764976
9.839562500,-0.003844243
9.839625000,-0.003863053
9.839687500,-0.003854051
9.839750000,-0.003859101
9.839812500,-0.003900063
9.839875000,-0.004020464
9.839937500,-0.004209141
9.840000000,-0.004423847
9.840062500,-0.004585042
9.840125000,-0.004661418
9.840187500,-0.004611462
9.840250000,-0.004423847
9.840312500,-0.004102223
9.840375000,-0.003733239
9.840437500,-0.003382999
9.840500000,-0.003106105
9.840562500,-0.002910057
9.840625000,-0.002822614
9.840687500,-0.002811302
9.840750000,-0.002823732
9.840812500,-0.002786214
9.840875000,-0.002693812
9.840937500,-0.002542318
9.841000000,-0.002353110
9.841062500,-0.002149691
9.841125000,-0.001997739
9.841187500,-0.001934860
9.841250000,-0.001976613
9.841312500,-0.002098207
9.841375000,-0.002281370
9.841437500,-0.002478817
9.841500000,-0.002635483
9.841562500,-0.002690320
9.841625000,-0.002628823
9.841687500,-0.002465905
9.841750000,-0.002258986
9.841812500,-0.002085842
9.841875000,-0.002060134
9.841937500,-0.002265074
9.842000000,-0.002729608
9.842062500,-0.003399156
9.842125000,-0.004193301
9.842187500,-0.005003033
9.842250000,-0.005741589
9.842312500,-0.006356071
9.842375000,-0.006877194
9.842437500,-0.007351598
9.842500000,-0.007812326
9.842562500,-0.008234821
9.842625000,-0.008588451
9.842687500,-0.008827063
9.842750000,-0.008941819
9.842812500,-0.008970173
9.842875000,-0.009029291
9.842937500,-0.009225440
9.843000000,-0.009600690
9.843062500,-0.010077797
9.843125000,-0.010516940
9.843187500,-0.010742192
9.843250000,-0.010636058
9.843312500,-0.010190114
9.843375000,-0.009554684
9.843437500,-0.008947719
9.843500000,-0.008565322
9.843562500,-0.008476500
9.843625000,-0.008636345
9.843687500,-0.008883921
9.843750000,-0.009035943
9.843812500,-0.008960902
9.843875000,-0.008683803
9.843937500,-0.008335900
9.844000000,-0.008094699
9.844062500,-0.008077572
9.844125000,-0.008333488
9.844187500,-0.008792614
9.844250000,-0.009318316
9.844312500,-0.009756802
9.844375000,-0.010051730
9.844437500,-0.010223524
9.844500000,-0.010353684
9.844562500,-0.010509208
9.844625000,-0.010754257
9.844687500,-0.011073454
9.844750000,-0.011389053
9.844812500,-0.011568970
9.844875000,-0.011558687
9.844937500,-0.011351389
9.845000000,-0.011012556
9.845062500,-0.010627486
9.845125000,-0.010343725
9.845187500,-0.010248579
9.845250000,-0.010353684
9.845312500,-0.010560638
