Time(s),Amplitude
3.149125000,-0.023047699
3.149187500,-0.022398779
3.149250000,-0.021836862
3.149312500,-0.021408746
3.149375000,-0.021137163
3.149437500,-0.020992642
3.149500000,-0.020895619
3.149562500,-0.020734901
3.149625000,-0.020408852
3.149687500,-0.019838585
3.149750000,-0.019013131
3.149812500,-0.017992750
3.149875000,-0.016905269
3.149937500,-0.015850686
3.150000000,-0.014871657
3.150062500,-0.013922915
3.150125000,-0.012933564
3.150187500,-0.011794837
3.150250000,-0.010447809
3.150312500,-0.008913779
3.150375000,-0.007346945
3.150437500,-0.005905513
3.150500000,-0.004706220
3.150562500,-0.003742001
3.150625000,-0.002950813
3.150687500,-0.002145905
3.150750000,-0.001129493
3.150812500,0.000253885
3.150875000,0.001947226
3.150937500,0.003814659
3.151000000,0.005647464
3.151062500,0.007279869
3.151125000,0.008510782
3.151187500,0.009296468
3.151250000,0.009694814
3.151312500,0.009872734
3.151375000,0.009882437
3.151437500,0.009787273
3.151500000,0.009600690
3.151562500,0.009358161
3.151625000,0.008973670
3.151687500,0.008442407
3.151750000,0.007812326
3.151812500,0.007230488
3.151875000,0.006727945
3.151937500,0.006338195
3.152000000,0.006023962
3.152062500,0.005742005
3.152125000,0.005290909
3.152187500,0.004546601
3.152250000,0.003482603
3.152312500,0.002263781
3.152375000,0.001027334
3.152437500,-0.000023516
3.152500000,-0.000752995
3.152562500,-0.001095124
3.152625000,-0.001256255
3.152687500,-0.001497921
3.152750000,-0.002070737
3.152812500,-0.003051493
3.152875000,-0.004469126
3.152937500,-0.006185024
3.153000000,-0.008000575
3.153062500,-0.009689654
3.153125000,-0.011232727
3.153187500,-0.012698015
3.153250000,-0.014212786
3.153312500,-0.015826488
3.153375000,-0.017620103
3.153437500,-0.019580897
3.153500000,-0.021648614
3.153562500,-0.023696912
3.153625000,-0.025707204
3.153687500,-0.027668811
3.153750000,-0.029555064
3.153812500,-0.031243641
3.153875000,-0.032643884
3.153937500,-0.033680264
3.154000000,-0.034355409
3.154062500,-0.034741584
3.154125000,-0.035055537
3.154187500,-0.035534002
3.154250000,-0.036332019
3.154312500,-0.037414763
3.154375000,-0.038636088
3.154437500,-0.039777059
3.154500000,-0.040661745
3.154562500,-0.041219112
3.154625000,-0.041569404
3.154687500,-0.041920707
3.154750000,-0.042450108
3.154812500,-0.043174796
3.154875000,-0.043972261
3.154937500,-0.044615079
3.155000000,-0.044897340
3.155062500,-0.044735707
3.155125000,-0.044256169
3.155187500,-0.043716323
3.155250000,-0.043391351
3.155312500,-0.043439392
3.155375000,-0.043854732
3.155437500,-0.044475138
3.155500000,-0.045085590
3.155562500,-0.045524497
3.155625000,-0.045779858
3.155687500,-0.045939427
3.155750000,-0.046120960
3.155812500,-0.046364050
3.155875000,-0.046616320
3.155937500,-0.046697523
3.156000000,-0.046403330
3.156062500,-0.045593146
3.156125000,-0.044303510
3.156187500,-0.042661857
3.156250000,-0.040849991
3.156312500,-0.039008047
3.156375000,-0.037248451
3.156437500,-0.035556994
3.156500000,-0.033884790
3.156562500,-0.032201506
3.156625000,-0.030591547
3.156687500,-0.029126892
3.156750000,-0.027860826
3.156812500,-0.026769191
3.156875000,-0.025802871
3.156937500,-0.024804791
3.157000000,-0.023625227
3.157062500,-0.022176240
3.157125000,-0.020542691
3.157187500,-0.018824432
3.157250000,-0.017130643
3.157312500,-0.015505967
3.157375000,-0.013989683
3.157437500,-0.012493753
3.157500000,-0.010918431
3.157562500,-0.009205708
3.157625000,-0.007473385
3.157687500,-0.005856738
3.157750000,-0.004517972
3.157812500,-0.003562957
3.157875000,-0.003084010
3.157937500,-0.002992531
3.158000000,-0.003106105
3.158062500,-0.003191515
3.158125000,-0.003147373
3.158187500,-0.002893285
3.158250000,-0.002447235
3.158312500,-0.001880895
3.158375000,-0.001383971
3.158437500,-0.001039359
3.158500000,-0.000847120
3.158562500,-0.000697293
3.158625000,-0.000518054
3.158687500,-0.000161777
3.158750000,0.000470622
3.158812500,0.001406141
3.158875000,0.002486172
3.158937500,0.003548086
3.159000000,0.004423847
3.159062500,0.005012923
3.159125000,0.005226016
3.159187500,0.005115693
3.159250000,0.004800345
3.159312500,0.004430799
3.159375000,0.004072149
3.159437500,0.003783010
3.159500000,0.003576728
3.159562500,0.003449530
3.159625000,0.003345793
3.159687500,0.003259127
3.159750000,0.003200230
3.159812500,0.003185086
3.159875000,0.003187434
3.159937500,0.003178754
3.160000000,0.003106105
3.160062500,0.002903845
3.160125000,0.002506252
3.160187500,0.001900878
3.160250000,0.001129493
3.160312500,0.000280983
3.160375000,-0.000535893
3.160437500,-0.001215764
3.160500000,-0.001694239
3.160562500,-0.001965278
3.160625000,-0.002082918
3.160687500,-0.002125482
3.160750000,-0.002164861
3.160812500,-0.002240996
3.160875000,-0.002350671
3.160937500,-0.002460986
3.161000000,-0.002541359
3.161062500,-0.002593223
3.161125000,-0.002646706
3.161187500,-0.002746182
3.161250000,-0.002917857
3.161312500,-0.003147038
3.161375000,-0.003369087
3.161437500,-0.003501318
3.161500000,-0.003482603
3.161562500,-0.003308663
3.161625000,-0.003026475
3.161687500,-0.002718674
3.161750000,-0.002447235
3.161812500,-0.002212118
3.161875000,-0.001935734
3.161937500,-0.001509757
3.162000000,-0.000847120
3.162062500,0.000063682
3.162125000,0.001146348
3.162187500,0.002248088
3.162250000,0.003200230
3.162312500,0.003874675
3.162375000,0.004231683
3.162437500,0.004299230
3.162500000,0.004141474
3.162562500,0.003811211
3.162625000,0.003345458
3.162687500,0.002756786
3.162750000,0.002070737
3.162812500,0.001350514
3.162875000,0.000722207
3.162937500,0.000329408
3.163000000,0.000282373
3.163062500,0.000599707
3.163125000,0.001206333
3.163187500,0.001945863
3.163250000,0.002635483
3.163312500,0.003122051
3.163375000,0.003339309
3.163437500,0.003308123
3.163500000,0.003106105
3.163562500,0.002814267
3.163625000,0.002491875
3.163687500,0.002155555
3.163750000,0.001788364
3.163812500,0.001354805
3.163875000,0.000854784
3.163937500,0.000321285
3.164000000,-0.000188249
3.164062500,-0.000633818
3.164125000,-0.000956838
3.164187500,-0.001124225
3.164250000,-0.001129493
3.164312500,-0.001018921
3.164375000,-0.000800702
3.164437500,-0.000488305
3.164500000,-0.000094124
3.164562500,0.000328913
3.164625000,0.000779296
3.164687500,0.001241066
3.164750000,0.001694239
3.164812500,0.002076447
3.164875000,0.002406415
3.164937500,0.002705373
3.165000000,0.003011981
