Time(s),Amplitude
0.930562500,0.003344973
0.930625000,0.000394081
0.930687500,-0.002597966
0.930750000,-0.005741589
0.930812500,-0.009133262
0.930875000,-0.012896501
0.930937500,-0.017137052
0.931000000,-0.021836862
0.931062500,-0.026774868
0.931125000,-0.031621363
0.931187500,-0.036072936
0.931250000,-0.039908748
0.931312500,-0.043038387
0.931375000,-0.045544107
0.931437500,-0.047734860
0.931500000,-0.049980059
0.931562500,-0.052559100
0.931625000,-0.055532373
0.931687500,-0.058830101
0.931750000,-0.062216233
0.931812500,-0.065364443
0.931875000,-0.067916505
0.931937500,-0.069716528
0.932000000,-0.070781559
0.932062500,-0.071270503
0.932125000,-0.071349993
0.932187500,-0.071237914
0.932250000,-0.071063928
0.932312500,-0.070831053
0.932375000,-0.070388854
0.932437500,-0.069612674
0.932500000,-0.068428449
0.932562500,-0.066860035
0.932625000,-0.065010563
0.932687500,-0.063102283
0.932750000,-0.061369114
0.932812500,-0.059972838
0.932875000,-0.058953032
0.932937500,-0.058263842
0.933000000,-0.057792384
0.933062500,-0.057398062
0.933125000,-0.056980982
0.933187500,-0.056491543
0.933250000,-0.055909898
0.933312500,-0.055189736
0.933375000,-0.054297213
0.933437500,-0.053153932
0.933500000,-0.051674299
0.933562500,-0.049761724
0.933625000,-0.047473211
0.933687500,-0.044896457
0.933750000,-0.042167734
0.933812500,-0.039367236
0.933875000,-0.036692347
0.933937500,-0.034207467
0.934000000,-0.031908173
0.934062500,-0.029660549
0.934125000,-0.027510703
0.934187500,-0.025433756
0.934250000,-0.023436978
0.934312500,-0.021466162
0.934375000,-0.019713517
0.934437500,-0.018255321
0.934500000,-0.017130643
0.934562500,-0.016223643
0.934625000,-0.015611365
0.934687500,-0.015201150
0.934750000,-0.014871657
0.934812500,-0.014404234
0.934875000,-0.013867675
0.934937500,-0.013257657
0.935000000,-0.012612671
0.935062500,-0.011898546
0.935125000,-0.011327729
0.935187500,-0.010965194
0.935250000,-0.010824307
0.935312500,-0.010776944
0.935375000,-0.010892952
0.935437500,-0.011134084
0.935500000,-0.011483178
0.935562500,-0.011869676
0.935625000,-0.012475158
0.935687500,-0.013390642
0.935750000,-0.014683408
0.935812500,-0.016281083
0.935875000,-0.018278347
0.935937500,-0.020626340
0.936000000,-0.023248728
0.936062500,-0.025968553
0.936125000,-0.028835516
0.936187500,-0.031807549
0.936250000,-0.034826029
0.936312500,-0.037710749
0.936375000,-0.040458430
0.936437500,-0.042975157
0.936500000,-0.045179714
0.936562500,-0.046939828
0.936625000,-0.048354533
0.936687500,-0.049496975
0.936750000,-0.050450683
0.936812500,-0.051194556
0.936875000,-0.051838882
0.936937500,-0.052406579
0.937000000,-0.052897915
0.937062500,-0.053224578
0.937125000,-0.053456139
0.937187500,-0.053622950
0.937250000,-0.053745035
0.937312500,-0.053732794
0.937375000,-0.053619139
0.937437500,-0.053379484
0.937500000,-0.052992042
0.937562500,-0.052372746
0.937625000,-0.051625147
0.937687500,-0.050850894
0.937750000,-0.050168309
0.937812500,-0.049599521
0.937875000,-0.049276050
0.937937500,-0.049246158
0.938000000,-0.049509440
0.938062500,-0.049945507
0.938125000,-0.050554071
0.938187500,-0.051297545
0.938250000,-0.052144922
0.938312500,-0.052987240
0.938375000,-0.053854223
0.938437500,-0.054719441
0.938500000,-0.055533402
0.938562500,-0.056140758
0.938625000,-0.056550980
0.938687500,-0.056747157
0.938750000,-0.056757014
0.938812500,-0.056555990
0.938875000,-0.056342222
0.938937500,-0.056231502
0.939000000,-0.056286395
0.939062500,-0.056385018
0.939125000,-0.056557354
0.939187500,-0.056709118
0.939250000,-0.056757014
0.939312500,-0.056564212
0.939375000,-0.056294966
0.939437500,-0.056068014
0.939500000,-0.056004021
0.939562500,-0.056073923
0.939625000,-0.056403603
0.939687500,-0.056946192
0.939750000,-0.057604138
0.939812500,-0.058171451
0.939875000,-0.058680750
0.939937500,-0.059095118
0.940000000,-0.059392504
0.940062500,-0.059461173
0.940125000,-0.059385106
0.940187500,-0.059146516
0.940250000,-0.058733631
0.940312500,-0.058082648
0.940375000,-0.057350136
0.940437500,-0.056627885
0.940500000,-0.056004021
0.940562500,-0.055470582
0.940625000,-0.055145789
0.940687500,-0.055021338
0.940750000,-0.055062778
0.940812500,-0.055175673
0.940875000,-0.055447467
0.940937500,-0.055901818
0.941000000,-0.056568768
0.941062500,-0.057408713
0.941125000,-0.058497146
0.941187500,-0.059764478
0.941250000,-0.061086740
0.941312500,-0.062262502
0.941375000,-0.063245595
0.941437500,-0.063936010
0.941500000,-0.064286970
0.941562500,-0.064269528
0.941625000,-0.064032257
0.941687500,-0.063646011
0.941750000,-0.063157476
0.941812500,-0.062537916
0.941875000,-0.061848950
0.941937500,-0.061038803
0.942000000,-0.060051370
0.942062500,-0.058822189
0.942125000,-0.057451822
0.942187500,-0.055990059
0.942250000,-0.054498032
0.942312500,-0.052990921
0.942375000,-0.051576048
0.942437500,-0.050222386
0.942500000,-0.048850566
0.942562500,-0.047328360
0.942625000,-0.045669921
0.942687500,-0.043846063
0.942750000,-0.041885361
0.942812500,-0.039835371
0.942875000,-0.037890535
0.942937500,-0.036125734
0.943000000,-0.034543656
0.943062500,-0.033041641
0.943125000,-0.031587247
0.943187500,-0.030067584
0.943250000,-0.028425572
0.943312500,-0.026667265
0.943375000,-0.024986723
0.943437500,-0.023511214
0.943500000,-0.022307485
0.943562500,-0.021307880
0.943625000,-0.020456931
0.943687500,-0.019560216
0.943750000,-0.018448384
0.943812500,-0.017018169
0.943875000,-0.015430849
0.943937500,-0.013844587
0.944000000,-0.012424421
0.944062500,-0.011222304
0.944125000,-0.010338965
0.944187500,-0.009683779
0.944250000,-0.009130068
0.944312500,-0.008539808
0.944375000,-0.008007893
0.944437500,-0.007589599
0.944500000,-0.007341704
0.944562500,-0.007219240
0.944625000,-0.007258212
0.944687500,-0.007340899
0.944750000,-0.007341704
0.944812500,-0.007142726
0.944875000,-0.006857875
0.944937500,-0.006578721
0.945000000,-0.006400459
0.945062500,-0.006320608
0.945125000,-0.006377825
0.945187500,-0.006454129
0.945250000,-0.006400459
0.945312500,-0.006072262
0.945375000,-0.005515289
0.945437500,-0.004799238
0.945500000,-0.004047350
0.945562500,-0.003364995
0.945625000,-0.002887417
0.945687500,-0.002628052
0.945750000,-0.002541359
0.945812500,-0.002553412
0.945875000,-0.002667215
0.945937500,-0.002894377
0.946000000,-0.003294354
0.946062500,-0.003959958
0.946125000,-0.004970656
0.946187500,-0.006315954
0.946250000,-0.007906451
0.946312500,-0.009627171
0.946375000,-0.011295903
0.946437500,-0.012735265
0.946500000,-0.013836288
0.946562500,-0.014655740
0.946625000,-0.015248371
0.946687500,-0.015722109
0.946750000,-0.016189398
0.946812500,-0.016815839
0.946875000,-0.017558977
0.946937500,-0.018310798
0.947000000,-0.018919006
0.947062500,-0.019357057
0.947125000,-0.019482639
0.947187500,-0.019257400
0.947250000,-0.018730756
0.947312500,-0.018147267
0.947375000,-0.017551193
0.947437500,-0.016953753
0.947500000,-0.016283523
0.947562500,-0.015553597
0.947625000,-0.014546803
0.947687500,-0.013131554
0.947750000,-0.011294928
0.947812500,-0.009317713
0.947875000,-0.007346541
0.947937500,-0.005560813
0.948000000,-0.004047350
0.948062500,-0.002903853
0.948125000,-0.001830821
0.948187500,-0.000472830
0.948250000,0.001505991
0.948312500,0.004146300
0.948375000,0.007554898
0.948437500,0.011634110
0.948500000,0.016189398
0.948562500,0.020851949
0.948625000,0.025566135
0.948687500,0.030330455
0.948750000,0.035202529
0.948812500,0.040077485
0.948875000,0.045024391
0.948937500,0.050014019
0.949000000,0.054968655
0.949062500,0.059657730
0.949125000,0.064093150
0.949187500,0.068331301
0.949250000,0.072475791
0.949312500,0.076499820
0.949375000,0.080519862
0.949437500,0.084580980
0.949500000,0.088665195
0.949562500,0.092579544
0.949625000,0.096263967
0.949687500,0.099651605
0.949750000,0.102689728
0.949812500,0.105233565
0.949875000,0.107313022
0.949937500,0.108998895
0.950000000,0.110407926
0.950062500,0.111584902
0.950125000,0.112701036
0.950187500,0.113887876
0.950250000,0.115208276
0.950312500,0.116548099
0.950375000,0.117849514
0.950437500,0.119024143
0.950500000,0.120008618
0.950562500,0.120703794
0.950625000,0.121191017
0.950687500,0.121561892
0.950750000,0.121891111
0.950812500,0.122106865
0.950875000,0.122209899
0.950937500,0.122131549
0.951000000,0.121796988
0.951062500,0.121065259
0.951125000,0.120013118
0.951187500,0.118718863
0.951250000,0.117279015
0.951312500,0.115664162
0.951375000,0.114001550
0.951437500,0.112292185
0.951500000,0.110502049
0.951562500,0.108479910
0.951625000,0.106347948
0.951687500,0.104167715
0.951750000,0.102030858
0.951812500,0.099904828
0.951875000,0.098000430
0.951937500,0.096322298
0.952000000,0.094783276
0.952062500,0.093097284
0.952125000,0.091273725
0.952187500,0.089207970
0.952250000,0.086876824
0.952312500,0.084219091
0.952375000,0.081582583
0.952437500,0.079141244
0.952500000,0.076993763
0.952562500,0.074992858
0.952625000,0.073243916
0.952687500,0.071622357
0.952750000,0.070028558
0.952812500,0.068317607
0.952875000,0.066800296
0.952937500,0.065639004
0.953000000,0.064945839
0.953062500,0.064581305
0.953125000,0.064632796
0.953187500,0.064892523
0.953250000,0.065134093
0.953312500,0.065072604
0.953375000,0.064909242
0.953437500,0.064737573
0.953500000,0.064663462
0.953562500,0.064606473
0.953625000,0.064748637
0.953687500,0.064994998
0.953750000,0.065228216
0.953812500,0.065263726
0.953875000,0.065340534
0.953937500,0.065556787
0.954000000,0.065981209
0.954062500,0.066483118
0.954125000,0.067133315
0.954187500,0.067748703
0.954250000,0.068146072
0.954312500,0.068134509
0.954375000,0.067929506
0.954437500,0.067668885
0.954500000,0.067487195
0.954562500,0.067353368
0.954625000,0.067374319
0.954687500,0.067411162
0.954750000,0.067298949
0.954812500,0.066858269
0.954875000,0.066248350
0.954937500,0.065572932
0.955000000,0.064945839
0.955062500,0.064359605
0.955125000,0.063923277
0.955187500,0.063554615
0.955250000,0.063157476
0.955312500,0.062630020
0.955375000,0.062131647
0.955437500,0.061753891
0.955500000,0.061557360
0.955562500,0.061462447
0.955625000,0.061446067
0.955687500,0.061317466
0.955750000,0.060898494
0.955812500,0.060058832
0.955875000,0.058957476
0.955937500,0.057743222
0.956000000,0.056568768
0.956062500,0.055465132
0.956125000,0.054499172
0.956187500,0.053540085
0.956250000,0.052427296
0.956312500,0.051015276
0.956375000,0.049404029
0.956437500,0.047676075
0.956500000,0.045932710
0.956562500,0.044202235
0.956625000,0.042572416
0.956687500,0.040976383
0.956750000,0.039344002
0.956812500,0.037636191
0.956875000,0.036018424
0.956937500,0.034590628
0.957000000,0.033414163
0.957062500,0.032434955
0.957125000,0.031626392
0.957187500,0.030810764
0.957250000,0.029837437
0.957312500,0.028634559
0.957375000,0.027377270
0.957437500,0.026205549
0.957500000,0.025225341
0.957562500,0.024392901
0.957625000,0.023700077
0.957687500,0.022965876
0.957750000,0.022025112
0.957812500,0.020781146
0.957875000,0.019413261
0.957937500,0.018102456
0.958000000,0.017036518
0.958062500,0.016295845
0.958125000,0.015945721
0.958187500,0.015829543
0.958250000,0.015718777
0.958312500,0.015384724
0.958375000,0.014802549
0.958437500,0.013974837
0.958500000,0.012989169
0.958562500,0.011945581
0.958625000,0.010984655
0.958687500,0.010063462
0.958750000,0.009035943
0.958812500,0.007723927
0.958875000,0.006067717
0.958937500,0.004085196
0.959000000,0.001976613
0.959062500,0.000096017
0.959125000,-0.001168116
0.959187500,-0.001657361
0.959250000,-0.001505991
0.959312500,-0.001106800
0.959375000,-0.000951600
0.959437500,-0.001448142
0.959500000,-0.002635483
0.959562500,-0.004067583
0.959625000,-0.004935147
0.959687500,-0.004445784
0.959750000,-0.002164861
0.959812500,0.001738474
0.959875000,0.006477640
0.959937500,0.010857181
0.960000000,0.013742164
0.960062500,0.014482855
0.960125000,0.013151014
0.960187500,0.010395672
0.960250000,0.007153455
0.960312500,0.004260662
0.960375000,0.002174578
0.960437500,0.000865430
0.960500000,-0.000000000
0.960562500,-0.000781918
0.960625000,-0.001682304
0.960687500,-0.002710313
0.960750000,-0.003764976
0.960812500,-0.004773829
0.960875000,-0.005836518
0.960937500,-0.007204822
0.961000000,-0.009130068
0.961062500,-0.011682108
0.961125000,-0.014687010
0.961187500,-0.017791994
0.961250000,-0.020613244
0.961312500,-0.022900179
0.961375000,-0.024607303
0.961437500,-0.025864538
0.961500000,-0.026825456
0.961562500,-0.027529931
0.961625000,-0.027864652
0.961687500,-0.027655903
0.961750000,-0.026825456
0.961812500,-0.025516128
0.961875000,-0.024076352
0.961937500,-0.022919180
0.962000000,-0.022307485
0.962062500,-0.022196045
0.962125000,-0.022205811
0.962187500,-0.021793218
0.962250000,-0.020519121
0.962312500,-0.018289628
0.962375000,-0.015434397
0.962437500,-0.012591139
0.962500000,-0.010447809
0.962562500,-0.009472041
0.962625000,-0.009721102
0.962687500,-0.010900619
0.962750000,-0.012518546
0.962812500,-0.014118660
0.962875000,-0.015446418
0.962937500,-0.016516205
0.963000000,-0.017507140
0.963062500,-0.018588815
0.963125000,-0.019771874
0.963187500,-0.020849310
0.963250000,-0.021460366
0.963312500,-0.021228472
0.963375000,-0.019950721
0.963437500,-0.017670134
0.963500000,-0.014683408
0.963562500,-0.011422452
0.963625000,-0.008390740
0.963687500,-0.005947840
0.963750000,-0.004235599
0.963812500,-0.003117757
0.963875000,-0.002388638
0.963937500,-0.001745254
0.964000000,-0.000941244
0.964062500,0.000178986
0.964125000,0.001514933
0.964187500,0.002901823
0.964250000,0.004141474
0.964312500,0.005116064
0.964375000,0.005705491
0.964437500,0.005924032
0.964500000,0.005835713
0.964562500,0.005529211
0.964625000,0.004982091
0.964687500,0.004177401
0.964750000,0.003106105
0.964812500,0.001834125
0.964875000,0.000457402
0.964937500,-0.000823074
0.965000000,-0.001788364
0.965062500,-0.002276851
0.965125000,-0.002261892
0.965187500,-0.001841633
0.965250000,-0.001223617
0.965312500,-0.000655556
0.965375000,-0.000372009
0.965437500,-0.000495456
0.965500000,-0.001035369
0.965562500,-0.001921241
0.965625000,-0.003071819
0.965687500,-0.004428664
0.965750000,-0.006023962
0.965812500,-0.007988548
0.965875000,-0.010477231
0.965937500,-0.013535658
0.966000000,-0.017036518
0.966062500,-0.020688284
0.966125000,-0.024016121
0.966187500,-0.026522567
0.966250000,-0.027860826
0.966312500,-0.028013647
0.966375000,-0.027164055
0.966437500,-0.025691494
0.966500000,-0.024001725
0.966562500,-0.022452423
0.966625000,-0.021100024
0.966687500,-0.019867027
0.966750000,-0.018636633
0.966812500,-0.017433807
0.966875000,-0.016266413
0.966937500,-0.015198191
0.967000000,-0.014212786
0.967062500,-0.013206119
0.967125000,-0.011848016
0.967187500,-0.009855279
0.967250000,-0.007153455
0.967312500,-0.004040893
0.967375000,-0.001031044
0.967437500,0.001266959
0.967500000,0.002447235
0.967562500,0.002488684
0.967625000,0.001868369
0.967687500,0.001317120
0.967750000,0.001505991
0.967812500,0.002709397
0.967875000,0.004812839
0.967937500,0.007349524
0.968000000,0.009788939
0.968062500,0.011782445
0.968125000,0.013414304
0.968187500,0.015071138
0.968250000,0.017224766
0.968312500,0.020138882
0.968375000,0.023790525
0.968437500,0.027859185
0.968500000,0.031908173
0.968562500,0.035596173
0.968625000,0.038816035
0.968687500,0.041713208
0.968750000,0.044520844
0.968812500,0.047386043
0.968875000,0.050171565
0.968937500,0.052572992
0.969000000,0.054215658
0.969062500,0.054857127
0.969125000,0.054440543
0.969187500,0.053212997
0.969250000,0.051580172
0.969312500,0.049941413
0.969375000,0.048442744
0.969437500,0.046989769
0.969500000,0.045273837
0.969562500,0.042950485
0.969625000,0.039787024
0.969687500,0.035888787
0.969750000,0.031719927
0.969812500,0.028015977
0.969875000,0.025506280
0.969937500,0.024705099
0.970000000,0.025695963
0.970062500,0.028083069
0.970125000,0.031069072
0.970187500,0.033726037
0.970250000,0.035296652
0.970312500,0.035450749
0.970375000,0.034311563
0.970437500,0.032383732
0.970500000,0.030308058
0.970562500,0.028609632
0.970625000,0.027437795
0.970687500,0.026544353
0.970750000,0.025413590
0.970812500,0.023527874
0.970875000,0.020546006
0.970937500,0.016470129
0.971000000,0.011671427
0.971062500,0.006785497
0.971125000,0.002468350
0.971187500,-0.000859502
0.971250000,-0.003106105
0.971312500,-0.004489079
0.971375000,-0.005374277
0.971437500,-0.006181997
0.971500000,-0.007153455
0.971562500,-0.008263089
0.971625000,-0.009200404
0.971687500,-0.009669874
0.971750000,-0.009506566
0.971812500,-0.008795902
0.971875000,-0.007812392
0.971937500,-0.007032929
0.972000000,-0.006871082
0.972062500,-0.007489949
0.972125000,-0.008682441
0.972187500,-0.010064336
0.972250000,-0.011200804
0.972312500,-0.011793336
0.972375000,-0.011798687
0.972437500,-0.011490876
0.972500000,-0.011294928
0.972562500,-0.011585526
0.972625000,-0.012526324
0.972687500,-0.014071944
0.972750000,-0.016001150
0.972812500,-0.018058244
0.972875000,-0.019998012
0.972937500,-0.021768063
0.973000000,-0.023436978
0.973062500,-0.025131915
0.973125000,-0.026836066
0.973187500,-0.028466146
0.973250000,-0.029837437
0.973312500,-0.030757431
0.973375000,-0.030987177
0.973437500,-0.030441280
0.973500000,-0.029178567
0.973562500,-0.027420862
0.973625000,-0.025395053
0.973687500,-0.023365991
0.973750000,-0.021554491
0.973812500,-0.020126780
0.973875000,-0.019104393
0.973937500,-0.018425580
0.974000000,-0.017977761
0.974062500,-0.017689917
0.974125000,-0.017442934
0.974187500,-0.017166864
0.974250000,-0.016848268
0.974312500,-0.016584758
0.974375000,-0.016429935
0.974437500,-0.016443184
0.974500000,-0.016660020
0.974562500,-0.017136920
