file_path,filename,preprocessing,rms,zcr,spectral_flatness,kurtosis,skewness,logmel_0,logmel_1,logmel_2,logmel_3,logmel_4,logmel_5,logmel_6,logmel_7,logmel_8,logmel_9,logmel_10,logmel_11,logmel_12,logmel_13,logmel_14,logmel_15,logmel_16,logmel_17,logmel_18,logmel_19,logmel_20,logmel_21,logmel_22,logmel_23,logmel_24,logmel_25,logmel_26,logmel_27,logmel_28,logmel_29,logmel_30,logmel_31,logmel_32,logmel_33,logmel_34,logmel_35,logmel_36,logmel_37,logmel_38,logmel_39,logmel_40,logmel_41,logmel_42,logmel_43,logmel_44,logmel_45,logmel_46,logmel_47,logmel_48,logmel_49,logmel_50,logmel_51,logmel_52,logmel_53,logmel_54,logmel_55,logmel_56,logmel_57,logmel_58,logmel_59,logmel_60,logmel_61,logmel_62,logmel_63,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP1_seg-7_60s-70s.wav,WEBSS-007 TP1_seg-7_60s-70s.wav,segmented_10sec_nopreprocess,0.0897639,0.022375137280351436,6.6395097e-07,2345.0552553414536,6.742025259584665,9.544551,8.091191,8.392717,7.8669434,6.0702205,1.4964653,-2.528175,-6.1733103,-8.463521,-10.228192,-12.135641,-14.419404,-16.27132,-18.605072,-19.915703,-19.45557,-18.466309,-18.351295,-19.517962,-21.103477,-22.479769,-23.300938,-22.77072,-22.793839,-23.731602,-23.14372,-22.81754,-21.26604,-21.065615,-22.608055,-24.210926,-25.813898,-26.003788,-25.40801,-28.256752,-46.296726,-51.78975,-51.798466,-51.80568,-51.812157,-51.818,-51.822983,-51.82641,-51.829624,-51.831608,-51.831608,-51.831608,-51.831608,-51.831608,-51.831608,-51.831608,-51.831608,-51.831608,-51.831608,-51.831608,-51.831608,-51.831608,-51.831608,-51.831608,-51.831608,-51.831608,-51.831608,-51.831608,-51.831608,-350.18478,203.97119,40.47323,-0.56885743,42.670097,38.102444,-4.537554,-5.7316136,16.55561,7.039692,-12.584338,-4.971735,6.424688
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-20_190s-200s.wav,WEBSS-003 TP8_seg-20_190s-200s.wav,segmented_10sec_nopreprocess,0.2330839,0.013976075778753993,4.564217e-06,2445.8416533546324,3.267818365615016,23.344255,20.627728,14.109,10.508335,7.691255,4.419384,2.0984683,1.9914526,1.527537,0.38106778,-0.76386946,-2.0371938,-3.2574062,-4.038807,-4.492749,-5.048467,-5.012889,-5.401605,-6.1973996,-6.7409334,-7.0716915,-8.085211,-8.881238,-9.320456,-9.959301,-10.1462555,-10.632464,-11.257525,-10.825429,-12.183881,-13.1505995,-13.569569,-14.15375,-14.574294,-17.94888,-35.080647,-45.460804,-45.474365,-45.48498,-45.494183,-45.502304,-45.50976,-45.516666,-45.522766,-45.525814,-45.52873,-45.531517,-45.534203,-45.536785,-45.53928,-45.541656,-45.54396,-45.546158,-45.54824,-45.55024,-45.552105,-45.553852,-45.555466,-45.556934,-45.55824,-45.55937,-45.560284,-45.56099,-45.56143,-232.12166,208.93498,27.577639,-18.34263,32.399334,35.829483,-2.5254686,-0.8641618,22.31177,11.908865,-6.4679728,4.32176,15.234851
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-12_110s-120s.wav,WEBSS-003 TP8_seg-12_110s-120s.wav,segmented_10sec_nopreprocess,0.18486822,0.0200039312100639,4.577264e-06,2460.7016273961663,2.476662340255591,20.443102,18.368921,14.015207,10.722276,6.4603796,4.0503573,1.887528,2.907535,3.9673882,1.7382466,0.5431353,-0.8003342,-3.0011907,-3.5995715,-4.4377885,-5.3340106,-5.34641,-5.0569596,-5.6603065,-7.133477,-8.052614,-8.434801,-8.704664,-9.194333,-9.900053,-10.773936,-11.431167,-11.601757,-12.659987,-13.198557,-13.65967,-14.059318,-14.685549,-14.954177,-18.582983,-35.68764,-47.164925,-47.17844,-47.18886,-47.197845,-47.205753,-47.212997,-47.2197,-47.224194,-47.22733,-47.23032,-47.233173,-47.235905,-47.238537,-47.24107,-47.24348,-47.24581,-47.248035,-47.25014,-47.25215,-47.254036,-47.2558,-47.257427,-47.258904,-47.26017,-47.26074,-47.2612,-47.261555,-47.261776,-260.4868,234.5389,24.377077,-26.687563,33.347046,36.257122,-8.12988,-4.2732596,23.244,10.627697,-9.415046,5.210652,17.657934
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-5_40s-50s.wav,WEBSS-003 TP8_seg-5_40s-50s.wav,segmented_10sec_nopreprocess,0.2122881,0.012386431709265176,2.1462705e-05,2479.0014102436103,2.0294871954872202,23.230558,19.16407,12.874381,8.721396,5.455507,3.3249102,1.0947069,1.7498479,1.8720543,-0.110747315,-1.0144747,-3.1513913,-3.6011035,-4.6569085,-5.120178,-5.2549505,-4.829624,-5.0731683,-3.6092603,-4.441087,-4.9421268,-5.579043,-7.742292,-8.714914,-9.608685,-10.315337,-10.434725,-11.315646,-11.843491,-12.22474,-12.678672,-13.353192,-13.817049,-14.368127,-17.737394,-34.654846,-44.025078,-44.03912,-44.049946,-44.057926,-44.061916,-44.0656,-44.069035,-44.072258,-44.075336,-44.078278,-44.08109,-44.083786,-44.086388,-44.088894,-44.091278,-44.093594,-44.0958,-44.09789,-44.099888,-44.10176,-44.10351,-44.105133,-44.1066,-44.107906,-44.10904,-44.109962,-44.11067,-44.11111,-246.41354,222.27838,22.10063,-26.39167,32.542343,38.449863,-2.1411345,0.43575475,24.295275,10.400712,-9.485671,5.1761174,18.813652
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP1_seg-1_0s-10s.wav,WEBSS-003 TP1_seg-1_0s-10s.wav,segmented_10sec_nopreprocess,0.077077426,0.014534557208466454,4.3492323e-06,2289.1239641573484,1.0663407298322685,12.966059,7.9689426,6.277415,3.4010873,-0.49571326,-3.138605,-4.5229373,-5.8667583,-8.046326,-9.851152,-11.472134,-12.565481,-13.468971,-14.703571,-15.152221,-15.055686,-15.350186,-16.088049,-16.746164,-17.586674,-18.225733,-18.200521,-18.618322,-19.778593,-21.94283,-23.90993,-25.173487,-25.669128,-26.282316,-26.613453,-26.912731,-27.645895,-28.789125,-29.903748,-33.238033,-48.495003,-49.4995,-49.51229,-49.522385,-49.53119,-49.539005,-49.54586,-49.549282,-49.552513,-49.555588,-49.558533,-49.561348,-49.56405,-49.566654,-49.569164,-49.571552,-49.573868,-49.5751,-49.57615,-49.577152,-49.578087,-49.578964,-49.579777,-49.580513,-49.581165,-49.58173,-49.582195,-49.582546,-49.582767,-333.45377,191.3143,44.832684,-6.203374,23.087471,30.006346,5.8560653,2.8191905,14.51509,6.751638,-5.360985,2.5529773,11.099708
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP7 _seg-4_30s-40s.wav,WEBSS-003 TP7 _seg-4_30s-40s.wav,segmented_10sec_nopreprocess,0.07578612,0.014019755890575079,2.012691e-05,2152.8043411791136,1.995089107428115,14.547464,11.01488,5.1609597,0.9115156,-3.022443,-5.6456475,-8.725319,-10.826084,-10.557536,-10.034108,-11.697003,-13.5811825,-14.785955,-15.563901,-15.497073,-14.976129,-13.242219,-13.890617,-13.656685,-14.853959,-18.537638,-20.356833,-20.277536,-21.367506,-23.171114,-24.296114,-24.91739,-25.862411,-26.880384,-28.215815,-29.794388,-31.420996,-32.445995,-33.756126,-37.69007,-51.646793,-52.256817,-52.269627,-52.279602,-52.288284,-52.295967,-52.30305,-52.309643,-52.315826,-52.3217,-52.3273,-52.330906,-52.333565,-52.336136,-52.338615,-52.340973,-52.343273,-52.34546,-52.34753,-52.349514,-52.351383,-52.353123,-52.354733,-52.356194,-52.35749,-52.35862,-52.35954,-52.36024,-52.360687,-359.50525,206.17511,44.730743,-13.719287,19.636398,33.553738,11.326707,7.1480618,19.543425,12.632276,-2.4079494,1.5170215,10.747395
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP2_seg-4_30s-40s.wav,WEBSS-003 TP2_seg-4_30s-40s.wav,segmented_10sec_nopreprocess,0.13274387,0.012458191892971246,1.5268024e-05,2271.5121430710865,3.3366145417332267,19.926365,15.389341,10.224965,6.390049,2.0923052,-2.020806,-5.039111,-6.5604267,-7.026572,-7.7737603,-9.76417,-11.947564,-12.759685,-12.817725,-12.344625,-11.182153,-10.579416,-10.246143,-11.290798,-11.957671,-12.2171135,-13.62581,-15.205841,-15.8468275,-17.55156,-18.015236,-18.195976,-18.03458,-14.792853,-17.446669,-20.789906,-22.914377,-24.834412,-25.932072,-30.44512,-45.248432,-45.535797,-45.549015,-45.559254,-45.56811,-45.575916,-45.58308,-45.586967,-45.59015,-45.59319,-45.596104,-45.598885,-45.601555,-45.60414,-45.606632,-45.609,-45.611305,-45.613495,-45.615578,-45.61757,-45.619434,-45.62118,-45.622795,-45.62426,-45.62556,-45.62669,-45.62761,-45.628315,-45.628757,-293.8021,193.9805,35.81617,-12.297974,29.368872,40.577232,10.580179,4.761358,20.804195,14.337975,-4.137689,-1.1400406,10.8529005
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP3 _seg-5_40s-50s.wav,WEBSS-003 TP3 _seg-5_40s-50s.wav,segmented_10sec_nopreprocess,0.11068633,0.017983726038338657,7.141293e-07,2194.632416258986,6.982811875998403,4.894298,0.9784698,-0.112025395,-6.1933837,-12.526004,-13.787983,-15.08991,-17.299236,-18.117338,-17.274967,-18.651731,-19.00472,-19.679811,-21.406437,-21.068192,-22.757607,-22.80148,-21.889875,-22.521969,-23.234978,-23.565845,-25.55185,-27.410948,-26.283827,-28.718138,-28.666021,-29.93616,-31.241196,-31.675537,-32.305737,-34.284153,-35.92888,-37.927315,-39.63483,-42.216763,-43.19411,-43.213,-43.223667,-43.232025,-43.239254,-43.245636,-43.25112,-43.25381,-43.256313,-43.258663,-43.260883,-43.262974,-43.26495,-43.26683,-43.268616,-43.270073,-43.270073,-43.270073,-43.270073,-43.270073,-43.270073,-43.270073,-43.270073,-43.270073,-43.270073,-43.270073,-43.270073,-43.270073,-43.270073,-352.90265,120.45089,47.370125,7.4683976,11.513231,21.541197,16.555231,9.15035,9.454702,10.043493,6.1365767,3.8941069,5.93391
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP1_seg-7_60s-61.38s.wav,WEBSS-003 TP1_seg-7_60s-61.38s.wav,segmented_10sec_nopreprocess,0.20885688,0.011829723011363636,0.00020493586,2635.370427911932,0.9787819602272727,24.0432,19.92224,15.391438,12.285193,8.294545,4.4102664,3.8828924,3.1910536,0.72523576,-0.76097864,-1.5944406,-2.1042612,-3.924074,-4.467918,-5.5850887,-5.6573825,-6.5411625,-7.063594,-6.9222856,-8.20246,-8.36996,-7.5830684,-8.767686,-10.752826,-12.454662,-14.326095,-14.7197,-15.042481,-14.734089,-15.508554,-16.97722,-17.387161,-18.370644,-20.44544,-23.678572,-40.302876,-46.82616,-46.968067,-47.07925,-47.175655,-47.260887,-47.33911,-47.411545,-47.479324,-47.52466,-47.565636,-47.60459,-47.641727,-47.677345,-47.71145,-47.743736,-47.774868,-47.804306,-47.832157,-47.858578,-47.873547,-47.886063,-47.89764,-47.908154,-47.91747,-47.925575,-47.932156,-47.9372,-47.940357,-263.61206,230.8621,35.894356,-17.79828,30.580015,36.96339,0.97492754,0.35739326,20.590055,10.284047,-7.175502,4.011459,15.875177
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP6_seg-4_30s-40s.wav,WEBSS-003 TP6_seg-4_30s-40s.wav,segmented_10sec_nopreprocess,0.07249579,0.011286628893769968,1.0432179e-06,2042.386478509385,4.299761007388179,14.297911,7.9562526,1.1622814,-1.834942,-5.2916303,-8.830223,-10.990603,-11.570813,-9.301744,-9.789565,-11.942393,-13.327119,-15.196235,-16.51055,-16.675081,-16.36336,-16.08044,-17.551586,-16.741976,-17.975273,-19.551367,-20.507683,-22.321295,-24.249453,-25.36471,-26.272457,-28.019115,-29.664724,-30.639343,-31.83721,-33.085476,-34.76534,-36.09632,-37.246216,-40.868015,-45.640804,-45.66134,-45.671158,-45.678852,-45.681335,-45.68338,-45.684788,-45.684788,-45.684788,-45.684788,-45.684788,-45.684788,-45.684788,-45.684788,-45.684788,-45.684788,-45.684788,-45.684788,-45.684788,-45.684788,-45.684788,-45.684788,-45.684788,-45.684788,-45.684788,-45.684788,-45.684788,-45.684788,-45.684788,-337.57983,163.50284,55.162613,0.2073902,9.300595,23.00064,15.790538,8.92084,11.318563,10.120877,4.7822995,5.735035,10.196841
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP4 _seg-4_30s-40s.wav,WEBSS-003 TP4 _seg-4_30s-40s.wav,segmented_10sec_nopreprocess,0.055212174,0.014960438298722045,3.488545e-07,2028.4208547573883,6.638830995407348,4.8841767,-0.9147653,-4.300286,-6.976998,-10.567659,-13.993281,-15.899615,-17.607138,-19.177294,-19.944145,-21.129059,-22.285505,-23.000168,-23.976038,-24.56704,-25.059881,-25.271814,-25.496147,-25.513824,-26.206282,-27.83073,-28.776304,-29.768913,-30.961306,-32.416668,-33.482826,-35.078037,-36.46657,-37.80418,-39.099003,-39.819397,-40.653797,-41.52743,-42.438663,-44.389378,-49.293133,-49.919125,-49.919125,-49.919125,-49.919125,-49.919125,-49.919125,-49.919125,-49.919125,-49.919125,-49.919125,-49.919125,-49.919125,-49.919125,-49.919125,-49.919125,-49.919125,-49.919125,-49.919125,-49.919125,-49.919125,-49.919125,-49.919125,-49.919125,-49.919125,-49.919125,-49.919125,-49.919125,-49.919125,-404.11826,148.2665,54.014763,7.2252693,14.228192,22.87324,14.72074,9.061501,10.302288,7.0700417,2.1253335,3.9678073,6.8048835
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP6_seg-9_80s-80.46s.wav,WEBSS-003 TP6_seg-9_80s-80.46s.wav,segmented_10sec_nopreprocess,0.2635422,0.007421875,6.55392e-05,3122.314453125,2.87109375,26.645142,18.287302,11.977664,5.9926515,3.8400123,-1.0376132,-1.8717227,-3.3460822,-0.9028743,-0.030132929,-1.6999245,-4.6110797,-6.1496243,-8.780721,-7.2710276,-8.353312,-8.65232,-2.6174781,-5.3861666,-8.647439,-10.961931,-11.29049,-13.0801735,-16.515118,-16.212776,-17.573599,-18.213472,-18.410711,-18.936077,-19.124702,-20.98579,-20.976149,-21.815767,-22.088694,-25.48349,-39.501118,-42.72601,-43.123714,-43.435764,-43.67196,-43.832497,-43.9806,-44.11832,-44.24772,-44.37054,-44.48757,-44.59901,-44.705444,-44.807697,-44.905724,-44.99865,-45.088333,-45.173244,-45.253624,-45.318233,-45.35704,-45.393326,-45.4269,-45.457417,-45.484463,-45.508007,-45.527134,-45.541798,-45.550983,-266.45734,204.88847,39.30239,-8.320819,22.868647,28.155193,6.5544086,9.3430805,22.766876,11.987494,-2.831914,5.8686295,17.096577
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-21_200s-210s.wav,WEBSS-003 TP8_seg-21_200s-210s.wav,segmented_10sec_nopreprocess,0.12278202,0.02560278554313099,1.8686154e-06,2463.0406973841855,4.850130416333866,16.19488,13.806157,8.146957,4.178436,1.1988679,-0.8457591,-2.2176163,-2.5668588,-2.4142337,-3.2488265,-4.813963,-5.878015,-5.620107,-5.1037245,-5.6152697,-5.5984135,-6.169041,-6.173151,-6.793792,-7.539759,-8.1822815,-8.528236,-9.430374,-9.995424,-11.04533,-12.106926,-12.940458,-14.07721,-15.277282,-16.044117,-16.899273,-17.632303,-18.174135,-18.625608,-22.137995,-39.094925,-47.09412,-47.10599,-47.11076,-47.114967,-47.118702,-47.122192,-47.12546,-47.12855,-47.130356,-47.131775,-47.133137,-47.13445,-47.13572,-47.136944,-47.13811,-47.139244,-47.14033,-47.14136,-47.14234,-47.143265,-47.14413,-47.14493,-47.145653,-47.146305,-47.146866,-47.14732,-47.14767,-47.14789,-275.51974,214.95363,20.346348,-31.34775,24.10388,34.46395,-1.0545695,-0.10264787,21.81054,11.089338,-6.6894755,4.4933558,14.661398
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP3 _seg-2_10s-20s.wav,WEBSS-003 TP3 _seg-2_10s-20s.wav,segmented_10sec_nopreprocess,0.08895019,0.014539237220447284,4.0184823e-06,2214.617705421326,4.196566743210862,11.492344,7.8248153,4.024196,0.013764329,-4.4306736,-7.2804356,-10.206411,-12.957449,-13.950305,-15.427609,-16.888508,-17.199282,-18.164793,-19.076029,-19.383749,-17.968376,-15.953218,-14.778068,-15.533958,-15.284695,-17.770798,-19.781202,-22.027735,-22.929907,-24.26959,-24.190601,-25.729292,-26.574337,-27.320282,-28.104223,-29.83978,-31.343395,-32.75965,-34.241108,-38.338436,-42.67794,-42.68999,-42.69638,-42.701366,-42.70575,-42.70964,-42.71311,-42.7148,-42.716396,-42.71792,-42.71938,-42.72078,-42.72212,-42.72341,-42.72466,-42.72585,-42.727,-42.7281,-42.729145,-42.73014,-42.731075,-42.73195,-42.732273,-42.732273,-42.732273,-42.732273,-42.732273,-42.732273,-42.732273,-316.55356,142.60516,47.104237,2.450712,15.436391,29.134598,20.975054,12.7838335,12.998428,8.402024,-0.6125511,-1.0864387,5.3688836
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-3_20s-30s.wav,WEBSS-003 TP8_seg-3_20s-30s.wav,segmented_10sec_nopreprocess,0.038917527,0.011322508985623004,1.2721536e-05,2488.048107403155,3.1646241014377,7.023888,2.7600443,-3.9725661,-8.309757,-11.411812,-14.055898,-15.863905,-17.084614,-17.625727,-17.881111,-18.87474,-20.08313,-20.743935,-21.671085,-22.013514,-21.312338,-21.35437,-21.39324,-21.96722,-23.056225,-23.799435,-24.16763,-24.891369,-25.441225,-26.330397,-26.892471,-27.371912,-28.011448,-28.518114,-28.92814,-29.43401,-29.97776,-30.393274,-30.785818,-34.411167,-48.642197,-50.63267,-50.64517,-50.65503,-50.663662,-50.668304,-50.671814,-50.675106,-50.678215,-50.681194,-50.684055,-50.686794,-50.68943,-50.69198,-50.694447,-50.69679,-50.699074,-50.701244,-50.70331,-50.705284,-50.707138,-50.708874,-50.710476,-50.711933,-50.713226,-50.71435,-50.715263,-50.715965,-50.716408,-386.3366,169.29036,29.20809,-9.999536,26.65308,31.59875,4.471417,4.472796,20.199303,11.773845,-2.7060788,4.7774653,13.369019
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-13_120s-130s.wav,WEBSS-003 TP8_seg-13_120s-130s.wav,segmented_10sec_nopreprocess,0.21153486,0.012935553115015975,1.0234964e-05,2481.890849640575,2.3046718999600637,21.517918,19.69544,14.456207,10.9662895,7.2156644,4.1032634,2.3550131,1.2595216,0.8175552,0.07179248,-1.5180188,-3.365383,-4.28316,-5.222336,-6.055485,-5.6854095,-5.5655184,-5.920007,-6.7067113,-7.3083487,-8.0706215,-8.499561,-8.93355,-9.254336,-9.646375,-10.204249,-10.725925,-11.524458,-12.010671,-12.488039,-12.906765,-13.199518,-13.691644,-14.069076,-17.453875,-34.509117,-45.056377,-45.068996,-45.07892,-45.087585,-45.09528,-45.102367,-45.10815,-45.111404,-45.114506,-45.11747,-45.120296,-45.123013,-45.125633,-45.12816,-45.130558,-45.13289,-45.1351,-45.137207,-45.13921,-45.141094,-45.142853,-45.144478,-45.145958,-45.147263,-45.148403,-45.14933,-45.150036,-45.150482,-251.95013,224.2608,23.58683,-22.776571,36.843544,39.21028,-4.968419,-2.0268054,23.984066,10.823028,-9.463139,4.342506,16.28808
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP6_seg-8_70s-80s.wav,WEBSS-003 TP6_seg-8_70s-80s.wav,segmented_10sec_nopreprocess,0.05879454,0.010647027256389776,1.3770021e-05,2051.0203986122206,3.577401158146965,11.704833,5.203424,-1.5844073,-5.748529,-10.113823,-12.796564,-14.7309475,-16.154493,-15.695988,-15.836761,-18.56537,-20.938772,-22.603409,-23.63477,-23.595955,-22.952644,-21.486753,-21.240185,-21.744005,-23.179873,-26.39702,-27.427082,-28.421425,-29.887318,-31.608276,-32.320595,-33.52432,-34.86746,-35.67494,-36.288464,-37.016247,-38.66827,-39.238926,-40.061874,-43.45969,-45.650795,-45.661415,-45.667755,-45.672737,-45.67712,-45.68101,-45.684624,-45.688,-45.69119,-45.694225,-45.69714,-45.69993,-45.702225,-45.703518,-45.704765,-45.70595,-45.707108,-45.708206,-45.709248,-45.710243,-45.71118,-45.71205,-45.71286,-45.713596,-45.714245,-45.714813,-45.715267,-45.715622,-45.715843,-367.1559,135.57172,59.139458,14.225461,13.309544,21.806122,19.410074,14.28122,12.304327,8.56093,3.8187618,4.229709,8.16577
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-7_60s-70s.wav,WEBSS-003 TP8_seg-7_60s-70s.wav,segmented_10sec_nopreprocess,0.21112101,0.010835787739616614,7.0718365e-06,2480.3773337659745,1.6511082268370607,22.977129,19.610277,13.128215,9.170421,5.9462867,3.1166787,1.1997503,0.3017831,-0.17741333,-0.056019086,-1.6352713,-3.7163177,-4.2799664,-5.128279,-5.7592287,-5.9926677,-6.068216,-7.130112,-7.831607,-8.223792,-8.608811,-9.135192,-9.676789,-10.088614,-11.007687,-11.566036,-11.942315,-12.606824,-13.094231,-13.434341,-13.777531,-13.913986,-14.277564,-14.646349,-18.144154,-35.052963,-46.135033,-46.15477,-46.170284,-46.183712,-46.195496,-46.20282,-46.209595,-46.215935,-46.22193,-46.227634,-46.23305,-46.238213,-46.243168,-46.24791,-46.252396,-46.256725,-46.260822,-46.264698,-46.268375,-46.27181,-46.275,-46.277935,-46.280594,-46.282944,-46.284786,-46.28598,-46.286884,-46.287453,-257.8876,222.95892,24.8214,-21.574478,35.964317,37.726513,-5.0842957,-1.0077744,25.149252,12.056018,-7.901914,6.016488,17.66422
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP3 _seg-3_20s-30s.wav,WEBSS-003 TP3 _seg-3_20s-30s.wav,segmented_10sec_nopreprocess,0.17774078,0.012506552016773163,1.4295466e-07,2206.2933681110226,3.199022189496805,21.668627,16.0634,13.612715,9.809898,3.862241,1.4671738,-1.1222425,-3.6213465,-4.020862,-5.264723,-6.965003,-7.9901543,-9.048547,-9.626148,-10.05909,-9.100261,-8.577163,-9.102692,-10.103386,-9.898752,-10.624741,-11.978852,-13.533077,-14.050443,-15.404829,-14.703184,-16.315916,-17.133472,-17.855654,-19.096024,-20.792143,-21.967667,-22.851772,-23.9727,-28.497778,-45.639984,-47.50191,-47.50903,-47.514496,-47.51913,-47.52317,-47.52682,-47.53015,-47.53324,-47.536118,-47.538826,-47.541367,-47.54376,-47.54603,-47.548176,-47.54846,-47.54846,-47.54846,-47.54846,-47.54846,-47.54846,-47.54846,-47.54846,-47.54846,-47.54846,-47.54846,-47.54846,-47.54846,-47.54846,-282.07062,206.63126,38.68494,-13.868989,28.101612,39.019844,8.722173,3.6872184,19.358181,12.145837,-4.0532603,1.681778,11.565302
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-2_10s-20s.wav,WEBSS-003 TP8_seg-2_10s-20s.wav,segmented_10sec_nopreprocess,0.18298338,0.019281649361022363,2.2768407e-05,2495.4092982478037,4.024576302915335,21.310474,17.683615,12.221577,7.5037556,4.47432,2.9930205,1.2769268,0.2628623,0.50844884,1.3188007,0.35003087,-2.0810337,-3.2347884,-3.8455522,-4.5656533,-4.258276,-4.8924775,-5.3029532,-5.3074503,-6.5165653,-7.2549,-7.1758804,-7.666812,-8.619278,-9.28566,-9.511694,-10.427136,-11.586997,-12.368382,-12.71282,-13.292927,-13.962939,-14.39867,-14.837434,-18.497854,-35.65029,-45.19218,-45.20575,-45.216305,-45.225433,-45.233475,-45.240852,-45.247677,-45.25407,-45.260105,-45.265842,-45.271286,-45.276474,-45.281445,-45.2862,-45.290703,-45.29446,-45.2967,-45.29883,-45.300858,-45.302753,-45.304523,-45.306168,-45.30765,-45.308968,-45.310116,-45.311047,-45.311756,-45.312206,-253.52786,224.01917,21.273973,-28.04318,31.10855,36.44282,-5.2322755,-2.4977872,23.36072,11.823554,-7.2236257,6.291525,17.927202
