file_path,filename,original_filename,segment_index,logmel_0,logmel_1,logmel_2,logmel_3,logmel_4,logmel_5,logmel_6,logmel_7,logmel_8,logmel_9,logmel_10,logmel_11,logmel_12,logmel_13,logmel_14,logmel_15,logmel_16,logmel_17,logmel_18,logmel_19,logmel_20,logmel_21,logmel_22,logmel_23,logmel_24,logmel_25,logmel_26,logmel_27,logmel_28,logmel_29,logmel_30,logmel_31,logmel_32,logmel_33,logmel_34,logmel_35,logmel_36,logmel_37,logmel_38,logmel_39,logmel_40,logmel_41,logmel_42,logmel_43,logmel_44,logmel_45,logmel_46,logmel_47,logmel_48,logmel_49,logmel_50,logmel_51,logmel_52,logmel_53,logmel_54,logmel_55,logmel_56,logmel_57,logmel_58,logmel_59,logmel_60,logmel_61,logmel_62,logmel_63
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-002 TP 3_seg-1.wav,WEBSS-002 TP 3_seg-1_seg2,WEBSS-002 TP 3_seg-1.wav,1,-39.95475210347216,-23.346516224035838,-20.375944946910725,-23.608811767995068,-26.548464954877115,-28.138378710805032,-30.0554581206541,-33.41965055998118,-36.28499689979662,-38.1543691763697,-41.05668395406689,-44.3268315288835,-46.63120174882914,-47.737966529407274,-48.51087696710174,-48.70235749538465,-48.64188426324043,-48.427598758977744,-47.597078859550834,-47.031987852874344,-46.62607711057665,-46.45289904828627,-46.583333416456625,-45.596102581387626,-45.80837441489499,-46.89401783543038,-47.38984852381029,-48.105547114825185,-48.34211422015818,-49.398008549150894,-52.09139909015352,-56.16408747970929,-58.97457997302437,-61.49431878965855,-66.31129378164717,-79.79974325773522,-79.863131729556,-79.86849752153638,-79.87311209030179,-79.8774639623129,-79.88148670235215,-79.88538981262407,-79.88917208417108,-79.89286145212913,-79.89649159606238,-79.90006182120335,-79.90355124558572,-79.90696268130736,-79.91031836692783,-79.91360151535612,-79.9167556985649,-79.91986312659282,-79.92284146243018,-79.92569564887299,-79.92844363062011,-79.93103438790757,-79.93346940867035,-79.9357321621019,-79.93779651241972,-79.93963157448938,-79.94123398625675,-79.94253715248178,-79.94353905000546,-79.94416680609504
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-002 TP 3_seg-1.wav,WEBSS-002 TP 3_seg-1_seg3,WEBSS-002 TP 3_seg-1.wav,2,-39.38058075575007,-23.94601733997001,-21.48980321584085,-24.41431219665593,-27.975362996038506,-29.925823559737154,-31.353644665569313,-34.83674588666997,-37.75807761972733,-40.01950453270181,-42.87610898236391,-45.571657058147636,-47.33318238265184,-47.965429989445774,-49.0629863907094,-49.65703067905011,-49.87656592209723,-49.34589683174224,-48.83772220819406,-48.48995192342647,-47.769843996153156,-46.911466431015036,-46.23864028059121,-45.450883142113284,-45.314404630325015,-44.14539526894399,-45.19928188380151,-46.67658444102014,-47.83118447139478,-50.08181282359452,-53.14209409691841,-56.46181553630639,-58.91835789385288,-61.369611781354095,-65.88049478101678,-79.82461429499392,-79.93351924458665,-79.94393822332262,-79.95149438127216,-79.95502605948036,-79.95826496499032,-79.96138469505314,-79.96442382170383,-79.96740738733457,-79.97035126872142,-79.97325623206727,-79.9761164613081,-79.97893465225137,-79.98171867852874,-79.98446268303624,-79.98714951061511,-79.98980605851374,-79.99240261537895,-79.99493953008404,-79.9974179070249,-79.99981380242998,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-003 TP3 _seg-1.wav,WEBSS-003 TP3 _seg-1_seg1,WEBSS-003 TP3 _seg-1.wav,0,-36.93531221454352,-18.832599408230397,-15.510196825616744,-18.94500247012826,-23.584495303989364,-26.40885977077197,-28.68601547606373,-31.159507286264116,-32.71309326138579,-34.05778800375971,-35.29261999412479,-36.19411318483322,-37.16697957914652,-38.22501427743784,-38.6868266755236,-37.197507321316984,-35.58664546997874,-34.93741988842308,-35.6451095812224,-35.65735769672065,-37.53745888620546,-39.20312111222033,-41.1552474046731,-41.94964545110453,-43.559499287745986,-43.058939113543886,-44.74057494180512,-45.32286129915979,-46.271474249431684,-47.225130898619476,-49.58079173484802,-51.481338211746156,-53.21310203118221,-55.38951232445172,-60.667026041429516,-78.1004402331536,-79.93631903404844,-79.95418016558479,-79.96986913109941,-79.98267465565587,-79.98937889741516,-79.99560606112787,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-003 TP3 _seg-1.wav,WEBSS-003 TP3 _seg-1_seg2,WEBSS-003 TP3 _seg-1.wav,1,-56.82091401969676,-39.20080866946846,-35.04842995059677,-37.87845519817721,-42.698401685122164,-44.98354305580045,-47.6626174671924,-50.46726059340107,-50.6853413753781,-52.35640484708546,-53.98815962612381,-54.4949674395042,-55.7416006515824,-56.309830147458136,-56.63151410582767,-55.19275218272844,-54.11260867145044,-54.22478329652074,-55.45097922827385,-55.194946954426776,-56.592719471114755,-58.17644867134315,-59.85739238531847,-60.56379301034692,-61.79852224748768,-61.30853174335966,-62.61211235988005,-63.48063816611681,-64.1656437532611,-65.72960334716365,-67.55314692203831,-69.35331714140683,-71.38926647135405,-73.72439225620961,-78.24684053407343,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-003 TP3 _seg-1.wav,WEBSS-003 TP3 _seg-1_seg3,WEBSS-003 TP3 _seg-1.wav,2,-38.39646837286606,-20.251250342664136,-14.091004863548019,-15.617528483746701,-21.20603418790811,-24.90520230931381,-27.603839378742762,-29.592574136050228,-30.426085493076954,-31.634286293900537,-33.12655010220796,-34.45068626099323,-34.78202016174172,-35.47703734433542,-36.238309925715875,-35.85561605404852,-35.1232285330346,-34.98658175284995,-36.11001477781612,-36.80254127471304,-37.50861155208579,-38.55444352091455,-40.03604488603152,-40.367268096677364,-42.30707865855263,-42.35271144593021,-44.58133671459749,-45.87675529802759,-46.923829033804374,-47.50681690733224,-48.85883158433115,-50.572773187147135,-52.129027169565475,-54.18428198552475,-59.893917705183306,-77.86942720836892,-79.95608751927848,-79.96078191837769,-79.96428887552727,-79.96733614365549,-79.97013239094872,-79.97284173407283,-79.975492926815,-79.97810097722854,-79.98067315579864,-79.98320301530585,-79.98567850307978,-79.98809689941714,-79.99046177267017,-79.99276384690107,-79.99498262020303,-79.9971427266511,-79.9992133116213,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP012_WWS_1.wav,KP012_WWS_1_seg1,KP012_WWS_1.wav,0,-37.032538010000394,-21.015622483021367,-18.236768015118585,-21.803080017997424,-26.519273822371776,-30.103674643021794,-31.353765133946478,-33.71302357205888,-36.74020000479407,-38.25458977101208,-38.968187801082294,-39.23140727955124,-40.74717145441683,-41.8941247728419,-42.96102980825442,-43.7502811667065,-45.88056549574039,-48.22660656315483,-49.860743229005166,-51.52997828696313,-52.92973845512126,-54.1078726208388,-55.06038537369764,-55.752659780743045,-56.628856013922686,-56.33318076599139,-56.66645718740015,-57.265698762621966,-56.56937233268058,-56.10300168169797,-57.02951676063538,-58.55843589588804,-59.23205401296625,-60.350270186832994,-66.64908381660408,-79.03082087615465,-79.88961462354756,-79.90592221758182,-79.92020142696093,-79.93340375755952,-79.94557996352702,-79.95690074559295,-79.96739079514214,-79.9771389027288,-79.98350166522371,-79.98778764816234,-79.99184363422786,-79.99571243706272,-79.99943534638739,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP012_WWS_1.wav,KP012_WWS_1_seg2,KP012_WWS_1.wav,1,-37.883981825310194,-22.402310332024587,-20.278715987104768,-23.68287373139705,-28.70345383462306,-32.529364007553916,-34.25952275177558,-36.854449112592306,-38.980011791105305,-40.548948018623435,-41.524662518648334,-42.23036144059545,-43.31671773573022,-44.66722844154906,-45.73075126839579,-46.678553272953955,-48.4441745137725,-50.35591827983229,-51.91738199410971,-53.392537246684924,-54.51429549461962,-55.81296783374083,-56.79210517883047,-57.21540363654883,-57.631342911518075,-57.78022558480853,-58.28549712856841,-58.6374649067827,-58.15927239442474,-57.831554818456105,-58.843829737559325,-60.4077934483934,-60.55600882776294,-61.07865007195862,-67.93482905570413,-79.3582543720255,-79.98717295653701,-79.98936631238419,-79.99102668588223,-79.99248383660513,-79.99378802577442,-79.99504259573833,-79.99626131832773,-79.99745807055596,-79.99864450983542,-79.99981911735178,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP012_WWS_1.wav,KP012_WWS_1_seg3,KP012_WWS_1.wav,2,-33.73214824517999,-18.054315412462664,-15.703027148144919,-19.66339034554813,-24.854603096095243,-28.94576859257587,-31.61671092813938,-34.217316399949944,-36.814854018790065,-37.85283234872072,-38.51267534999308,-39.80633134590148,-40.767672587042576,-41.98161881948294,-42.78006273231677,-43.41863622131945,-45.3582472452426,-47.12714098975328,-48.24541791372945,-49.57607765961123,-50.6490780373365,-51.62223023319003,-52.638995555207735,-53.02463944943608,-53.37687764502355,-53.805995155612834,-54.52499133061211,-54.802088569077384,-54.35246098155405,-53.92085013773592,-55.166153433020874,-56.56716094313152,-57.15587449761853,-57.85407060781191,-64.08926384782097,-77.84733941725604,-79.88037568301073,-79.88964894114483,-79.89675844234631,-79.90311661551151,-79.9090974627867,-79.91499837788135,-79.9208588288257,-79.92670154777484,-79.93254002413741,-79.93836398223318,-79.94415460925988,-79.94991356443857,-79.95344273753983,-79.95630081176725,-79.9591287323217,-79.96195509794948,-79.9647522705689,-79.96752328623772,-79.9702718422777,-79.97297633701481,-79.97562965471394,-79.97821207417454,-79.98069253246399,-79.98302732890161,-79.98516580870874,-79.98701763403797,-79.98849345619739,-79.98946299072281
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-002 TP 4_seg-1.wav,WEBSS-002 TP 4_seg-1_seg1,WEBSS-002 TP 4_seg-1.wav,0,-33.77161189092886,-18.593587927762304,-16.376425263105144,-19.40787384900947,-21.98144433186188,-24.172124914642428,-27.495807400866862,-29.330302139233556,-31.76066725676677,-36.01799288633544,-39.43657471493385,-42.10088529127287,-44.38115431458733,-46.725614195257116,-47.9255563208029,-48.22879812961839,-49.377612714384895,-50.23412537621654,-50.1699509086345,-50.76891880082454,-51.04427415832797,-51.299510346227414,-50.98760303791232,-49.485192475782384,-48.54866694933297,-48.3509343823613,-48.52729961888051,-49.281315378581,-50.39204552892966,-52.60313598639744,-55.132968733462,-57.57301053895972,-59.76435822513499,-61.99437494642117,-66.60172653090461,-79.66903816512651,-79.8185734767451,-79.83424640889643,-79.84758166088241,-79.8597142597787,-79.87067809029,-79.88071157037653,-79.88921834733482,-79.89615199906605,-79.90243012274112,-79.90813962681328,-79.91334800250515,-79.91812813072826,-79.92255218707848,-79.92665566063313,-79.93044149092769,-79.93399585423472,-79.93728879345458,-79.94034573769167,-79.94319540164325,-79.94581768017017,-79.94822526265416,-79.95041612587384,-79.9523799005523,-79.9541012770217,-79.9555811299284,-79.95677622541128,-79.95768399051003,-79.95825165340862
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-002 TP 4_seg-1.wav,WEBSS-002 TP 4_seg-1_seg2,WEBSS-002 TP 4_seg-1.wav,1,-34.9388272104595,-18.471075835323262,-16.039806048693116,-19.532172547892237,-22.09593471424198,-24.308453783394256,-27.308880887673002,-30.48781244541765,-32.18910921461728,-34.98666068869652,-38.4552253153211,-41.60484368624567,-44.215914154307015,-45.76552000447749,-47.31037399816517,-48.898496076853675,-49.28499324552569,-49.85427314469311,-50.01066736570526,-50.523346426260154,-50.091419652240305,-49.96475473873055,-50.378219030456535,-49.65415304251115,-48.30423573337078,-47.651538812235536,-47.27667350976782,-47.24494495699703,-48.688881836851614,-51.2544544944537,-54.028237922853336,-56.72264095627177,-59.16396100471938,-61.0300880450036,-65.46726369381545,-79.8603627872813,-79.9920839022478,-79.99263669883011,-79.99374057995783,-79.9951087973466,-79.99654544630786,-79.99802987797398,-79.99951126464352,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-002 TP 4_seg-1.wav,WEBSS-002 TP 4_seg-1_seg3,WEBSS-002 TP 4_seg-1.wav,2,-28.617939380763143,-13.764266908467055,-12.074277440130379,-15.042071687188116,-17.454170564971502,-19.753488428696052,-22.539199314806744,-25.94832736421462,-28.076004713570534,-30.35608768399334,-33.348132724388925,-36.072159343576274,-39.03727721492565,-40.418148186328395,-41.26927074017644,-42.25115651921583,-43.50192934213833,-43.96002112315935,-43.91552357247601,-44.80726179401822,-45.28157147813768,-45.09035055294113,-44.090893194945544,-42.33277252242988,-41.614043836035975,-40.95498708155811,-40.99714088587727,-41.43047221495158,-42.93781209448792,-45.18933678124901,-47.81404636719345,-50.50648097118856,-52.543559828256605,-54.38903516862999,-59.0981788326814,-76.54321036346299,-79.76526740414998,-79.77994254149608,-79.79175819491502,-79.80270162415407,-79.81310756519694,-79.82338234287735,-79.83352992292279,-79.84356685426364,-79.85351030606076,-79.86333614457078,-79.87226080616122,-79.87989112011209,-79.88743257100779,-79.89486597039482,-79.90213887611515,-79.90933338659077,-79.91636382433018,-79.9232353251513,-79.92995793575321,-79.93646818416461,-79.94274951951917,-79.94875510957797,-79.95256817984524,-79.95529042607201,-79.95724978935051,-79.95892638729647,-79.96024863691031,-79.96110943397485
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-006 TP3_seg-1.wav,WEBSS-006 TP3_seg-1_seg1,WEBSS-006 TP3_seg-1.wav,0,-46.180839221970935,-29.66539108029777,-25.947340602882665,-28.693258856182336,-32.36308705944738,-35.1526307882649,-37.80250675593554,-40.51798261227429,-42.52740078755142,-43.879907603183845,-44.78653929218345,-45.9099317844478,-46.940791683479354,-47.484603485395134,-49.002134110865846,-50.40401262041281,-52.8848887685984,-55.249589014584075,-56.62848779827562,-57.97555772579553,-59.35321677165764,-60.563841593026225,-61.5894566578079,-62.631263698697374,-63.72186148621399,-64.76214762492744,-65.76655494517507,-66.48670129315191,-67.6641002979615,-69.1268452949107,-70.26709442723994,-71.53511292708846,-72.2800045706309,-73.26196230192446,-77.00848738591174,-79.97062906716347,-79.98700900110376,-79.9950287619694,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-006 TP3_seg-1.wav,WEBSS-006 TP3_seg-1_seg2,WEBSS-006 TP3_seg-1.wav,1,-40.67047560283809,-24.094570640450833,-20.08345221759768,-21.905687887528465,-25.182653928256006,-28.268421932744847,-31.37946145227346,-33.96081615917497,-35.397224905914946,-36.68250759780072,-37.825136730097235,-39.072864315469964,-40.36228495682858,-41.1727438216555,-42.38816276497566,-44.4305341616342,-46.91139536493315,-49.67609838211374,-51.77187752904666,-53.484179475505336,-54.87183506428623,-56.214483817517454,-57.31831389039202,-58.49575907550999,-59.612984393242236,-60.54706307827792,-61.387185637267756,-61.87001429335744,-63.24002491241975,-64.49321045762197,-65.24469486541045,-67.18402998724996,-68.16076029249884,-68.76159648583662,-72.7743843431563,-79.98934927235045,-79.99407566339049,-79.99742600591344,-79.99973784234254,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-006 TP3_seg-1.wav,WEBSS-006 TP3_seg-1_seg3,WEBSS-006 TP3_seg-1.wav,2,-44.1173344516451,-27.49602666855797,-23.522095118416,-26.0928679251721,-29.692159754728987,-32.958336852286415,-36.38900141394662,-39.14870259165175,-40.815013767129244,-42.06455305853242,-43.19456018353086,-44.30054732958697,-45.6599985178987,-46.85133641503345,-47.97285088113619,-49.72435455610444,-52.04877367681701,-54.46140540395191,-56.70206789172021,-57.9555400338154,-59.20835116008819,-60.463745550058185,-61.475315990166415,-62.30209065125377,-62.85739308433523,-63.96942043596674,-64.44475376129289,-65.11812833643161,-66.23073790602542,-67.18011068685585,-69.0392522099034,-70.58987923000858,-71.65083722095807,-72.34788212053108,-76.21062973147986,-79.81849778804057,-79.8375399937452,-79.84782597728884,-79.85609197014405,-79.86250542539803,-79.86860202820182,-79.87468720480815,-79.88078177706477,-79.88690144062387,-79.89305925154333,-79.89924856722921,-79.90545749064637,-79.91169731051792,-79.91799465909261,-79.92435329075086,-79.93076112837858,-79.93730009530006,-79.9439460649375,-79.95074708933875,-79.95448726503948,-79.95812097955987,-79.96191789795488,-79.96592121176027,-79.97018245060063,-79.97476288116344,-79.97972946422044,-79.98507685039476,-79.99060114233141,-79.99540698556292
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP005_WWS.wav,KP005_WWS_seg1,KP005_WWS.wav,0,-32.81275001042053,-14.6792139999503,-10.536033188245186,-11.207929002189177,-13.04993431003303,-16.34222854270571,-18.93390969849425,-20.789182738013878,-23.589468331122504,-24.252366595520222,-23.91552295723079,-25.395728882583814,-26.34578965626029,-27.32832859084268,-28.38647860524661,-29.85971342051413,-31.908559043082796,-34.252138980953866,-35.981743166549734,-37.32544719121652,-38.1228861922114,-39.163777666947446,-39.8455112535871,-40.170818721707924,-40.534638346405316,-40.672617928247234,-40.731174247025656,-40.85700188631369,-40.502777845082,-40.1809029524094,-41.31530048634707,-42.16729202539169,-42.75000927481426,-43.582482033163515,-48.23728192422301,-66.42508938277024,-79.82436229050299,-79.83853831206727,-79.85242973233066,-79.86584859569464,-79.87748667302593,-79.88823265075072,-79.89812423895061,-79.9072533323418,-79.91573713007173,-79.92366012077785,-79.93107981246115,-79.93806496340892,-79.94305909392665,-79.94674117689476,-79.95022064247135,-79.95356231102907,-79.95671821145497,-79.95969832239362,-79.9625183941214,-79.96514718921415,-79.96758782193906,-79.9692463968469,-79.96993908496277,-79.97055502001633,-79.97109292514982,-79.97153046615514,-79.97186684140743,-79.9720776312461
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP005_WWS.wav,KP005_WWS_seg2,KP005_WWS.wav,1,-33.73484755482273,-15.838730226337129,-11.689073111839905,-12.405518161190658,-14.305118953425335,-17.77126919641083,-20.382247434114376,-22.727147761953077,-24.81930050811078,-25.413626091480957,-25.789899761192803,-26.82038111041805,-28.2227186199961,-29.020614751399233,-29.97281168711956,-31.301992370218223,-33.37379725018783,-35.60883035417636,-37.24116339241896,-37.87715077419152,-38.93707124467656,-39.88665975348107,-40.72389153873188,-41.25823057946381,-41.274408211107186,-41.54091357480368,-41.63654388468998,-41.452942250929354,-40.63909556583093,-40.00085742894042,-41.4386554080694,-42.49422875585251,-43.11914013092561,-44.13864588878812,-48.578032317366976,-66.57175346085737,-79.86726900354539,-79.87646510222699,-79.88414454192623,-79.89110577228226,-79.89738502398492,-79.90325714149691,-79.90876656611411,-79.91398058975791,-79.91896399959683,-79.9237409324851,-79.92831108279901,-79.93269409529364,-79.93692505282878,-79.9409973718437,-79.94486408286011,-79.94861459825242,-79.95217238388386,-79.9555480729336,-79.95869849294458,-79.96063762123019,-79.96244904270222,-79.96412301693385,-79.96564310975694,-79.96698943174385,-79.96816002396548,-79.9691103813762,-79.96983853072722,-79.9702945962248
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP005_WWS.wav,KP005_WWS_seg3,KP005_WWS.wav,2,-33.745591105359935,-15.52469564672454,-11.72501918266276,-12.916865986640428,-14.355148683445329,-17.273561178084496,-19.726339103701633,-22.048209481833016,-24.60088765657464,-25.22388847417881,-24.72004477717921,-25.60176848774165,-26.68124124880531,-27.632894167542148,-28.290435015845805,-29.74252996738996,-32.687446469359195,-34.65936985422091,-36.60455915768698,-37.58697918209132,-38.993979415998915,-40.27733315166431,-40.93597711379879,-41.48532990454193,-41.76697082003895,-41.80202504851578,-41.943421849038494,-41.5541273426529,-41.12543865424342,-40.92637016661953,-42.02143031900508,-43.10574706116942,-44.117757546716504,-44.81401785524789,-49.433556870714426,-67.6531913627888,-79.89308155441314,-79.89977455540446,-79.90512157928652,-79.91014776759599,-79.91487996516366,-79.91952939915977,-79.92407412475525,-79.92852242537057,-79.93289326388202,-79.93717630907425,-79.94134541554705,-79.94540087511112,-79.94936345693868,-79.95321563290005,-79.95690159677832,-79.96050392276514,-79.96394058436644,-79.96721755816692,-79.97035328293015,-79.97329726488272,-79.9756032114265,-79.9771058197862,-79.97847672813228,-79.9796954130973,-79.980740107791,-79.9811728982582,-79.98150566906037,-79.98171416930988
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP004_WWS.wav,KP004_WWS_seg1,KP004_WWS.wav,0,-37.88571826687478,-20.92513534180032,-18.732374564621423,-22.591240688348126,-25.373557033247604,-26.93395800194298,-29.680887383905468,-32.21891830276876,-34.023448224563495,-35.208007787994745,-36.031583622030745,-37.61805039688598,-38.25855089438874,-38.61653468460852,-38.236290509618556,-39.19802068170604,-40.1834394619639,-41.37211689048409,-42.50799411303653,-43.5835207355836,-44.463515029250274,-45.704624598112595,-46.76019409104187,-47.34604090197234,-47.428712668275,-48.0214513733695,-48.41077984817141,-48.806459887186556,-48.89759516225988,-48.982165376045664,-49.29001026462478,-50.9456640694338,-52.3312634008644,-53.97803164591915,-58.868735541102126,-77.13434258198313,-79.90209520077337,-79.92061487788992,-79.9370404985398,-79.95228651309309,-79.96624928129584,-79.97892705885194,-79.98540717503013,-79.9903392186851,-79.99462907489504,-79.99834692689453,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP004_WWS.wav,KP004_WWS_seg2,KP004_WWS.wav,1,-38.44193004312728,-22.30986222452689,-19.742947014144892,-23.09457746379496,-25.279870899073078,-27.20586262571871,-29.663061829422663,-32.0435229047962,-33.895613833974295,-35.582308902564264,-36.861918365628966,-37.48304594451109,-38.39547435252141,-38.85412098666875,-38.865731795523345,-39.67592048810313,-40.46485068874163,-41.949179980682935,-42.98675812082833,-44.06366939513996,-44.988933019793045,-46.083819036816244,-47.35894966606206,-48.314552720747905,-48.36489392526121,-48.97766419411377,-49.466673274214145,-49.76124934402548,-49.90116528517079,-49.94312437422168,-50.1778810129209,-51.66801931664478,-52.56812501494443,-54.710355481911826,-59.823278445051145,-77.83776627659662,-79.9786838308102,-79.98656846753784,-79.99279896997038,-79.99632497747872,-79.99783817999179,-79.9992595723283,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP004_WWS.wav,KP004_WWS_seg3,KP004_WWS.wav,2,-36.07750117057697,-19.62076548527232,-17.309526021248825,-20.59956166473058,-22.717814887129517,-24.882977707583787,-27.330275801619397,-30.381621111911674,-32.04314596073303,-33.04713545192627,-34.16659006742418,-35.405815452696196,-36.287276208901886,-36.33147735823541,-36.432330803303216,-37.365589815602284,-38.40626767434222,-39.55204129314736,-40.93748526497986,-41.913992079905874,-42.57780692606207,-43.839650243876775,-45.231680795174576,-45.71072096879756,-46.34191249001864,-46.59888051622294,-46.95896970620721,-47.19021660402383,-47.28868289540691,-47.55597572936797,-47.85219438311405,-49.22216319615798,-50.762185016459576,-52.48932260757243,-57.11321852463598,-75.84170130030665,-79.89345066515129,-79.9069545196227,-79.91686308242627,-79.92551708891368,-79.933460528273,-79.94090554108251,-79.94530756519804,-79.94964213526384,-79.95394225271814,-79.95821228301351,-79.96244308438807,-79.9666425251955,-79.97083077322229,-79.97500214763637,-79.9791281821099,-79.98248907473484,-79.98562371547105,-79.98878415515634,-79.99198614371018,-79.99522247694422,-79.99850304410064,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-006 TP8_seg-1.wav,WEBSS-006 TP8_seg-1_seg1,WEBSS-006 TP8_seg-1.wav,0,-40.832690219468816,-22.434627849059343,-19.153973850686608,-22.985192536475033,-26.622905037616466,-29.15999474445184,-32.240368947762086,-34.48943343836679,-35.98349198394484,-37.055621217417,-38.5465608107493,-40.25589948354069,-41.43893115461818,-42.45414222759753,-43.60891058625657,-44.95480054749469,-46.51454733655347,-47.83809045222245,-49.275939393119444,-52.22177140026067,-53.931772412366804,-55.181260012245794,-56.24692256734534,-57.787954044209314,-58.98051452522265,-59.974853371835295,-61.145612471140964,-62.164362875004855,-63.028568587605065,-64.45968559700526,-65.84122676970878,-67.42697356343353,-69.06244579403615,-70.95447122335152,-75.29264877347497,-79.59284218026389,-79.95421799758942,-79.95869061627904,-79.96270379037196,-79.96652834183398,-79.9700872691814,-79.97350553577706,-79.9767765451823,-79.97992011000989,-79.98185962746626,-79.98333081820026,-79.98474905199714,-79.98611772254773,-79.98744628036134,-79.98873090240934,-79.9899546101077,-79.99114625542185,-79.99227961199652,-79.99335759364793,-79.99438714110576,-79.99535210262874,-79.99625374477358,-79.99708714817784,-79.99784406538869,-79.99851453547049,-79.99909757665021,-79.99957094523188,-79.99993367581737,-80.0
