file_path,filename,preprocessing,rms,zcr,spectral_flatness,kurtosis,skewness,logmel_0,logmel_1,logmel_2,logmel_3,logmel_4,logmel_5,logmel_6,logmel_7,logmel_8,logmel_9,logmel_10,logmel_11,logmel_12,logmel_13,logmel_14,logmel_15,logmel_16,logmel_17,logmel_18,logmel_19,logmel_20,logmel_21,logmel_22,logmel_23,logmel_24,logmel_25,logmel_26,logmel_27,logmel_28,logmel_29,logmel_30,logmel_31,logmel_32,logmel_33,logmel_34,logmel_35,logmel_36,logmel_37,logmel_38,logmel_39,logmel_40,logmel_41,logmel_42,logmel_43,logmel_44,logmel_45,logmel_46,logmel_47,logmel_48,logmel_49,logmel_50,logmel_51,logmel_52,logmel_53,logmel_54,logmel_55,logmel_56,logmel_57,logmel_58,logmel_59,logmel_60,logmel_61,logmel_62,logmel_63,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP3_seg-6_50s-60s.wav,WEBSS-006 TP3_seg-6_50s-60s.wav,segmented_10sec_bandpass_100_2000,0.041319958667565444,0.026808668630191695,3.7594095577049006e-06,2001.1087728384584,98.86010508186901,-19.020514441989775,-4.013394783809411,-1.0537015727992736,-3.915680219224564,-7.880498242161783,-11.006467588358433,-14.074470318969032,-16.413309422843355,-17.75717668719631,-18.384132264902842,-19.23953530970522,-20.422055320134753,-21.139303517548566,-21.959975644954508,-22.716878315535475,-24.1255396195604,-25.886391085614225,-28.45267603576334,-30.845303093694632,-32.65772142611143,-34.32952213556181,-35.63629859935363,-36.82541093402,-37.83458895020842,-38.88785567627142,-39.75602540018611,-40.76764930247323,-41.36864073135871,-42.59274627520543,-43.670276886871086,-45.110175708674916,-46.30441614762789,-47.22557967088595,-48.516441484000424,-52.32560785114975,-53.66522426691543,-53.690952622552516,-53.70378308661506,-53.7103588568417,-53.71054422111549,-53.71054422111549,-53.71054422111549,-53.71054422111549,-53.71054422111549,-53.71054422111549,-53.71054422111549,-53.71054422111549,-53.71054422111549,-53.71054422111549,-53.71054422111549,-53.71054422111549,-53.71054422111549,-53.71054422111549,-53.71054422111549,-53.71054422111549,-53.71054422111549,-53.71054422111549,-53.71054422111549,-53.71054422111549,-53.71054422111549,-53.71054422111549,-53.71054422111549,-53.71054422111549,-53.71054422111549,-442.97813504257203,149.54409909582262,63.504544608128334,6.9830173641241515,-2.942978929437077,0.6130004824145818,-3.0707079371238506,-5.692230320640111,-2.0717471930853817,-1.1268194821361641,-6.297630154320529,-10.542833451633678,-10.83383342082983
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP7_seg-3_20s-30s.wav,WEBSS-006 TP7_seg-3_20s-30s.wav,segmented_10sec_bandpass_100_2000,0.05793959062262775,0.03590193190894569,2.5975477815661163e-06,1832.936520317492,111.4842033995607,-24.256417721083164,-7.138400627377016,-3.0155909168782467,-4.9622953118355735,-7.368061241511069,-9.42611701605739,-13.237255064738559,-16.060054032132197,-17.61288356655216,-18.092239653464,-18.44520072903027,-18.55771155894964,-20.07257819006334,-21.567375055483108,-23.27238076340115,-24.360374088581555,-26.782950817566995,-29.26040040368506,-31.369521192934112,-34.06307767076143,-35.90267890622016,-37.926236805840155,-39.25112484215215,-40.064139347150835,-41.23278492906576,-41.720906617216926,-42.04863043781189,-41.554875796413576,-41.512170538499475,-41.697987634558984,-42.535736871529146,-42.87231231976916,-43.232659024083596,-43.345418806087174,-43.570208818716026,-43.825932232220445,-43.83722796168097,-43.83722796168097,-43.83722796168097,-43.83722796168097,-43.83722796168097,-43.83722796168097,-43.83722796168097,-43.83722796168097,-43.83722796168097,-43.83722796168097,-43.83722796168097,-43.83722796168097,-43.83722796168097,-43.83722796168097,-43.83722796168097,-43.83722796168097,-43.83722796168097,-43.83722796168097,-43.83722796168097,-43.83722796168097,-43.83722796168097,-43.83722796168097,-43.83722796168097,-43.83722796168097,-43.83722796168097,-43.83722796168097,-43.83722796168097,-43.83722796168097,-389.1059699565057,98.61357881280765,60.40350581726193,22.91179255809762,-0.21348582838482652,-9.038052802569073,-8.97763865515967,-5.033952753770505,-2.0038462494860307,-3.156246907574239,-7.356924453323113,-10.753462716727533,-11.585299082188444
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP6_seg-2_10s-20s.wav,WEBSS-006 TP6_seg-2_10s-20s.wav,segmented_10sec_bandpass_100_2000,0.023807239553962852,0.03082099890175719,3.2593222423181586e-06,2065.7083822134587,100.95838845347444,-17.661536947363555,-2.0932957870283317,0.46478367141786514,-2.022518215003092,-5.711651369708942,-8.997082428664706,-11.853771601613275,-13.533271033614236,-14.211422781196164,-14.909424094241015,-16.05047494311186,-17.128762175983763,-18.072477503344697,-18.235817844963087,-19.37741930794506,-20.48425550497812,-22.036917223605958,-23.955505928809373,-25.796755030718963,-28.289879036846184,-30.287813462870428,-32.00135197715155,-33.340764448636726,-34.229559610362365,-34.93931407976634,-35.693224123320334,-37.06632707064328,-38.15819130642419,-39.49449415809995,-40.583808382995095,-41.728100364855415,-43.08802633286549,-44.94343311667227,-46.72599392881775,-51.30059069634733,-59.96277868125233,-60.031881592452194,-60.040897440677014,-60.04595630732952,-60.04990432731836,-60.05364825098323,-60.05724395574387,-60.060642999172565,-60.063850632834594,-60.06689510128795,-60.06979073001243,-60.072541169915354,-60.07516500520156,-60.077691204995865,-60.08012017583296,-60.08242390592623,-60.08466457809793,-60.086793026309614,-60.08881721546135,-60.090752618684796,-60.092567996297056,-60.094266549186344,-60.09583894343803,-60.09726906085579,-60.098537303180144,-60.09964211012785,-60.10053950349387,-60.10122827230683,-60.10165965294102,-463.7341328665527,202.3939049982176,54.05714653854536,-14.47665814025351,-0.7783724110204023,8.002471079579184,-8.938334991827842,-11.496515848179676,1.9168075041021764,0.7195235517308325,-11.81573072615571,-12.817776913618236,-7.363094320438671
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 11.2_seg-6_50s-51.03s.wav,WEBSS-006 TP 11.2_seg-6_50s-51.03s.wav,segmented_10sec_bandpass_100_2000,0.06434516500747496,0.024488044507575756,1.7119313514115764e-05,2163.760653409091,96.8994140625,-9.322346230644941,7.7123753110945685,10.202180366614364,5.302928388765997,1.0507695106423944,-0.3939509382009234,-4.1740440212742,-4.9996378401528645,-6.451929715931784,-7.485895410868287,-8.969110188637188,-7.636658817951184,-8.395654038033001,-10.687837067669829,-13.736666613085692,-16.167031508573604,-17.533718517826344,-19.730030482384638,-22.2453650960225,-24.92506386161167,-27.663242549781398,-28.580726378297733,-29.77851503132934,-29.837062255845613,-30.169628751963717,-32.06957672603214,-33.44195666321994,-34.096643573235575,-33.849731390103216,-34.72349338550252,-35.57156145113437,-37.13380348396683,-38.094774515126495,-39.00281020026389,-44.06046769918962,-53.83274325124346,-54.23918573075158,-54.47626415782959,-54.67664507872958,-54.86029264423379,-55.029504956178855,-55.186666533062265,-55.290021970869724,-55.388819689898945,-55.48387644565083,-55.575727484211406,-55.66228884522889,-55.72048450417952,-55.778709567423164,-55.83693611121063,-55.894956865466746,-55.95342194523828,-56.01192992512472,-56.07069131357997,-56.12994928334914,-56.18949495515698,-56.24942198211908,-56.309255037264776,-56.33922200211615,-56.36872360205511,-56.397156475690004,-56.423243203338686,-56.44523711501934,-56.46043644114564,-400.1467526292843,213.458115428896,58.690545165968246,-4.155496321328609,4.676176962262444,4.1329294270850125,-15.145200430131354,-12.51539589466585,3.965437459042735,2.021211777115438,-10.045988255848178,-9.492785812257551,-5.041491789655903
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 10_seg-4_30s-40s.wav,WEBSS-006 TP 10_seg-4_30s-40s.wav,segmented_10sec_bandpass_100_2000,0.06883038191407324,0.030225077376198083,1.366125339146355e-05,1822.9610747803515,106.04930548622204,-26.866779361237867,-9.702073417953937,-7.164852473537478,-11.520655594941207,-15.529311266215979,-18.314914117735153,-19.088186618527583,-21.402720061598565,-23.08754600853907,-23.91855562093021,-25.58285797605343,-24.214295428639204,-24.69671660237115,-25.776540230158524,-27.860259889718634,-30.01260986640014,-32.628771464990194,-34.88869335475785,-37.4842123506013,-39.0595096047991,-40.926317384809124,-41.85944305758838,-42.63314954352259,-42.70313452876546,-43.1725828239311,-43.668341858633354,-43.86235324072001,-44.03048801342961,-44.145323712645016,-44.242836571178415,-44.326176889959044,-44.43139975946332,-44.54658937133386,-44.52596702987395,-44.640882467762154,-45.26516889236529,-45.34539891809079,-45.34539891809079,-45.34539891809079,-45.34539891809079,-45.34539891809079,-45.34539891809079,-45.34539891809079,-45.34539891809079,-45.34539891809079,-45.34539891809079,-45.34539891809079,-45.34539891809079,-45.34539891809079,-45.34539891809079,-45.34539891809079,-45.34539891809079,-45.34539891809079,-45.34539891809079,-45.34539891809079,-45.34539891809079,-45.34539891809079,-45.34539891809079,-45.34539891809079,-45.34539891809079,-45.34539891809079,-45.34539891809079,-45.34539891809079,-45.34539891809079,-414.727206618704,78.57670104596299,50.47608575583632,22.958221988305482,4.742063593193964,-4.425236620621139,-6.549101902167634,-3.8362075520280268,-0.5985470651382282,-0.5055661705512235,-3.1585873847503505,-6.207509924604108,-8.648512378460788
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP6_seg-6_50s-60s.wav,WEBSS-006 TP6_seg-6_50s-60s.wav,segmented_10sec_bandpass_100_2000,0.047688886444165225,0.030090917032747605,3.982347932632509e-05,2089.8214419428914,102.78148712060703,-23.697922523428684,-7.947582692873002,-5.256443486336021,-7.784860860602554,-11.043116761574398,-13.505044415226209,-16.09894502890755,-17.61334797900826,-18.841239108323613,-19.66899743137284,-20.804545574106953,-21.544838919802377,-22.41533146072661,-23.30684978087502,-24.28495562789955,-25.34155694677509,-27.168229580725853,-29.40049642743236,-31.485568558308515,-33.27766939904193,-34.76331989019533,-36.367470415553676,-37.52387041045983,-38.84251679549359,-39.29290287405326,-39.818142438374785,-41.083847949258725,-42.042833811190846,-43.277424303287496,-44.396793406588756,-45.43757579124095,-46.59377794613955,-47.43128816481999,-47.894405821624126,-48.41223267251261,-48.760669113146164,-48.79134706198137,-48.811420588567906,-48.8281253932035,-48.838131115237815,-48.84643477141599,-48.854198974194475,-48.86083866273908,-48.863623846116816,-48.866381409710996,-48.86863006689106,-48.86863006689106,-48.86863006689106,-48.86863006689106,-48.86863006689106,-48.86863006689106,-48.86863006689106,-48.86863006689106,-48.86863006689106,-48.86863006689106,-48.86863006689106,-48.86863006689106,-48.86863006689106,-48.86863006689106,-48.86863006689106,-48.86863006689106,-48.86863006689106,-48.86863006689106,-48.86863006689106,-429.2645562193345,121.25068332550198,59.028992245114345,10.904808449447529,-5.012951685365525,-4.09850040038909,-3.3442276969168683,-4.274010334819824,-3.520784451451889,-2.989921270337346,-5.433366189033917,-9.017091781811807,-10.580529918022373
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP3_seg-2_10s-20s.wav,WEBSS-006 TP3_seg-2_10s-20s.wav,segmented_10sec_bandpass_100_2000,0.040712928767788495,0.027574630591054312,9.293506043382503e-06,1869.53608601238,106.77166533546325,-17.73467997723681,-1.2871933335277717,2.9143357986753013,1.2026360847617397,-2.40918164091318,-5.184988262671825,-8.111421057259253,-10.816957227024782,-12.427509158516004,-13.882216333455117,-15.186572309810662,-17.01385468686694,-17.886071245787228,-18.643436630614392,-20.15191056140396,-21.823173134066682,-24.431124736666487,-27.463674502667562,-29.396263733329228,-31.157497792810666,-32.517237659383866,-34.13180537552333,-35.16859315774374,-36.26242033273503,-37.56711027909515,-38.52808609734418,-39.419565099398014,-40.035493755877745,-41.45471083858372,-42.95062283843874,-43.77027113563717,-45.39315016780685,-46.31072715915374,-47.131059846443975,-51.142159109744554,-58.93923415894131,-58.97853347264331,-59.00307969348652,-59.023523200926235,-59.04213065548425,-59.05929568078798,-59.0754818201259,-59.09075988009938,-59.103071289798116,-59.11142468015949,-59.118033463861984,-59.12437062347771,-59.13047435286845,-59.136299638720224,-59.139220563128184,-59.142118989094854,-59.145025233188676,-59.14791352505894,-59.15078913573601,-59.15365814365874,-59.15650151205539,-59.15931474701229,-59.16208025096143,-59.164767824417346,-59.1673319746647,-59.169715164176864,-59.17180102289125,-59.17180102289125,-59.17180102289125,-459.13131357563606,195.4886911092739,65.38926779750722,-1.5366612402698474,0.6882342101596628,3.6670895274248627,-10.921687195656814,-13.464977917240367,-3.1315574255613856,-3.488269880330109,-12.460967053636136,-13.406001565876887,-10.310382028751121
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 11.1_seg-1_0s-10s.wav,WEBSS-006 TP 11.1_seg-1_0s-10s.wav,segmented_10sec_bandpass_100_2000,0.035601312541036184,0.03335912539936102,1.8215754095209258e-05,1943.6983638678114,106.25569401457668,-25.61066853720116,-9.629344002429649,-6.801227167062645,-8.450459610776152,-11.395940951356767,-13.304406187987526,-15.306149208659763,-16.84653486423352,-17.854665143614692,-19.01450496167698,-19.742242514897235,-20.96211747616883,-22.22492552150198,-24.025881004427664,-25.704474621393807,-28.368271523211174,-30.70596889447976,-31.751950571254678,-33.60570494713365,-36.0192011255589,-38.30486771262543,-40.03495488099316,-41.357528553436026,-41.98647332684629,-42.95169410194017,-44.77053423063268,-45.47378255534162,-46.17095841650769,-46.94018276139973,-47.96960721400236,-48.86999027616336,-49.589113290308546,-50.08256651330896,-50.4182600400958,-50.722051732126204,-51.16882936847851,-51.26351752451785,-51.28331455888495,-51.30009213950728,-51.3118476353154,-51.320397788178106,-51.32848015308581,-51.33614021232377,-51.339155059623515,-51.34200145543386,-51.34482372715551,-51.34761276498254,-51.35036880965997,-51.353097919343156,-51.35579283884537,-51.35600579201524,-51.35600579201524,-51.35600579201524,-51.35600579201524,-51.35600579201524,-51.35600579201524,-51.35600579201524,-51.35600579201524,-51.35600579201524,-51.35600579201524,-51.35600579201524,-51.35600579201524,-51.35600579201524,-51.35600579201524,-452.4548448348409,125.61303954014565,66.4028292769664,16.18458613518822,-6.2628198579836285,-9.946787649476395,-8.679113696653143,-7.231242391157868,-5.794026542298937,-5.4792310921939995,-6.837492449067076,-8.537647390157876,-9.457415704045308
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP2_seg-3_20s-30s.wav,WEBSS-006 TP2_seg-3_20s-30s.wav,segmented_10sec_bandpass_100_2000,0.06948805826020343,0.030040996904952075,2.0661395263333897e-06,1736.8626603684106,115.30239117412141,-20.065046121362283,0.029971463989695826,3.9813222811237883,1.8320858124644723,-1.9313971449468192,-4.787862688757367,-7.051951191373199,-9.354260552085526,-10.874611569990982,-11.73411147219535,-13.325685268834441,-14.16962359690904,-15.64091734080185,-16.853040180783122,-17.84495812236902,-20.197057942622283,-22.67104388763274,-25.34003871911337,-27.45352865750398,-30.308955306331995,-32.77424285290405,-34.053275929596744,-35.298266584003514,-36.84483657376433,-37.58939435366649,-38.81505792706707,-40.27547943610506,-40.71333145122993,-41.58966884568385,-42.51236515128531,-43.663333712813795,-45.24205491624348,-46.3227044408455,-46.99518107824089,-47.74060641297744,-47.9623348638607,-47.978622378474554,-47.98750971957415,-47.994682053716126,-47.99871440465214,-48.00183627555484,-48.00489730822393,-48.00791420847065,-48.010901391145175,-48.013869923721145,-48.01681866630754,-48.01974143973705,-48.02264151344794,-48.025527868984526,-48.02839613365099,-48.031231189874596,-48.03406223106259,-48.03686202389931,-48.03963387927991,-48.042381664752774,-48.04503234726973,-48.04503234726973,-48.04503234726973,-48.04503234726973,-48.04503234726973,-48.04503234726973,-48.04503234726973,-48.04503234726973,-48.04503234726973,-389.4292893445089,139.609851135099,73.37417447727526,17.208780028416562,-7.195740369068642,-10.07968395942855,-8.330336604060825,-7.326022685158937,-5.95410092844483,-5.6708986790762115,-8.275128392921788,-11.806316601523704,-13.42336501462856
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 11.2_seg-2_10s-20s.wav,WEBSS-006 TP 11.2_seg-2_10s-20s.wav,segmented_10sec_bandpass_100_2000,0.038805591498299916,0.024953823881789138,2.23420297396987e-05,2057.5560353434503,95.55788862819489,-20.870517757391088,-6.0769971045782745,-5.94977553499547,-10.240493798133912,-14.727677876868778,-17.53010772143826,-19.81328348646933,-22.230635868203535,-23.35948032525358,-24.8264352156683,-26.596434505857545,-27.934183013355348,-29.22667901565327,-30.654490247226732,-32.24499035080522,-34.146592800713606,-33.936655037306274,-32.91669065472147,-34.055618343459045,-37.63831547615662,-39.93771841490291,-41.416650116998746,-42.571790185190494,-41.76574370854751,-42.10767491857873,-45.727999963932234,-47.51024965680018,-47.99058651654358,-47.65492988756107,-48.47204309625966,-49.80891688436473,-51.2658036743376,-52.087590564028346,-53.15005212888281,-54.21558574801645,-54.55188867185393,-54.58903639307212,-54.61029203680673,-54.626907035965026,-54.641470588590124,-54.65456695165854,-54.66676202294842,-54.6781869925104,-54.68897746606035,-54.69721503440602,-54.704992554260684,-54.71254043690961,-54.7198886992755,-54.72708004796367,-54.73411321555641,-54.740948824814346,-54.746061256962015,-54.74996315564322,-54.753739450820355,-54.75740287999911,-54.76091693374611,-54.76427669326554,-54.76668992976562,-54.76886737851343,-54.770878543630744,-54.772684984417424,-54.774217136525614,-54.7754164810428,-54.776192157464415,-485.1266390276467,126.34567752138811,63.378504909871545,16.65750796681361,2.2747983596289356,3.446569141268614,2.781075990044368,-0.8054406970177345,-3.1386756510878184,-4.748503932951347,-6.940733468235709,-8.103100808964633,-7.575593441724603
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP4_seg-5_40s-50s.wav,WEBSS-006 TP4_seg-5_40s-50s.wav,segmented_10sec_bandpass_100_2000,0.07618256831062066,0.032168842352236424,2.6435566201710463e-05,2084.764922998203,109.04193914736422,-23.77188079573146,-8.33692668020116,-4.214513642456202,-4.274356102182951,-6.532780078182886,-9.279252944934255,-11.8025289427649,-13.538157618658055,-14.962868200525548,-15.862440001504826,-16.344253514314566,-16.541064565200045,-17.330375590796656,-18.631839464354936,-20.280984682730182,-21.996090707642082,-23.86039257430067,-26.159094340858648,-28.2428449351576,-30.60925020005377,-32.322687017081215,-33.824707041520035,-35.11637251627133,-36.25145866990082,-37.53360068822422,-38.44867047179056,-39.267258757201255,-40.136940334154524,-41.48345129412989,-42.9527860256476,-43.95915066728482,-45.22193944598616,-45.962183537508814,-46.76809626274061,-47.43151140369323,-47.79528586263729,-47.82281381017102,-47.83489044129482,-47.84318107800595,-47.85090607543245,-47.85812980712449,-47.86511161015538,-47.87186327598068,-47.87842079189068,-47.88482213335499,-47.89107051185972,-47.89715078191787,-47.90307247217021,-47.90886226921914,-47.91450653854633,-47.91995457388806,-47.925291127901794,-47.93043411649182,-47.93539023172092,-47.93841659484119,-47.94056011961359,-47.94255619875717,-47.944395198537144,-47.94606070974448,-47.94753274679526,-47.948808968584224,-47.94984420269909,-47.95063537625952,-47.95113091390696,-402.6342365276755,127.49365134853652,61.87042404777144,9.496448789694796,-9.944286771518811,-9.410307392974476,-6.835828713917295,-6.410505379738442,-5.508898974342274,-4.914285541235277,-6.757959672372075,-9.848909984034112,-11.680800397584914
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP2_seg-6_50s-60s.wav,WEBSS-006 TP2_seg-6_50s-60s.wav,segmented_10sec_bandpass_100_2000,0.07161282500958092,0.03104875948482428,1.8801867931043416e-06,1786.2239167332268,112.34415560103834,-17.346132588434006,1.8480785204535077,5.6005531187369595,2.674513776821856,-1.3989740077867976,-3.6884486374814522,-5.657766089285719,-8.048566507197819,-9.23463175342007,-9.174182606693591,-10.39827267655259,-11.802044372599815,-12.782786442450853,-14.675346767243816,-17.230534300985184,-19.868531626602778,-22.17162032021926,-23.67099811989357,-25.452837549999,-28.21921695939259,-29.907291276367303,-30.63323998344649,-33.377175221507976,-34.06614500941321,-35.972379193031415,-37.178554478879285,-37.807692130896434,-38.71239734293864,-39.70551831394252,-40.45394715772291,-42.02863117117482,-43.89621491259726,-45.259198251214,-46.58633122473719,-49.11554965907723,-49.7714722412725,-49.79702006352503,-49.80567757654006,-49.812031377521066,-49.817389793685386,-49.82213696461435,-49.82577980097835,-49.8279194960097,-49.82998054711327,-49.83197873760145,-49.833914292362834,-49.83578011371809,-49.8375772943727,-49.83931322091345,-49.840982498236265,-49.84256763855981,-49.8440970124224,-49.845544057858575,-49.8469119987501,-49.84820783587332,-49.84941558883521,-49.85053679594899,-49.85156662412165,-49.852496807786984,-49.853317218041454,-49.85402636099186,-49.85460114008853,-49.85503922331671,-49.855313631028274,-386.9313031669474,154.06022677662537,72.46344993089075,11.28831475030012,-7.71467688576951,-6.963578276550813,-7.883692343859491,-9.51307933100642,-7.0487746787400045,-5.033575311971825,-7.3715732516431824,-10.33901732214464,-10.642331739201008
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP7_seg-2_10s-20s.wav,WEBSS-006 TP7_seg-2_10s-20s.wav,segmented_10sec_bandpass_100_2000,0.07069662703477117,0.03292700429313099,5.868813333606677e-06,1776.6956463408546,112.99771927416134,-26.394990184997873,-8.889006372062234,-4.57803734607449,-5.722038515281599,-8.942756924740207,-10.769137976573047,-13.020344304753774,-15.311182377510828,-16.442883944751763,-18.181307335669803,-19.0722823348335,-20.118931470229963,-21.587761375779504,-23.440121404354727,-25.271397515646438,-26.101414745204693,-27.900953264059634,-31.352652914727695,-33.6701718305627,-35.69306114343044,-36.52773633131481,-37.92798667749481,-39.672966122435305,-41.034453596096604,-41.845227270665255,-42.12763870034247,-42.59161362192299,-42.44220057363588,-42.81202190280968,-43.12312289147646,-43.1982430324168,-43.54436643053526,-43.6825580756036,-43.85127591309177,-44.00125498531361,-44.63788674095946,-44.67554360198173,-44.682704976012346,-44.682704976012346,-44.682704976012346,-44.682704976012346,-44.682704976012346,-44.682704976012346,-44.682704976012346,-44.682704976012346,-44.682704976012346,-44.682704976012346,-44.682704976012346,-44.682704976012346,-44.682704976012346,-44.682704976012346,-44.682704976012346,-44.682704976012346,-44.682704976012346,-44.682704976012346,-44.682704976012346,-44.682704976012346,-44.682704976012346,-44.682704976012346,-44.682704976012346,-44.682704976012346,-44.682704976012346,-44.682704976012346,-44.682704976012346,-401.9176116471644,100.5634988387893,60.41164439988248,22.512577936792194,-0.058848792627767585,-9.137909546639213,-10.20839426564888,-7.311778642622867,-4.859093790111879,-5.824477243191981,-8.71402269828165,-10.477870687560978,-10.785168393061287
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP6_seg-3_20s-30s.wav,WEBSS-006 TP6_seg-3_20s-30s.wav,segmented_10sec_bandpass_100_2000,0.036435900230570674,0.034555648462460065,1.1415343014068394e-05,2061.8901944388977,101.85273874301119,-15.600087424073829,-0.1969956537244317,2.5463574127187076,-0.36661544718604805,-3.4205666682604297,-6.395870806848999,-9.23831001734278,-10.402717028323037,-11.462360689549683,-12.55645692044598,-12.93274308815838,-13.594033809861497,-13.696587070185124,-14.204871240619303,-15.283748135325624,-17.105099364121145,-18.770401093766584,-21.095722872200554,-23.578576361926856,-25.216509591476232,-26.543873423892563,-27.69186586720249,-29.543099266889417,-31.07743615780914,-31.510162337867992,-32.726127830437036,-34.14673853660801,-35.41568938779983,-36.53542788216327,-37.706047387094515,-38.74266638473913,-40.25746911856506,-42.31800730572405,-44.18414254453141,-48.86115060615174,-55.095267583487995,-55.1077354625062,-55.115762382145746,-55.12240630050079,-55.128617462278356,-55.134490836579204,-55.140285862754766,-55.14600523746696,-55.15167160113087,-55.157312217904824,-55.162922956997505,-55.16848455040323,-55.17400584842349,-55.176398850493136,-55.178650922399385,-55.18081081880239,-55.18293385178432,-55.18496557804908,-55.18690975566478,-55.18877870920858,-55.190538748670754,-55.19219115633781,-55.19372513864477,-55.19512345253659,-55.19636564230411,-55.19744953416719,-55.19833073632306,-55.19900782325035,-55.199432030981235,-414.11734536261065,185.62913042048294,55.02125119231515,-11.657118558066585,-5.091409135298669,4.41187260718601,-7.0029942699456065,-10.268874096492816,-0.16879294030383352,0.483998409207158,-9.103322065648637,-11.641710832036004,-8.294243812597
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 10_seg-7_60s-60.85s.wav,WEBSS-006 TP 10_seg-7_60s-60.85s.wav,segmented_10sec_bandpass_100_2000,0.044557892967620166,0.01799406828703704,5.318236070307289e-05,2451.5950520833335,89.7216796875,-9.533579994522652,8.234759255532635,10.28453063442314,2.9335279444425897,-2.8871821655259424,-6.290722840326087,-9.570061602637884,-12.122396332676283,-14.666779685230644,-14.185824490781632,-17.3825520928277,-17.733716276824076,-18.569472483562613,-21.594082376701703,-22.073367439966493,-23.75743755949737,-24.15393737757304,-24.35689769786608,-26.209963108094172,-30.088973861795466,-31.5663905238817,-32.30122433740613,-32.83933204130247,-32.535040884450524,-32.22901462575665,-35.35379719244369,-37.01187151742087,-36.96839575872246,-34.95233301993611,-37.78374470694634,-39.10261658490661,-39.444196508694894,-39.31774834489806,-39.844455078123204,-44.65831978079701,-57.100725491221375,-58.07862606521438,-58.37777161191474,-58.62754798613828,-58.852162015372635,-59.051700393149446,-59.20242946487902,-59.336409270567906,-59.45584328698649,-59.56342552618308,-59.66142873900241,-59.75160703800366,-59.83558913064234,-59.91480779136879,-59.98992651096701,-60.060968658017785,-60.12935807857988,-60.194469807789204,-60.25663691636356,-60.3162265054654,-60.37273741131089,-60.42621436806412,-60.47639751768888,-60.522820650976755,-60.564852167720346,-60.6020324676016,-60.63301773242262,-60.65705220621508,-60.672418359232005,-450.75502702226197,209.85634664850326,51.25356189691461,-0.4202006412752975,18.9748521920013,17.498978073557147,-7.2890027014217935,-6.6313781843731885,7.351327236808199,0.5367325920657005,-12.777280128243488,-8.797658491809464,-3.280444901646106
